Delta, Time         , CPU_FREQUENCY_0, CPU_FREQUENCY_1, CPU_FREQUENCY_2, CPU_FREQUENCY_3, CPU_FREQUENCY_4, CPU_FREQUENCY_5, CPU_FREQUENCY_6, CPU_FREQUENCY_7, CPU_TEMP_0        , CPU_TEMP_1        , CPU_TEMP_2        , CPU_TEMP_3        , CPU_TEMP_4        , CPU_TEMP_5        , CPU_TEMP_6        , CPU_TEMP_7       , CPU_TEMP_8        , CPU_USAGE_0        , CPU_USAGE_1       , CPU_USAGE_2       , CPU_USAGE_3       , CPU_USAGE_4       , CPU_USAGE_5       , CPU_USAGE_6      , CPU_USAGE_7      , SYSTEM_POWER (Watts), TOTAL_MEMORY, TOTAL_SWAP, USED_MEMORY, USED_SWAP
  204, 1771494453039,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.80589294433594 , 42.39715576171875 , 40.94073486328125 , 40.99037170410156 , 41.25068283081055 , 40.96736145019531 , 40.78977966308594 , 41.85747528076172, 41.879966735839844,  80                , 75                , 75                , 61.904762268066406, 0                 , 0                 , 0                , 0                ,   4.576400279998779 ,   8589934592, 6442450944,  6425477120, 5374672896
  201, 1771494453244,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.80589294433594 , 42.39715576171875 , 40.94073486328125 , 40.99037170410156 , 41.25068283081055 , 40.96736145019531 , 40.78977966308594 , 41.85747528076172, 41.879966735839844,  57.142860412597656, 50                , 55                , 45                , 0                 , 0                 , 0                , 0                ,   4.576400279998779 ,   8589934592, 6442450944,  6430031872, 5374672896
  201, 1771494453446,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.80589294433594 , 42.39715576171875 , 40.94073486328125 , 40.99037170410156 , 41.25068283081055 , 40.96736145019531 , 40.78977966308594 , 41.85747528076172, 41.879966735839844,  25                , 20                , 25                , 14.285715103149414, 0                 , 0                 , 0                , 0                ,   4.576400279998779 ,   8589934592, 6442450944,  6417498112, 5374672896
  204, 1771494453649,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.80589294433594 , 42.39715576171875 , 40.94073486328125 , 40.99037170410156 , 41.25068283081055 , 40.96736145019531 , 40.78977966308594 , 41.85747528076172, 41.879966735839844,  26.3157901763916  , 25                , 28.571430206298828, 15.000000953674316, 0                 , 0                 , 0                , 0                ,   4.394930362701416 ,   8589934592, 6442450944,  6419382272, 5374672896
  203, 1771494453854,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.80589294433594 , 42.39715576171875 , 40.94073486328125 , 40.99037170410156 , 41.25068283081055 , 40.96736145019531 , 40.78977966308594 , 41.85747528076172, 41.879966735839844,  27.272727966308594, 27.272727966308594, 20                , 25                , 0                 , 0                 , 0                , 0                ,   4.394930362701416 ,   8589934592, 6442450944,  6419791872, 5374672896
  204, 1771494454058,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.024845123291016, 41.16636276245117 , 40.024513244628906, 40.14232635498047 , 40.350765228271484, 40.17851257324219 , 40.05278015136719 , 41.01240539550781, 41.13701248168945 ,  25                , 20                , 15.789472579956055, 19.047618865966797, 4.761904716491699 , 0                 , 4.761904716491699, 0                ,   4.394930362701416 ,   8589934592, 6442450944,  6420234240, 5374672896
  201, 1771494454263,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.024845123291016, 41.16636276245117 , 40.024513244628906, 40.14232635498047 , 40.350765228271484, 40.17851257324219 , 40.05278015136719 , 41.01240539550781, 41.13701248168945 ,  35                , 26.3157901763916  , 27.272727966308594, 20                , 9.523809432983398 , 10                , 0                , 0                ,   4.394930362701416 ,   8589934592, 6442450944,  6420037632, 5374672896
  204, 1771494454466,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.024845123291016, 41.16636276245117 , 40.024513244628906, 40.14232635498047 , 40.350765228271484, 40.17851257324219 , 40.05278015136719 , 41.01240539550781, 41.13701248168945 ,  26.3157901763916  , 25                , 21.052631378173828, 25                , 30.000001907348633, 0                 , 0                , 0                ,   4.394930362701416 ,   8589934592, 6442450944,  6411141120, 5374672896
  204, 1771494454671,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.024845123291016, 41.16636276245117 , 40.024513244628906, 40.14232635498047 , 40.350765228271484, 40.17851257324219 , 40.05278015136719 , 41.01240539550781, 41.13701248168945 ,  28.571430206298828, 19.047618865966797, 19.047618865966797, 14.285715103149414, 0                 , 0                 , 0                , 0                ,   4.063145160675049 ,   8589934592, 6442450944,  6411141120, 5374672896
  202, 1771494454876,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 42.024845123291016, 41.16636276245117 , 40.024513244628906, 40.14232635498047 , 40.350765228271484, 40.17851257324219 , 40.05278015136719 , 41.01240539550781, 41.13701248168945 ,  25                , 28.571430206298828, 15.000000953674316, 15.789472579956055, 0                 , 0                 , 0                , 0                ,   4.063145160675049 ,   8589934592, 6442450944,  6413041664, 5374672896
  200, 1771494455080,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 41.74177551269531 , 40.939064025878906, 39.65406799316406 , 39.69325256347656 , 39.85296630859375 , 39.513771057128906, 39.466064453125   , 40.4542121887207 , 40.568824768066406,  28.571430206298828, 21.052631378173828, 28.571430206298828, 14.285715103149414, 0                 , 0                 , 0                , 0                ,   4.063145160675049 ,   8589934592, 6442450944,  6413467648, 5374672896
  204, 1771494455281,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 41.74177551269531 , 40.939064025878906, 39.65406799316406 , 39.69325256347656 , 39.85296630859375 , 39.513771057128906, 39.466064453125   , 40.4542121887207 , 40.568824768066406,  25                , 28.571430206298828, 25                , 30.000001907348633, 5                 , 5                 , 0                , 0                ,   4.063145160675049 ,   8589934592, 6442450944,  6413467648, 5374672896
  199, 1771494455486,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 41.74177551269531 , 40.939064025878906, 39.65406799316406 , 39.69325256347656 , 39.85296630859375 , 39.513771057128906, 39.466064453125   , 40.4542121887207 , 40.568824768066406,  20                , 20                , 25                , 14.285715103149414, 0                 , 0                 , 0                , 0                ,   4.063145160675049 ,   8589934592, 6442450944,  6413467648, 5374672896
  200, 1771494455687,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 41.74177551269531 , 40.939064025878906, 39.65406799316406 , 39.69325256347656 , 39.85296630859375 , 39.513771057128906, 39.466064453125   , 40.4542121887207 , 40.568824768066406,  30.000001907348633, 25                , 30.000001907348633, 15.789472579956055, 0                 , 0                 , 0                , 0                ,   4.071505546569824 ,   8589934592, 6442450944,  6413467648, 5374672896
  204, 1771494455888,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 41.74177551269531 , 40.939064025878906, 39.65406799316406 , 39.69325256347656 , 39.85296630859375 , 39.513771057128906, 39.466064453125   , 40.4542121887207 , 40.568824768066406,  25                , 20                , 25                , 20                , 0                 , 0                 , 0                , 0                ,   4.071505546569824 ,   8589934592, 6442450944,  6383255552, 5374672896
  202, 1771494456093,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.86248016357422 , 40.171695709228516, 38.86206817626953 , 38.992218017578125, 39.169681549072266, 38.898170471191406, 38.852325439453125, 39.88956832885742, 39.97220993041992 ,  30.000001907348633, 42.85714340209961 , 33.333335876464844, 23.809524536132813, 0                 , 0                 , 0                , 0                ,   4.071505546569824 ,   8589934592, 6442450944,  6380503040, 5374672896
  201, 1771494456296,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.86248016357422 , 40.171695709228516, 38.86206817626953 , 38.992218017578125, 39.169681549072266, 38.898170471191406, 38.852325439453125, 39.88956832885742, 39.97220993041992 ,  25                , 30.000001907348633, 20                , 20                , 0                 , 0                 , 0                , 0                ,   4.071505546569824 ,   8589934592, 6442450944,  6380994560, 5374672896
  204, 1771494456498,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.86248016357422 , 40.171695709228516, 38.86206817626953 , 38.992218017578125, 39.169681549072266, 38.898170471191406, 38.852325439453125, 39.88956832885742, 39.97220993041992 ,  35                , 35                , 26.3157901763916  , 20                , 0                 , 0                 , 0                , 0                ,   3.897087574005127 ,   8589934592, 6442450944,  6382026752, 5374672896
  201, 1771494456703,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.86248016357422 , 40.171695709228516, 38.86206817626953 , 38.992218017578125, 39.169681549072266, 38.898170471191406, 38.852325439453125, 39.88956832885742, 39.97220993041992 ,  23.809524536132813, 20                , 15.000000953674316, 20                , 0                 , 0                 , 0                , 0                ,   3.897087574005127 ,   8589934592, 6442450944,  6382026752, 5374672896
  202, 1771494456906,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.86248016357422 , 40.171695709228516, 38.86206817626953 , 38.992218017578125, 39.169681549072266, 38.898170471191406, 38.852325439453125, 39.88956832885742, 39.97220993041992 ,  21.052631378173828, 20                , 22.72727394104004 , 28.571430206298828, 0                 , 0                 , 0                , 0                ,   3.897087574005127 ,   8589934592, 6442450944,  6382403584, 5374672896
  200, 1771494457109,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.13981246948242 , 39.74482727050781 , 38.29119110107422 , 38.41179656982422 , 38.63125228881836 , 38.28511047363281 , 38.3629150390625  , 39.31246566772461, 39.389583587646484,  30.000001907348633, 35                , 21.052631378173828, 25                , 0                 , 0                 , 0                , 0                ,   3.897087574005127 ,   8589934592, 6442450944,  6385696768, 5374672896
  204, 1771494457310,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.13981246948242 , 39.74482727050781 , 38.29119110107422 , 38.41179656982422 , 38.63125228881836 , 38.28511047363281 , 38.3629150390625  , 39.31246566772461, 39.389583587646484,  23.809524536132813, 15.000000953674316, 15.000000953674316, 25                , 0                 , 0                 , 0                , 0                ,   3.897087574005127 ,   8589934592, 6442450944,  6385696768, 5374672896
  204, 1771494457515,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.13981246948242 , 39.74482727050781 , 38.29119110107422 , 38.41179656982422 , 38.63125228881836 , 38.28511047363281 , 38.3629150390625  , 39.31246566772461, 39.389583587646484,  30.000001907348633, 25                , 30.000001907348633, 30.000001907348633, 0                 , 0                 , 0                , 0                ,   3.8059701919555664,   8589934592, 6442450944,  6385696768, 5374672896
  204, 1771494457719,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.13981246948242 , 39.74482727050781 , 38.29119110107422 , 38.41179656982422 , 38.63125228881836 , 38.28511047363281 , 38.3629150390625  , 39.31246566772461, 39.389583587646484,  30.000001907348633, 30.000001907348633, 25                , 19.047618865966797, 0                 , 0                 , 0                , 0                ,   3.8059701919555664,   8589934592, 6442450944,  6385696768, 5374672896
  203, 1771494457925,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 40.13981246948242 , 39.74482727050781 , 38.29119110107422 , 38.41179656982422 , 38.63125228881836 , 38.28511047363281 , 38.3629150390625  , 39.31246566772461, 39.389583587646484,  23.809524536132813, 20                , 23.809524536132813, 15.000000953674316, 0                 , 0                 , 0                , 0                ,   3.8059701919555664,   8589934592, 6442450944,  6395084800, 5374672896
  203, 1771494458129,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.803749084472656, 39.245182037353516, 37.83189392089844 , 37.81272888183594 , 38.22677230834961 , 37.68840789794922 , 37.89842224121094 , 38.87631607055664, 38.927734375      ,  21.052631378173828, 27.272727966308594, 30.000001907348633, 20                , 0                 , 0                 , 0                , 0                ,   3.8059701919555664,   8589934592, 6442450944,  6395150336, 5374672896
  202, 1771494458332,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.803749084472656, 39.245182037353516, 37.83189392089844 , 37.81272888183594 , 38.22677230834961 , 37.68840789794922 , 37.89842224121094 , 38.87631607055664, 38.927734375      ,  42.85714340209961 , 40                , 42.85714340209961 , 33.333335876464844, 0                 , 0                 , 0                , 0                ,   3.8059701919555664,   8589934592, 6442450944,  6384025600, 5374672896
  203, 1771494458536,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.803749084472656, 39.245182037353516, 37.83189392089844 , 37.81272888183594 , 38.22677230834961 , 37.68840789794922 , 37.89842224121094 , 38.87631607055664, 38.927734375      ,  33.333335876464844, 31.57894515991211 , 25                , 25                , 13.636363983154297, 0                 , 0                , 0                ,   3.851008892059326 ,   8589934592, 6442450944,  6386401280, 5374672896
  199, 1771494458740,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.803749084472656, 39.245182037353516, 37.83189392089844 , 37.81272888183594 , 38.22677230834961 , 37.68840789794922 , 37.89842224121094 , 38.87631607055664, 38.927734375      ,  30.000001907348633, 33.333335876464844, 28.571430206298828, 20                , 0                 , 5                 , 5                , 4.761904716491699,   3.851008892059326 ,   8589934592, 6442450944,  6375342080, 5374672896
  203, 1771494458941,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.803749084472656, 39.245182037353516, 37.83189392089844 , 37.81272888183594 , 38.22677230834961 , 37.68840789794922 , 37.89842224121094 , 38.87631607055664, 38.927734375      ,  31.57894515991211 , 25                , 21.052631378173828, 20                , 0                 , 0                 , 0                , 0                ,   3.851008892059326 ,   8589934592, 6442450944,  6376095744, 5374672896
  203, 1771494459145,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.5841064453125  , 38.939056396484375, 37.52019500732422 , 37.51300811767578 , 37.84512710571289 , 37.19703674316406 , 37.54084777832031 , 38.501708984375  , 38.54582977294922 ,  25                , 20                , 15.000000953674316, 10                , 5                 , 0                 , 0                , 0                ,   3.851008892059326 ,   8589934592, 6442450944,  6376243200, 5374672896
  200, 1771494459349,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.5841064453125  , 38.939056396484375, 37.52019500732422 , 37.51300811767578 , 37.84512710571289 , 37.19703674316406 , 37.54084777832031 , 38.501708984375  , 38.54582977294922 ,  42.85714340209961 , 25                , 23.809524536132813, 30.000001907348633, 0                 , 0                 , 0                , 0                ,   3.851008892059326 ,   8589934592, 6442450944,  6376095744, 5374672896
  204, 1771494459549,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.5841064453125  , 38.939056396484375, 37.52019500732422 , 37.51300811767578 , 37.84512710571289 , 37.19703674316406 , 37.54084777832031 , 38.501708984375  , 38.54582977294922 ,  30.000001907348633, 35                , 25                , 23.809524536132813, 14.285715103149414, 0                 , 0                , 0                ,   3.9213521480560303,   8589934592, 6442450944,  6376177664, 5374672896
  204, 1771494459754,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.5841064453125  , 38.939056396484375, 37.52019500732422 , 37.51300811767578 , 37.84512710571289 , 37.19703674316406 , 37.54084777832031 , 38.501708984375  , 38.54582977294922 ,  40                , 30.000001907348633, 25                , 15.000000953674316, 28.571430206298828, 4.761904716491699 , 0                , 0                ,   3.9213521480560303,   8589934592, 6442450944,  6362824704, 5374672896
  206, 1771494459959,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.5841064453125  , 38.939056396484375, 37.52019500732422 , 37.51300811767578 , 37.84512710571289 , 37.19703674316406 , 37.54084777832031 , 38.501708984375  , 38.54582977294922 ,  25                , 23.809524536132813, 28.571430206298828, 15.000000953674316, 0                 , 4.761904716491699 , 0                , 0                ,   3.9213521480560303,   8589934592, 6442450944,  6363398144, 5374672896
  204, 1771494460165,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.3209228515625  , 38.91982650756836 , 37.4359130859375  , 37.412017822265625, 37.58467102050781 , 36.899391174316406, 37.26561737060547 , 38.21237564086914, 38.239402770996094,  23.809524536132813, 20                , 25                , 14.285715103149414, 4.545454502105713 , 0                 , 0                , 0                ,   3.9213521480560303,   8589934592, 6442450944,  6363545600, 5374672896
  199, 1771494460370,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.3209228515625  , 38.91982650756836 , 37.4359130859375  , 37.412017822265625, 37.58467102050781 , 36.899391174316406, 37.26561737060547 , 38.21237564086914, 38.239402770996094,  21.052631378173828, 19.047618865966797, 23.809524536132813, 10                , 0                 , 0                 , 0                , 0                ,   3.9213521480560303,   8589934592, 6442450944,  6363512832, 5374672896
  203, 1771494460571,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.3209228515625  , 38.91982650756836 , 37.4359130859375  , 37.412017822265625, 37.58467102050781 , 36.899391174316406, 37.26561737060547 , 38.21237564086914, 38.239402770996094,  23.809524536132813, 26.3157901763916  , 15.789472579956055, 10.526315689086914, 0                 , 0                 , 0                , 0                ,   3.90834903717041  ,   8589934592, 6442450944,  6364200960, 5374672896
  200, 1771494460775,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.3209228515625  , 38.91982650756836 , 37.4359130859375  , 37.412017822265625, 37.58467102050781 , 36.899391174316406, 37.26561737060547 , 38.21237564086914, 38.239402770996094,  35                , 30.000001907348633, 25                , 23.809524536132813, 0                 , 15.000000953674316, 0                , 0                ,   3.90834903717041  ,   8589934592, 6442450944,  6349537280, 5374672896
  202, 1771494460976,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 39.3209228515625  , 38.91982650756836 , 37.4359130859375  , 37.412017822265625, 37.58467102050781 , 36.899391174316406, 37.26561737060547 , 38.21237564086914, 38.239402770996094,  40                , 28.571430206298828, 20                , 19.047618865966797, 0                 , 0                 , 0                , 0                ,   3.90834903717041  ,   8589934592, 6442450944,  6328500224, 5374672896
  203, 1771494461179,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 38.8432502746582  , 38.222137451171875, 36.85296630859375 , 36.925514221191406, 37.11919403076172 , 36.48443603515625 , 36.884498596191406, 37.80226516723633, 37.86263656616211 ,  25                , 15.000000953674316, 23.809524536132813, 15.000000953674316, 0                 , 0                 , 0                , 0                ,   3.90834903717041  ,   8589934592, 6442450944,  6329384960, 5374672896
    9, 1771494461383,            3504,            3504,            3504,            3504,            3504,            3504,            3504,            3504, 38.8432502746582  , 38.222137451171875, 36.85296630859375 , 36.925514221191406, 37.11919403076172 , 36.48443603515625 , 36.884498596191406, 37.80226516723633, 37.86263656616211 ,  35                , 30.000001907348633, 15.000000953674316, 15.000000953674316, 4.761904716491699 , 0                 , 4.761904716491699, 0                ,   3.90834903717041  ,   8589934592, 6442450944,  6349750272, 5374672896
