Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640707825,3504,3504,3504,3504,3504,3504,3504,3504,52.086063385009766,51.331451416015625,50.444313049316406,50.32140350341797,50.53511428833008,50.26732635498047,50.014808654785156,51.20912170410156,51.39490509033203,NaN,50,NaN,0,0,0,0,0,2.9851882457733154,8589934592,1073741824,5232115712,299040768
209,1771640707826,3504,3504,3504,3504,3504,3504,3504,3504,52.086063385009766,51.331451416015625,50.444313049316406,50.32140350341797,50.53511428833008,50.26732635498047,50.014808654785156,51.20912170410156,51.39490509033203,0,0,0,0,0,0,0,NaN,2.9851882457733154,8589934592,1073741824,5233016832,299040768
208,1771640708036,3504,3504,3504,3504,3504,3504,3504,3504,52.086063385009766,51.331451416015625,50.444313049316406,50.32140350341797,50.53511428833008,50.26732635498047,50.014808654785156,51.20912170410156,51.39490509033203,19.047618865966797,19.047618865966797,18.18181800842285,15.000000953674316,22.72727394104004,14.285715103149414,9.523809432983398,4.761904716491699,2.9851882457733154,8589934592,1073741824,5236719616,299040768
205,1771640708245,3504,3504,3504,3504,3504,3504,3504,3504,51.12948226928711,50.35726547241211,49.386451721191406,49.29890441894531,49.314453125,49.16654968261719,48.89178466796875,50.207279205322266,50.23829650878906,19.047618865966797,20,14.285715103149414,14.285715103149414,0,0,0,0,2.9851882457733154,8589934592,1073741824,5236604928,299040768
209,1771640708451,3504,3504,3504,3504,3504,3504,3504,3504,51.12948226928711,50.35726547241211,49.386451721191406,49.29890441894531,49.314453125,49.16654968261719,48.89178466796875,50.207279205322266,50.23829650878906,20,19.047618865966797,15.000000953674316,10,0,0,0,0,2.9851882457733154,8589934592,1073741824,5235621888,299040768
208,1771640708661,3504,3504,3504,3504,3504,3504,3504,3504,51.12948226928711,50.35726547241211,49.386451721191406,49.29890441894531,49.314453125,49.16654968261719,48.89178466796875,50.207279205322266,50.23829650878906,19.047618865966797,14.285715103149414,10,9.523809432983398,15.000000953674316,14.285715103149414,4.761904716491699,4.545454502105713,2.461740732192993,8589934592,1073741824,5243191296,299040768
209,1771640708869,3504,3504,3504,3504,3504,3504,3504,3504,51.12948226928711,50.35726547241211,49.386451721191406,49.29890441894531,49.314453125,49.16654968261719,48.89178466796875,50.207279205322266,50.23829650878906,19.047618865966797,5,9.090909004211426,4.545454502105713,19.047618865966797,13.636363983154297,4.761904716491699,0,2.461740732192993,8589934592,1073741824,5252612096,299040768
209,1771640709080,3504,3504,3504,3504,3504,3504,3504,3504,51.12948226928711,50.35726547241211,49.386451721191406,49.29890441894531,49.314453125,49.16654968261719,48.89178466796875,50.207279205322266,50.23829650878906,23.809524536132813,14.285715103149414,5,9.523809432983398,0,0,0,0,2.461740732192993,8589934592,1073741824,5252628480,299040768
209,1771640709290,3504,3504,3504,3504,3504,3504,3504,3504,50.0428581237793,49.51573181152344,48.37425231933594,48.17298126220703,48.138641357421875,47.95012664794922,47.636810302734375,48.85124969482422,48.937950134277344,19.047618865966797,14.285715103149414,13.636363983154297,5,4.761904716491699,4.545454502105713,0,4.545454502105713,2.461740732192993,8589934592,1073741824,5059428352,299040768
208,1771640709500,3504,3504,3504,3504,3504,3504,3504,3504,50.0428581237793,49.51573181152344,48.37425231933594,48.17298126220703,48.138641357421875,47.95012664794922,47.636810302734375,48.85124969482422,48.937950134277344,23.809524536132813,14.285715103149414,5.263157844543457,9.523809432983398,0,0,0,0,2.461740732192993,8589934592,1073741824,5061394432,299040768
207,1771640709708,3504,3504,3504,3504,3504,3504,3504,3504,50.0428581237793,49.51573181152344,48.37425231933594,48.17298126220703,48.138641357421875,47.95012664794922,47.636810302734375,48.85124969482422,48.937950134277344,28.571430206298828,19.047618865966797,13.636363983154297,9.523809432983398,0,0,0,0,2.8633172512054443,8589934592,1073741824,5060820992,299040768
204,1771640709916,3504,3504,3504,3504,3504,3504,3504,3504,50.0428581237793,49.51573181152344,48.37425231933594,48.17298126220703,48.138641357421875,47.95012664794922,47.636810302734375,48.85124969482422,48.937950134277344,20,23.809524536132813,14.285715103149414,9.523809432983398,0,0,0,0,2.8633172512054443,8589934592,1073741824,5061017600,299040768
207,1771640710121,3504,3504,3504,3504,3504,3504,3504,3504,48.464622497558594,48.01283645629883,46.66984558105469,46.611488342285156,46.888336181640625,46.81964111328125,46.448997497558594,47.535030364990234,47.758121490478516,14.285715103149414,15.789472579956055,5,5,0,0,0,0,2.8633172512054443,8589934592,1073741824,5061001216,299040768
206,1771640710329,3504,3504,3504,3504,3504,3504,3504,3504,48.464622497558594,48.01283645629883,46.66984558105469,46.611488342285156,46.888336181640625,46.81964111328125,46.448997497558594,47.535030364990234,47.758121490478516,20,27.272727966308594,14.285715103149414,23.809524536132813,0,0,0,0,2.8633172512054443,8589934592,1073741824,5062410240,299040768
206,1771640710536,3504,3504,3504,3504,3504,3504,3504,3504,48.464622497558594,48.01283645629883,46.66984558105469,46.611488342285156,46.888336181640625,46.81964111328125,46.448997497558594,47.535030364990234,47.758121490478516,10,19.047618865966797,10,5,0,0,0,0,2.8633172512054443,8589934592,1073741824,5062443008,299040768
207,1771640710743,3504,3504,3504,3504,3504,3504,3504,3504,48.464622497558594,48.01283645629883,46.66984558105469,46.611488342285156,46.888336181640625,46.81964111328125,46.448997497558594,47.535030364990234,47.758121490478516,23.809524536132813,25,19.047618865966797,14.285715103149414,4.545454502105713,0,0,0,3.0338778495788574,8589934592,1073741824,5062459392,299040768
205,1771640710951,3504,3504,3504,3504,3504,3504,3504,3504,48.464622497558594,48.01283645629883,46.66984558105469,46.611488342285156,46.888336181640625,46.81964111328125,46.448997497558594,47.535030364990234,47.758121490478516,19.047618865966797,14.285715103149414,10,0,0,4.761904716491699,0,4.545454502105713,3.0338778495788574,8589934592,1073741824,5062180864,299040768
199,1771640711157,3504,3504,3504,3504,3504,3504,3504,3504,47.466217041015625,47.1238899230957,45.70167541503906,45.63867950439453,46.02542495727539,46.17864227294922,45.56676483154297,46.6426887512207,46.77251434326172,14.285715103149414,15.000000953674316,19.047618865966797,13.636363983154297,0,0,0,0,3.0338778495788574,8589934592,1073741824,5062197248,299040768
