Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644089701,3504,3504,3504,3504,3504,3504,3504,3504,52.79970169067383,52.21103286743164,51.23982238769531,51.04597473144531,51.30732727050781,51.03033447265625,50.80238342285156,51.96456527709961,52.117313385009766,0,50,0,0,0,0,0,0,2.7679007053375244,8589934592,1073741824,5336809472,290652160
209,1771644089701,3504,3504,3504,3504,3504,3504,3504,3504,52.79970169067383,52.21103286743164,51.23982238769531,51.04597473144531,51.30732727050781,51.03033447265625,50.80238342285156,51.96456527709961,52.117313385009766,100,NaN,100,100,100,50,50,NaN,2.7679007053375244,8589934592,1073741824,5336809472,290652160
209,1771644089911,3504,3504,3504,3504,3504,3504,3504,3504,52.79970169067383,52.21103286743164,51.23982238769531,51.04597473144531,51.30732727050781,51.03033447265625,50.80238342285156,51.96456527709961,52.117313385009766,20,28.571430206298828,19.047618865966797,19.047618865966797,28.571430206298828,20,23.809524536132813,18.18181800842285,2.7679007053375244,8589934592,1073741824,5336809472,290652160
209,1771644090122,3504,3504,3504,3504,3504,3504,3504,3504,52.79970169067383,52.21103286743164,51.23982238769531,51.04597473144531,51.30732727050781,51.03033447265625,50.80238342285156,51.96456527709961,52.117313385009766,23.809524536132813,23.809524536132813,9.523809432983398,9.523809432983398,4.545454502105713,4.761904716491699,4.545454502105713,0,2.7679007053375244,8589934592,1073741824,5336809472,290652160
209,1771644090331,3504,3504,3504,3504,3504,3504,3504,3504,52.560325622558594,51.94538879394531,50.84282684326172,50.687461853027344,50.54671859741211,50.48710632324219,50.26054382324219,51.61148452758789,51.65918731689453,27.272727966308594,19.047618865966797,19.047618865966797,9.523809432983398,0,0,0,0,2.7679007053375244,8589934592,1073741824,5335990272,290652160
209,1771644090541,3504,3504,3504,3504,3504,3504,3504,3504,52.560325622558594,51.94538879394531,50.84282684326172,50.687461853027344,50.54671859741211,50.48710632324219,50.26054382324219,51.61148452758789,51.65918731689453,19.047618865966797,23.809524536132813,9.523809432983398,13.636363983154297,10,14.285715103149414,0,9.090909004211426,2.7679007053375244,8589934592,1073741824,5337595904,290652160
209,1771644090751,3504,3504,3504,3504,3504,3504,3504,3504,52.560325622558594,51.94538879394531,50.84282684326172,50.687461853027344,50.54671859741211,50.48710632324219,50.26054382324219,51.61148452758789,51.65918731689453,5,10,0,0,22.72727394104004,10,0,0,2.3768956661224365,8589934592,1073741824,5348311040,290652160
201,1771644090961,3504,3504,3504,3504,3504,3504,3504,3504,52.560325622558594,51.94538879394531,50.84282684326172,50.687461853027344,50.54671859741211,50.48710632324219,50.26054382324219,51.61148452758789,51.65918731689453,14.285715103149414,19.047618865966797,9.090909004211426,4.761904716491699,0,0,4.545454502105713,0,2.3768956661224365,8589934592,1073741824,5348327424,290652160
205,1771644091164,3504,3504,3504,3504,3504,3504,3504,3504,52.560325622558594,51.94538879394531,50.84282684326172,50.687461853027344,50.54671859741211,50.48710632324219,50.26054382324219,51.61148452758789,51.65918731689453,20,23.809524536132813,19.047618865966797,9.523809432983398,10,4.761904716491699,0,0,2.3768956661224365,8589934592,1073741824,5099192320,290652160
209,1771644091370,3504,3504,3504,3504,3504,3504,3504,3504,51.14701461791992,50.42014694213867,49.42042541503906,49.295799255371094,49.30992126464844,48.97105407714844,48.75038146972656,49.9279670715332,50.00509262084961,23.809524536132813,14.285715103149414,5.263157844543457,10.526315689086914,0,0,0,0,2.3768956661224365,8589934592,1073741824,5099028480,290652160
204,1771644091580,3504,3504,3504,3504,3504,3504,3504,3504,51.14701461791992,50.42014694213867,49.42042541503906,49.295799255371094,49.30992126464844,48.97105407714844,48.75038146972656,49.9279670715332,50.00509262084961,19.047618865966797,10,13.636363983154297,19.047618865966797,0,0,0,0,2.3768956661224365,8589934592,1073741824,5098176512,290652160
209,1771644091785,3504,3504,3504,3504,3504,3504,3504,3504,51.14701461791992,50.42014694213867,49.42042541503906,49.295799255371094,49.30992126464844,48.97105407714844,48.75038146972656,49.9279670715332,50.00509262084961,14.285715103149414,23.809524536132813,5.263157844543457,19.047618865966797,0,0,0,0,3.219304084777832,8589934592,1073741824,5091377152,290652160
207,1771644091995,3504,3504,3504,3504,3504,3504,3504,3504,51.14701461791992,50.42014694213867,49.42042541503906,49.295799255371094,49.30992126464844,48.97105407714844,48.75038146972656,49.9279670715332,50.00509262084961,10,15.000000953674316,13.636363983154297,14.285715103149414,0,0,0,0,3.219304084777832,8589934592,1073741824,5091672064,290652160
209,1771644092204,3504,3504,3504,3504,3504,3504,3504,3504,49.384830474853516,48.86407470703125,47.819374084472656,47.617919921875,47.95822525024414,47.816612243652344,47.503196716308594,48.6800651550293,48.732059478759766,19.047618865966797,19.047618865966797,10,19.047618865966797,0,0,0,0,3.219304084777832,8589934592,1073741824,5091737600,290652160
208,1771644092414,3504,3504,3504,3504,3504,3504,3504,3504,49.384830474853516,48.86407470703125,47.819374084472656,47.617919921875,47.95822525024414,47.816612243652344,47.503196716308594,48.6800651550293,48.732059478759766,25,10,13.636363983154297,20,0,0,0,0,3.219304084777832,8589934592,1073741824,5092360192,290652160
209,1771644092622,3504,3504,3504,3504,3504,3504,3504,3504,49.384830474853516,48.86407470703125,47.819374084472656,47.617919921875,47.95822525024414,47.816612243652344,47.503196716308594,48.6800651550293,48.732059478759766,19.047618865966797,13.636363983154297,5,14.285715103149414,0,0,0,0,3.219304084777832,8589934592,1073741824,5092360192,290652160
202,1771644092832,3504,3504,3504,3504,3504,3504,3504,3504,49.384830474853516,48.86407470703125,47.819374084472656,47.617919921875,47.95822525024414,47.816612243652344,47.503196716308594,48.6800651550293,48.732059478759766,22.72727394104004,23.809524536132813,14.285715103149414,10,0,0,0,0,3.007249593734741,8589934592,1073741824,5092392960,290652160
207,1771644093035,3504,3504,3504,3504,3504,3504,3504,3504,49.384830474853516,48.86407470703125,47.819374084472656,47.617919921875,47.95822525024414,47.816612243652344,47.503196716308594,48.6800651550293,48.732059478759766,20,10.526315689086914,20,13.636363983154297,0,0,0,0,3.007249593734741,8589934592,1073741824,5092474880,290652160
