Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771645582804,3504,3504,3504,3504,3504,3504,3504,3504,50.7215461730957,49.99229431152344,49.066650390625,48.95862579345703,49.15101623535156,48.888221740722656,48.59947967529297,49.84668731689453,49.90441131591797,NaN,0,50,0,0,0,0,0,3.1772994995117188,8589934592,1073741824,5285527552,290652160
209,1771645582804,3504,3504,3504,3504,3504,3504,3504,3504,50.7215461730957,49.99229431152344,49.066650390625,48.95862579345703,49.15101623535156,48.888221740722656,48.59947967529297,49.84668731689453,49.90441131591797,50,0,50,0,NaN,0,0,0,3.1772994995117188,8589934592,1073741824,5285527552,290652160
209,1771645583015,3504,3504,3504,3504,3504,3504,3504,3504,50.7215461730957,49.99229431152344,49.066650390625,48.95862579345703,49.15101623535156,48.888221740722656,48.59947967529297,49.84668731689453,49.90441131591797,25,23.809524536132813,14.285715103149414,13.636363983154297,0,0,0,0,3.1772994995117188,8589934592,1073741824,5285527552,290652160
207,1771645583224,3504,3504,3504,3504,3504,3504,3504,3504,49.95439910888672,49.395294189453125,48.21575164794922,48.07160949707031,47.92264938354492,47.932090759277344,47.64729309082031,48.86269760131836,49.0020866394043,19.047618865966797,20,15.000000953674316,5,28.571430206298828,20,13.636363983154297,13.636363983154297,3.1772994995117188,8589934592,1073741824,5285527552,290652160
209,1771645583432,3504,3504,3504,3504,3504,3504,3504,3504,49.95439910888672,49.395294189453125,48.21575164794922,48.07160949707031,47.92264938354492,47.932090759277344,47.64729309082031,48.86269760131836,49.0020866394043,10,14.285715103149414,0,4.761904716491699,10,4.761904716491699,0,0,3.1772994995117188,8589934592,1073741824,5305581568,290652160
208,1771645583642,3504,3504,3504,3504,3504,3504,3504,3504,49.95439910888672,49.395294189453125,48.21575164794922,48.07160949707031,47.92264938354492,47.932090759277344,47.64729309082031,48.86269760131836,49.0020866394043,18.18181800842285,23.809524536132813,18.18181800842285,15.000000953674316,4.545454502105713,0,0,0,3.1772994995117188,8589934592,1073741824,5305745408,290652160
209,1771645583851,3504,3504,3504,3504,3504,3504,3504,3504,49.95439910888672,49.395294189453125,48.21575164794922,48.07160949707031,47.92264938354492,47.932090759277344,47.64729309082031,48.86269760131836,49.0020866394043,15.000000953674316,19.047618865966797,9.523809432983398,14.285715103149414,0,4.545454502105713,0,0,2.4550089836120605,8589934592,1073741824,5303713792,290652160
209,1771645584061,3504,3504,3504,3504,3504,3504,3504,3504,49.95439910888672,49.395294189453125,48.21575164794922,48.07160949707031,47.92264938354492,47.932090759277344,47.64729309082031,48.86269760131836,49.0020866394043,9.523809432983398,15.000000953674316,5,14.285715103149414,4.545454502105713,0,0,0,2.4550089836120605,8589934592,1073741824,5303681024,290652160
209,1771645584271,3504,3504,3504,3504,3504,3504,3504,3504,48.73196792602539,48.457733154296875,47.05134582519531,46.90827941894531,46.95481491088867,46.86585998535156,46.439453125,47.581966400146484,47.7264518737793,14.285715103149414,18.18181800842285,9.523809432983398,18.18181800842285,0,0,0,0,2.4550089836120605,8589934592,1073741824,5301157888,290652160
205,1771645584481,3504,3504,3504,3504,3504,3504,3504,3504,48.73196792602539,48.457733154296875,47.05134582519531,46.90827941894531,46.95481491088867,46.86585998535156,46.439453125,47.581966400146484,47.7264518737793,23.809524536132813,23.809524536132813,14.285715103149414,15.000000953674316,0,0,0,0,2.4550089836120605,8589934592,1073741824,5300273152,290652160
208,1771645584687,3504,3504,3504,3504,3504,3504,3504,3504,48.73196792602539,48.457733154296875,47.05134582519531,46.90827941894531,46.95481491088867,46.86585998535156,46.439453125,47.581966400146484,47.7264518737793,20,15.000000953674316,5,18.18181800842285,0,0,0,0,2.9025912284851074,8589934592,1073741824,5298503680,290652160
203,1771645584897,3504,3504,3504,3504,3504,3504,3504,3504,48.73196792602539,48.457733154296875,47.05134582519531,46.90827941894531,46.95481491088867,46.86585998535156,46.439453125,47.581966400146484,47.7264518737793,23.809524536132813,19.047618865966797,14.285715103149414,15.000000953674316,0,0,0,0,2.9025912284851074,8589934592,1073741824,5285560320,290652160
209,1771645585101,3504,3504,3504,3504,3504,3504,3504,3504,48.73196792602539,48.457733154296875,47.05134582519531,46.90827941894531,46.95481491088867,46.86585998535156,46.439453125,47.581966400146484,47.7264518737793,28.571430206298828,15.000000953674316,14.285715103149414,20,0,0,0,0,2.9025912284851074,8589934592,1073741824,5285576704,290652160
203,1771645585311,3504,3504,3504,3504,3504,3504,3504,3504,46.99815368652344,46.7109375,45.35050964355469,45.26532745361328,45.57503128051758,45.850921630859375,45.20575714111328,46.324623107910156,46.316932678222656,23.809524536132813,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,0,2.9025912284851074,8589934592,1073741824,5285576704,290652160
209,1771645585515,3504,3504,3504,3504,3504,3504,3504,3504,46.99815368652344,46.7109375,45.35050964355469,45.26532745361328,45.57503128051758,45.850921630859375,45.20575714111328,46.324623107910156,46.316932678222656,15.789472579956055,14.285715103149414,5.263157844543457,15.000000953674316,0,0,4.545454502105713,0,2.9025912284851074,8589934592,1073741824,5285576704,290652160
204,1771645585725,3504,3504,3504,3504,3504,3504,3504,3504,46.99815368652344,46.7109375,45.35050964355469,45.26532745361328,45.57503128051758,45.850921630859375,45.20575714111328,46.324623107910156,46.316932678222656,27.272727966308594,10,13.636363983154297,9.523809432983398,0,0,0,0,2.8759002685546875,8589934592,1073741824,5285543936,290652160
208,1771645585930,3504,3504,3504,3504,3504,3504,3504,3504,46.99815368652344,46.7109375,45.35050964355469,45.26532745361328,45.57503128051758,45.850921630859375,45.20575714111328,46.324623107910156,46.316932678222656,28.571430206298828,14.285715103149414,10,5,0,0,0,0,2.8759002685546875,8589934592,1073741824,5285543936,290652160
209,1771645586139,3504,3504,3504,3504,3504,3504,3504,3504,46.99815368652344,46.7109375,45.35050964355469,45.26532745361328,45.57503128051758,45.850921630859375,45.20575714111328,46.324623107910156,46.316932678222656,30.000001907348633,15.000000953674316,10,9.523809432983398,0,0,0,0,2.8759002685546875,8589934592,1073741824,5285593088,290652160
209,1771645586349,3504,3504,3504,3504,3504,3504,3504,3504,46.16526412963867,45.66988754272461,44.51825714111328,44.393714904785156,44.75082015991211,45.00382995605469,44.351173400878906,45.418155670166016,45.488075256347656,20,19.047618865966797,9.523809432983398,13.636363983154297,0,0,0,0,2.8759002685546875,8589934592,1073741824,5285462016,290652160
206,1771645586559,3504,3504,3504,3504,3504,3504,3504,3504,46.16526412963867,45.66988754272461,44.51825714111328,44.393714904785156,44.75082015991211,45.00382995605469,44.351173400878906,45.418155670166016,45.488075256347656,18.18181800842285,28.571430206298828,14.285715103149414,5,0,0,0,0,2.8759002685546875,8589934592,1073741824,5285543936,290652160
207,1771645586765,3504,3504,3504,3504,3504,3504,3504,3504,46.16526412963867,45.66988754272461,44.51825714111328,44.393714904785156,44.75082015991211,45.00382995605469,44.351173400878906,45.418155670166016,45.488075256347656,23.809524536132813,20,14.285715103149414,15.000000953674316,0,0,0,0,2.1861486434936523,8589934592,1073741824,5285789696,290652160
209,1771645586973,3504,3504,3504,3504,3504,3504,3504,3504,46.16526412963867,45.66988754272461,44.51825714111328,44.393714904785156,44.75082015991211,45.00382995605469,44.351173400878906,45.418155670166016,45.488075256347656,25,33.333335876464844,23.809524536132813,27.272727966308594,23.809524536132813,20,15.000000953674316,18.18181800842285,2.1861486434936523,8589934592,1073741824,5275746304,290652160
200,1771645587183,3504,3504,3504,3504,3504,3504,3504,3504,46.0396728515625,45.360836029052734,44.239044189453125,44.060325622558594,44.305240631103516,44.4766845703125,43.97028350830078,45.12260055541992,45.19948959350586,10,15.000000953674316,9.090909004211426,5,4.761904716491699,4.545454502105713,4.761904716491699,0,2.1861486434936523,8589934592,1073741824,5277515776,290652160
