Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647965370,3504,3504,3504,3504,3504,3504,3504,3504,48.46784210205078,48.144561767578125,46.84319305419922,46.361289978027344,46.767295837402344,46.831504821777344,46.39179992675781,47.49922561645508,47.67793655395508,0,0,50,0,0,0,0,0,8.599233627319336,8589934592,1073741824,5263360000,290652160
209,1771647965371,3504,3504,3504,3504,3504,3504,3504,3504,48.46784210205078,48.144561767578125,46.84319305419922,46.361289978027344,46.767295837402344,46.831504821777344,46.39179992675781,47.49922561645508,47.67793655395508,0,0,0,0,0,0,0,0,8.599233627319336,8589934592,1073741824,5263360000,290652160
208,1771647965581,3504,3504,3504,3504,3504,3504,3504,3504,48.46784210205078,48.144561767578125,46.84319305419922,46.361289978027344,46.767295837402344,46.831504821777344,46.39179992675781,47.49922561645508,47.67793655395508,23.809524536132813,14.285715103149414,20,13.636363983154297,0,0,0,0,8.599233627319336,8589934592,1073741824,5263360000,290652160
209,1771647965791,3504,3504,3504,3504,3504,3504,3504,3504,48.46784210205078,48.144561767578125,46.84319305419922,46.361289978027344,46.767295837402344,46.831504821777344,46.39179992675781,47.49922561645508,47.67793655395508,20,19.047618865966797,19.047618865966797,10,0,0,0,0,2.762214422225952,8589934592,1073741824,5263360000,290652160
209,1771647966001,3504,3504,3504,3504,3504,3504,3504,3504,48.46784210205078,48.144561767578125,46.84319305419922,46.361289978027344,46.767295837402344,46.831504821777344,46.39179992675781,47.49922561645508,47.67793655395508,23.809524536132813,25,19.047618865966797,14.285715103149414,19.047618865966797,14.285715103149414,13.636363983154297,9.523809432983398,2.762214422225952,8589934592,1073741824,5228953600,290652160
206,1771647966211,3504,3504,3504,3504,3504,3504,3504,3504,46.894954681396484,46.78685760498047,45.46417236328125,45.000755310058594,45.62626647949219,45.921470642089844,45.217132568359375,46.366058349609375,46.40937805175781,19.047618865966797,23.809524536132813,14.285715103149414,13.636363983154297,0,0,0,0,2.762214422225952,8589934592,1073741824,5228986368,290652160
209,1771647966418,3504,3504,3504,3504,3504,3504,3504,3504,46.894954681396484,46.78685760498047,45.46417236328125,45.000755310058594,45.62626647949219,45.921470642089844,45.217132568359375,46.366058349609375,46.40937805175781,15.000000953674316,28.571430206298828,10,5.263157844543457,0,0,0,0,2.762214422225952,8589934592,1073741824,5226921984,290652160
209,1771647966627,3504,3504,3504,3504,3504,3504,3504,3504,46.894954681396484,46.78685760498047,45.46417236328125,45.000755310058594,45.62626647949219,45.921470642089844,45.217132568359375,46.366058349609375,46.40937805175781,28.571430206298828,28.571430206298828,23.809524536132813,23.809524536132813,42.85714340209961,30.000001907348633,20,19.047618865966797,2.762214422225952,8589934592,1073741824,5238423552,290652160
205,1771647966837,3504,3504,3504,3504,3504,3504,3504,3504,46.894954681396484,46.78685760498047,45.46417236328125,45.000755310058594,45.62626647949219,45.921470642089844,45.217132568359375,46.366058349609375,46.40937805175781,9.523809432983398,18.18181800842285,4.545454502105713,4.545454502105713,9.523809432983398,9.090909004211426,0,0,2.4979166984558105,8589934592,1073741824,5238030336,290652160
209,1771647967044,3504,3504,3504,3504,3504,3504,3504,3504,46.894954681396484,46.78685760498047,45.46417236328125,45.000755310058594,45.62626647949219,45.921470642089844,45.217132568359375,46.366058349609375,46.40937805175781,15.000000953674316,20,10,10,0,0,0,0,2.4979166984558105,8589934592,1073741824,5237391360,290652160
