Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
206,1771645683366,3504,3504,3504,3504,3504,3504,3504,3504,48.27882766723633,47.78835678100586,46.374176025390625,46.194122314453125,46.245548248291016,46.29560852050781,45.778968811035156,46.87906265258789,46.9980354309082,15.000000953674316,15.000000953674316,14.285715103149414,23.809524536132813,0,0,0,0,2.7005228996276855,8589934592,1073741824,5269389312,290652160
209,1771645683572,3504,3504,3504,3504,3504,3504,3504,3504,48.27882766723633,47.78835678100586,46.374176025390625,46.194122314453125,46.245548248291016,46.29560852050781,45.778968811035156,46.87906265258789,46.9980354309082,15.000000953674316,19.047618865966797,10,15.000000953674316,0,0,0,0,2.7005228996276855,8589934592,1073741824,5269389312,290652160
209,1771645683782,3504,3504,3504,3504,3504,3504,3504,3504,48.27882766723633,47.78835678100586,46.374176025390625,46.194122314453125,46.245548248291016,46.29560852050781,45.778968811035156,46.87906265258789,46.9980354309082,28.571430206298828,20,14.285715103149414,19.047618865966797,0,0,0,0,2.5837724208831787,8589934592,1073741824,5269389312,290652160
209,1771645683992,3504,3504,3504,3504,3504,3504,3504,3504,48.27882766723633,47.78835678100586,46.374176025390625,46.194122314453125,46.245548248291016,46.29560852050781,45.778968811035156,46.87906265258789,46.9980354309082,23.809524536132813,13.636363983154297,10,4.761904716491699,0,0,0,0,2.5837724208831787,8589934592,1073741824,5269389312,290652160
200,1771645684202,3504,3504,3504,3504,3504,3504,3504,3504,46.41754913330078,46.04730987548828,44.83772277832031,44.610809326171875,45.06236267089844,45.34864044189453,44.637657165527344,45.741764068603516,45.76411437988281,33.333335876464844,14.285715103149414,13.636363983154297,9.523809432983398,0,0,0,0,2.5837724208831787,8589934592,1073741824,5258756096,290652160
204,1771645684402,3504,3504,3504,3504,3504,3504,3504,3504,46.41754913330078,46.04730987548828,44.83772277832031,44.610809326171875,45.06236267089844,45.34864044189453,44.637657165527344,45.741764068603516,45.76411437988281,21.052631378173828,20,25,15.000000953674316,0,0,0,0,2.5837724208831787,8589934592,1073741824,5259853824,290652160
207,1771645684607,3504,3504,3504,3504,3504,3504,3504,3504,46.41754913330078,46.04730987548828,44.83772277832031,44.610809326171875,45.06236267089844,45.34864044189453,44.637657165527344,45.741764068603516,45.76411437988281,14.285715103149414,10,25,5,0,0,0,0,2.5837724208831787,8589934592,1073741824,5259689984,290652160
209,1771645684815,3504,3504,3504,3504,3504,3504,3504,3504,46.41754913330078,46.04730987548828,44.83772277832031,44.610809326171875,45.06236267089844,45.34864044189453,44.637657165527344,45.741764068603516,45.76411437988281,19.047618865966797,15.000000953674316,28.571430206298828,14.285715103149414,0,0,0,0,3.202380895614624,8589934592,1073741824,5259755520,290652160
204,1771645685025,3504,3504,3504,3504,3504,3504,3504,3504,46.41754913330078,46.04730987548828,44.83772277832031,44.610809326171875,45.06236267089844,45.34864044189453,44.637657165527344,45.741764068603516,45.76411437988281,9.523809432983398,9.523809432983398,19.047618865966797,15.000000953674316,0,0,0,0,3.202380895614624,8589934592,1073741824,5259788288,290652160
201,1771645685230,3504,3504,3504,3504,3504,3504,3504,3504,45.739559173583984,45.1215934753418,44.04730987548828,43.75611114501953,44.255958557128906,44.27637481689453,43.790985107421875,44.890052795410156,44.960201263427734,10,14.285715103149414,15.000000953674316,19.047618865966797,0,0,0,0,3.202380895614624,8589934592,1073741824,5259804672,290652160
208,1771645685432,3504,3504,3504,3504,3504,3504,3504,3504,45.739559173583984,45.1215934753418,44.04730987548828,43.75611114501953,44.255958557128906,44.27637481689453,43.790985107421875,44.890052795410156,44.960201263427734,20,15.000000953674316,15.000000953674316,19.047618865966797,0,0,0,0,3.202380895614624,8589934592,1073741824,5260017664,290652160
207,1771645685641,3504,3504,3504,3504,3504,3504,3504,3504,45.739559173583984,45.1215934753418,44.04730987548828,43.75611114501953,44.255958557128906,44.27637481689453,43.790985107421875,44.890052795410156,44.960201263427734,19.047618865966797,15.000000953674316,23.809524536132813,20,0,0,0,0,3.202380895614624,8589934592,1073741824,5260066816,290652160
206,1771645685848,3504,3504,3504,3504,3504,3504,3504,3504,45.739559173583984,45.1215934753418,44.04730987548828,43.75611114501953,44.255958557128906,44.27637481689453,43.790985107421875,44.890052795410156,44.960201263427734,15.000000953674316,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,0,2.1145496368408203,8589934592,1073741824,5260132352,290652160
201,1771645686055,3504,3504,3504,3504,3504,3504,3504,3504,45.739559173583984,45.1215934753418,44.04730987548828,43.75611114501953,44.255958557128906,44.27637481689453,43.790985107421875,44.890052795410156,44.960201263427734,23.809524536132813,15.000000953674316,10,5,4.761904716491699,4.545454502105713,0,0,2.1145496368408203,8589934592,1073741824,5260148736,290652160
207,1771645686257,3504,3504,3504,3504,3504,3504,3504,3504,45.23457717895508,44.47593688964844,43.36565399169922,43.08826446533203,43.7200813293457,43.47093963623047,43.16034698486328,44.18070602416992,44.31180953979492,20,23.809524536132813,10,9.523809432983398,0,0,0,0,2.1145496368408203,8589934592,1073741824,5258182656,290652160
206,1771645686465,3504,3504,3504,3504,3504,3504,3504,3504,45.23457717895508,44.47593688964844,43.36565399169922,43.08826446533203,43.7200813293457,43.47093963623047,43.16034698486328,44.18070602416992,44.31180953979492,28.571430206298828,23.809524536132813,13.636363983154297,10,0,0,0,0,2.1145496368408203,8589934592,1073741824,5258330112,290652160
209,1771645686672,3504,3504,3504,3504,3504,3504,3504,3504,45.23457717895508,44.47593688964844,43.36565399169922,43.08826446533203,43.7200813293457,43.47093963623047,43.16034698486328,44.18070602416992,44.31180953979492,23.809524536132813,15.000000953674316,10,9.523809432983398,0,0,0,0,2.256474256515503,8589934592,1073741824,5258051584,290652160
209,1771645686882,3504,3504,3504,3504,3504,3504,3504,3504,45.23457717895508,44.47593688964844,43.36565399169922,43.08826446533203,43.7200813293457,43.47093963623047,43.16034698486328,44.18070602416992,44.31180953979492,23.809524536132813,19.047618865966797,5,4.761904716491699,0,0,0,0,2.256474256515503,8589934592,1073741824,5258051584,290652160
206,1771645687092,3504,3504,3504,3504,3504,3504,3504,3504,45.23457717895508,44.47593688964844,43.36565399169922,43.08826446533203,43.7200813293457,43.47093963623047,43.16034698486328,44.18070602416992,44.31180953979492,23.809524536132813,20,18.18181800842285,10,0,0,0,0,2.256474256515503,8589934592,1073741824,5258051584,290652160
201,1771645687299,3504,3504,3504,3504,3504,3504,3504,3504,44.435585021972656,43.94921875,42.74623107910156,42.62590789794922,43.105194091796875,42.98486328125,42.594398498535156,43.62857437133789,43.751312255859375,40,47.619049072265625,28.571430206298828,28.571430206298828,0,0,0,0,2.256474256515503,8589934592,1073741824,5254660096,290652160
206,1771645687500,3504,3504,3504,3504,3504,3504,3504,3504,44.435585021972656,43.94921875,42.74623107910156,42.62590789794922,43.105194091796875,42.98486328125,42.594398498535156,43.62857437133789,43.751312255859375,25,20,10.526315689086914,14.285715103149414,0,0,0,0,2.256474256515503,8589934592,1073741824,5254529024,290652160
209,1771645687707,3504,3504,3504,3504,3504,3504,3504,3504,44.435585021972656,43.94921875,42.74623107910156,42.62590789794922,43.105194091796875,42.98486328125,42.594398498535156,43.62857437133789,43.751312255859375,20,19.047618865966797,9.523809432983398,5,0,0,0,0,2.1385891437530518,8589934592,1073741824,5254561792,290652160
204,1771645687917,3504,3504,3504,3504,3504,3504,3504,3504,44.435585021972656,43.94921875,42.74623107910156,42.62590789794922,43.105194091796875,42.98486328125,42.594398498535156,43.62857437133789,43.751312255859375,33.333335876464844,25,20,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,9.090909004211426,2.1385891437530518,8589934592,1073741824,5257691136,290652160
209,1771645688123,3504,3504,3504,3504,3504,3504,3504,3504,44.435585021972656,43.94921875,42.74623107910156,42.62590789794922,43.105194091796875,42.98486328125,42.594398498535156,43.62857437133789,43.751312255859375,20,28.571430206298828,10,14.285715103149414,0,0,0,0,2.1385891437530518,8589934592,1073741824,5257691136,290652160
203,1771645688333,3504,3504,3504,3504,3504,3504,3504,3504,44.00510787963867,43.650108337402344,42.45227813720703,42.17388916015625,42.657875061035156,42.663841247558594,42.18168640136719,43.21553039550781,43.32182693481445,19.047618865966797,31.81818199157715,13.636363983154297,9.523809432983398,4.545454502105713,0,0,0,2.1385891437530518,8589934592,1073741824,5257396224,290652160
203,1771645688537,3504,3504,3504,3504,3504,3504,3504,3504,44.00510787963867,43.650108337402344,42.45227813720703,42.17388916015625,42.657875061035156,42.663841247558594,42.18168640136719,43.21553039550781,43.32182693481445,15.000000953674316,15.000000953674316,10,15.000000953674316,0,0,0,0,2.1385891437530518,8589934592,1073741824,5257183232,290652160
209,1771645688741,3504,3504,3504,3504,3504,3504,3504,3504,44.00510787963867,43.650108337402344,42.45227813720703,42.17388916015625,42.657875061035156,42.663841247558594,42.18168640136719,43.21553039550781,43.32182693481445,28.571430206298828,10.526315689086914,10,19.047618865966797,0,0,0,0,2.021606683731079,8589934592,1073741824,5256970240,290652160
204,1771645688951,3504,3504,3504,3504,3504,3504,3504,3504,44.00510787963867,43.650108337402344,42.45227813720703,42.17388916015625,42.657875061035156,42.663841247558594,42.18168640136719,43.21553039550781,43.32182693481445,19.047618865966797,9.523809432983398,9.523809432983398,15.000000953674316,0,0,0,0,2.021606683731079,8589934592,1073741824,5256970240,290652160
209,1771645689156,3504,3504,3504,3504,3504,3504,3504,3504,44.00510787963867,43.650108337402344,42.45227813720703,42.17388916015625,42.657875061035156,42.663841247558594,42.18168640136719,43.21553039550781,43.32182693481445,23.809524536132813,27.272727966308594,9.523809432983398,14.285715103149414,0,0,0,0,2.021606683731079,8589934592,1073741824,5256970240,290652160
209,1771645689366,3504,3504,3504,3504,3504,3504,3504,3504,43.613624572753906,43.28901290893555,41.93267059326172,41.71459197998047,42.22956848144531,42.206092834472656,41.72943878173828,42.75260543823242,42.84707260131836,25,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,2.021606683731079,8589934592,1073741824,5256298496,290652160
207,1771645689576,3504,3504,3504,3504,3504,3504,3504,3504,43.613624572753906,43.28901290893555,41.93267059326172,41.71459197998047,42.22956848144531,42.206092834472656,41.72943878173828,42.75260543823242,42.84707260131836,25,19.047618865966797,13.636363983154297,5,0,0,0,0,2.021606683731079,8589934592,1073741824,5256298496,290652160
209,1771645689784,3504,3504,3504,3504,3504,3504,3504,3504,43.613624572753906,43.28901290893555,41.93267059326172,41.71459197998047,42.22956848144531,42.206092834472656,41.72943878173828,42.75260543823242,42.84707260131836,23.809524536132813,20,5.263157844543457,13.636363983154297,0,0,0,0,2.1380436420440674,8589934592,1073741824,5256249344,290652160
209,1771645689994,3504,3504,3504,3504,3504,3504,3504,3504,43.613624572753906,43.28901290893555,41.93267059326172,41.71459197998047,42.22956848144531,42.206092834472656,41.72943878173828,42.75260543823242,42.84707260131836,14.285715103149414,14.285715103149414,18.18181800842285,0,4.545454502105713,4.545454502105713,0,0,2.1380436420440674,8589934592,1073741824,5256265728,290652160
209,1771645690204,3504,3504,3504,3504,3504,3504,3504,3504,43.16019821166992,42.94212341308594,41.52336120605469,41.33131408691406,41.726253509521484,41.65074920654297,41.37208557128906,42.43156433105469,42.51341247558594,23.809524536132813,19.047618865966797,14.285715103149414,13.636363983154297,0,0,0,0,2.1380436420440674,8589934592,1073741824,5256265728,290652160
207,1771645690414,3504,3504,3504,3504,3504,3504,3504,3504,43.16019821166992,42.94212341308594,41.52336120605469,41.33131408691406,41.726253509521484,41.65074920654297,41.37208557128906,42.43156433105469,42.51341247558594,19.047618865966797,25,14.285715103149414,10,0,0,0,0,2.1380436420440674,8589934592,1073741824,5256265728,290652160
208,1771645690622,3504,3504,3504,3504,3504,3504,3504,3504,43.16019821166992,42.94212341308594,41.52336120605469,41.33131408691406,41.726253509521484,41.65074920654297,41.37208557128906,42.43156433105469,42.51341247558594,28.571430206298828,22.72727394104004,15.000000953674316,13.636363983154297,0,0,0,0,2.1380436420440674,8589934592,1073741824,5256183808,290652160
206,1771645690831,3504,3504,3504,3504,3504,3504,3504,3504,43.16019821166992,42.94212341308594,41.52336120605469,41.33131408691406,41.726253509521484,41.65074920654297,41.37208557128906,42.43156433105469,42.51341247558594,25,10,13.636363983154297,5,0,0,0,0,2.3506886959075928,8589934592,1073741824,5256216576,290652160
209,1771645691039,3504,3504,3504,3504,3504,3504,3504,3504,43.16019821166992,42.94212341308594,41.52336120605469,41.33131408691406,41.726253509521484,41.65074920654297,41.37208557128906,42.43156433105469,42.51341247558594,33.333335876464844,19.047618865966797,10,9.523809432983398,0,0,0,0,2.3506886959075928,8589934592,1073741824,5256101888,290652160
209,1771645691249,3504,3504,3504,3504,3504,3504,3504,3504,42.85018539428711,42.66952896118164,41.281715393066406,40.95159149169922,41.28285598754883,41.13445281982422,40.98766326904297,42.08282470703125,42.049530029296875,33.333335876464844,19.047618865966797,15.000000953674316,15.000000953674316,38.095237731933594,0,0,0,2.3506886959075928,8589934592,1073741824,5247401984,290652160
209,1771645691459,3504,3504,3504,3504,3504,3504,3504,3504,42.85018539428711,42.66952896118164,41.281715393066406,40.95159149169922,41.28285598754883,41.13445281982422,40.98766326904297,42.08282470703125,42.049530029296875,23.809524536132813,19.047618865966797,13.636363983154297,9.523809432983398,0,0,0,0,2.3506886959075928,8589934592,1073741824,5250220032,290652160
203,1771645691668,3504,3504,3504,3504,3504,3504,3504,3504,42.85018539428711,42.66952896118164,41.281715393066406,40.95159149169922,41.28285598754883,41.13445281982422,40.98766326904297,42.08282470703125,42.049530029296875,28.571430206298828,15.000000953674316,14.285715103149414,14.285715103149414,0,0,0,0,2.3506886959075928,8589934592,1073741824,5250629632,290652160
209,1771645691872,3504,3504,3504,3504,3504,3504,3504,3504,42.85018539428711,42.66952896118164,41.281715393066406,40.95159149169922,41.28285598754883,41.13445281982422,40.98766326904297,42.08282470703125,42.049530029296875,25,23.809524536132813,5.263157844543457,14.285715103149414,0,0,0,0,2.4552128314971924,8589934592,1073741824,5250433024,290652160
209,1771645692082,3504,3504,3504,3504,3504,3504,3504,3504,42.85018539428711,42.66952896118164,41.281715393066406,40.95159149169922,41.28285598754883,41.13445281982422,40.98766326904297,42.08282470703125,42.049530029296875,19.047618865966797,20,13.636363983154297,4.761904716491699,0,0,0,0,2.4552128314971924,8589934592,1073741824,5250400256,290652160
209,1771645692292,3504,3504,3504,3504,3504,3504,3504,3504,42.72808074951172,42.30640411376953,41.040184020996094,40.79296875,41.09083557128906,40.92821502685547,40.70745086669922,41.84067153930664,41.84412384033203,30.000001907348633,28.571430206298828,22.72727394104004,23.809524536132813,22.72727394104004,19.047618865966797,19.047618865966797,18.18181800842285,2.4552128314971924,8589934592,1073741824,5242765312,290652160
204,1771645692502,3504,3504,3504,3504,3504,3504,3504,3504,42.72808074951172,42.30640411376953,41.040184020996094,40.79296875,41.09083557128906,40.92821502685547,40.70745086669922,41.84067153930664,41.84412384033203,9.090909004211426,18.18181800842285,0,5,0,0,0,0,2.4552128314971924,8589934592,1073741824,5243027456,290652160
209,1771645692707,3504,3504,3504,3504,3504,3504,3504,3504,42.72808074951172,42.30640411376953,41.040184020996094,40.79296875,41.09083557128906,40.92821502685547,40.70745086669922,41.84067153930664,41.84412384033203,25,15.000000953674316,10,9.523809432983398,0,0,0,0,1.7993695735931396,8589934592,1073741824,5242503168,290652160
209,1771645692916,3504,3504,3504,3504,3504,3504,3504,3504,42.72808074951172,42.30640411376953,41.040184020996094,40.79296875,41.09083557128906,40.92821502685547,40.70745086669922,41.84067153930664,41.84412384033203,20,28.571430206298828,14.285715103149414,10,0,0,0,0,1.7993695735931396,8589934592,1073741824,5242503168,290652160
204,1771645693127,3504,3504,3504,3504,3504,3504,3504,3504,42.72808074951172,42.30640411376953,41.040184020996094,40.79296875,41.09083557128906,40.92821502685547,40.70745086669922,41.84067153930664,41.84412384033203,18.18181800842285,20,10,9.523809432983398,0,0,0,0,1.7993695735931396,8589934592,1073741824,5242503168,290652160
199,1771645693332,3504,3504,3504,3504,3504,3504,3504,3504,42.901893615722656,42.32184600830078,41.078956604003906,40.89404296875,41.02400588989258,41.113304138183594,40.90965270996094,42.01553726196289,42.103092193603516,15.000000953674316,28.571430206298828,10,9.523809432983398,0,0,0,0,1.7993695735931396,8589934592,1073741824,5242503168,290652160
199,1771645693532,3504,3504,3504,3504,3504,3504,3504,3504,42.901893615722656,42.32184600830078,41.078956604003906,40.89404296875,41.02400588989258,41.113304138183594,40.90965270996094,42.01553726196289,42.103092193603516,25,20,19.047618865966797,14.285715103149414,0,0,0,0,1.7993695735931396,8589934592,1073741824,5245124608,290652160
202,1771645693732,3504,3504,3504,3504,3504,3504,3504,3504,42.901893615722656,42.32184600830078,41.078956604003906,40.89404296875,41.02400588989258,41.113304138183594,40.90965270996094,42.01553726196289,42.103092193603516,23.809524536132813,15.000000953674316,15.789472579956055,5.555555820465088,5,5,0,0,2.6442904472351074,8589934592,1073741824,5246779392,290652160
205,1771645693934,3504,3504,3504,3504,3504,3504,3504,3504,42.901893615722656,42.32184600830078,41.078956604003906,40.89404296875,41.02400588989258,41.113304138183594,40.90965270996094,42.01553726196289,42.103092193603516,26.3157901763916,31.57894515991211,23.809524536132813,14.285715103149414,0,0,0,0,2.6442904472351074,8589934592,1073741824,5246779392,290652160
208,1771645694140,3504,3504,3504,3504,3504,3504,3504,3504,42.901893615722656,42.32184600830078,41.078956604003906,40.89404296875,41.02400588989258,41.113304138183594,40.90965270996094,42.01553726196289,42.103092193603516,14.285715103149414,22.72727394104004,19.047618865966797,10,0,0,0,0,2.6442904472351074,8589934592,1073741824,5246779392,290652160
206,1771645694349,3504,3504,3504,3504,3504,3504,3504,3504,42.16706085205078,41.38895797729492,40.40293884277344,40.283470153808594,40.571468353271484,40.442962646484375,40.251258850097656,41.30129623413086,41.3403434753418,14.285715103149414,15.000000953674316,14.285715103149414,9.523809432983398,0,0,0,0,2.6442904472351074,8589934592,1073741824,5246779392,290652160
207,1771645694556,3504,3504,3504,3504,3504,3504,3504,3504,42.16706085205078,41.38895797729492,40.40293884277344,40.283470153808594,40.571468353271484,40.442962646484375,40.251258850097656,41.30129623413086,41.3403434753418,20,14.285715103149414,20,9.523809432983398,0,0,0,0,2.6442904472351074,8589934592,1073741824,5247385600,290652160
207,1771645694764,3504,3504,3504,3504,3504,3504,3504,3504,42.16706085205078,41.38895797729492,40.40293884277344,40.283470153808594,40.571468353271484,40.442962646484375,40.251258850097656,41.30129623413086,41.3403434753418,20,10,19.047618865966797,9.523809432983398,0,0,0,0,2.513519048690796,8589934592,1073741824,5247483904,290652160
209,1771645694972,3504,3504,3504,3504,3504,3504,3504,3504,42.16706085205078,41.38895797729492,40.40293884277344,40.283470153808594,40.571468353271484,40.442962646484375,40.251258850097656,41.30129623413086,41.3403434753418,38.095237731933594,28.571430206298828,23.809524536132813,20,0,0,0,0,2.513519048690796,8589934592,1073741824,5255725056,290652160
209,1771645695181,3504,3504,3504,3504,3504,3504,3504,3504,42.14812469482422,41.15899658203125,40.19537353515625,40.03380584716797,40.275108337402344,40.10838317871094,39.93791198730469,41.020530700683594,41.0385627746582,14.285715103149414,9.523809432983398,10,4.545454502105713,10,22.72727394104004,4.545454502105713,0,2.513519048690796,8589934592,1073741824,5260558336,290652160
206,1771645695392,3504,3504,3504,3504,3504,3504,3504,3504,42.14812469482422,41.15899658203125,40.19537353515625,40.03380584716797,40.275108337402344,40.10838317871094,39.93791198730469,41.020530700683594,41.0385627746582,14.285715103149414,19.047618865966797,19.047618865966797,5,0,0,0,0,2.513519048690796,8589934592,1073741824,5260099584,290652160
207,1771645695599,3504,3504,3504,3504,3504,3504,3504,3504,42.14812469482422,41.15899658203125,40.19537353515625,40.03380584716797,40.275108337402344,40.10838317871094,39.93791198730469,41.020530700683594,41.0385627746582,25,20,14.285715103149414,19.047618865966797,0,0,0,0,2.513519048690796,8589934592,1073741824,5259837440,290652160
208,1771645695806,3504,3504,3504,3504,3504,3504,3504,3504,42.14812469482422,41.15899658203125,40.19537353515625,40.03380584716797,40.275108337402344,40.10838317871094,39.93791198730469,41.020530700683594,41.0385627746582,14.285715103149414,28.571430206298828,5.263157844543457,9.523809432983398,0,0,0,0,1.9757682085037231,8589934592,1073741824,5260083200,290652160
209,1771645696015,3504,3504,3504,3504,3504,3504,3504,3504,42.14812469482422,41.15899658203125,40.19537353515625,40.03380584716797,40.275108337402344,40.10838317871094,39.93791198730469,41.020530700683594,41.0385627746582,14.285715103149414,31.81818199157715,13.636363983154297,10,0,0,0,0,1.9757682085037231,8589934592,1073741824,5260099584,290652160
204,1771645696225,3504,3504,3504,3504,3504,3504,3504,3504,41.82270050048828,40.80885696411133,39.896575927734375,39.657676696777344,40.1064453125,39.873626708984375,39.72943878173828,40.78215408325195,40.83635711669922,15.000000953674316,20,14.285715103149414,9.523809432983398,0,0,0,0,1.9757682085037231,8589934592,1073741824,5260099584,290652160
205,1771645696431,3504,3504,3504,3504,3504,3504,3504,3504,41.82270050048828,40.80885696411133,39.896575927734375,39.657676696777344,40.1064453125,39.873626708984375,39.72943878173828,40.78215408325195,40.83635711669922,14.285715103149414,25,10,9.523809432983398,0,0,0,0,1.9757682085037231,8589934592,1073741824,5260132352,290652160
200,1771645696636,3504,3504,3504,3504,3504,3504,3504,3504,41.82270050048828,40.80885696411133,39.896575927734375,39.657676696777344,40.1064453125,39.873626708984375,39.72943878173828,40.78215408325195,40.83635711669922,28.571430206298828,19.047618865966797,14.285715103149414,10,0,0,0,0,1.9757682085037231,8589934592,1073741824,5260132352,290652160
209,1771645696837,3504,3504,3504,3504,3504,3504,3504,3504,41.82270050048828,40.80885696411133,39.896575927734375,39.657676696777344,40.1064453125,39.873626708984375,39.72943878173828,40.78215408325195,40.83635711669922,26.3157901763916,26.3157901763916,15.000000953674316,19.047618865966797,9.523809432983398,0,4.761904716491699,0,2.3028953075408936,8589934592,1073741824,5261230080,290652160
201,1771645697047,3504,3504,3504,3504,3504,3504,3504,3504,41.82270050048828,40.80885696411133,39.896575927734375,39.657676696777344,40.1064453125,39.873626708984375,39.72943878173828,40.78215408325195,40.83635711669922,14.285715103149414,19.047618865966797,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,2.3028953075408936,8589934592,1073741824,5261082624,290652160
209,1771645697249,3504,3504,3504,3504,3504,3504,3504,3504,41.6329345703125,40.645294189453125,39.626548767089844,39.465003967285156,39.921531677246094,39.62483215332031,39.50798034667969,40.539527893066406,40.599281311035156,25,14.285715103149414,15.000000953674316,5.263157844543457,0,0,0,0,2.3028953075408936,8589934592,1073741824,5261099008,290652160
204,1771645697459,3504,3504,3504,3504,3504,3504,3504,3504,41.6329345703125,40.645294189453125,39.626548767089844,39.465003967285156,39.921531677246094,39.62483215332031,39.50798034667969,40.539527893066406,40.599281311035156,19.047618865966797,15.000000953674316,15.000000953674316,5,4.545454502105713,0,4.761904716491699,0,2.3028953075408936,8589934592,1073741824,5261049856,290652160
