Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644291880,3504,3504,3504,3504,3504,3504,3504,3504,50.67698287963867,49.96121597290039,48.99794006347656,48.74506378173828,48.999366760253906,48.827362060546875,48.534034729003906,49.82151412963867,49.979434967041016,100,50,50,100,0,50,0,0,2.864619493484497,8589934592,1073741824,5412536320,290652160
209,1771644291881,3504,3504,3504,3504,3504,3504,3504,3504,50.67698287963867,49.96121597290039,48.99794006347656,48.74506378173828,48.999366760253906,48.827362060546875,48.534034729003906,49.82151412963867,49.979434967041016,0,NaN,NaN,0,0,0,0,0,2.864619493484497,8589934592,1073741824,5412536320,290652160
209,1771644292091,3504,3504,3504,3504,3504,3504,3504,3504,50.67698287963867,49.96121597290039,48.99794006347656,48.74506378173828,48.999366760253906,48.827362060546875,48.534034729003906,49.82151412963867,49.979434967041016,14.285715103149414,18.18181800842285,19.047618865966797,14.285715103149414,4.545454502105713,0,0,0,2.864619493484497,8589934592,1073741824,5412536320,290652160
207,1771644292300,3504,3504,3504,3504,3504,3504,3504,3504,49.55137252807617,48.85462188720703,47.69007873535156,47.556312561035156,47.481571197509766,47.420501708984375,47.032745361328125,48.281639099121094,48.43452453613281,18.18181800842285,15.000000953674316,19.047618865966797,5,0,0,0,0,2.864619493484497,8589934592,1073741824,5412536320,290652160
209,1771644292508,3504,3504,3504,3504,3504,3504,3504,3504,49.55137252807617,48.85462188720703,47.69007873535156,47.556312561035156,47.481571197509766,47.420501708984375,47.032745361328125,48.281639099121094,48.43452453613281,20,14.285715103149414,19.047618865966797,13.636363983154297,9.523809432983398,4.761904716491699,4.761904716491699,0,2.864619493484497,8589934592,1073741824,5379145728,290652160
208,1771644292719,3504,3504,3504,3504,3504,3504,3504,3504,49.55137252807617,48.85462188720703,47.69007873535156,47.556312561035156,47.481571197509766,47.420501708984375,47.032745361328125,48.281639099121094,48.43452453613281,25,13.636363983154297,14.285715103149414,5,0,4.545454502105713,0,0,2.7238199710845947,8589934592,1073741824,5379162112,290652160
209,1771644292928,3504,3504,3504,3504,3504,3504,3504,3504,49.55137252807617,48.85462188720703,47.69007873535156,47.556312561035156,47.481571197509766,47.420501708984375,47.032745361328125,48.281639099121094,48.43452453613281,23.809524536132813,20,20,13.636363983154297,0,0,0,0,2.7238199710845947,8589934592,1073741824,5379162112,290652160
201,1771644293138,3504,3504,3504,3504,3504,3504,3504,3504,49.55137252807617,48.85462188720703,47.69007873535156,47.556312561035156,47.481571197509766,47.420501708984375,47.032745361328125,48.281639099121094,48.43452453613281,28.571430206298828,20,18.18181800842285,15.000000953674316,20,20,13.636363983154297,4.761904716491699,2.7238199710845947,8589934592,1073741824,5379162112,290652160
205,1771644293339,3504,3504,3504,3504,3504,3504,3504,3504,47.871315002441406,47.44929885864258,46.03667449951172,45.896209716796875,46.20209884643555,46.29380798339844,45.687767028808594,46.849952697753906,47.04098892211914,25,14.285715103149414,10,5,19.047618865966797,15.000000953674316,0,4.761904716491699,2.7238199710845947,8589934592,1073741824,5379162112,290652160
209,1771644293545,3504,3504,3504,3504,3504,3504,3504,3504,47.871315002441406,47.44929885864258,46.03667449951172,45.896209716796875,46.20209884643555,46.29380798339844,45.687767028808594,46.849952697753906,47.04098892211914,9.523809432983398,10.526315689086914,0,4.761904716491699,10.526315689086914,9.523809432983398,0,0,2.7238199710845947,8589934592,1073741824,5397512192,290652160
