Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648869547,3504,3504,3504,3504,3504,3504,3504,3504,47.5855598449707,47.3236198425293,45.935638427734375,45.78143310546875,45.98938751220703,46.219818115234375,45.59881591796875,46.695777893066406,46.819435119628906,100,50,50,0,0,0,0,0,8.465337753295898,8589934592,1073741824,5287936000,290652160
209,1771648869547,3504,3504,3504,3504,3504,3504,3504,3504,47.5855598449707,47.3236198425293,45.935638427734375,45.78143310546875,45.98938751220703,46.219818115234375,45.59881591796875,46.695777893066406,46.819435119628906,0,0,0,50,0,0,0,0,8.465337753295898,8589934592,1073741824,5287936000,290652160
209,1771648869757,3504,3504,3504,3504,3504,3504,3504,3504,47.5855598449707,47.3236198425293,45.935638427734375,45.78143310546875,45.98938751220703,46.219818115234375,45.59881591796875,46.695777893066406,46.819435119628906,19.047618865966797,15.000000953674316,9.523809432983398,14.285715103149414,0,0,0,4.545454502105713,2.7756881713867188,8589934592,1073741824,5287936000,290652160
209,1771648869967,3504,3504,3504,3504,3504,3504,3504,3504,47.5855598449707,47.3236198425293,45.935638427734375,45.78143310546875,45.98938751220703,46.219818115234375,45.59881591796875,46.695777893066406,46.819435119628906,19.047618865966797,19.047618865966797,10,5,4.545454502105713,0,0,0,2.7756881713867188,8589934592,1073741824,5287936000,290652160
206,1771648870177,3504,3504,3504,3504,3504,3504,3504,3504,47.14155578613281,46.7623176574707,45.48072052001953,45.282752990722656,45.24851989746094,45.705665588378906,44.917579650878906,46.259552001953125,46.15015411376953,20,14.285715103149414,14.285715103149414,9.523809432983398,23.809524536132813,15.000000953674316,19.047618865966797,5,2.7756881713867188,8589934592,1073741824,5262245888,290652160
209,1771648870385,3504,3504,3504,3504,3504,3504,3504,3504,47.14155578613281,46.7623176574707,45.48072052001953,45.282752990722656,45.24851989746094,45.705665588378906,44.917579650878906,46.259552001953125,46.15015411376953,19.047618865966797,14.285715103149414,23.809524536132813,9.523809432983398,0,0,0,0,2.7756881713867188,8589934592,1073741824,5262278656,290652160
201,1771648870595,3504,3504,3504,3504,3504,3504,3504,3504,47.14155578613281,46.7623176574707,45.48072052001953,45.282752990722656,45.24851989746094,45.705665588378906,44.917579650878906,46.259552001953125,46.15015411376953,19.047618865966797,15.000000953674316,15.000000953674316,5,0,0,0,0,2.7756881713867188,8589934592,1073741824,5259132928,290652160
209,1771648870797,3504,3504,3504,3504,3504,3504,3504,3504,47.14155578613281,46.7623176574707,45.48072052001953,45.282752990722656,45.24851989746094,45.705665588378906,44.917579650878906,46.259552001953125,46.15015411376953,20,23.809524536132813,23.809524536132813,19.047618865966797,0,0,0,0,2.3614892959594727,8589934592,1073741824,5259231232,290652160
209,1771648871006,3504,3504,3504,3504,3504,3504,3504,3504,47.14155578613281,46.7623176574707,45.48072052001953,45.282752990722656,45.24851989746094,45.705665588378906,44.917579650878906,46.259552001953125,46.15015411376953,33.333335876464844,25,25,19.047618865966797,30.000001907348633,4.545454502105713,4.761904716491699,0,2.3614892959594727,8589934592,1073741824,5064327168,290652160
200,1771648871216,3504,3504,3504,3504,3504,3504,3504,3504,45.337623596191406,44.84435272216797,43.740013122558594,43.434814453125,43.940216064453125,43.73957061767578,43.319007873535156,44.38240432739258,44.5390625,23.809524536132813,18.18181800842285,13.636363983154297,4.761904716491699,0,0,0,0,2.3614892959594727,8589934592,1073741824,5066080256,290652160
