Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771611580915,3504,3504,3504,3504,3504,3504,3504,3504,94.92545318603516,90.59171295166016,87.25127410888672,89.02960205078125,80.22794342041016,82.04116821289063,79.81669616699219,85.75016784667969,82.21321105957031,100,100,66.66667175292969,100,0,0,0,100,11.347826957702637,8589934592,4294967296,6278234112,2595291136
209,1771611580915,3504,3504,3504,3504,3504,3504,3504,3504,94.92545318603516,90.59171295166016,87.25127410888672,89.02960205078125,80.22794342041016,82.04116821289063,79.81669616699219,85.75016784667969,82.21321105957031,100,100,NaN,100,0,0,0,100,11.347826957702637,8589934592,4294967296,6279479296,2595291136
209,1771611581125,3504,3504,3504,3504,3504,3504,3504,3504,90.14840698242188,82.91218566894531,81.52487182617188,84.39979553222656,78.55486297607422,83.16020202636719,85.7934341430664,84.26885986328125,92.97510528564453,95.23809814453125,95.23809814453125,100,95.23809814453125,9.090909004211426,77.2727279663086,14.285715103149414,9.523809432983398,11.347826957702637,8589934592,4294967296,6236520448,2595291136
209,1771611581334,3504,3504,3504,3504,3504,3504,3504,3504,90.14840698242188,82.91218566894531,81.52487182617188,84.39979553222656,78.55486297607422,83.16020202636719,85.7934341430664,84.26885986328125,92.97510528564453,100,100,100,100,30.000001907348633,52.38095474243164,38.095237731933594,28.571430206298828,11.347826957702637,8589934592,4294967296,6303170560,2595291136
205,1771611581545,3504,3504,3504,3504,3504,3504,3504,3504,90.14840698242188,82.91218566894531,81.52487182617188,84.39979553222656,78.55486297607422,83.16020202636719,85.7934341430664,84.26885986328125,92.97510528564453,100,100,100,100,14.285715103149414,55,23.809524536132813,14.285715103149414,10.983942985534668,8589934592,4294967296,6330171392,2595291136
209,1771611581750,3504,3504,3504,3504,3504,3504,3504,3504,90.14840698242188,82.91218566894531,81.52487182617188,84.39979553222656,78.55486297607422,83.16020202636719,85.7934341430664,84.26885986328125,92.97510528564453,100,95.23809814453125,95.23809814453125,95,0,95.23809814453125,5,0,10.983942985534668,8589934592,4294967296,6154240000,2595291136
206,1771611581960,3504,3504,3504,3504,3504,3504,3504,3504,94.369140625,84.45804595947266,83.12248229980469,87.10082244873047,78.23323822021484,81.32292175292969,80.12693786621094,84.3994369506836,83.49176788330078,95.45454406738281,100,100,100,22.72727394104004,14.285715103149414,63.6363639831543,19.047618865966797,10.983942985534668,8589934592,4294967296,6154240000,2595291136
203,1771611582168,3504,3504,3504,3504,3504,3504,3504,3504,94.369140625,84.45804595947266,83.12248229980469,87.10082244873047,78.23323822021484,81.32292175292969,80.12693786621094,84.3994369506836,83.49176788330078,78.94737243652344,80,71.42857360839844,75,0,57.142860412597656,47.619049072265625,0,10.983942985534668,8589934592,4294967296,6154240000,2595291136
208,1771611582371,3504,3504,3504,3504,3504,3504,3504,3504,94.369140625,84.45804595947266,83.12248229980469,87.10082244873047,78.23323822021484,81.32292175292969,80.12693786621094,84.3994369506836,83.49176788330078,61.904762268066406,60.000003814697266,55,57.142860412597656,0,100,0,0,10.983942985534668,8589934592,4294967296,6154240000,2595291136
206,1771611582580,3504,3504,3504,3504,3504,3504,3504,3504,94.369140625,84.45804595947266,83.12248229980469,87.10082244873047,78.23323822021484,81.32292175292969,80.12693786621094,84.3994369506836,83.49176788330078,95.23809814453125,95.23809814453125,95.23809814453125,90.90909576416016,0,100,0,0,12.285538673400879,8589934592,4294967296,6206865408,2595291136
