Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771642697085,3504,3504,3504,3504,3504,3504,3504,3504,48.499263763427734,48.00907516479492,46.75205993652344,46.53382873535156,46.81918716430664,46.782630920410156,46.30236053466797,47.46213912963867,47.61662292480469,50,50,0,0,0,0,0,0,3.7977309226989746,8589934592,1073741824,5315182592,299040768
209,1771642697085,3504,3504,3504,3504,3504,3504,3504,3504,48.499263763427734,48.00907516479492,46.75205993652344,46.53382873535156,46.81918716430664,46.782630920410156,46.30236053466797,47.46213912963867,47.61662292480469,0,0,50,0,NaN,0,0,0,3.7977309226989746,8589934592,1073741824,5315805184,299040768
201,1771642697296,3504,3504,3504,3504,3504,3504,3504,3504,47.405242919921875,47.08235549926758,45.66297149658203,45.484947204589844,45.56467056274414,45.91520690917969,45.16477966308594,46.45197677612305,46.36978530883789,23.809524536132813,10,14.285715103149414,13.636363983154297,4.545454502105713,0,0,0,3.7977309226989746,8589934592,1073741824,5283446784,299040768
199,1771642697498,3504,3504,3504,3504,3504,3504,3504,3504,47.405242919921875,47.08235549926758,45.66297149658203,45.484947204589844,45.56467056274414,45.91520690917969,45.16477966308594,46.45197677612305,46.36978530883789,20,19.047618865966797,5.263157844543457,10,0,0,0,0,3.7977309226989746,8589934592,1073741824,5283414016,299040768
204,1771642697698,3504,3504,3504,3504,3504,3504,3504,3504,47.405242919921875,47.08235549926758,45.66297149658203,45.484947204589844,45.56467056274414,45.91520690917969,45.16477966308594,46.45197677612305,46.36978530883789,35,21.052631378173828,20,15.789472579956055,15.000000953674316,14.285715103149414,5.263157844543457,0,2.559142827987671,8589934592,1073741824,5283004416,299040768
209,1771642697903,3504,3504,3504,3504,3504,3504,3504,3504,47.405242919921875,47.08235549926758,45.66297149658203,45.484947204589844,45.56467056274414,45.91520690917969,45.16477966308594,46.45197677612305,46.36978530883789,23.809524536132813,23.809524536132813,19.047618865966797,14.285715103149414,4.761904716491699,0,0,0,2.559142827987671,8589934592,1073741824,5283725312,299040768
203,1771642698113,3504,3504,3504,3504,3504,3504,3504,3504,47.405242919921875,47.08235549926758,45.66297149658203,45.484947204589844,45.56467056274414,45.91520690917969,45.16477966308594,46.45197677612305,46.36978530883789,20,25,9.523809432983398,9.523809432983398,0,0,0,0,2.559142827987671,8589934592,1073741824,5281611776,299040768
206,1771642698318,3504,3504,3504,3504,3504,3504,3504,3504,45.85245132446289,45.31879425048828,44.17195129394531,43.90251922607422,44.303829193115234,44.31571960449219,43.77906036376953,44.935062408447266,45.01176452636719,20,28.571430206298828,15.000000953674316,14.285715103149414,0,0,0,0,2.559142827987671,8589934592,1073741824,5281923072,299040768
209,1771642698524,3504,3504,3504,3504,3504,3504,3504,3504,45.85245132446289,45.31879425048828,44.17195129394531,43.90251922607422,44.303829193115234,44.31571960449219,43.77906036376953,44.935062408447266,45.01176452636719,9.523809432983398,20,5,5,31.57894515991211,20,4.761904716491699,4.761904716491699,2.559142827987671,8589934592,1073741824,5306155008,299040768
209,1771642698734,3504,3504,3504,3504,3504,3504,3504,3504,45.85245132446289,45.31879425048828,44.17195129394531,43.90251922607422,44.303829193115234,44.31571960449219,43.77906036376953,44.935062408447266,45.01176452636719,9.523809432983398,19.047618865966797,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,2.7518246173858643,8589934592,1073741824,5066129408,299040768
203,1771642698945,3504,3504,3504,3504,3504,3504,3504,3504,45.85245132446289,45.31879425048828,44.17195129394531,43.90251922607422,44.303829193115234,44.31571960449219,43.77906036376953,44.935062408447266,45.01176452636719,14.285715103149414,23.809524536132813,9.523809432983398,9.523809432983398,0,0,0,0,2.7518246173858643,8589934592,1073741824,5066768384,299040768
205,1771642699148,3504,3504,3504,3504,3504,3504,3504,3504,45.85245132446289,45.31879425048828,44.17195129394531,43.90251922607422,44.303829193115234,44.31571960449219,43.77906036376953,44.935062408447266,45.01176452636719,15.789472579956055,30.000001907348633,14.285715103149414,10,0,0,0,0,2.7518246173858643,8589934592,1073741824,5066506240,299040768
208,1771642699354,3504,3504,3504,3504,3504,3504,3504,3504,45.542598724365234,45.080013275146484,43.82606506347656,43.529624938964844,43.7204475402832,43.48374938964844,43.077659606933594,44.214576721191406,44.31013870239258,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,2.7518246173858643,8589934592,1073741824,5066489856,299040768
201,1771642699563,3504,3504,3504,3504,3504,3504,3504,3504,45.542598724365234,45.080013275146484,43.82606506347656,43.529624938964844,43.7204475402832,43.48374938964844,43.077659606933594,44.214576721191406,44.31013870239258,23.809524536132813,20,10,9.523809432983398,0,0,0,0,2.7518246173858643,8589934592,1073741824,5066539008,299040768
208,1771642699765,3504,3504,3504,3504,3504,3504,3504,3504,45.542598724365234,45.080013275146484,43.82606506347656,43.529624938964844,43.7204475402832,43.48374938964844,43.077659606933594,44.214576721191406,44.31013870239258,10,19.047618865966797,19.047618865966797,5.263157844543457,0,0,0,0,2.0654306411743164,8589934592,1073741824,5066539008,299040768
207,1771642699974,3504,3504,3504,3504,3504,3504,3504,3504,45.542598724365234,45.080013275146484,43.82606506347656,43.529624938964844,43.7204475402832,43.48374938964844,43.077659606933594,44.214576721191406,44.31013870239258,20,20,14.285715103149414,5,0,0,0,0,2.0654306411743164,8589934592,1073741824,5067177984,299040768
209,1771642700182,3504,3504,3504,3504,3504,3504,3504,3504,44.008968353271484,43.59186553955078,42.3858642578125,42.193572998046875,42.6009521484375,42.5811767578125,42.05852508544922,43.136661529541016,43.22614288330078,19.047618865966797,23.809524536132813,5.263157844543457,9.523809432983398,0,0,0,0,2.0654306411743164,8589934592,1073741824,5068472320,299040768
206,1771642700392,3504,3504,3504,3504,3504,3504,3504,3504,44.008968353271484,43.59186553955078,42.3858642578125,42.193572998046875,42.6009521484375,42.5811767578125,42.05852508544922,43.136661529541016,43.22614288330078,9.523809432983398,33.333335876464844,14.285715103149414,13.636363983154297,0,0,0,0,2.0654306411743164,8589934592,1073741824,5070159872,299040768
209,1771642700598,3504,3504,3504,3504,3504,3504,3504,3504,44.008968353271484,43.59186553955078,42.3858642578125,42.193572998046875,42.6009521484375,42.5811767578125,42.05852508544922,43.136661529541016,43.22614288330078,19.047618865966797,25,10,0,0,0,0,0,2.0654306411743164,8589934592,1073741824,5069897728,299040768
206,1771642700808,3504,3504,3504,3504,3504,3504,3504,3504,44.008968353271484,43.59186553955078,42.3858642578125,42.193572998046875,42.6009521484375,42.5811767578125,42.05852508544922,43.136661529541016,43.22614288330078,14.285715103149414,27.272727966308594,13.636363983154297,13.043478012084961,0,0,0,0,3.0545573234558105,8589934592,1073741824,5069963264,299040768
209,1771642701015,3504,3504,3504,3504,3504,3504,3504,3504,44.008968353271484,43.59186553955078,42.3858642578125,42.193572998046875,42.6009521484375,42.5811767578125,42.05852508544922,43.136661529541016,43.22614288330078,15.000000953674316,25,14.285715103149414,5.263157844543457,0,0,0,0,3.0545573234558105,8589934592,1073741824,5069914112,299040768
200,1771642701225,3504,3504,3504,3504,3504,3504,3504,3504,43.32942581176758,43.104671478271484,41.70475769042969,41.48591613769531,41.943397521972656,41.80668640136719,41.44036102294922,42.539512634277344,42.576663970947266,14.285715103149414,28.571430206298828,14.285715103149414,9.523809432983398,0,0,0,0,3.0545573234558105,8589934592,1073741824,5069946880,299040768
209,1771642701426,3504,3504,3504,3504,3504,3504,3504,3504,43.32942581176758,43.104671478271484,41.70475769042969,41.48591613769531,41.943397521972656,41.80668640136719,41.44036102294922,42.539512634277344,42.576663970947266,10.526315689086914,20,10.526315689086914,19.047618865966797,5,4.761904716491699,0,0,3.0545573234558105,8589934592,1073741824,5070749696,299040768
209,1771642701636,3504,3504,3504,3504,3504,3504,3504,3504,43.32942581176758,43.104671478271484,41.70475769042969,41.48591613769531,41.943397521972656,41.80668640136719,41.44036102294922,42.539512634277344,42.576663970947266,9.523809432983398,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,0,4.545454502105713,0,3.0545573234558105,8589934592,1073741824,5070553088,299040768
209,1771642701847,3504,3504,3504,3504,3504,3504,3504,3504,43.32942581176758,43.104671478271484,41.70475769042969,41.48591613769531,41.943397521972656,41.80668640136719,41.44036102294922,42.539512634277344,42.576663970947266,14.285715103149414,19.047618865966797,9.523809432983398,15.000000953674316,0,0,0,0,1.9459359645843506,8589934592,1073741824,5070405632,299040768
