Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648968580,3504,3504,3504,3504,3504,3504,3504,3504,47.53948211669922,47.352203369140625,45.97429656982422,45.80182647705078,46.081485748291016,46.272621154785156,45.596435546875,46.7807502746582,46.94951248168945,66.66667175292969,50,100,0,0,0,0,0,8.784478187561035,8589934592,1073741824,5244747776,290652160
209,1771648968580,3504,3504,3504,3504,3504,3504,3504,3504,47.53948211669922,47.352203369140625,45.97429656982422,45.80182647705078,46.081485748291016,46.272621154785156,45.596435546875,46.7807502746582,46.94951248168945,0,0,0,100,0,0,NaN,0,8.784478187561035,8589934592,1073741824,5244747776,290652160
208,1771648968791,3504,3504,3504,3504,3504,3504,3504,3504,47.53948211669922,47.352203369140625,45.97429656982422,45.80182647705078,46.081485748291016,46.272621154785156,45.596435546875,46.7807502746582,46.94951248168945,20,14.285715103149414,19.047618865966797,9.523809432983398,15.000000953674316,10,5,4.761904716491699,2.590290069580078,8589934592,1073741824,5244747776,290652160
207,1771648969000,3504,3504,3504,3504,3504,3504,3504,3504,47.53948211669922,47.352203369140625,45.97429656982422,45.80182647705078,46.081485748291016,46.272621154785156,45.596435546875,46.7807502746582,46.94951248168945,20,19.047618865966797,23.809524536132813,13.636363983154297,0,0,0,0,2.590290069580078,8589934592,1073741824,5244747776,290652160
209,1771648969208,3504,3504,3504,3504,3504,3504,3504,3504,46.86551284790039,46.54657745361328,45.224029541015625,45.03894805908203,45.08778762817383,45.48225402832031,44.715736389160156,45.978843688964844,46.001319885253906,14.285715103149414,19.047618865966797,19.047618865966797,0,19.047618865966797,9.523809432983398,4.761904716491699,4.761904716491699,2.590290069580078,8589934592,1073741824,5252333568,290652160
210,1771648969418,3504,3504,3504,3504,3504,3504,3504,3504,46.86551284790039,46.54657745361328,45.224029541015625,45.03894805908203,45.08778762817383,45.48225402832031,44.715736389160156,45.978843688964844,46.001319885253906,9.523809432983398,0,14.285715103149414,4.761904716491699,19.047618865966797,14.285715103149414,13.636363983154297,0,2.590290069580078,8589934592,1073741824,5265375232,290652160
202,1771648969628,3504,3504,3504,3504,3504,3504,3504,3504,46.86551284790039,46.54657745361328,45.224029541015625,45.03894805908203,45.08778762817383,45.48225402832031,44.715736389160156,45.978843688964844,46.001319885253906,14.285715103149414,13.636363983154297,15.000000953674316,9.090909004211426,0,4.761904716491699,0,0,2.590290069580078,8589934592,1073741824,5263114240,290652160
209,1771648969831,3504,3504,3504,3504,3504,3504,3504,3504,46.86551284790039,46.54657745361328,45.224029541015625,45.03894805908203,45.08778762817383,45.48225402832031,44.715736389160156,45.978843688964844,46.001319885253906,15.000000953674316,20,14.285715103149414,0,0,0,0,0,2.3362183570861816,8589934592,1073741824,5263114240,290652160
202,1771648970041,3504,3504,3504,3504,3504,3504,3504,3504,46.86551284790039,46.54657745361328,45.224029541015625,45.03894805908203,45.08778762817383,45.48225402832031,44.715736389160156,45.978843688964844,46.001319885253906,18.18181800842285,19.047618865966797,14.285715103149414,13.636363983154297,0,0,0,0,2.3362183570861816,8589934592,1073741824,5263114240,290652160
209,1771648970243,3504,3504,3504,3504,3504,3504,3504,3504,45.94771194458008,45.425636291503906,44.26368713378906,44.00068664550781,44.202327728271484,44.30559539794922,43.67639923095703,44.98344421386719,44.96137237548828,15.000000953674316,14.285715103149414,19.047618865966797,0,0,9.523809432983398,0,4.545454502105713,2.3362183570861816,8589934592,1073741824,5037506560,290652160
