Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641704364,3504,3504,3504,3504,3504,3504,3504,3504,49.69010925292969,49.12732696533203,48.00006866455078,47.806610107421875,47.853946685791016,47.75907897949219,47.41101837158203,48.63785934448242,48.736576080322266,0,100,0,0,0,0,0,0,8.527772903442383,8589934592,1073741824,5305729024,299040768
209,1771641704365,3504,3504,3504,3504,3504,3504,3504,3504,49.69010925292969,49.12732696533203,48.00006866455078,47.806610107421875,47.853946685791016,47.75907897949219,47.41101837158203,48.63785934448242,48.736576080322266,NaN,0,0,0,50,0,0,0,8.527772903442383,8589934592,1073741824,5305729024,299040768
202,1771641704575,3504,3504,3504,3504,3504,3504,3504,3504,49.69010925292969,49.12732696533203,48.00006866455078,47.806610107421875,47.853946685791016,47.75907897949219,47.41101837158203,48.63785934448242,48.736576080322266,14.285715103149414,23.809524536132813,14.285715103149414,14.285715103149414,0,0,0,0,8.527772903442383,8589934592,1073741824,5305729024,299040768
202,1771641704778,3504,3504,3504,3504,3504,3504,3504,3504,49.69010925292969,49.12732696533203,48.00006866455078,47.806610107421875,47.853946685791016,47.75907897949219,47.41101837158203,48.63785934448242,48.736576080322266,23.809524536132813,20,10,5,0,0,0,0,2.8028135299682617,8589934592,1073741824,5305729024,299040768
204,1771641704981,3504,3504,3504,3504,3504,3504,3504,3504,49.69010925292969,49.12732696533203,48.00006866455078,47.806610107421875,47.853946685791016,47.75907897949219,47.41101837158203,48.63785934448242,48.736576080322266,25,15.000000953674316,20,10.526315689086914,15.000000953674316,10,10,5,2.8028135299682617,8589934592,1073741824,5275566080,299040768
202,1771641705186,3504,3504,3504,3504,3504,3504,3504,3504,48.4471549987793,47.936153411865234,46.66084289550781,46.547935485839844,46.732521057128906,46.722259521484375,46.212684631347656,47.3680419921875,47.489810943603516,21.052631378173828,23.809524536132813,15.000000953674316,14.285715103149414,5,0,4.761904716491699,0,2.8028135299682617,8589934592,1073741824,5275090944,299040768
209,1771641705389,3504,3504,3504,3504,3504,3504,3504,3504,48.4471549987793,47.936153411865234,46.66084289550781,46.547935485839844,46.732521057128906,46.722259521484375,46.212684631347656,47.3680419921875,47.489810943603516,28.571430206298828,15.000000953674316,15.000000953674316,10,0,0,0,0,2.8028135299682617,8589934592,1073741824,5273124864,299040768
205,1771641705599,3504,3504,3504,3504,3504,3504,3504,3504,48.4471549987793,47.936153411865234,46.66084289550781,46.547935485839844,46.732521057128906,46.722259521484375,46.212684631347656,47.3680419921875,47.489810943603516,25,35,19.047618865966797,18.18181800842285,0,0,0,0,2.8028135299682617,8589934592,1073741824,5274632192,299040768
209,1771641705805,3504,3504,3504,3504,3504,3504,3504,3504,48.4471549987793,47.936153411865234,46.66084289550781,46.547935485839844,46.732521057128906,46.722259521484375,46.212684631347656,47.3680419921875,47.489810943603516,19.047618865966797,14.285715103149414,19.047618865966797,5,0,0,0,0,2.4889988899230957,8589934592,1073741824,5275205632,299040768
209,1771641706015,3504,3504,3504,3504,3504,3504,3504,3504,48.4471549987793,47.936153411865234,46.66084289550781,46.547935485839844,46.732521057128906,46.722259521484375,46.212684631347656,47.3680419921875,47.489810943603516,18.18181800842285,18.18181800842285,13.636363983154297,4.761904716491699,31.81818199157715,27.272727966308594,0,0,2.4889988899230957,8589934592,1073741824,5059149824,299040768
