Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771638135096,3504,3504,3504,3504,3504,3504,3504,3504,40.702796936035156,40.14223098754883,38.86688995361328,38.93177795410156,39.10036849975586,38.94029998779297,38.777122497558594,39.83338928222656,39.948543548583984,20,20,10.526315689086914,23.809524536132813,0,0,0,0,3.072633743286133,8589934592,1073741824,5141528576,307429376
204,1771638135301,3504,3504,3504,3504,3504,3504,3504,3504,40.254337310791016,39.85944366455078,38.4471435546875,38.49737548828125,38.751888275146484,38.45167541503906,38.495819091796875,39.49701690673828,39.5764045715332,19.047618865966797,19.047618865966797,13.636363983154297,25,0,0,0,0,3.072633743286133,8589934592,1073741824,5144182784,307429376
200,1771638135506,3504,3504,3504,3504,3504,3504,3504,3504,40.254337310791016,39.85944366455078,38.4471435546875,38.49737548828125,38.751888275146484,38.45167541503906,38.495819091796875,39.49701690673828,39.5764045715332,10.526315689086914,15.789472579956055,15.000000953674316,23.809524536132813,0,0,0,0,3.072633743286133,8589934592,1073741824,5144231936,307429376
204,1771638135707,3504,3504,3504,3504,3504,3504,3504,3504,40.254337310791016,39.85944366455078,38.4471435546875,38.49737548828125,38.751888275146484,38.45167541503906,38.495819091796875,39.49701690673828,39.5764045715332,20,19.047618865966797,5,15.000000953674316,5,4.761904716491699,0,0,3.148129940032959,8589934592,1073741824,5144150016,307429376
203,1771638135912,3504,3504,3504,3504,3504,3504,3504,3504,40.254337310791016,39.85944366455078,38.4471435546875,38.49737548828125,38.751888275146484,38.45167541503906,38.495819091796875,39.49701690673828,39.5764045715332,15.000000953674316,19.047618865966797,14.285715103149414,14.285715103149414,0,0,0,0,3.148129940032959,8589934592,1073741824,5144150016,307429376
204,1771638136116,3504,3504,3504,3504,3504,3504,3504,3504,40.254337310791016,39.85944366455078,38.4471435546875,38.49737548828125,38.751888275146484,38.45167541503906,38.495819091796875,39.49701690673828,39.5764045715332,14.285715103149414,15.789472579956055,15.000000953674316,10.526315689086914,0,0,0,0,3.148129940032959,8589934592,1073741824,5140054016,307429376
202,1771638136321,3504,3504,3504,3504,3504,3504,3504,3504,39.92845153808594,39.56887435913086,38.16868591308594,38.10423278808594,38.50053787231445,38.13176727294922,38.15806579589844,39.16647720336914,39.29115295410156,15.000000953674316,19.047618865966797,10,15.000000953674316,0,0,0,0,3.148129940032959,8589934592,1073741824,5140037632,307429376
204,1771638136524,3504,3504,3504,3504,3504,3504,3504,3504,39.92845153808594,39.56887435913086,38.16868591308594,38.10423278808594,38.50053787231445,38.13176727294922,38.15806579589844,39.16647720336914,39.29115295410156,15.000000953674316,20,10,20,0,0,0,0,3.148129940032959,8589934592,1073741824,5141463040,307429376
203,1771638136729,3504,3504,3504,3504,3504,3504,3504,3504,39.92845153808594,39.56887435913086,38.16868591308594,38.10423278808594,38.50053787231445,38.13176727294922,38.15806579589844,39.16647720336914,39.29115295410156,14.285715103149414,10.526315689086914,9.523809432983398,23.809524536132813,0,0,0,0,3.085174322128296,8589934592,1073741824,5142003712,307429376
204,1771638136932,3504,3504,3504,3504,3504,3504,3504,3504,39.92845153808594,39.56887435913086,38.16868591308594,38.10423278808594,38.50053787231445,38.13176727294922,38.15806579589844,39.16647720336914,39.29115295410156,20,22.72727394104004,15.000000953674316,23.809524536132813,0,5,4.761904716491699,0,3.085174322128296,8589934592,1073741824,5142626304,307429376
203,1771638137138,3504,3504,3504,3504,3504,3504,3504,3504,39.92845153808594,39.56887435913086,38.16868591308594,38.10423278808594,38.50053787231445,38.13176727294922,38.15806579589844,39.16647720336914,39.29115295410156,28.571430206298828,40,28.571430206298828,40,4.761904716491699,0,0,0,3.085174322128296,8589934592,1073741824,5148983296,307429376
204,1771638137341,3504,3504,3504,3504,3504,3504,3504,3504,39.807106018066406,39.262451171875,37.83399963378906,37.8515625,38.27460861206055,37.748626708984375,37.881187438964844,38.92892074584961,38.97846984863281,10.526315689086914,20,10,15.000000953674316,0,0,0,0,3.085174322128296,8589934592,1073741824,5149016064,307429376
204,1771638137546,3504,3504,3504,3504,3504,3504,3504,3504,39.807106018066406,39.262451171875,37.83399963378906,37.8515625,38.27460861206055,37.748626708984375,37.881187438964844,38.92892074584961,38.97846984863281,23.809524536132813,23.809524536132813,15.000000953674316,14.285715103149414,0,0,0,0,3.085174322128296,8589934592,1073741824,5132845056,307429376
203,1771638137752,3504,3504,3504,3504,3504,3504,3504,3504,39.807106018066406,39.262451171875,37.83399963378906,37.8515625,38.27460861206055,37.748626708984375,37.881187438964844,38.92892074584961,38.97846984863281,15.000000953674316,15.000000953674316,10,15.000000953674316,0,0,0,0,2.9479289054870605,8589934592,1073741824,5133811712,307429376
202,1771638137956,3504,3504,3504,3504,3504,3504,3504,3504,39.807106018066406,39.262451171875,37.83399963378906,37.8515625,38.27460861206055,37.748626708984375,37.881187438964844,38.92892074584961,38.97846984863281,19.047618865966797,20,14.285715103149414,15.000000953674316,0,0,0,0,2.9479289054870605,8589934592,1073741824,5133811712,307429376
204,1771638138158,3504,3504,3504,3504,3504,3504,3504,3504,39.807106018066406,39.262451171875,37.83399963378906,37.8515625,38.27460861206055,37.748626708984375,37.881187438964844,38.92892074584961,38.97846984863281,20,15.000000953674316,20,20,19.047618865966797,5,0,0,2.9479289054870605,8589934592,1073741824,5143609344,307429376
200,1771638138363,3504,3504,3504,3504,3504,3504,3504,3504,39.660369873046875,39.11423110961914,37.68717956542969,37.60835266113281,37.93648147583008,37.404388427734375,37.63611602783203,38.662498474121094,38.70033645629883,33.333335876464844,15.000000953674316,15.000000953674316,27.272727966308594,5,4.761904716491699,0,0,2.9479289054870605,8589934592,1073741824,5140905984,307429376
203,1771638138565,3504,3504,3504,3504,3504,3504,3504,3504,39.660369873046875,39.11423110961914,37.68717956542969,37.60835266113281,37.93648147583008,37.404388427734375,37.63611602783203,38.662498474121094,38.70033645629883,15.789472579956055,15.000000953674316,20,21.052631378173828,35,0,0,0,2.9479289054870605,8589934592,1073741824,5140905984,307429376
203,1771638138768,3504,3504,3504,3504,3504,3504,3504,3504,39.660369873046875,39.11423110961914,37.68717956542969,37.60835266113281,37.93648147583008,37.404388427734375,37.63611602783203,38.662498474121094,38.70033645629883,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,20,23.809524536132813,19.047618865966797,19.047618865966797,3.160167932510376,8589934592,1073741824,5140905984,307429376
201,1771638138972,3504,3504,3504,3504,3504,3504,3504,3504,39.660369873046875,39.11423110961914,37.68717956542969,37.60835266113281,37.93648147583008,37.404388427734375,37.63611602783203,38.662498474121094,38.70033645629883,14.285715103149414,18.18181800842285,5,14.285715103149414,4.761904716491699,0,0,0,3.160167932510376,8589934592,1073741824,5140905984,307429376
204,1771638139174,3504,3504,3504,3504,3504,3504,3504,3504,40.172752380371094,39.764381408691406,38.228309631347656,38.157989501953125,38.257442474365234,37.892906188964844,38.036399841308594,39.130794525146484,39.17361831665039,20,15.789472579956055,19.047618865966797,20,0,0,0,0,3.160167932510376,8589934592,1073741824,5130977280,307429376
204,1771638139379,3504,3504,3504,3504,3504,3504,3504,3504,40.172752380371094,39.764381408691406,38.228309631347656,38.157989501953125,38.257442474365234,37.892906188964844,38.036399841308594,39.130794525146484,39.17361831665039,30.000001907348633,23.809524536132813,15.000000953674316,25,15.000000953674316,14.285715103149414,14.285715103149414,18.18181800842285,3.160167932510376,8589934592,1073741824,5130633216,307429376
204,1771638139584,3504,3504,3504,3504,3504,3504,3504,3504,40.172752380371094,39.764381408691406,38.228309631347656,38.157989501953125,38.257442474365234,37.892906188964844,38.036399841308594,39.130794525146484,39.17361831665039,14.285715103149414,10.526315689086914,9.523809432983398,9.523809432983398,4.761904716491699,0,0,0,3.160167932510376,8589934592,1073741824,5130665984,307429376
203,1771638139789,3504,3504,3504,3504,3504,3504,3504,3504,40.172752380371094,39.764381408691406,38.228309631347656,38.157989501953125,38.257442474365234,37.892906188964844,38.036399841308594,39.130794525146484,39.17361831665039,20,22.72727394104004,19.047618865966797,10,0,0,0,0,2.8238415718078613,8589934592,1073741824,5130502144,307429376
204,1771638139993,3504,3504,3504,3504,3504,3504,3504,3504,40.172752380371094,39.764381408691406,38.228309631347656,38.157989501953125,38.257442474365234,37.892906188964844,38.036399841308594,39.130794525146484,39.17361831665039,19.047618865966797,25,5.263157844543457,9.523809432983398,0,0,0,0,2.8238415718078613,8589934592,1073741824,5130518528,307429376
204,1771638140198,3504,3504,3504,3504,3504,3504,3504,3504,39.72590637207031,39.284934997558594,37.7490234375,37.81495666503906,37.94072723388672,37.57025146484375,37.74217224121094,38.83637237548828,38.96141815185547,15.000000953674316,15.000000953674316,19.047618865966797,5,0,0,0,0,2.8238415718078613,8589934592,1073741824,5130518528,307429376
202,1771638140403,3504,3504,3504,3504,3504,3504,3504,3504,39.72590637207031,39.284934997558594,37.7490234375,37.81495666503906,37.94072723388672,37.57025146484375,37.74217224121094,38.83637237548828,38.96141815185547,20,19.047618865966797,15.000000953674316,14.285715103149414,0,0,0,0,2.8238415718078613,8589934592,1073741824,5130518528,307429376
203,1771638140607,3504,3504,3504,3504,3504,3504,3504,3504,39.72590637207031,39.284934997558594,37.7490234375,37.81495666503906,37.94072723388672,37.57025146484375,37.74217224121094,38.83637237548828,38.96141815185547,35,26.3157901763916,30.000001907348633,15.789472579956055,0,0,0,0,2.8238415718078613,8589934592,1073741824,5131190272,307429376
202,1771638140811,3504,3504,3504,3504,3504,3504,3504,3504,39.72590637207031,39.284934997558594,37.7490234375,37.81495666503906,37.94072723388672,37.57025146484375,37.74217224121094,38.83637237548828,38.96141815185547,28.571430206298828,14.285715103149414,14.285715103149414,14.285715103149414,0,4.761904716491699,0,0,3.9464094638824463,8589934592,1073741824,5131321344,307429376
200,1771638141014,3504,3504,3504,3504,3504,3504,3504,3504,39.72590637207031,39.284934997558594,37.7490234375,37.81495666503906,37.94072723388672,37.57025146484375,37.74217224121094,38.83637237548828,38.96141815185547,30.000001907348633,14.285715103149414,14.285715103149414,5,0,0,0,0,3.9464094638824463,8589934592,1073741824,5131321344,307429376
204,1771638141215,3504,3504,3504,3504,3504,3504,3504,3504,38.977027893066406,38.550025939941406,37.135894775390625,37.19371795654297,37.451541900634766,36.85259246826172,37.16315460205078,38.17829513549805,38.23745346069336,20,15.789472579956055,15.000000953674316,10,0,0,0,0,3.9464094638824463,8589934592,1073741824,5131436032,307429376
