Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649570980,3504,3504,3504,3504,3504,3504,3504,3504,48.60430908203125,48.236873626708984,46.99365997314453,46.85542297363281,47.07175064086914,47.02467346191406,46.615753173828125,47.723655700683594,47.88812255859375,0,50,0,0,0,0,0,0,2.5605764389038086,8589934592,1073741824,5318787072,290652160
209,1771649570980,3504,3504,3504,3504,3504,3504,3504,3504,48.60430908203125,48.236873626708984,46.99365997314453,46.85542297363281,47.07175064086914,47.02467346191406,46.615753173828125,47.723655700683594,47.88812255859375,100,0,0,66.66667175292969,0,0,0,0,2.5605764389038086,8589934592,1073741824,5318787072,290652160
209,1771649571191,3504,3504,3504,3504,3504,3504,3504,3504,47.31806182861328,47.119468688964844,45.708656311035156,45.593048095703125,45.761844635009766,46.137428283691406,45.45708465576172,46.63138961791992,46.660118103027344,15.000000953674316,15.000000953674316,19.047618865966797,15.000000953674316,0,0,0,0,2.5605764389038086,8589934592,1073741824,5318787072,290652160
204,1771649571401,3504,3504,3504,3504,3504,3504,3504,3504,47.31806182861328,47.119468688964844,45.708656311035156,45.593048095703125,45.761844635009766,46.137428283691406,45.45708465576172,46.63138961791992,46.660118103027344,18.18181800842285,9.523809432983398,14.285715103149414,15.000000953674316,0,0,0,0,2.5605764389038086,8589934592,1073741824,5318787072,290652160
203,1771649571606,3504,3504,3504,3504,3504,3504,3504,3504,47.31806182861328,47.119468688964844,45.708656311035156,45.593048095703125,45.761844635009766,46.137428283691406,45.45708465576172,46.63138961791992,46.660118103027344,15.000000953674316,22.72727394104004,14.285715103149414,9.523809432983398,5,4.761904716491699,0,4.761904716491699,2.5605764389038086,8589934592,1073741824,5318197248,290652160
204,1771649571810,3504,3504,3504,3504,3504,3504,3504,3504,47.31806182861328,47.119468688964844,45.708656311035156,45.593048095703125,45.761844635009766,46.137428283691406,45.45708465576172,46.63138961791992,46.660118103027344,25,20,15.000000953674316,10,0,0,0,0,2.4330034255981445,8589934592,1073741824,5318164480,290652160
209,1771649572014,3504,3504,3504,3504,3504,3504,3504,3504,47.31806182861328,47.119468688964844,45.708656311035156,45.593048095703125,45.761844635009766,46.137428283691406,45.45708465576172,46.63138961791992,46.660118103027344,19.047618865966797,20,15.000000953674316,13.636363983154297,0,0,0,0,2.4330034255981445,8589934592,1073741824,5309235200,290652160
209,1771649572224,3504,3504,3504,3504,3504,3504,3504,3504,45.845603942871094,45.38555908203125,44.30492401123047,44.105125427246094,44.49935531616211,44.63725280761719,44.001068115234375,45.090518951416016,45.195186614990234,23.809524536132813,23.809524536132813,14.285715103149414,10,0,0,0,0,2.4330034255981445,8589934592,1073741824,5309235200,290652160
206,1771649572435,3504,3504,3504,3504,3504,3504,3504,3504,45.845603942871094,45.38555908203125,44.30492401123047,44.105125427246094,44.49935531616211,44.63725280761719,44.001068115234375,45.090518951416016,45.195186614990234,14.285715103149414,15.000000953674316,10,9.523809432983398,0,0,0,0,2.4330034255981445,8589934592,1073741824,5309235200,290652160
209,1771649572641,3504,3504,3504,3504,3504,3504,3504,3504,45.845603942871094,45.38555908203125,44.30492401123047,44.105125427246094,44.49935531616211,44.63725280761719,44.001068115234375,45.090518951416016,45.195186614990234,15.000000953674316,14.285715103149414,22.72727394104004,14.285715103149414,0,0,0,0,2.973670721054077,8589934592,1073741824,5309136896,290652160
209,1771649572851,3504,3504,3504,3504,3504,3504,3504,3504,45.845603942871094,45.38555908203125,44.30492401123047,44.105125427246094,44.49935531616211,44.63725280761719,44.001068115234375,45.090518951416016,45.195186614990234,14.285715103149414,20,15.000000953674316,5,0,0,0,0,2.973670721054077,8589934592,1073741824,5309104128,290652160
208,1771649573061,3504,3504,3504,3504,3504,3504,3504,3504,45.845603942871094,45.38555908203125,44.30492401123047,44.105125427246094,44.49935531616211,44.63725280761719,44.001068115234375,45.090518951416016,45.195186614990234,23.809524536132813,23.809524536132813,23.809524536132813,23.809524536132813,14.285715103149414,9.523809432983398,9.090909004211426,4.761904716491699,2.973670721054077,8589934592,1073741824,5311758336,290652160
207,1771649573270,3504,3504,3504,3504,3504,3504,3504,3504,45.0054817199707,44.580650329589844,43.44884490966797,43.187400817871094,43.620758056640625,43.45208740234375,43.06910705566406,44.089664459228516,44.26899719238281,38.095237731933594,38.095237731933594,38.095237731933594,33.333335876464844,33.333335876464844,0,0,0,2.973670721054077,8589934592,1073741824,5300895744,290652160
209,1771649573478,3504,3504,3504,3504,3504,3504,3504,3504,45.0054817199707,44.580650329589844,43.44884490966797,43.187400817871094,43.620758056640625,43.45208740234375,43.06910705566406,44.089664459228516,44.26899719238281,15.000000953674316,18.18181800842285,19.047618865966797,14.285715103149414,0,0,0,0,2.973670721054077,8589934592,1073741824,5300568064,290652160
209,1771649573689,3504,3504,3504,3504,3504,3504,3504,3504,45.0054817199707,44.580650329589844,43.44884490966797,43.187400817871094,43.620758056640625,43.45208740234375,43.06910705566406,44.089664459228516,44.26899719238281,19.047618865966797,19.047618865966797,19.047618865966797,9.523809432983398,0,0,0,0,2.1707541942596436,8589934592,1073741824,5300633600,290652160
206,1771649573899,3504,3504,3504,3504,3504,3504,3504,3504,45.0054817199707,44.580650329589844,43.44884490966797,43.187400817871094,43.620758056640625,43.45208740234375,43.06910705566406,44.089664459228516,44.26899719238281,9.523809432983398,15.000000953674316,15.000000953674316,4.761904716491699,0,0,0,0,2.1707541942596436,8589934592,1073741824,5300518912,290652160
209,1771649574106,3504,3504,3504,3504,3504,3504,3504,3504,45.0054817199707,44.580650329589844,43.44884490966797,43.187400817871094,43.620758056640625,43.45208740234375,43.06910705566406,44.089664459228516,44.26899719238281,19.047618865966797,19.047618865966797,15.000000953674316,5,0,0,0,0,2.1707541942596436,8589934592,1073741824,5300518912,290652160
206,1771649574316,3504,3504,3504,3504,3504,3504,3504,3504,44.19198226928711,43.99031066894531,42.77379608154297,42.604469299316406,42.950538635253906,42.880157470703125,42.403465270996094,43.433841705322266,43.53295135498047,15.000000953674316,15.000000953674316,13.636363983154297,14.285715103149414,0,0,0,0,2.1707541942596436,8589934592,1073741824,5300486144,290652160
