Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771645483511,3504,3504,3504,3504,3504,3504,3504,3504,49.84417724609375,49.282806396484375,48.27195739746094,48.10087585449219,48.37554931640625,48.161598205566406,47.80064392089844,49.06364822387695,49.12723922729492,50,50,0,0,0,0,0,0,8.338325500488281,8589934592,1073741824,5366775808,290652160
209,1771645483512,3504,3504,3504,3504,3504,3504,3504,3504,49.84417724609375,49.282806396484375,48.27195739746094,48.10087585449219,48.37554931640625,48.161598205566406,47.80064392089844,49.06364822387695,49.12723922729492,0,0,0,0,0,NaN,0,0,8.338325500488281,8589934592,1073741824,5367791616,290652160
209,1771645483721,3504,3504,3504,3504,3504,3504,3504,3504,49.84417724609375,49.282806396484375,48.27195739746094,48.10087585449219,48.37554931640625,48.161598205566406,47.80064392089844,49.06364822387695,49.12723922729492,15.000000953674316,15.000000953674316,14.285715103149414,14.285715103149414,22.72727394104004,17.39130401611328,8.69565200805664,4.545454502105713,2.1165311336517334,8589934592,1073741824,5363990528,290652160
209,1771645483932,3504,3504,3504,3504,3504,3504,3504,3504,49.84417724609375,49.282806396484375,48.27195739746094,48.10087585449219,48.37554931640625,48.161598205566406,47.80064392089844,49.06364822387695,49.12723922729492,9.523809432983398,13.636363983154297,4.761904716491699,10,10,15.000000953674316,0,0,2.1165311336517334,8589934592,1073741824,5379489792,290652160
200,1771645484142,3504,3504,3504,3504,3504,3504,3504,3504,49.84417724609375,49.282806396484375,48.27195739746094,48.10087585449219,48.37554931640625,48.161598205566406,47.80064392089844,49.06364822387695,49.12723922729492,14.285715103149414,10,9.523809432983398,9.090909004211426,4.545454502105713,0,0,0,2.1165311336517334,8589934592,1073741824,5377540096,290652160
202,1771645484343,3504,3504,3504,3504,3504,3504,3504,3504,49.56379699707031,48.9289665222168,47.78334045410156,47.64982604980469,47.43756866455078,47.37397766113281,46.95695495605469,48.15132141113281,48.25489044189453,20,20,10,15.789472579956055,5.263157844543457,5,0,0,2.1165311336517334,8589934592,1073741824,5378244608,290652160
201,1771645484547,3504,3504,3504,3504,3504,3504,3504,3504,49.56379699707031,48.9289665222168,47.78334045410156,47.64982604980469,47.43756866455078,47.37397766113281,46.95695495605469,48.15132141113281,48.25489044189453,15.000000953674316,10,10,19.047618865966797,0,0,0,0,2.1165311336517334,8589934592,1073741824,5378244608,290652160
209,1771645484748,3504,3504,3504,3504,3504,3504,3504,3504,49.56379699707031,48.9289665222168,47.78334045410156,47.64982604980469,47.43756866455078,47.37397766113281,46.95695495605469,48.15132141113281,48.25489044189453,28.571430206298828,20,15.000000953674316,15.789472579956055,0,0,0,0,2.6915290355682373,8589934592,1073741824,5378244608,290652160
209,1771645484958,3504,3504,3504,3504,3504,3504,3504,3504,49.56379699707031,48.9289665222168,47.78334045410156,47.64982604980469,47.43756866455078,47.37397766113281,46.95695495605469,48.15132141113281,48.25489044189453,20,23.809524536132813,14.285715103149414,22.72727394104004,0,0,0,0,2.6915290355682373,8589934592,1073741824,5378244608,290652160
208,1771645485169,3504,3504,3504,3504,3504,3504,3504,3504,49.56379699707031,48.9289665222168,47.78334045410156,47.64982604980469,46.1648063659668,46.23371124267578,45.62263488769531,46.73573303222656,46.848995208740234,23.809524536132813,22.72727394104004,20,19.047618865966797,0,0,0,0,2.6915290355682373,8589934592,1073741824,5370445824,290652160
203,1771645485378,3504,3504,3504,3504,3504,3504,3504,3504,47.56527328491211,47.2651481628418,45.90826416015625,45.78247833251953,46.1648063659668,46.23371124267578,45.62263488769531,46.73573303222656,46.848995208740234,28.571430206298828,20,27.272727966308594,10,0,0,0,0,2.6915290355682373,8589934592,1073741824,5369790464,290652160
205,1771645485582,3504,3504,3504,3504,3504,3504,3504,3504,47.56527328491211,47.2651481628418,45.90826416015625,45.78247833251953,46.1648063659668,46.23371124267578,45.62263488769531,46.73573303222656,46.848995208740234,23.809524536132813,14.285715103149414,20,9.523809432983398,0,0,0,0,2.6915290355682373,8589934592,1073741824,5362335744,290652160
200,1771645485788,3504,3504,3504,3504,3504,3504,3504,3504,47.56527328491211,47.2651481628418,45.90826416015625,45.78247833251953,46.1648063659668,46.23371124267578,45.62263488769531,46.73573303222656,46.848995208740234,26.3157901763916,26.3157901763916,25,28.571430206298828,9.523809432983398,5,5,4.761904716491699,3.042306661605835,8589934592,1073741824,5360910336,290652160
209,1771645485989,3504,3504,3504,3504,3504,3504,3504,3504,47.56527328491211,47.2651481628418,45.90826416015625,45.78247833251953,46.1648063659668,46.23371124267578,45.62263488769531,46.73573303222656,46.848995208740234,23.809524536132813,10,10,15.000000953674316,5,0,0,0,3.042306661605835,8589934592,1073741824,5361221632,290652160
202,1771645486199,3504,3504,3504,3504,3504,3504,3504,3504,46.56255340576172,46.383548736572266,45.16120910644531,45.003570556640625,45.275779724121094,45.54564666748047,44.789268493652344,45.99470520019531,45.947017669677734,19.047618865966797,13.636363983154297,9.523809432983398,5.263157844543457,0,0,0,0,3.042306661605835,8589934592,1073741824,5361221632,290652160
205,1771645486403,3504,3504,3504,3504,3504,3504,3504,3504,46.56255340576172,46.383548736572266,45.16120910644531,45.003570556640625,45.275779724121094,45.54564666748047,44.789268493652344,45.99470520019531,45.947017669677734,21.052631378173828,20,9.523809432983398,14.285715103149414,0,0,0,0,3.042306661605835,8589934592,1073741824,5361270784,290652160
205,1771645486609,3504,3504,3504,3504,3504,3504,3504,3504,46.56255340576172,46.383548736572266,45.16120910644531,45.003570556640625,45.275779724121094,45.54564666748047,44.789268493652344,45.99470520019531,45.947017669677734,19.047618865966797,30.000001907348633,10,14.285715103149414,0,0,0,0,3.042306661605835,8589934592,1073741824,5361319936,290652160
207,1771645486815,3504,3504,3504,3504,3504,3504,3504,3504,46.56255340576172,46.383548736572266,45.16120910644531,45.003570556640625,45.275779724121094,45.54564666748047,44.789268493652344,45.99470520019531,45.947017669677734,19.047618865966797,28.571430206298828,14.285715103149414,5,0,0,0,0,2.1988370418548584,8589934592,1073741824,5361319936,290652160
209,1771645487023,3504,3504,3504,3504,3504,3504,3504,3504,46.56255340576172,46.383548736572266,45.16120910644531,45.003570556640625,45.275779724121094,45.54564666748047,44.789268493652344,45.99470520019531,45.947017669677734,15.000000953674316,20,15.000000953674316,9.523809432983398,0,0,0,0,2.1988370418548584,8589934592,1073741824,5361319936,290652160
209,1771645487233,3504,3504,3504,3504,3504,3504,3504,3504,45.88543701171875,45.3703727722168,44.31267547607422,44.11304473876953,44.51657485961914,44.64867401123047,44.00358581542969,45.10131072998047,45.251075744628906,14.285715103149414,19.047618865966797,22.72727394104004,9.523809432983398,0,0,0,0,2.1988370418548584,8589934592,1073741824,5361188864,290652160
