Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771533360649,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,20,15.000000953674316,0,0,14.285715103149414,5,0,0,0,0,0,0,8.91261100769043,25769803776,7516192768,14917222400,5823070208
204,1771533360854,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,8.91261100769043,25769803776,7516192768,14901690368,5823070208
202,1771533361059,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,31.81818199157715,4.761904716491699,0,14.285715103149414,10,0,0,0,0,0,0,8.91261100769043,25769803776,7516192768,14918123520,5823070208
202,1771533361262,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,28.571430206298828,14.285715103149414,0,0,0,0,0,0,8.91261100769043,25769803776,7516192768,14917517312,5823070208
203,1771533361465,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,30.000001907348633,0,0,15.000000953674316,0,0,0,0,0,0,0,20.28584861755371,25769803776,7516192768,14698577920,5823070208
202,1771533361669,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,0,0,5,9.523809432983398,0,0,0,0,0,0,20.28584861755371,25769803776,7516192768,14694432768,5823070208
200,1771533361872,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,9.090909004211426,14.285715103149414,5,0,0,0,0,4.761904716491699,4.761904716491699,20.28584861755371,25769803776,7516192768,14692745216,5823070208
203,1771533362073,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,23.809524536132813,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,0,20.28584861755371,25769803776,7516192768,14691778560,5823070208
204,1771533362278,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,14.285715103149414,9.090909004211426,0,0,0,0,0,0,9.213896751403809,25769803776,7516192768,14690500608,5823070208
203,1771533362483,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,5.263157844543457,5,0,0,0,0,0,0,9.213896751403809,25769803776,7516192768,14651785216,5823070208
203,1771533362687,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,9.213896751403809,25769803776,7516192768,14650261504,5823070208
203,1771533362891,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,14.285715103149414,0,0,0,0,0,0,0,9.213896751403809,25769803776,7516192768,14638235648,5823070208
200,1771533363095,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,15.000000953674316,13.636363983154297,0,0,0,0,0,0,9.213896751403809,25769803776,7516192768,14637219840,5823070208
202,1771533363296,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,14.285715103149414,0,0,0,0,0,0,0,8.994765281677246,25769803776,7516192768,14635794432,5823070208
202,1771533363499,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,20,0,0,5.555555820465088,5,0,0,0,0,0,0,8.994765281677246,25769803776,7516192768,14597980160,5823070208
200,1771533363701,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,0,0,28.571430206298828,20,0,0,0,0,0,0,8.994765281677246,25769803776,7516192768,14599405568,5823070208
203,1771533363902,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,30.000001907348633,19.047618865966797,0,0,0,0,0,0,8.994765281677246,25769803776,7516192768,14600290304,5823070208
203,1771533364107,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,28.571430206298828,0,0,15.000000953674316,20,0,0,0,0,0,0,8.994765281677246,25769803776,7516192768,14600601600,5823070208
200,1771533364311,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,9.523809432983398,5,0,0,0,0,4.761904716491699,0,7.476809024810791,25769803776,7516192768,14600601600,5823070208
201,1771533364512,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,25,0,0,21.052631378173828,15.000000953674316,0,0,0,0,0,0,7.476809024810791,25769803776,7516192768,14577090560,5823070208
204,1771533364715,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,40,35,0,0,28.571430206298828,23.809524536132813,0,0,0,0,0,0,7.476809024810791,25769803776,7516192768,14792572928,5823070208
199,1771533364920,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,5,5,0,0,0,0,4.545454502105713,0,7.476809024810791,25769803776,7516192768,14792589312,5823070208
202,1771533365120,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,5,5,0,0,0,0,0,0,7.476809024810791,25769803776,7516192768,14792540160,5823070208
204,1771533365323,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,5,0,0,0,0,0,0,8.061941146850586,25769803776,7516192768,14788329472,5823070208
199,1771533365528,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,9.523809432983398,5,0,0,0,0,0,0,8.061941146850586,25769803776,7516192768,14788378624,5823070208
204,1771533365728,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,10.526315689086914,5,0,0,0,0,0,0,8.061941146850586,25769803776,7516192768,14675869696,5823070208
203,1771533365933,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,8.061941146850586,25769803776,7516192768,14654226432,5823070208
203,1771533366137,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,10,0,0,0,0,0,0,0,8.061941146850586,25769803776,7516192768,14653915136,5823070208
204,1771533366340,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.789472579956055,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,8.900032997131348,25769803776,7516192768,14598291456,5823070208
201,1771533366545,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,15.000000953674316,5,0,0,0,0,0,0,8.900032997131348,25769803776,7516192768,14596751360,5823070208
204,1771533366747,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10,9.523809432983398,0,0,0,0,0,0,8.900032997131348,25769803776,7516192768,14596751360,5823070208
204,1771533366951,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,4.761904716491699,0,5,0,0,0,0,0,5,4.761904716491699,8.900032997131348,25769803776,7516192768,14597390336,5823070208
203,1771533367156,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,8.900032997131348,25769803776,7516192768,14597521408,5823070208
202,1771533367360,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,11.111111640930176,0,0,10,5,0,0,0,0,0,0,8.489559173583984,25769803776,7516192768,14568177664,5823070208
202,1771533367562,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,10,5,0,0,0,0,9.090909004211426,5,8.489559173583984,25769803776,7516192768,14568964096,5823070208
204,1771533367765,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,14.285715103149414,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,4.761904716491699,8.489559173583984,25769803776,7516192768,14568964096,5823070208
200,1771533367970,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,25,0,0,9.523809432983398,0,0,0,0,0,0,0,8.489559173583984,25769803776,7516192768,14569455616,5823070208
202,1771533368171,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,10,5,0,0,0,0,0,0,8.489559173583984,25769803776,7516192768,14570012672,5823070208
202,1771533368373,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,20,15.000000953674316,0,0,0,0,0,0,8.48284912109375,25769803776,7516192768,14596374528,5823070208
202,1771533368576,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,15.000000953674316,5,0,0,0,0,0,0,8.48284912109375,25769803776,7516192768,14596440064,5823070208
204,1771533368779,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,10,5,0,0,0,0,0,0,8.48284912109375,25769803776,7516192768,14596489216,5823070208
204,1771533368983,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,19.047618865966797,14.285715103149414,15.789472579956055,10,10,18.18181800842285,14.285715103149414,14.285715103149414,33.333335876464844,25,8.48284912109375,25769803776,7516192768,14608138240,5823070208
202,1771533369188,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,23.809524536132813,0,0,63.6363639831543,18.18181800842285,0,0,0,0,0,0,8.48284912109375,25769803776,7516192768,14608302080,5823070208
203,1771533369392,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,10.526315689086914,0,0,10,5,0,0,0,0,0,0,8.111282348632813,25769803776,7516192768,14587396096,5823070208
204,1771533369597,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,9.523809432983398,14.285715103149414,10,9.523809432983398,10,5,10,9.523809432983398,9.523809432983398,10,8.111282348632813,25769803776,7516192768,14587396096,5823070208
199,1771533369801,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,10,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5,5,8.111282348632813,25769803776,7516192768,14587396096,5823070208
204,1771533370001,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10.526315689086914,10,0,0,0,0,0,0,8.111282348632813,25769803776,7516192768,14585577472,5823070208
204,1771533370206,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,5,5,0,0,0,0,0,0,8.111282348632813,25769803776,7516192768,14585593856,5823070208
203,1771533370411,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,14.285715103149414,0,0,0,0,0,0,0,9.25694465637207,25769803776,7516192768,14570078208,5823070208
202,1771533370615,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,5,9.523809432983398,0,0,0,0,4.761904716491699,0,9.25694465637207,25769803776,7516192768,14570061824,5823070208
203,1771533370818,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,25,0,4.761904716491699,10,0,0,0,0,0,10,10,9.25694465637207,25769803776,7516192768,14574174208,5823070208
202,1771533371022,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,14.285715103149414,4.761904716491699,0,0,0,0,4.761904716491699,0,9.25694465637207,25769803776,7516192768,14574305280,5823070208
203,1771533371225,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,0,0,20,10,0,0,0,0,0,0,9.25694465637207,25769803776,7516192768,14583529472,5823070208
203,1771533371428,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.848029136657715,25769803776,7516192768,14583529472,5823070208
203,1771533371633,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,10,5,0,0,0,0,0,0,7.848029136657715,25769803776,7516192768,14583529472,5823070208
204,1771533371837,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,5,0,14.285715103149414,0,0,0,0,0,0,0,7.848029136657715,25769803776,7516192768,14583529472,5823070208
203,1771533372042,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,18.18181800842285,4.761904716491699,0,5.263157844543457,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,7.848029136657715,25769803776,7516192768,14575370240,5823070208
202,1771533372245,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,9.523809432983398,5,0,0,0,0,0,0,7.848029136657715,25769803776,7516192768,14575435776,5823070208
204,1771533372448,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,5.263157844543457,5,0,0,0,0,10.526315689086914,0,8.914794921875,25769803776,7516192768,14567292928,5823070208
202,1771533372653,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,22.72727394104004,9.523809432983398,0,0,0,0,0,0,8.914794921875,25769803776,7516192768,14567424000,5823070208
203,1771533372856,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10.526315689086914,10,0,0,0,0,4.761904716491699,4.761904716491699,8.914794921875,25769803776,7516192768,14566424576,5823070208
203,1771533373060,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,8.914794921875,25769803776,7516192768,14564245504,5823070208
203,1771533373265,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,10.526315689086914,5,0,0,0,0,0,0,8.914794921875,25769803776,7516192768,14564343808,5823070208
200,1771533373468,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,14.285715103149414,5,0,0,0,0,0,0,8.636604309082031,25769803776,7516192768,14555987968,5823070208
199,1771533373670,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,4.761904716491699,0,0,0,0,0,0,8.636604309082031,25769803776,7516192768,14556200960,5823070208
204,1771533373870,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,19.047618865966797,0,0,15.000000953674316,0,0,0,0,0,0,0,8.636604309082031,25769803776,7516192768,14556266496,5823070208
203,1771533374075,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,0,0,9.523809432983398,13.636363983154297,0,0,0,0,4.761904716491699,0,8.636604309082031,25769803776,7516192768,14556282880,5823070208
204,1771533374279,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,10,5,0,0,0,0,0,0,7.897411346435547,25769803776,7516192768,14556086272,5823070208
203,1771533374484,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,5,9.523809432983398,0,0,0,0,0,0,7.897411346435547,25769803776,7516192768,14556086272,5823070208
202,1771533374688,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,25,0,0,20,10,0,0,0,0,0,0,7.897411346435547,25769803776,7516192768,14556086272,5823070208
203,1771533374891,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,50,50,38.095237731933594,35,47.619049072265625,42.85714340209961,30.000001907348633,30.000001907348633,33.333335876464844,30.000001907348633,35,31.57894515991211,7.897411346435547,25769803776,7516192768,14556086272,5823070208
204,1771533375095,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,52.38095474243164,47.619049072265625,10,0,35,31.57894515991211,0,0,0,0,10,14.285715103149414,7.897411346435547,25769803776,7516192768,14846115840,5823070208
204,1771533375300,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,71.42857360839844,65,9.523809432983398,0,65,65,0,0,0,0,0,0,7.5894670486450195,25769803776,7516192768,14872264704,5823070208
204,1771533375505,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,35,42.85714340209961,0,0,40,28.571430206298828,0,0,0,0,0,0,7.5894670486450195,25769803776,7516192768,14872264704,5823070208
