Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771611132576,3504,3504,3504,3504,3504,3504,3504,3504,94.41980743408203,82.76130676269531,82.23590850830078,86.89398956298828,78.56724548339844,81.96094512939453,85.35928344726563,82.15254974365234,92.68014526367188,100,100,100,NaN,0,100,0,0,11.622678756713867,8589934592,4294967296,6197575680,2603679744
209,1771611132577,3504,3504,3504,3504,3504,3504,3504,3504,94.41980743408203,82.76130676269531,82.23590850830078,86.89398956298828,78.56724548339844,81.96094512939453,85.35928344726563,82.15254974365234,92.68014526367188,NaN,100,100,100,0,100,0,0,11.622678756713867,8589934592,4294967296,6199394304,2603679744
202,1771611132787,3504,3504,3504,3504,3504,3504,3504,3504,94.41980743408203,82.76130676269531,82.23590850830078,86.89398956298828,78.56724548339844,81.96094512939453,85.35928344726563,82.15254974365234,92.68014526367188,100,100,100,100,4.761904716491699,95.45454406738281,4.545454502105713,0,11.622678756713867,8589934592,4294967296,6199394304,2603679744
207,1771611132990,3504,3504,3504,3504,3504,3504,3504,3504,97.7282943725586,86.72750091552734,85.1973876953125,89.55245971679688,78.88612365722656,81.04288482666016,81.43289184570313,82.75146484375,85.71680450439453,100,100,100,100,0,100,0,0,11.622678756713867,8589934592,4294967296,6199394304,2603679744
202,1771611133198,3504,3504,3504,3504,3504,3504,3504,3504,97.7282943725586,86.72750091552734,85.1973876953125,89.55245971679688,78.88612365722656,81.04288482666016,81.43289184570313,82.75146484375,85.71680450439453,100,100,100,100,0,100,0,0,11.622678756713867,8589934592,4294967296,6190972928,2603679744
206,1771611133401,3504,3504,3504,3504,3504,3504,3504,3504,97.7282943725586,86.72750091552734,85.1973876953125,89.55245971679688,78.88612365722656,81.04288482666016,81.43289184570313,82.75146484375,85.71680450439453,100,100,100,100,28.571430206298828,100,0,0,11.622678756713867,8589934592,4294967296,6188531712,2603679744
208,1771611133608,3504,3504,3504,3504,3504,3504,3504,3504,97.7282943725586,86.72750091552734,85.1973876953125,89.55245971679688,78.88612365722656,81.04288482666016,81.43289184570313,82.75146484375,85.71680450439453,100,100,100,100,0,100,0,0,12.174018859863281,8589934592,4294967296,6188531712,2603679744
200,1771611133816,3504,3504,3504,3504,3504,3504,3504,3504,97.7282943725586,86.72750091552734,85.1973876953125,89.55245971679688,78.88612365722656,81.04288482666016,81.43289184570313,82.75146484375,85.71680450439453,100,100,100,100,0,100,0,0,12.174018859863281,8589934592,4294967296,6188531712,2603679744
199,1771611134018,3504,3504,3504,3504,3504,3504,3504,3504,107.32196807861328,85.25970458984375,85.88291931152344,94.7645034790039,77.57966613769531,75.6690902709961,75.21446990966797,76.70537567138672,77.63570404052734,100,100,100,100,0,100,0,0,12.174018859863281,8589934592,4294967296,6188531712,2603679744
205,1771611134218,3504,3504,3504,3504,3504,3504,3504,3504,107.32196807861328,85.25970458984375,85.88291931152344,94.7645034790039,77.57966613769531,75.6690902709961,75.21446990966797,76.70537567138672,77.63570404052734,100,100,100,100,0,100,0,0,12.174018859863281,8589934592,4294967296,6006210560,2603679744
205,1771611134423,3504,3504,3504,3504,3504,3504,3504,3504,107.32196807861328,85.25970458984375,85.88291931152344,94.7645034790039,77.57966613769531,75.6690902709961,75.21446990966797,76.70537567138672,77.63570404052734,100,100,100,100,0,100,0,0,12.235471725463867,8589934592,4294967296,6012747776,2603679744
204,1771611134629,3504,3504,3504,3504,3504,3504,3504,3504,107.32196807861328,85.25970458984375,85.88291931152344,94.7645034790039,77.57966613769531,75.6690902709961,75.21446990966797,76.70537567138672,77.63570404052734,100,100,100,100,0,76.19047546386719,23.809524536132813,0,12.235471725463867,8589934592,4294967296,6010028032,2603679744
206,1771611134834,3504,3504,3504,3504,3504,3504,3504,3504,107.32196807861328,85.25970458984375,85.88291931152344,94.7645034790039,77.57966613769531,75.6690902709961,75.21446990966797,76.70537567138672,77.63570404052734,100,100,100,100,0,0,100,0,12.235471725463867,8589934592,4294967296,6018891776,2603679744
209,1771611135041,3504,3504,3504,3504,3504,3504,3504,3504,96.77057647705078,82.09620666503906,82.10777282714844,87.93998718261719,77.06775665283203,80.41007232666016,77.19294738769531,84.88251495361328,79.01409149169922,100,100,100,100,0,0,100,0,12.235471725463867,8589934592,4294967296,6027051008,2603679744
200,1771611135251,3504,3504,3504,3504,3504,3504,3504,3504,96.77057647705078,82.09620666503906,82.10777282714844,87.93998718261719,77.06775665283203,80.41007232666016,77.19294738769531,84.88251495361328,79.01409149169922,100,100,100,100,4.545454502105713,90,14.285715103149414,0,12.235471725463867,8589934592,4294967296,6031556608,2603679744
209,1771611135452,3504,3504,3504,3504,3504,3504,3504,3504,96.77057647705078,82.09620666503906,82.10777282714844,87.93998718261719,77.06775665283203,80.41007232666016,77.19294738769531,84.88251495361328,79.01409149169922,100,100,100,100,0,100,0,0,11.558788299560547,8589934592,4294967296,6038913024,2603679744
204,1771611135662,3504,3504,3504,3504,3504,3504,3504,3504,96.77057647705078,82.09620666503906,82.10777282714844,87.93998718261719,77.06775665283203,80.41007232666016,77.19294738769531,84.88251495361328,79.01409149169922,100,100,100,100,0,100,0,0,11.558788299560547,8589934592,4294967296,6053183488,2603679744
200,1771611135867,3504,3504,3504,3504,3504,3504,3504,3504,96.77057647705078,82.09620666503906,82.10777282714844,87.93998718261719,77.06775665283203,80.41007232666016,77.19294738769531,84.88251495361328,79.01409149169922,100,100,100,100,0,100,0,0,11.558788299560547,8589934592,4294967296,6051987456,2603679744
203,1771611136068,3504,3504,3504,3504,3504,3504,3504,3504,101.26974487304688,81.94860076904297,82.33369445800781,90.1706314086914,76.45793151855469,77.26007843017578,75.79659271240234,79.63245391845703,77.9020767211914,100,100,100,100,0,100,0,0,11.558788299560547,8589934592,4294967296,6051987456,2603679744
209,1771611136271,3504,3504,3504,3504,3504,3504,3504,3504,101.26974487304688,81.94860076904297,82.33369445800781,90.1706314086914,76.45793151855469,77.26007843017578,75.79659271240234,79.63245391845703,77.9020767211914,100,100,100,100,0,100,0,0,11.558788299560547,8589934592,4294967296,6080823296,2603679744
201,1771611136481,3504,3504,3504,3504,3504,3504,3504,3504,101.26974487304688,81.94860076904297,82.33369445800781,90.1706314086914,76.45793151855469,77.26007843017578,75.79659271240234,79.63245391845703,77.9020767211914,100,100,100,100,0,100,0,0,11.605138778686523,8589934592,4294967296,6088900608,2603679744
209,1771611136683,3504,3504,3504,3504,3504,3504,3504,3504,101.26974487304688,81.94860076904297,82.33369445800781,90.1706314086914,76.45793151855469,77.26007843017578,75.79659271240234,79.63245391845703,77.9020767211914,100,100,100,100,0,100,0,0,11.605138778686523,8589934592,4294967296,6088900608,2603679744
