Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647073029,3504,3504,3504,3504,3504,3504,3504,3504,85.72696685791016,83.8541488647461,82.43830871582031,83.20452117919922,69.16927337646484,82.01793670654297,82.28492736816406,83.14336395263672,85.35266876220703,100,100,100,100,100,100,100,100,18.87575340270996,8589934592,1073741824,5282955264,290652160
209,1771647073029,3504,3504,3504,3504,3504,3504,3504,3504,85.72696685791016,83.8541488647461,82.43830871582031,83.20452117919922,69.16927337646484,82.01793670654297,82.28492736816406,83.14336395263672,85.35266876220703,NaN,0,100,NaN,100,NaN,100,50,18.87575340270996,8589934592,1073741824,5298995200,290652160
208,1771647073239,3504,3504,3504,3504,3504,3504,3504,3504,87.12919616699219,85.61604309082031,84.1314926147461,84.6346206665039,70.45101928710938,83.72466278076172,83.94027709960938,84.83590698242188,87.11101531982422,81.81818389892578,81.81818389892578,76.19047546386719,76.19047546386719,90.47618865966797,90.47618865966797,90.47618865966797,95.23809814453125,18.87575340270996,8589934592,1073741824,5301927936,290652160
212,1771647073448,3504,3504,3504,3504,3504,3504,3504,3504,87.12919616699219,85.61604309082031,84.1314926147461,84.6346206665039,70.45101928710938,83.72466278076172,83.94027709960938,84.83590698242188,87.11101531982422,75,80,76.19047546386719,77.2727279663086,95.23809814453125,85.71428680419922,86.36363983154297,85.71428680419922,18.87575340270996,8589934592,1073741824,5277548544,290652160
206,1771647073660,3504,3504,3504,3504,3504,3504,3504,3504,87.12919616699219,85.61604309082031,84.1314926147461,84.6346206665039,70.45101928710938,83.72466278076172,83.94027709960938,84.83590698242188,87.11101531982422,80.95238494873047,77.2727279663086,80,80,90.47618865966797,90.90909576416016,95,90.47618865966797,19.27924346923828,8589934592,1073741824,5284102144,290652160
209,1771647073867,3504,3504,3504,3504,3504,3504,3504,3504,87.12919616699219,85.61604309082031,84.1314926147461,84.6346206665039,70.45101928710938,83.72466278076172,83.94027709960938,84.83590698242188,87.11101531982422,80,80,71.42857360839844,71.42857360839844,85.71428680419922,90,95,85.71428680419922,19.27924346923828,8589934592,1073741824,5021499392,290652160
209,1771647074077,3504,3504,3504,3504,3504,3504,3504,3504,87.12919616699219,85.61604309082031,84.1314926147461,84.6346206665039,70.45101928710938,83.72466278076172,83.94027709960938,84.83590698242188,87.11101531982422,81.81818389892578,80.95238494873047,80.95238494873047,80,95,90.47618865966797,90.90909576416016,90.47618865966797,19.27924346923828,8589934592,1073741824,5025693696,290652160
209,1771647074287,3504,3504,3504,3504,3504,3504,3504,3504,89.1981201171875,87.60443878173828,86.4600601196289,87.04316711425781,71.7359619140625,86.1696548461914,86.3552017211914,86.92823028564453,89.236328125,77.2727279663086,76.19047546386719,76.19047546386719,76.19047546386719,90.90909576416016,90.90909576416016,90.47618865966797,90.47618865966797,19.27924346923828,8589934592,1073741824,5032050688,290652160
209,1771647074497,3504,3504,3504,3504,3504,3504,3504,3504,89.1981201171875,87.60443878173828,86.4600601196289,87.04316711425781,71.7359619140625,86.1696548461914,86.3552017211914,86.92823028564453,89.236328125,84.21052551269531,80,80,80.95238494873047,95,90.47618865966797,95,90,19.27924346923828,8589934592,1073741824,5008490496,290652160
200,1771647074707,3504,3504,3504,3504,3504,3504,3504,3504,89.1981201171875,87.60443878173828,86.4600601196289,87.04316711425781,71.7359619140625,86.1696548461914,86.3552017211914,86.92823028564453,89.236328125,86.36363983154297,85.71428680419922,80.95238494873047,80.95238494873047,95.45454406738281,90,90.47618865966797,90.90909576416016,20.095335006713867,8589934592,1073741824,5008588800,290652160
