Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640808570,3504,3504,3504,3504,3504,3504,3504,3504,85.22457885742188,83.39086151123047,81.93915557861328,82.65684509277344,68.64833068847656,81.28577423095703,81.42485046386719,82.48680877685547,84.63911437988281,100,100,NaN,100,NaN,100,100,100,17.122718811035156,8589934592,1073741824,5341298688,299040768
201,1771640808570,3504,3504,3504,3504,3504,3504,3504,3504,85.22457885742188,83.39086151123047,81.93915557861328,82.65684509277344,68.64833068847656,81.28577423095703,81.42485046386719,82.48680877685547,84.63911437988281,NaN,NaN,100,50,100,NaN,100,NaN,17.122718811035156,8589934592,1073741824,5341298688,299040768
209,1771640808772,3504,3504,3504,3504,3504,3504,3504,3504,85.22457885742188,83.39086151123047,81.93915557861328,82.65684509277344,68.64833068847656,81.28577423095703,81.42485046386719,82.48680877685547,84.63911437988281,75,76.19047546386719,76.19047546386719,75,90,90,90,85.71428680419922,18.791061401367188,8589934592,1073741824,5341298688,299040768
205,1771640808982,3504,3504,3504,3504,3504,3504,3504,3504,85.22457885742188,83.39086151123047,81.93915557861328,82.65684509277344,68.64833068847656,81.28577423095703,81.42485046386719,82.48680877685547,84.63911437988281,85.71428680419922,76.19047546386719,75,80,90.47618865966797,90.90909576416016,90,90.47618865966797,18.791061401367188,8589934592,1073741824,5341298688,299040768
200,1771640809188,3504,3504,3504,3504,3504,3504,3504,3504,87.31444549560547,85.42265319824219,84.21856689453125,84.91009521484375,69.79209899902344,83.77460479736328,83.89163970947266,84.64635467529297,86.83391571044922,76.19047546386719,75,76.19047546386719,76.19047546386719,90,95,90.47618865966797,90,18.791061401367188,8589934592,1073741824,5342035968,299040768
204,1771640809388,3504,3504,3504,3504,3504,3504,3504,3504,87.31444549560547,85.42265319824219,84.21856689453125,84.91009521484375,69.79209899902344,83.77460479736328,83.89163970947266,84.64635467529297,86.83391571044922,75,76.19047546386719,75,73.68421173095703,86.36363983154297,85,90,85,18.791061401367188,8589934592,1073741824,5123932160,299040768
208,1771640809593,3504,3504,3504,3504,3504,3504,3504,3504,87.31444549560547,85.42265319824219,84.21856689453125,84.91009521484375,69.79209899902344,83.77460479736328,83.89163970947266,84.64635467529297,86.83391571044922,80,75,75,77.2727279663086,89.47368621826172,90,90.47618865966797,85,18.791061401367188,8589934592,1073741824,5149229056,299040768
209,1771640809801,3504,3504,3504,3504,3504,3504,3504,3504,87.31444549560547,85.42265319824219,84.21856689453125,84.91009521484375,69.79209899902344,83.77460479736328,83.89163970947266,84.64635467529297,86.83391571044922,76.19047546386719,76.19047546386719,77.2727279663086,75,90.47618865966797,90.47618865966797,90.47618865966797,90.90909576416016,19.582548141479492,8589934592,1073741824,5151391744,299040768
208,1771640810011,3504,3504,3504,3504,3504,3504,3504,3504,87.31444549560547,85.42265319824219,84.21856689453125,84.91009521484375,69.79209899902344,83.77460479736328,83.89163970947266,84.64635467529297,86.83391571044922,85,80.95238494873047,80,80,90.90909576416016,90.47618865966797,90,85,19.582548141479492,8589934592,1073741824,5129551872,299040768
209,1771640810220,3504,3504,3504,3504,3504,3504,3504,3504,88.00951385498047,86.2776870727539,85.13529968261719,85.76837158203125,70.69615173339844,84.55218505859375,84.67657470703125,85.34779357910156,87.5420913696289,77.2727279663086,80,75,72.7272720336914,90,90,90.47618865966797,85.71428680419922,19.582548141479492,8589934592,1073741824,5138628608,299040768
