Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646475950,3504,3504,3504,3504,3504,3504,3504,3504,49.25079345703125,48.81190490722656,47.70001220703125,47.4569091796875,47.73100280761719,47.61274719238281,47.272064208984375,48.42301940917969,48.553855895996094,NaN,0,0,NaN,NaN,0,0,0,2.3220226764678955,8589934592,1073741824,5296078848,290652160
207,1771646475950,3504,3504,3504,3504,3504,3504,3504,3504,49.25079345703125,48.81190490722656,47.70001220703125,47.4569091796875,47.73100280761719,47.61274719238281,47.272064208984375,48.42301940917969,48.553855895996094,0,0,0,0,50,50,0,0,2.3220226764678955,8589934592,1073741824,5297225728,290652160
207,1771646476158,3504,3504,3504,3504,3504,3504,3504,3504,49.25079345703125,48.81190490722656,47.70001220703125,47.4569091796875,47.73100280761719,47.61274719238281,47.272064208984375,48.42301940917969,48.553855895996094,9.523809432983398,9.523809432983398,9.090909004211426,13.636363983154297,5,0,4.761904716491699,4.761904716491699,2.3220226764678955,8589934592,1073741824,5280759808,290652160
209,1771646476366,3504,3504,3504,3504,3504,3504,3504,3504,48.8606071472168,48.59600830078125,47.175323486328125,46.9833984375,46.706233978271484,46.76359558105469,46.30799865722656,47.511051177978516,47.597686767578125,23.809524536132813,9.523809432983398,5.263157844543457,15.000000953674316,0,0,0,0,2.3220226764678955,8589934592,1073741824,5281923072,290652160
209,1771646476576,3504,3504,3504,3504,3504,3504,3504,3504,48.8606071472168,48.59600830078125,47.175323486328125,46.9833984375,46.706233978271484,46.76359558105469,46.30799865722656,47.511051177978516,47.597686767578125,23.809524536132813,14.285715103149414,13.636363983154297,4.761904716491699,0,0,0,0,2.3220226764678955,8589934592,1073741824,5277974528,290652160
206,1771646476786,3504,3504,3504,3504,3504,3504,3504,3504,48.8606071472168,48.59600830078125,47.175323486328125,46.9833984375,46.706233978271484,46.76359558105469,46.30799865722656,47.511051177978516,47.597686767578125,30.000001907348633,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,2.4259979724884033,8589934592,1073741824,5277974528,290652160
209,1771646476993,3504,3504,3504,3504,3504,3504,3504,3504,48.8606071472168,48.59600830078125,47.175323486328125,46.9833984375,46.706233978271484,46.76359558105469,46.30799865722656,47.511051177978516,47.597686767578125,23.809524536132813,15.000000953674316,5,5,9.090909004211426,4.761904716491699,0,0,2.4259979724884033,8589934592,1073741824,5059608576,290652160
200,1771646477203,3504,3504,3504,3504,3504,3504,3504,3504,46.60013961791992,46.449440002441406,45.145416259765625,45.00665283203125,45.280826568603516,45.57465362548828,44.89802551269531,46.018333435058594,46.017616271972656,23.809524536132813,18.18181800842285,18.18181800842285,9.523809432983398,0,0,0,0,2.4259979724884033,8589934592,1073741824,5060263936,290652160
205,1771646477404,3504,3504,3504,3504,3504,3504,3504,3504,46.60013961791992,46.449440002441406,45.145416259765625,45.00665283203125,45.280826568603516,45.57465362548828,44.89802551269531,46.018333435058594,46.017616271972656,15.789472579956055,10.526315689086914,10.526315689086914,14.285715103149414,0,0,0,0,2.4259979724884033,8589934592,1073741824,5060263936,290652160
206,1771646477610,3504,3504,3504,3504,3504,3504,3504,3504,46.60013961791992,46.449440002441406,45.145416259765625,45.00665283203125,45.280826568603516,45.57465362548828,44.89802551269531,46.018333435058594,46.017616271972656,31.81818199157715,15.000000953674316,10,15.000000953674316,0,0,0,0,2.4259979724884033,8589934592,1073741824,5058068480,290652160
204,1771646477818,3504,3504,3504,3504,3504,3504,3504,3504,46.60013961791992,46.449440002441406,45.145416259765625,45.00665283203125,45.280826568603516,45.57465362548828,44.89802551269531,46.018333435058594,46.017616271972656,20,14.285715103149414,18.18181800842285,19.047618865966797,0,0,0,0,3.3575963973999023,8589934592,1073741824,5056036864,290652160
209,1771646478022,3504,3504,3504,3504,3504,3504,3504,3504,46.60013961791992,46.449440002441406,45.145416259765625,45.00665283203125,45.280826568603516,45.57465362548828,44.89802551269531,46.018333435058594,46.017616271972656,20,20,25,10,0,0,0,0,3.3575963973999023,8589934592,1073741824,5056102400,290652160
200,1771646478232,3504,3504,3504,3504,3504,3504,3504,3504,45.764678955078125,45.27373504638672,44.164512634277344,43.96783447265625,44.281009674072266,44.37104034423828,43.877471923828125,44.967491149902344,45.0223274230957,28.571430206298828,19.047618865966797,15.000000953674316,14.285715103149414,10,9.523809432983398,9.523809432983398,9.090909004211426,3.3575963973999023,8589934592,1073741824,5053038592,290652160
