202,1771533663287,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,14.285715103149414,5,0,0,0,0,0,0,8.811861991882324,25769803776,7516192768,14646804480,5823070208
200,1771533663490,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,10.526315689086914,9.523809432983398,0,0,0,0,0,0,8.811861991882324,25769803776,7516192768,14646837248,5823070208
202,1771533663691,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,10,5,0,0,0,0,0,0,8.811861991882324,25769803776,7516192768,14646902784,5823070208
202,1771533663894,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,5,0,0,0,0,0,0,8.811861991882324,25769803776,7516192768,14647050240,5823070208
202,1771533664097,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,30.000001907348633,0,0,33.333335876464844,42.85714340209961,0,0,0,0,0,0,8.811861991882324,25769803776,7516192768,14648786944,5823070208
202,1771533664299,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,0,0,5,0,0,0,0,0,0,0,8.119057655334473,25769803776,7516192768,14627831808,5823070208
204,1771533664502,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,20,0,0,19.047618865966797,5.263157844543457,0,0,0,0,0,0,8.119057655334473,25769803776,7516192768,14628044800,5823070208
204,1771533664707,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,45,0,0,45,42.85714340209961,0,0,0,0,0,0,8.119057655334473,25769803776,7516192768,14847901696,5823070208
202,1771533664912,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,0,8.119057655334473,25769803776,7516192768,14847967232,5823070208
202,1771533665114,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,10,0,0,0,0,0,0,0,8.119057655334473,25769803776,7516192768,14848737280,5823070208
201,1771533665317,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,0,0,10,5,0,0,0,0,0,0,7.516170978546143,25769803776,7516192768,14848458752,5823070208
203,1771533665519,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,7.516170978546143,25769803776,7516192768,14848376832,5823070208
204,1771533665723,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,9.523809432983398,0,0,0,0,0,0,0,7.516170978546143,25769803776,7516192768,14848475136,5823070208
203,1771533665928,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,10,10,0,0,0,0,0,0,7.516170978546143,25769803776,7516192768,14716026880,5823070208
204,1771533666132,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,10,9.090909004211426,0,0,0,0,4.761904716491699,4.761904716491699,7.516170978546143,25769803776,7516192768,14682750976,5823070208
201,1771533666337,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,5.263157844543457,5,0,0,0,0,0,0,8.955794334411621,25769803776,7516192768,14682800128,5823070208
203,1771533666539,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,14.285715103149414,0,0,0,0,0,4.761904716491699,0,8.955794334411621,25769803776,7516192768,14682865664,5823070208
200,1771533666743,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,45,35,0,0,30.000001907348633,19.047618865966797,0,0,0,0,0,4.761904716491699,8.955794334411621,25769803776,7516192768,14685880320,5823070208
202,1771533666945,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,25,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,8.955794334411621,25769803776,7516192768,14685995008,5823070208
204,1771533667147,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,21.052631378173828,0,0,19.047618865966797,10,0,0,0,0,0,0,8.955794334411621,25769803776,7516192768,14657191936,5823070208
204,1771533667352,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,28.571430206298828,0,0,23.809524536132813,20,0,0,0,0,0,0,9.431096076965332,25769803776,7516192768,14657519616,5823070208
203,1771533667557,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,19.047618865966797,0,0,14.285715103149414,0,0,0,0,0,0,0,9.431096076965332,25769803776,7516192768,14657568768,5823070208
204,1771533667761,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,9.431096076965332,25769803776,7516192768,14657568768,5823070208
202,1771533667966,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10.526315689086914,0,0,0,0,0,0,0,9.431096076965332,25769803776,7516192768,14657568768,5823070208
202,1771533668168,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,14.285715103149414,5,0,0,0,0,0,0,9.431096076965332,25769803776,7516192768,14657568768,5823070208
200,1771533668371,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,9.090909004211426,4.761904716491699,10,9.523809432983398,0,0,0,0,5,5,7.497751235961914,25769803776,7516192768,14637318144,5823070208
204,1771533668572,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.789472579956055,0,0,5,0,0,0,0,0,0,0,7.497751235961914,25769803776,7516192768,14637318144,5823070208
202,1771533668776,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,10,9.523809432983398,0,0,0,0,0,0,7.497751235961914,25769803776,7516192768,14637465600,5823070208
204,1771533668980,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,35,0,0,28.571430206298828,35,0,0,0,0,0,0,7.497751235961914,25769803776,7516192768,14684487680,5823070208
204,1771533669185,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.81818199157715,50,0,4.761904716491699,52.6315803527832,14.285715103149414,0,0,0,0,10,10,7.497751235961914,25769803776,7516192768,14671101952,5823070208
200,1771533669389,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,22.72727394104004,15.000000953674316,14.285715103149414,10,10,14.285715103149414,15.000000953674316,10,19.047618865966797,19.047618865966797,9.489081382751465,25769803776,7516192768,14673936384,5823070208
202,1771533669590,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.789472579956055,0,0,10,5,0,0,0,0,0,0,9.489081382751465,25769803776,7516192768,14674313216,5823070208
204,1771533669793,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,5,0,0,0,0,0,4.761904716491699,9.489081382751465,25769803776,7516192768,14674378752,5823070208
200,1771533669999,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,23.809524536132813,0,0,9.523809432983398,5,0,0,0,0,5,0,9.489081382751465,25769803776,7516192768,14673756160,5823070208
200,1771533670200,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,9.523809432983398,0,0,0,0,0,0,9.489081382751465,25769803776,7516192768,14660026368,5823070208
201,1771533670401,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,20,0,0,5.263157844543457,5,0,0,0,0,0,0,8.066813468933105,25769803776,7516192768,14659010560,5823070208
203,1771533670603,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10,5,0,0,0,0,0,0,8.066813468933105,25769803776,7516192768,14657814528,5823070208
201,1771533670807,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,14.285715103149414,5,0,0,0,0,0,0,8.066813468933105,25769803776,7516192768,14657814528,5823070208
202,1771533671009,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,10,0,0,0,0,0,0,0,8.066813468933105,25769803776,7516192768,14657814528,5823070208
203,1771533671211,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,16.666667938232422,0,0,10,9.523809432983398,0,0,0,0,0,0,8.066813468933105,25769803776,7516192768,14657814528,5823070208
204,1771533671415,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,14.285715103149414,0,0,5,5,0,0,0,0,0,0,8.825966835021973,25769803776,7516192768,14638891008,5823070208
203,1771533671620,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,14.285715103149414,4.761904716491699,0,0,0,0,0,0,8.825966835021973,25769803776,7516192768,14638972928,5823070208
202,1771533671823,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,21.052631378173828,0,0,15.000000953674316,10,0,0,0,0,0,0,8.825966835021973,25769803776,7516192768,14638874624,5823070208
203,1771533672027,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,14.285715103149414,0,0,14.285715103149414,5,0,0,0,0,0,0,8.825966835021973,25769803776,7516192768,14638858240,5823070208
203,1771533672231,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,10.526315689086914,14.285715103149414,0,0,0,0,0,0,8.825966835021973,25769803776,7516192768,14630567936,5823070208
202,1771533672435,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,0,14.285715103149414,5,0,0,0,0,14.285715103149414,0,8.01286506652832,25769803776,7516192768,14630649856,5823070208
201,1771533672638,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,10,0,0,0,0,0,0,8.01286506652832,25769803776,7516192768,14630453248,5823070208
202,1771533672840,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,10,5,0,0,0,0,0,0,8.01286506652832,25769803776,7516192768,14630518784,5823070208
203,1771533673043,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,5,5,0,0,0,0,0,0,8.01286506652832,25769803776,7516192768,14630567936,5823070208
200,1771533673247,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,10,5,0,0,0,0,0,0,8.01286506652832,25769803776,7516192768,14622162944,5823070208
203,1771533673449,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,8.752867698669434,25769803776,7516192768,14622179328,5823070208
203,1771533673652,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,23.809524536132813,0,0,10,5,0,0,0,0,5,4.761904716491699,8.752867698669434,25769803776,7516192768,14622474240,5823070208
202,1771533673857,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,10,14.285715103149414,0,0,0,0,4.761904716491699,0,8.752867698669434,25769803776,7516192768,14618951680,5823070208
203,1771533674060,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,5,5,0,0,0,0,0,0,8.752867698669434,25769803776,7516192768,14619033600,5823070208
204,1771533674263,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,10.526315689086914,0,0,10,5,0,0,0,0,0,0,8.752867698669434,25769803776,7516192768,14614675456,5823070208
203,1771533674468,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,14.285715103149414,14.285715103149414,0,0,0,0,0,0,8.283058166503906,25769803776,7516192768,14614757376,5823070208
203,1771533674672,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,23.809524536132813,0,0,10,5,0,0,0,0,0,0,8.283058166503906,25769803776,7516192768,14615412736,5823070208
204,1771533674877,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,9.523809432983398,9.523809432983398,0,0,0,0,0,0,8.283058166503906,25769803776,7516192768,14615461888,5823070208
204,1771533675081,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.894737243652344,38.095237731933594,31.81818199157715,50,42.105262756347656,31.81818199157715,25,25,25,30.000001907348633,35,8.283058166503906,25769803776,7516192768,14904344576,5823070208
204,1771533675286,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,52.38095474243164,54.54545593261719,0,0,45,45.45454788208008,0,0,0,0,0,0,7.429170608520508,25769803776,7516192768,14916927488,5823070208
204,1771533675492,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,75,75,5,0,70,75,0,0,0,0,25,14.285715103149414,7.429170608520508,25769803776,7516192768,14926069760,5823070208
201,1771533675697,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,36.842105865478516,0,0,40,35,0,0,0,0,0,0,7.429170608520508,25769803776,7516192768,14925938688,5823070208
204,1771533675898,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,9.523809432983398,0,0,0,0,0,0,0,7.429170608520508,25769803776,7516192768,14925873152,5823070208
204,1771533676103,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,28.571430206298828,0,0,20,9.523809432983398,0,0,0,0,4.761904716491699,0,7.429170608520508,25769803776,7516192768,14925873152,5823070208
204,1771533676308,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,10.84400463104248,25769803776,7516192768,14925873152,5823070208
202,1771533676512,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,10,10,0,0,0,0,0,0,10.84400463104248,25769803776,7516192768,14957379584,5823070208
204,1771533676716,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,30.000001907348633,4.761904716491699,5,15.000000953674316,15.000000953674316,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,10.84400463104248,25769803776,7516192768,14778875904,5823070208
201,1771533676921,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,25,15.000000953674316,0,0,0,0,0,0,10.84400463104248,25769803776,7516192768,14776074240,5823070208
204,1771533677123,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,20,0,0,15.000000953674316,18.18181800842285,0,0,0,0,0,0,10.84400463104248,25769803776,7516192768,14773370880,5823070208
202,1771533677328,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,33.333335876464844,30.000001907348633,4.761904716491699,0,19.047618865966797,5.263157844543457,0,0,4.761904716491699,0,13.636363983154297,4.761904716491699,8.403002738952637,25769803776,7516192768,14733688832,5823070208
200,1771533677531,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,35,0,0,28.571430206298828,28.571430206298828,0,0,0,0,0,0,8.403002738952637,25769803776,7516192768,14733672448,5823070208
202,1771533677732,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,19.047618865966797,0,0,10,0,0,0,0,0,0,0,8.403002738952637,25769803776,7516192768,14733656064,5823070208
203,1771533677935,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,25,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,8.403002738952637,25769803776,7516192768,14733721600,5823070208
