Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771610951232,3504,3504,3504,3504,3504,3504,3504,3504,89.5887222290039,93.195556640625,87.89286041259766,86.27327728271484,82.29619598388672,86.60221862792969,83.21186065673828,91.3722152709961,85.17778015136719,100,100,100,100,0,100,0,0,12.947013854980469,8589934592,4294967296,6149636096,2603679744
208,1771610951233,3504,3504,3504,3504,3504,3504,3504,3504,89.5887222290039,93.195556640625,87.89286041259766,86.27327728271484,82.29619598388672,86.60221862792969,83.21186065673828,91.3722152709961,85.17778015136719,100,100,100,100,0,100,0,0,12.947013854980469,8589934592,4294967296,6154747904,2603679744
207,1771610951442,3504,3504,3504,3504,3504,3504,3504,3504,89.5887222290039,93.195556640625,87.89286041259766,86.27327728271484,82.29619598388672,86.60221862792969,83.21186065673828,91.3722152709961,85.17778015136719,100,100,100,100,85,15.000000953674316,0,0,11.763885498046875,8589934592,4294967296,6179012608,2603679744
207,1771610951650,3504,3504,3504,3504,3504,3504,3504,3504,89.5887222290039,93.195556640625,87.89286041259766,86.27327728271484,82.29619598388672,86.60221862792969,83.21186065673828,91.3722152709961,85.17778015136719,100,100,100,100,100,0,0,0,11.763885498046875,8589934592,4294967296,6184747008,2603679744
208,1771610951858,3504,3504,3504,3504,3504,3504,3504,3504,89.5887222290039,93.195556640625,87.89286041259766,86.27327728271484,82.29619598388672,86.60221862792969,83.21186065673828,91.3722152709961,85.17778015136719,100,100,100,100,100,0,0,0,11.763885498046875,8589934592,4294967296,6174818304,2603679744
206,1771610952067,3504,3504,3504,3504,3504,3504,3504,3504,90.45962524414063,100.7591781616211,92.45822143554688,88.14713287353516,82.5259017944336,80.8409194946289,79.86934661865234,82.84131622314453,82.47793579101563,100,100,100,100,57.142860412597656,4.545454502105713,0,42.85714340209961,11.763885498046875,8589934592,4294967296,6162366464,2603679744
208,1771610952274,3504,3504,3504,3504,3504,3504,3504,3504,90.45962524414063,100.7591781616211,92.45822143554688,88.14713287353516,82.5259017944336,80.8409194946289,79.86934661865234,82.84131622314453,82.47793579101563,100,100,100,100,100,0,0,0,11.763885498046875,8589934592,4294967296,6166249472,2603679744
199,1771610952483,3504,3504,3504,3504,3504,3504,3504,3504,90.45962524414063,100.7591781616211,92.45822143554688,88.14713287353516,82.5259017944336,80.8409194946289,79.86934661865234,82.84131622314453,82.47793579101563,100,100,100,100,100,0,0,0,12.61638355255127,8589934592,4294967296,6170017792,2603679744
199,1771610952684,3504,3504,3504,3504,3504,3504,3504,3504,90.45962524414063,100.7591781616211,92.45822143554688,88.14713287353516,82.5259017944336,80.8409194946289,79.86934661865234,82.84131622314453,82.47793579101563,100,100,100,100,100,0,0,0,12.61638355255127,8589934592,4294967296,6167429120,2603679744
203,1771610952883,3504,3504,3504,3504,3504,3504,3504,3504,90.45962524414063,100.7591781616211,92.45822143554688,88.14713287353516,82.5259017944336,80.8409194946289,79.86934661865234,82.84131622314453,82.47793579101563,100,100,100,100,100,21.052631378173828,0,0,12.61638355255127,8589934592,4294967296,5977178112,2603679744
