Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771603691834,3504,3504,3504,3504,3504,3504,3504,3504,91.59334564208984,90.45757293701172,87.11454010009766,87.43506622314453,82.2587661743164,89.17709350585938,87.332763671875,93.45121765136719,91.36366271972656,0,50,50,NaN,0,100,0,0,12.197942733764648,8589934592,8589934592,6632488960,7717715968
204,1771603691834,3504,3504,3504,3504,3504,3504,3504,3504,91.59334564208984,90.45757293701172,87.11454010009766,87.43506622314453,82.2587661743164,89.17709350585938,87.332763671875,93.45121765136719,91.36366271972656,0,NaN,100,50,NaN,100,0,0,12.197942733764648,8589934592,8589934592,6637748224,7717715968
200,1771603692039,3504,3504,3504,3504,3504,3504,3504,3504,97.49880981445313,88.6299819946289,86.79935455322266,90.1989974975586,80.97871398925781,84.67481231689453,84.1524658203125,87.1971206665039,88.26407623291016,28.571430206298828,35,25,20,14.285715103149414,50,26.3157901763916,28.571430206298828,12.197942733764648,8589934592,8589934592,6716194816,7717715968
204,1771603692240,3504,3504,3504,3504,3504,3504,3504,3504,97.49880981445313,88.6299819946289,86.79935455322266,90.1989974975586,80.97871398925781,84.67481231689453,84.1524658203125,87.1971206665039,88.26407623291016,26.3157901763916,23.809524536132813,30.000001907348633,20,0,0,100,0,12.197942733764648,8589934592,8589934592,6683639808,7717715968
200,1771603692447,3504,3504,3504,3504,3504,3504,3504,3504,97.49880981445313,88.6299819946289,86.79935455322266,90.1989974975586,80.97871398925781,84.67481231689453,84.1524658203125,87.1971206665039,88.26407623291016,68.18181610107422,70,70,66.66667175292969,76.19047546386719,71.42857360839844,61.904762268066406,55,14.354151725769043,8589934592,8589934592,6711132160,7717715968
200,1771603692648,3504,3504,3504,3504,3504,3504,3504,3504,97.49880981445313,88.6299819946289,86.79935455322266,90.1989974975586,80.97871398925781,84.67481231689453,84.1524658203125,87.1971206665039,88.26407623291016,57.894737243652344,55,55,47.36842346191406,63.15789031982422,52.6315803527832,80,57.894737243652344,14.354151725769043,8589934592,8589934592,6800293888,7770341376
200,1771603692848,3504,3504,3504,3504,3504,3504,3504,3504,97.49880981445313,88.6299819946289,86.79935455322266,90.1989974975586,80.97871398925781,84.67481231689453,84.1524658203125,87.1971206665039,88.26407623291016,50,40,40,38.095237731933594,70,63.6363639831543,60.000003814697266,57.142860412597656,14.354151725769043,8589934592,8589934592,6798458880,7743209472
204,1771603693049,3504,3504,3504,3504,3504,3504,3504,3504,89.84910583496094,88.92374420166016,85.65046691894531,85.89974975585938,81.1263427734375,89.19795989990234,86.80233001708984,94.22940063476563,90.65270233154297,45,40,40,31.57894515991211,90.47618865966797,84.21052551269531,95.23809814453125,85,14.354151725769043,8589934592,8589934592,6798458880,7734820864
203,1771603693254,3504,3504,3504,3504,3504,3504,3504,3504,89.84910583496094,88.92374420166016,85.65046691894531,85.89974975585938,81.1263427734375,89.19795989990234,86.80233001708984,94.22940063476563,90.65270233154297,30.000001907348633,21.052631378173828,25,28.571430206298828,60.000003814697266,76.19047546386719,47.36842346191406,52.38095474243164,14.354151725769043,8589934592,8589934592,6798458880,7734820864
201,1771603693458,3504,3504,3504,3504,3504,3504,3504,3504,89.84910583496094,88.92374420166016,85.65046691894531,85.89974975585938,81.1263427734375,89.19795989990234,86.80233001708984,94.22940063476563,90.65270233154297,25,28.571430206298828,23.809524536132813,20,55,60.000003814697266,47.619049072265625,40,11.876916885375977,8589934592,8589934592,6798458880,7726432256
204,1771603693659,3504,3504,3504,3504,3504,3504,3504,3504,89.84910583496094,88.92374420166016,85.65046691894531,85.89974975585938,81.1263427734375,89.19795989990234,86.80233001708984,94.22940063476563,90.65270233154297,40,26.3157901763916,20,15.789472579956055,47.619049072265625,50,35,35,11.876916885375977,8589934592,8589934592,6770245632,7709655040
204,1771603693865,3504,3504,3504,3504,3504,3504,3504,3504,89.84910583496094,88.92374420166016,85.65046691894531,85.89974975585938,81.1263427734375,89.19795989990234,86.80233001708984,94.22940063476563,90.65270233154297,25,38.095237731933594,25,23.809524536132813,15.789472579956055,30.000001907348633,10,50,11.876916885375977,8589934592,8589934592,6736510976,7709655040
204,1771603694069,3504,3504,3504,3504,3504,3504,3504,3504,95.14154052734375,92.8607406616211,89.17562866210938,89.99980926513672,82.48768615722656,88.38986206054688,89.13055419921875,90.83910369873047,95.33898162841797,35,35,30.000001907348633,35,5,5,30.000001907348633,66.66667175292969,11.876916885375977,8589934592,8589934592,6709002240,7709655040
203,1771603694274,3504,3504,3504,3504,3504,3504,3504,3504,95.14154052734375,92.8607406616211,89.17562866210938,89.99980926513672,82.48768615722656,88.38986206054688,89.13055419921875,90.83910369873047,95.33898162841797,28.571430206298828,28.571430206298828,25,27.272727966308594,0,0,100,0,11.876916885375977,8589934592,8589934592,6685229056,7709655040
204,1771603694478,3504,3504,3504,3504,3504,3504,3504,3504,95.14154052734375,92.8607406616211,89.17562866210938,89.99980926513672,82.48768615722656,88.38986206054688,89.13055419921875,90.83910369873047,95.33898162841797,20,25,14.285715103149414,15.000000953674316,10,80.95238494873047,13.636363983154297,0,16.75009536743164,8589934592,8589934592,6609649664,7709655040
204,1771603694683,3504,3504,3504,3504,3504,3504,3504,3504,95.14154052734375,92.8607406616211,89.17562866210938,89.99980926513672,82.48768615722656,88.38986206054688,89.13055419921875,90.83910369873047,95.33898162841797,25,23.809524536132813,23.809524536132813,10,100,0,0,0,16.75009536743164,8589934592,8589934592,6595379200,7709655040
202,1771603694888,3504,3504,3504,3504,3504,3504,3504,3504,95.14154052734375,92.8607406616211,89.17562866210938,89.99980926513672,82.48768615722656,88.38986206054688,89.13055419921875,90.83910369873047,95.33898162841797,25,30.000001907348633,30.000001907348633,20,100,0,0,0,16.75009536743164,8589934592,8589934592,6552453120,7709655040
