Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639812344,3504,3504,3504,3504,3504,3504,3504,3504,49.247989654541016,48.596805572509766,47.44715881347656,47.24262237548828,47.272186279296875,47.29895782470703,46.95210266113281,48.13627243041992,48.216552734375,0,0,0,0,0,0,0,0,7.4387006759643555,8589934592,1073741824,5311922176,307429376
201,1771639812344,3504,3504,3504,3504,3504,3504,3504,3504,49.247989654541016,48.596805572509766,47.44715881347656,47.24262237548828,47.272186279296875,47.29895782470703,46.95210266113281,48.13627243041992,48.216552734375,50,0,NaN,NaN,0,0,0,0,7.4387006759643555,8589934592,1073741824,5311922176,307429376
200,1771639812546,3504,3504,3504,3504,3504,3504,3504,3504,49.247989654541016,48.596805572509766,47.44715881347656,47.24262237548828,47.272186279296875,47.29895782470703,46.95210266113281,48.13627243041992,48.216552734375,20,20,9.523809432983398,23.809524536132813,14.285715103149414,10,0,0,7.4387006759643555,8589934592,1073741824,5311922176,307429376
209,1771639812747,3504,3504,3504,3504,3504,3504,3504,3504,49.247989654541016,48.596805572509766,47.44715881347656,47.24262237548828,47.272186279296875,47.29895782470703,46.95210266113281,48.13627243041992,48.216552734375,20,10,5,0,21.052631378173828,20,4.761904716491699,4.761904716491699,2.1503829956054688,8589934592,1073741824,5311922176,307429376
207,1771639812957,3504,3504,3504,3504,3504,3504,3504,3504,49.247989654541016,48.596805572509766,47.44715881347656,47.24262237548828,47.272186279296875,47.29895782470703,46.95210266113281,48.13627243041992,48.216552734375,10,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,2.1503829956054688,8589934592,1073741824,5330747392,307429376
208,1771639813166,3504,3504,3504,3504,3504,3504,3504,3504,48.644290924072266,48.076629638671875,46.726829528808594,46.55047607421875,46.44633865356445,46.446250915527344,45.937416076660156,47.029842376708984,47.1185188293457,14.285715103149414,23.809524536132813,19.047618865966797,5,9.523809432983398,4.545454502105713,0,0,2.1503829956054688,8589934592,1073741824,5331369984,307429376
205,1771639813375,3504,3504,3504,3504,3504,3504,3504,3504,48.644290924072266,48.076629638671875,46.726829528808594,46.55047607421875,46.44633865356445,46.446250915527344,45.937416076660156,47.029842376708984,47.1185188293457,22.72727394104004,25,5.263157844543457,14.285715103149414,22.72727394104004,0,0,0,2.1503829956054688,8589934592,1073741824,5331124224,307429376
209,1771639813580,3504,3504,3504,3504,3504,3504,3504,3504,48.644290924072266,48.076629638671875,46.726829528808594,46.55047607421875,46.44633865356445,46.446250915527344,45.937416076660156,47.029842376708984,47.1185188293457,36.842105865478516,42.85714340209961,36.3636360168457,42.85714340209961,15.000000953674316,4.761904716491699,0,0,2.1503829956054688,8589934592,1073741824,5340250112,307429376
205,1771639813791,3504,3504,3504,3504,3504,3504,3504,3504,48.644290924072266,48.076629638671875,46.726829528808594,46.55047607421875,46.44633865356445,46.446250915527344,45.937416076660156,47.029842376708984,47.1185188293457,31.81818199157715,18.18181800842285,10,22.72727394104004,0,0,0,0,3.2329108715057373,8589934592,1073741824,5337579520,307429376
205,1771639813997,3504,3504,3504,3504,3504,3504,3504,3504,48.644290924072266,48.076629638671875,46.726829528808594,46.55047607421875,46.44633865356445,46.446250915527344,45.937416076660156,47.029842376708984,47.1185188293457,20,10,13.636363983154297,10.526315689086914,0,0,0,0,3.2329108715057373,8589934592,1073741824,5336104960,307429376
207,1771639814204,3504,3504,3504,3504,3504,3504,3504,3504,46.74691390991211,46.42131805419922,45.192779541015625,44.899871826171875,45.22073745727539,45.46056365966797,44.76942443847656,45.87898635864258,45.848655700683594,20,15.000000953674316,5.263157844543457,19.047618865966797,0,0,0,0,3.2329108715057373,8589934592,1073741824,5335613440,307429376
208,1771639814412,3504,3504,3504,3504,3504,3504,3504,3504,46.74691390991211,46.42131805419922,45.192779541015625,44.899871826171875,45.22073745727539,45.46056365966797,44.76942443847656,45.87898635864258,45.848655700683594,23.809524536132813,14.285715103149414,14.285715103149414,19.047618865966797,0,0,0,0,3.2329108715057373,8589934592,1073741824,5336825856,307429376
209,1771639814621,3504,3504,3504,3504,3504,3504,3504,3504,46.74691390991211,46.42131805419922,45.192779541015625,44.899871826171875,45.22073745727539,45.46056365966797,44.76942443847656,45.87898635864258,45.848655700683594,23.809524536132813,23.809524536132813,10,20,14.285715103149414,5,9.523809432983398,0,3.2329108715057373,8589934592,1073741824,5336825856,307429376
207,1771639814831,3504,3504,3504,3504,3504,3504,3504,3504,46.74691390991211,46.42131805419922,45.192779541015625,44.899871826171875,45.22073745727539,45.46056365966797,44.76942443847656,45.87898635864258,45.848655700683594,20,15.000000953674316,18.18181800842285,18.18181800842285,0,0,0,0,2.6930460929870605,8589934592,1073741824,5336825856,307429376
208,1771639815039,3504,3504,3504,3504,3504,3504,3504,3504,46.74691390991211,46.42131805419922,45.192779541015625,44.899871826171875,45.22073745727539,45.46056365966797,44.76942443847656,45.87898635864258,45.848655700683594,23.809524536132813,14.285715103149414,14.285715103149414,20,0,0,0,0,2.6930460929870605,8589934592,1073741824,5326880768,307429376
205,1771639815248,3504,3504,3504,3504,3504,3504,3504,3504,45.805030822753906,45.120880126953125,44.10650634765625,43.813209533691406,44.246524810791016,44.30927276611328,43.821502685546875,44.913265228271484,44.94552993774414,9.523809432983398,13.636363983154297,9.523809432983398,15.000000953674316,0,0,0,0,2.6930460929870605,8589934592,1073741824,5326946304,307429376
209,1771639815454,3504,3504,3504,3504,3504,3504,3504,3504,45.805030822753906,45.120880126953125,44.10650634765625,43.813209533691406,44.246524810791016,44.30927276611328,43.821502685546875,44.913265228271484,44.94552993774414,25,15.789472579956055,15.000000953674316,28.571430206298828,0,0,0,0,2.6930460929870605,8589934592,1073741824,5327847424,307429376
205,1771639815664,3504,3504,3504,3504,3504,3504,3504,3504,45.805030822753906,45.120880126953125,44.10650634765625,43.813209533691406,44.246524810791016,44.30927276611328,43.821502685546875,44.913265228271484,44.94552993774414,14.285715103149414,9.523809432983398,9.523809432983398,23.809524536132813,0,0,0,0,2.386535167694092,8589934592,1073741824,5328011264,307429376
209,1771639815870,3504,3504,3504,3504,3504,3504,3504,3504,45.805030822753906,45.120880126953125,44.10650634765625,43.813209533691406,44.246524810791016,44.30927276611328,43.821502685546875,44.913265228271484,44.94552993774414,19.047618865966797,19.047618865966797,20,19.047618865966797,0,4.761904716491699,0,0,2.386535167694092,8589934592,1073741824,5327962112,307429376
199,1771639816080,3504,3504,3504,3504,3504,3504,3504,3504,45.805030822753906,45.120880126953125,44.10650634765625,43.813209533691406,44.246524810791016,44.30927276611328,43.821502685546875,44.913265228271484,44.94552993774414,15.000000953674316,23.809524536132813,14.285715103149414,5,0,0,0,0,2.386535167694092,8589934592,1073741824,5328027648,307429376
209,1771639816280,3504,3504,3504,3504,3504,3504,3504,3504,45.056060791015625,44.31302261352539,43.27229309082031,42.97540283203125,43.489524841308594,43.323890686035156,43.03660583496094,44.02298355102539,44.143592834472656,19.047618865966797,20,14.285715103149414,9.523809432983398,0,0,0,0,2.386535167694092,8589934592,1073741824,5328027648,307429376
209,1771639816491,3504,3504,3504,3504,3504,3504,3504,3504,45.056060791015625,44.31302261352539,43.27229309082031,42.97540283203125,43.489524841308594,43.323890686035156,43.03660583496094,44.02298355102539,44.143592834472656,14.285715103149414,28.571430206298828,5,9.523809432983398,0,0,0,0,2.386535167694092,8589934592,1073741824,5328011264,307429376
209,1771639816700,3504,3504,3504,3504,3504,3504,3504,3504,45.056060791015625,44.31302261352539,43.27229309082031,42.97540283203125,43.489524841308594,43.323890686035156,43.03660583496094,44.02298355102539,44.143592834472656,14.285715103149414,23.809524536132813,14.285715103149414,9.523809432983398,0,0,0,0,2.2005255222320557,8589934592,1073741824,5328060416,307429376
203,1771639816910,3504,3504,3504,3504,3504,3504,3504,3504,45.056060791015625,44.31302261352539,43.27229309082031,42.97540283203125,43.489524841308594,43.323890686035156,43.03660583496094,44.02298355102539,44.143592834472656,15.000000953674316,15.000000953674316,9.523809432983398,14.285715103149414,0,0,0,0,2.2005255222320557,8589934592,1073741824,5328027648,307429376
199,1771639817114,3504,3504,3504,3504,3504,3504,3504,3504,45.056060791015625,44.31302261352539,43.27229309082031,42.97540283203125,43.489524841308594,43.323890686035156,43.03660583496094,44.02298355102539,44.143592834472656,10,10,15.789472579956055,10,0,0,0,0,2.2005255222320557,8589934592,1073741824,5325848576,307429376
209,1771639817314,3504,3504,3504,3504,3504,3504,3504,3504,44.21068572998047,43.71207809448242,42.606536865234375,42.41717529296875,42.82156753540039,42.837440490722656,42.38232421875,43.3963737487793,43.47488784790039,20,14.285715103149414,19.047618865966797,20,0,0,0,0,2.2005255222320557,8589934592,1073741824,5325668352,307429376
206,1771639817524,3504,3504,3504,3504,3504,3504,3504,3504,44.21068572998047,43.71207809448242,42.606536865234375,42.41717529296875,42.82156753540039,42.837440490722656,42.38232421875,43.3963737487793,43.47488784790039,23.809524536132813,25,19.047618865966797,23.809524536132813,0,0,0,0,2.2005255222320557,8589934592,1073741824,5327224832,307429376
203,1771639817731,3504,3504,3504,3504,3504,3504,3504,3504,44.21068572998047,43.71207809448242,42.606536865234375,42.41717529296875,42.82156753540039,42.837440490722656,42.38232421875,43.3963737487793,43.47488784790039,14.285715103149414,14.285715103149414,9.523809432983398,20,0,0,0,0,2.311596393585205,8589934592,1073741824,5327257600,307429376
202,1771639817935,3504,3504,3504,3504,3504,3504,3504,3504,44.21068572998047,43.71207809448242,42.606536865234375,42.41717529296875,42.82156753540039,42.837440490722656,42.38232421875,43.3963737487793,43.47488784790039,15.000000953674316,10,15.000000953674316,15.000000953674316,0,0,0,0,2.311596393585205,8589934592,1073741824,5327273984,307429376
209,1771639818137,3504,3504,3504,3504,3504,3504,3504,3504,43.74699401855469,43.32919692993164,42.08629608154297,41.82035827636719,42.3105354309082,42.30181884765625,41.855194091796875,42.829673767089844,42.898189544677734,21.052631378173828,23.809524536132813,20,14.285715103149414,0,0,0,0,2.311596393585205,8589934592,1073741824,5326848000,307429376
209,1771639818347,3504,3504,3504,3504,3504,3504,3504,3504,43.74699401855469,43.32919692993164,42.08629608154297,41.82035827636719,42.3105354309082,42.30181884765625,41.855194091796875,42.829673767089844,42.898189544677734,23.809524536132813,15.000000953674316,23.809524536132813,19.047618865966797,23.809524536132813,19.047618865966797,18.18181800842285,18.18181800842285,2.311596393585205,8589934592,1073741824,5321441280,307429376
209,1771639818557,3504,3504,3504,3504,3504,3504,3504,3504,43.74699401855469,43.32919692993164,42.08629608154297,41.82035827636719,42.3105354309082,42.30181884765625,41.855194091796875,42.829673767089844,42.898189544677734,19.047618865966797,19.047618865966797,14.285715103149414,15.000000953674316,0,0,0,0,2.311596393585205,8589934592,1073741824,5321490432,307429376
202,1771639818767,3504,3504,3504,3504,3504,3504,3504,3504,43.74699401855469,43.32919692993164,42.08629608154297,41.82035827636719,42.3105354309082,42.30181884765625,41.855194091796875,42.829673767089844,42.898189544677734,22.72727394104004,9.523809432983398,9.523809432983398,18.18181800842285,0,0,0,0,2.2121713161468506,8589934592,1073741824,5321506816,307429376
200,1771639818970,3504,3504,3504,3504,3504,3504,3504,3504,43.74699401855469,43.32919692993164,42.08629608154297,41.82035827636719,42.3105354309082,42.30181884765625,41.855194091796875,42.829673767089844,42.898189544677734,15.000000953674316,10.526315689086914,10,10,0,0,0,0,2.2121713161468506,8589934592,1073741824,5321326592,307429376
209,1771639819171,3504,3504,3504,3504,3504,3504,3504,3504,43.78618621826172,43.42831039428711,42.031761169433594,41.85504150390625,42.17167663574219,42.28437042236328,41.89070129394531,42.96001434326172,43.05402755737305,21.052631378173828,22.72727394104004,15.000000953674316,15.789472579956055,0,0,0,0,2.2121713161468506,8589934592,1073741824,5321342976,307429376
209,1771639819381,3504,3504,3504,3504,3504,3504,3504,3504,43.78618621826172,43.42831039428711,42.031761169433594,41.85504150390625,42.17167663574219,42.28437042236328,41.89070129394531,42.96001434326172,43.05402755737305,19.047618865966797,5.263157844543457,9.523809432983398,18.18181800842285,0,0,0,0,2.2121713161468506,8589934592,1073741824,5321310208,307429376
206,1771639819590,3504,3504,3504,3504,3504,3504,3504,3504,43.78618621826172,43.42831039428711,42.031761169433594,41.85504150390625,42.17167663574219,42.28437042236328,41.89070129394531,42.96001434326172,43.05402755737305,31.81818199157715,14.285715103149414,5,5,0,0,0,0,2.2121713161468506,8589934592,1073741824,5321342976,307429376
205,1771639819797,3504,3504,3504,3504,3504,3504,3504,3504,43.78618621826172,43.42831039428711,42.031761169433594,41.85504150390625,42.17167663574219,42.28437042236328,41.89070129394531,42.96001434326172,43.05402755737305,23.809524536132813,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,2.608685255050659,8589934592,1073741824,5321342976,307429376
208,1771639820003,3504,3504,3504,3504,3504,3504,3504,3504,43.78618621826172,43.42831039428711,42.031761169433594,41.85504150390625,42.17167663574219,42.28437042236328,41.89070129394531,42.96001434326172,43.05402755737305,15.000000953674316,23.809524536132813,14.285715103149414,10,0,0,0,0,2.608685255050659,8589934592,1073741824,5321342976,307429376
208,1771639820213,3504,3504,3504,3504,3504,3504,3504,3504,42.92228698730469,42.529052734375,41.180137634277344,40.962013244628906,41.34584426879883,41.21803283691406,41.061737060546875,42.08979034423828,42.09299087524414,15.000000953674316,10,23.809524536132813,13.636363983154297,0,0,0,0,2.608685255050659,8589934592,1073741824,5321195520,307429376
208,1771639820422,3504,3504,3504,3504,3504,3504,3504,3504,42.92228698730469,42.529052734375,41.180137634277344,40.962013244628906,41.34584426879883,41.21803283691406,41.061737060546875,42.08979034423828,42.09299087524414,18.18181800842285,14.285715103149414,28.571430206298828,10,0,0,0,0,2.608685255050659,8589934592,1073741824,5321195520,307429376
205,1771639820631,3504,3504,3504,3504,3504,3504,3504,3504,42.92228698730469,42.529052734375,41.180137634277344,40.962013244628906,41.34584426879883,41.21803283691406,41.061737060546875,42.08979034423828,42.09299087524414,15.000000953674316,14.285715103149414,25,9.523809432983398,0,0,0,0,2.498828411102295,8589934592,1073741824,5320982528,307429376
209,1771639820837,3504,3504,3504,3504,3504,3504,3504,3504,42.92228698730469,42.529052734375,41.180137634277344,40.962013244628906,41.34584426879883,41.21803283691406,41.061737060546875,42.08979034423828,42.09299087524414,19.047618865966797,10,19.047618865966797,14.285715103149414,0,0,0,0,2.498828411102295,8589934592,1073741824,5320982528,307429376
209,1771639821047,3504,3504,3504,3504,3504,3504,3504,3504,42.92228698730469,42.529052734375,41.180137634277344,40.962013244628906,41.34584426879883,41.21803283691406,41.061737060546875,42.08979034423828,42.09299087524414,25,9.523809432983398,14.285715103149414,9.523809432983398,9.523809432983398,4.761904716491699,4.761904716491699,4.545454502105713,2.498828411102295,8589934592,1073741824,5320982528,307429376
206,1771639821257,3504,3504,3504,3504,3504,3504,3504,3504,42.61423110961914,41.994205474853516,40.78660583496094,40.63519287109375,40.93419647216797,40.82148742675781,40.612464904785156,41.66999816894531,41.71979904174805,28.571430206298828,18.18181800842285,10,9.523809432983398,0,0,0,0,2.498828411102295,8589934592,1073741824,5321244672,307429376
208,1771639821464,3504,3504,3504,3504,3504,3504,3504,3504,42.61423110961914,41.994205474853516,40.78660583496094,40.63519287109375,40.93419647216797,40.82148742675781,40.612464904785156,41.66999816894531,41.71979904174805,19.047618865966797,15.000000953674316,22.72727394104004,5.263157844543457,0,0,0,0,2.498828411102295,8589934592,1073741824,5321293824,307429376
199,1771639821672,3504,3504,3504,3504,3504,3504,3504,3504,42.61423110961914,41.994205474853516,40.78660583496094,40.63519287109375,40.93419647216797,40.82148742675781,40.612464904785156,41.66999816894531,41.71979904174805,21.052631378173828,15.000000953674316,15.000000953674316,13.636363983154297,0,0,0,0,1.8074226379394531,8589934592,1073741824,5321293824,307429376
205,1771639821872,3504,3504,3504,3504,3504,3504,3504,3504,42.61423110961914,41.994205474853516,40.78660583496094,40.63519287109375,40.93419647216797,40.82148742675781,40.612464904785156,41.66999816894531,41.71979904174805,20,15.000000953674316,10.526315689086914,15.000000953674316,0,0,0,0,1.8074226379394531,8589934592,1073741824,5321277440,307429376
201,1771639822078,3504,3504,3504,3504,3504,3504,3504,3504,42.61423110961914,41.994205474853516,40.78660583496094,40.63519287109375,40.93419647216797,40.82148742675781,40.612464904785156,41.66999816894531,41.71979904174805,23.809524536132813,19.047618865966797,13.636363983154297,10,0,0,0,0,1.8074226379394531,8589934592,1073741824,5313527808,307429376
204,1771639822280,3504,3504,3504,3504,3504,3504,3504,3504,42.24578094482422,41.37245178222656,40.393760681152344,40.25371551513672,40.607173919677734,40.5968017578125,40.306060791015625,41.31136703491211,41.33921813964844,31.81818199157715,10,5.263157844543457,10,0,0,0,0,1.8074226379394531,8589934592,1073741824,5314215936,307429376
206,1771639822485,3504,3504,3504,3504,3504,3504,3504,3504,42.24578094482422,41.37245178222656,40.393760681152344,40.25371551513672,40.607173919677734,40.5968017578125,40.306060791015625,41.31136703491211,41.33921813964844,30.000001907348633,19.047618865966797,14.285715103149414,9.523809432983398,0,0,0,0,1.8074226379394531,8589934592,1073741824,5314854912,307429376
205,1771639822691,3504,3504,3504,3504,3504,3504,3504,3504,42.24578094482422,41.37245178222656,40.393760681152344,40.25371551513672,40.607173919677734,40.5968017578125,40.306060791015625,41.31136703491211,41.33921813964844,15.789472579956055,20,5.263157844543457,10,0,0,0,0,2.2756171226501465,8589934592,1073741824,5311709184,307429376
203,1771639822897,3504,3504,3504,3504,3504,3504,3504,3504,42.24578094482422,41.37245178222656,40.393760681152344,40.25371551513672,40.607173919677734,40.5968017578125,40.306060791015625,41.31136703491211,41.33921813964844,15.000000953674316,25,13.636363983154297,14.285715103149414,0,0,0,0,2.2756171226501465,8589934592,1073741824,5312266240,307429376
209,1771639823101,3504,3504,3504,3504,3504,3504,3504,3504,42.24578094482422,41.37245178222656,40.393760681152344,40.25371551513672,40.607173919677734,40.5968017578125,40.306060791015625,41.31136703491211,41.33921813964844,19.047618865966797,25,15.000000953674316,15.000000953674316,0,0,0,0,2.2756171226501465,8589934592,1073741824,5312299008,307429376
202,1771639823311,3504,3504,3504,3504,3504,3504,3504,3504,42.03626251220703,40.96531677246094,40.02893829345703,39.77238464355469,40.276702880859375,40.18437194824219,39.979393005371094,40.978782653808594,41.01380157470703,9.090909004211426,18.18181800842285,9.523809432983398,14.285715103149414,9.090909004211426,4.761904716491699,0,0,2.2756171226501465,8589934592,1073741824,5312315392,307429376
200,1771639823513,3504,3504,3504,3504,3504,3504,3504,3504,42.03626251220703,40.96531677246094,40.02893829345703,39.77238464355469,40.276702880859375,40.18437194824219,39.979393005371094,40.978782653808594,41.01380157470703,33.333335876464844,31.57894515991211,25,25,40,0,0,0,2.2756171226501465,8589934592,1073741824,5316673536,307429376
209,1771639823714,3504,3504,3504,3504,3504,3504,3504,3504,42.03626251220703,40.96531677246094,40.02893829345703,39.77238464355469,40.276702880859375,40.18437194824219,39.979393005371094,40.978782653808594,41.01380157470703,28.571430206298828,42.85714340209961,35,33.333335876464844,5,9.523809432983398,0,0,2.4102895259857178,8589934592,1073741824,5312413696,307429376
206,1771639823924,3504,3504,3504,3504,3504,3504,3504,3504,42.03626251220703,40.96531677246094,40.02893829345703,39.77238464355469,40.276702880859375,40.18437194824219,39.979393005371094,40.978782653808594,41.01380157470703,23.809524536132813,23.809524536132813,15.000000953674316,25,0,0,0,0,2.4102895259857178,8589934592,1073741824,5313069056,307429376
203,1771639824130,3504,3504,3504,3504,3504,3504,3504,3504,42.03626251220703,41.22892379760742,40.13288879394531,39.808128356933594,40.213409423828125,40.02088165283203,39.82554626464844,40.86971664428711,40.88193893432617,14.285715103149414,15.000000953674316,14.285715103149414,15.000000953674316,0,0,0,0,2.4102895259857178,8589934592,1073741824,5316755456,307429376
209,1771639824335,3504,3504,3504,3504,3504,3504,3504,3504,42.01580047607422,41.22892379760742,40.13288879394531,39.808128356933594,40.213409423828125,40.02088165283203,39.82554626464844,40.86971664428711,40.88193893432617,15.000000953674316,25,14.285715103149414,9.523809432983398,0,0,0,0,2.4102895259857178,8589934592,1073741824,5316706304,307429376
208,1771639824545,3504,3504,3504,3504,3504,3504,3504,3504,42.01580047607422,41.22892379760742,40.13288879394531,39.808128356933594,40.213409423828125,40.02088165283203,39.82554626464844,40.86971664428711,40.88193893432617,14.285715103149414,28.571430206298828,14.285715103149414,5,0,0,0,0,2.4102895259857178,8589934592,1073741824,5316345856,307429376
209,1771639824754,3504,3504,3504,3504,3504,3504,3504,3504,42.01580047607422,41.22892379760742,40.13288879394531,39.808128356933594,40.213409423828125,40.02088165283203,39.82554626464844,40.86971664428711,40.88193893432617,15.000000953674316,20,5,9.090909004211426,0,0,0,0,1.8324778079986572,8589934592,1073741824,5316345856,307429376
205,1771639824964,3504,3504,3504,3504,3504,3504,3504,3504,42.01580047607422,41.22892379760742,40.13288879394531,39.808128356933594,40.213409423828125,40.02088165283203,39.82554626464844,40.86971664428711,40.88193893432617,28.571430206298828,22.72727394104004,19.047618865966797,9.523809432983398,0,0,0,0,1.8324778079986572,8589934592,1073741824,5316673536,307429376
209,1771639825170,3504,3504,3504,3504,3504,3504,3504,3504,41.69673156738281,40.7025146484375,39.621124267578125,39.40892791748047,39.878047943115234,39.690284729003906,39.46025848388672,40.49076461791992,40.502262115478516,22.72727394104004,10,19.047618865966797,9.523809432983398,15.000000953674316,10,4.761904716491699,4.761904716491699,1.8324778079986572,8589934592,1073741824,5322735616,307429376
201,1771639825380,3504,3504,3504,3504,3504,3504,3504,3504,41.69673156738281,40.7025146484375,39.621124267578125,39.40892791748047,39.878047943115234,39.690284729003906,39.46025848388672,40.49076461791992,40.502262115478516,10.526315689086914,9.523809432983398,14.285715103149414,0,4.545454502105713,4.545454502105713,0,0,1.8324778079986572,8589934592,1073741824,5321932800,307429376
209,1771639825582,3504,3504,3504,3504,3504,3504,3504,3504,41.69673156738281,40.7025146484375,39.621124267578125,39.40892791748047,39.878047943115234,39.690284729003906,39.46025848388672,40.49076461791992,40.502262115478516,19.047618865966797,10.526315689086914,20,10,0,0,0,0,1.8324778079986572,8589934592,1073741824,5321932800,307429376
203,1771639825793,3504,3504,3504,3504,3504,3504,3504,3504,41.69673156738281,40.7025146484375,39.621124267578125,39.40892791748047,39.878047943115234,39.690284729003906,39.46025848388672,40.49076461791992,40.502262115478516,23.809524536132813,13.636363983154297,9.523809432983398,13.636363983154297,0,0,0,0,2.6596388816833496,8589934592,1073741824,5321998336,307429376
200,1771639825996,3504,3504,3504,3504,3504,3504,3504,3504,41.69673156738281,40.7025146484375,39.621124267578125,39.40892791748047,39.878047943115234,39.690284729003906,39.46025848388672,40.49076461791992,40.502262115478516,15.000000953674316,15.000000953674316,15.000000953674316,15.789472579956055,0,0,0,0,2.6596388816833496,8589934592,1073741824,5322014720,307429376
