Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771646873000,3504,3504,3504,3504,3504,3504,3504,3504,58.807491302490234,58.32992935180664,57.357505798339844,57.156105041503906,57.26603698730469,57.321449279785156,56.81324768066406,58.005157470703125,58.32807159423828,50,0,0,0,0,0,0,0,2.5960330963134766,8589934592,1073741824,5332238336,290652160
207,1771646873000,3504,3504,3504,3504,3504,3504,3504,3504,58.807491302490234,58.32992935180664,57.357505798339844,57.156105041503906,57.26603698730469,57.321449279785156,56.81324768066406,58.005157470703125,58.32807159423828,0,100,NaN,NaN,0,0,50,0,2.5960330963134766,8589934592,1073741824,5332975616,290652160
209,1771646873208,3504,3504,3504,3504,3504,3504,3504,3504,58.26997756958008,57.8404655456543,56.50572204589844,56.402992248535156,55.91306686401367,55.95466613769531,55.61945343017578,56.915977478027344,57.126338958740234,10,4.761904716491699,14.285715103149414,10,33.333335876464844,15.000000953674316,0,9.523809432983398,2.5960330963134766,8589934592,1073741824,5353717760,290652160
204,1771646873418,3504,3504,3504,3504,3504,3504,3504,3504,58.26997756958008,57.8404655456543,56.50572204589844,56.402992248535156,55.91306686401367,55.95466613769531,55.61945343017578,56.915977478027344,57.126338958740234,13.636363983154297,10,4.761904716491699,13.636363983154297,4.761904716491699,0,8.69565200805664,0,2.5960330963134766,8589934592,1073741824,5350752256,290652160
207,1771646873623,3504,3504,3504,3504,3504,3504,3504,3504,58.26997756958008,57.8404655456543,56.50572204589844,56.402992248535156,55.91306686401367,55.95466613769531,55.61945343017578,56.915977478027344,57.126338958740234,15.000000953674316,22.72727394104004,10,10,0,0,0,0,2.5960330963134766,8589934592,1073741824,5350752256,290652160
201,1771646873831,3504,3504,3504,3504,3504,3504,3504,3504,58.26997756958008,57.8404655456543,56.50572204589844,56.402992248535156,55.91306686401367,55.95466613769531,55.61945343017578,56.915977478027344,57.126338958740234,19.047618865966797,15.000000953674316,23.809524536132813,9.523809432983398,0,4.761904716491699,0,0,2.44537615776062,8589934592,1073741824,5350752256,290652160
206,1771646874033,3504,3504,3504,3504,3504,3504,3504,3504,58.26997756958008,57.8404655456543,56.50572204589844,56.402992248535156,55.91306686401367,55.95466613769531,55.61945343017578,56.915977478027344,57.126338958740234,20,15.000000953674316,20,9.523809432983398,0,0,0,0,2.44537615776062,8589934592,1073741824,5346672640,290652160
209,1771646874240,3504,3504,3504,3504,3504,3504,3504,3504,56.2987174987793,55.998451232910156,54.707618713378906,54.596412658691406,54.7873420715332,54.564369201660156,54.23612976074219,55.47487258911133,55.67168045043945,15.000000953674316,15.789472579956055,22.72727394104004,15.000000953674316,0,0,0,0,2.44537615776062,8589934592,1073741824,5346672640,290652160
208,1771646874450,3504,3504,3504,3504,3504,3504,3504,3504,56.2987174987793,55.998451232910156,54.707618713378906,54.596412658691406,54.7873420715332,54.564369201660156,54.23612976074219,55.47487258911133,55.67168045043945,19.047618865966797,22.72727394104004,10,9.523809432983398,0,0,0,0,2.44537615776062,8589934592,1073741824,5346672640,290652160
204,1771646874659,3504,3504,3504,3504,3504,3504,3504,3504,56.2987174987793,55.998451232910156,54.707618713378906,54.596412658691406,54.7873420715332,54.564369201660156,54.23612976074219,55.47487258911133,55.67168045043945,20,23.809524536132813,14.285715103149414,9.523809432983398,0,0,0,0,2.44537615776062,8589934592,1073741824,5338333184,290652160
204,1771646874865,3504,3504,3504,3504,3504,3504,3504,3504,56.2987174987793,55.998451232910156,54.707618713378906,54.596412658691406,54.7873420715332,54.564369201660156,54.23612976074219,55.47487258911133,55.67168045043945,28.571430206298828,30.000001907348633,28.571430206298828,25,38.095237731933594,0,0,0,3.220726251602173,8589934592,1073741824,5336645632,290652160
209,1771646875069,3504,3504,3504,3504,3504,3504,3504,3504,56.2987174987793,55.998451232910156,54.707618713378906,54.596412658691406,54.7873420715332,54.564369201660156,54.23612976074219,55.47487258911133,55.67168045043945,15.000000953674316,15.000000953674316,10,23.809524536132813,0,0,0,0,3.220726251602173,8589934592,1073741824,5319688192,290652160
203,1771646875279,3504,3504,3504,3504,3504,3504,3504,3504,54.9604377746582,54.85718536376953,53.57774353027344,53.415733337402344,53.61052703857422,53.45684051513672,53.152549743652344,54.234920501708984,54.46059036254883,23.809524536132813,22.72727394104004,15.000000953674316,20,14.285715103149414,13.636363983154297,4.761904716491699,4.761904716491699,3.220726251602173,8589934592,1073741824,5319376896,290652160
209,1771646875483,3504,3504,3504,3504,3504,3504,3504,3504,54.9604377746582,54.85718536376953,53.57774353027344,53.415733337402344,53.61052703857422,53.45684051513672,53.152549743652344,54.234920501708984,54.46059036254883,14.285715103149414,10.526315689086914,9.523809432983398,14.285715103149414,5,5.263157844543457,0,0,3.220726251602173,8589934592,1073741824,5319393280,290652160
206,1771646875693,3504,3504,3504,3504,3504,3504,3504,3504,54.9604377746582,54.85718536376953,53.57774353027344,53.415733337402344,53.61052703857422,53.45684051513672,53.152549743652344,54.234920501708984,54.46059036254883,19.047618865966797,9.523809432983398,9.523809432983398,19.047618865966797,0,0,0,0,2.5498950481414795,8589934592,1073741824,5319655424,290652160
208,1771646875900,3504,3504,3504,3504,3504,3504,3504,3504,54.9604377746582,54.85718536376953,53.57774353027344,53.415733337402344,53.61052703857422,53.45684051513672,53.152549743652344,54.234920501708984,54.46059036254883,20,14.285715103149414,5,10,0,0,0,0,2.5498950481414795,8589934592,1073741824,5319655424,290652160
