Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771641305262,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,100,0,50,0,0,0,0,0,6.695819854736328,8589934592,1073741824,5207982080,299040768
209,1771641305262,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,0,50,0,NaN,0,0,0,0,6.695819854736328,8589934592,1073741824,5208915968,299040768
206,1771641305472,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,10,15.000000953674316,19.047618865966797,13.636363983154297,23.809524536132813,9.523809432983398,4.761904716491699,4.761904716491699,6.695819854736328,8589934592,1073741824,5213995008,299040768
209,1771641305679,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,9.523809432983398,4.761904716491699,10,0,10.526315689086914,14.285715103149414,0,4.545454502105713,2.1472842693328857,8589934592,1073741824,5226201088,299040768
208,1771641305889,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,19.047618865966797,14.285715103149414,18.18181800842285,13.636363983154297,8.69565200805664,0,0,0,2.1472842693328857,8589934592,1073741824,5224333312,299040768
208,1771641306097,3504,3504,3504,3504,3504,3504,3504,3504,57.477046966552734,57.104331970214844,55.76751708984375,55.56047058105469,55.566890716552734,55.49738311767578,55.14971923828125,56.52637481689453,56.66701126098633,23.809524536132813,20,5,13.636363983154297,0,0,0,0,2.1472842693328857,8589934592,1073741824,5224333312,299040768
202,1771641306307,3504,3504,3504,3504,3504,3504,3504,3504,56.63168716430664,56.363746643066406,54.931373596191406,54.73021697998047,54.64506530761719,54.437782287597656,54.064971923828125,55.38581466674805,55.49513244628906,15.000000953674316,14.285715103149414,14.285715103149414,10.526315689086914,0,0,0,0,2.1472842693328857,8589934592,1073741824,5224333312,299040768
203,1771641306510,3504,3504,3504,3504,3504,3504,3504,3504,56.63168716430664,56.363746643066406,54.931373596191406,54.73021697998047,54.64506530761719,54.437782287597656,54.064971923828125,55.38581466674805,55.49513244628906,23.809524536132813,28.571430206298828,15.000000953674316,15.000000953674316,0,0,0,0,2.1472842693328857,8589934592,1073741824,5224333312,299040768
203,1771641306714,3504,3504,3504,3504,3504,3504,3504,3504,56.63168716430664,56.363746643066406,54.931373596191406,54.73021697998047,54.64506530761719,54.437782287597656,54.064971923828125,55.38581466674805,55.49513244628906,20,19.047618865966797,19.047618865966797,19.047618865966797,0,0,0,0,3.2431681156158447,8589934592,1073741824,5224333312,299040768
209,1771641306919,3504,3504,3504,3504,3504,3504,3504,3504,56.63168716430664,56.363746643066406,54.931373596191406,54.73021697998047,54.64506530761719,54.437782287597656,54.064971923828125,55.38581466674805,55.49513244628906,20,15.789472579956055,5.263157844543457,9.523809432983398,0,0,0,0,3.2431681156158447,8589934592,1073741824,5065555968,299040768
202,1771641307129,3504,3504,3504,3504,3504,3504,3504,3504,54.43550491333008,54.178218841552734,53.04979705810547,52.803466796875,53.228981018066406,53.102027893066406,52.75536346435547,53.860836029052734,54.04719924926758,22.72727394104004,45,19.047618865966797,9.523809432983398,0,0,0,0,3.2431681156158447,8589934592,1073741824,5065375744,299040768
204,1771641307332,3504,3504,3504,3504,3504,3504,3504,3504,54.43550491333008,54.178218841552734,53.04979705810547,52.803466796875,53.228981018066406,53.102027893066406,52.75536346435547,53.860836029052734,54.04719924926758,31.57894515991211,42.85714340209961,25,15.789472579956055,0,0,0,0,3.2431681156158447,8589934592,1073741824,5056020480,299040768
