Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644591095,3504,3504,3504,3504,3504,3504,3504,3504,56.07527160644531,55.6510009765625,54.29705047607422,54.181846618652344,54.04444885253906,53.92951202392578,53.6077880859375,54.84370422363281,54.948585510253906,0,50,50,0,0,0,0,0,4.396761417388916,8589934592,1073741824,5286215680,290652160
209,1771644591095,3504,3504,3504,3504,3504,3504,3504,3504,56.07527160644531,55.6510009765625,54.29705047607422,54.181846618652344,54.04444885253906,53.92951202392578,53.6077880859375,54.84370422363281,54.948585510253906,NaN,0,0,0,0,0,0,0,4.396761417388916,8589934592,1073741824,5287231488,290652160
207,1771644591306,3504,3504,3504,3504,3504,3504,3504,3504,54.738861083984375,54.426361083984375,53.132171630859375,52.86206817626953,52.87580108642578,52.93077850341797,52.58160400390625,53.8895378112793,53.9692497253418,22.72727394104004,20,14.285715103149414,9.523809432983398,0,0,0,4.545454502105713,4.396761417388916,8589934592,1073741824,5274910720,290652160
207,1771644591514,3504,3504,3504,3504,3504,3504,3504,3504,54.738861083984375,54.426361083984375,53.132171630859375,52.86206817626953,52.87580108642578,52.93077850341797,52.58160400390625,53.8895378112793,53.9692497253418,25,14.285715103149414,15.000000953674316,10,0,0,0,0,4.396761417388916,8589934592,1073741824,5275582464,290652160
200,1771644591722,3504,3504,3504,3504,3504,3504,3504,3504,54.738861083984375,54.426361083984375,53.132171630859375,52.86206817626953,52.87580108642578,52.93077850341797,52.58160400390625,53.8895378112793,53.9692497253418,23.809524536132813,18.18181800842285,9.523809432983398,9.523809432983398,0,0,0,0,2.575115442276001,8589934592,1073741824,5273288704,290652160
202,1771644591923,3504,3504,3504,3504,3504,3504,3504,3504,54.738861083984375,54.426361083984375,53.132171630859375,52.86206817626953,52.87580108642578,52.93077850341797,52.58160400390625,53.8895378112793,53.9692497253418,20,21.052631378173828,15.789472579956055,10,5,4.761904716491699,0,0,2.575115442276001,8589934592,1073741824,5273534464,290652160
206,1771644592126,3504,3504,3504,3504,3504,3504,3504,3504,54.738861083984375,54.426361083984375,53.132171630859375,52.86206817626953,52.87580108642578,52.93077850341797,52.58160400390625,53.8895378112793,53.9692497253418,15.000000953674316,20,14.285715103149414,15.000000953674316,0,0,0,0,2.575115442276001,8589934592,1073741824,5267816448,290652160
208,1771644592333,3504,3504,3504,3504,3504,3504,3504,3504,52.532352447509766,51.80509567260742,50.89031982421875,50.624229431152344,51.06975555419922,50.828224182128906,50.53663635253906,51.7169189453125,51.80533218383789,10,15.000000953674316,28.571430206298828,4.761904716491699,4.545454502105713,0,0,0,2.575115442276001,8589934592,1073741824,5267816448,290652160
209,1771644592541,3504,3504,3504,3504,3504,3504,3504,3504,52.532352447509766,51.80509567260742,50.89031982421875,50.624229431152344,51.06975555419922,50.828224182128906,50.53663635253906,51.7169189453125,51.80533218383789,14.285715103149414,14.285715103149414,23.809524536132813,5,0,0,0,0,2.575115442276001,8589934592,1073741824,5267816448,290652160
209,1771644592752,3504,3504,3504,3504,3504,3504,3504,3504,52.532352447509766,51.80509567260742,50.89031982421875,50.624229431152344,51.06975555419922,50.828224182128906,50.53663635253906,51.7169189453125,51.80533218383789,18.18181800842285,13.636363983154297,25,13.636363983154297,0,0,0,0,3.650003433227539,8589934592,1073741824,5265620992,290652160
