Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771610532368,3504,3504,3504,3504,3504,3504,3504,3504,107.08153533935547,105.10547637939453,103.55146789550781,104.0610580444336,89.19790649414063,103.08792114257813,102.9382095336914,104.85237121582031,106.8453140258789,100,100,100,100,95,100,89.47368621826172,90,23.071884155273438,8589934592,4294967296,6155075584,2637234176
206,1771610532578,3504,3504,3504,3504,3504,3504,3504,3504,107.08153533935547,105.10547637939453,103.55146789550781,104.0610580444336,89.19790649414063,103.08792114257813,102.9382095336914,104.85237121582031,106.8453140258789,100,100,100,100,90.47618865966797,90.90909576416016,90.47618865966797,90.47618865966797,22.08734703063965,8589934592,4294967296,6189236224,2637234176
209,1771610532785,3504,3504,3504,3504,3504,3504,3504,3504,107.08153533935547,105.10547637939453,103.55146789550781,104.0610580444336,89.19790649414063,103.08792114257813,102.9382095336914,104.85237121582031,106.8453140258789,100,100,100,100,90.47618865966797,85,95.23809814453125,95.23809814453125,22.08734703063965,8589934592,4294967296,6162071552,2637234176
205,1771610532995,3504,3504,3504,3504,3504,3504,3504,3504,106.83120727539063,104.95919799804688,103.47442626953125,103.81289672851563,89.42503356933594,103.37733459472656,103.16300201416016,104.63390350341797,107.12442016601563,100,100,100,100,95.23809814453125,95.45454406738281,90.47618865966797,90.47618865966797,22.08734703063965,8589934592,4294967296,6165708800,2637234176
200,1771610533201,3504,3504,3504,3504,3504,3504,3504,3504,106.83120727539063,104.95919799804688,103.47442626953125,103.81289672851563,89.42503356933594,103.37733459472656,103.16300201416016,104.63390350341797,107.12442016601563,100,100,100,100,95,95,90.47618865966797,90,22.08734703063965,8589934592,4294967296,6165708800,2637234176
209,1771610533401,3504,3504,3504,3504,3504,3504,3504,3504,106.83120727539063,104.95919799804688,103.47442626953125,103.81289672851563,89.42503356933594,103.37733459472656,103.16300201416016,104.63390350341797,107.12442016601563,100,100,100,100,76.19047546386719,85,75,71.42857360839844,22.08734703063965,8589934592,4294967296,6208110592,2637234176
206,1771610533611,3504,3504,3504,3504,3504,3504,3504,3504,106.83120727539063,104.95919799804688,103.47442626953125,103.81289672851563,89.42503356933594,103.37733459472656,103.16300201416016,104.63390350341797,107.12442016601563,100,100,100,100,4.761904716491699,14.285715103149414,76.19047546386719,9.523809432983398,21.853431701660156,8589934592,4294967296,6193496064,2637234176
208,1771610533818,3504,3504,3504,3504,3504,3504,3504,3504,106.83120727539063,104.95919799804688,103.47442626953125,103.81289672851563,89.42503356933594,103.37733459472656,103.16300201416016,104.63390350341797,107.12442016601563,100,100,100,100,0,0,100,0,21.853431701660156,8589934592,4294967296,6195249152,2637234176
207,1771610534026,3504,3504,3504,3504,3504,3504,3504,3504,96.10284423828125,94.15886688232422,92.6766586303711,93.06005096435547,86.97494506835938,99.30681610107422,95.32461547851563,105.03522491455078,97.86421203613281,100,100,100,100,0,0,100,0,21.853431701660156,8589934592,4294967296,6191628288,2637234176
209,1771610534234,3504,3504,3504,3504,3504,3504,3504,3504,96.10284423828125,94.15886688232422,92.6766586303711,93.06005096435547,86.97494506835938,99.30681610107422,95.32461547851563,105.03522491455078,97.86421203613281,100,100,100,100,0,0,100,0,21.853431701660156,8589934592,4294967296,6194692096,2637234176
206,1771610534444,3504,3504,3504,3504,3504,3504,3504,3504,96.10284423828125,94.15886688232422,92.6766586303711,93.06005096435547,86.97494506835938,99.30681610107422,95.32461547851563,105.03522491455078,97.86421203613281,100,100,100,100,0,0,100,0,21.51526641845703,8589934592,4294967296,6199214080,2637234176
204,1771610534651,3504,3504,3504,3504,3504,3504,3504,3504,96.10284423828125,94.15886688232422,92.6766586303711,93.06005096435547,86.97494506835938,99.30681610107422,95.32461547851563,105.03522491455078,97.86421203613281,100,100,100,100,0,0,100,0,21.51526641845703,8589934592,4294967296,6196641792,2637234176
201,1771610534856,3504,3504,3504,3504,3504,3504,3504,3504,96.10284423828125,94.15886688232422,92.6766586303711,93.06005096435547,86.97494506835938,99.30681610107422,95.32461547851563,105.03522491455078,97.86421203613281,100,100,100,100,0,0,100,0,21.51526641845703,8589934592,4294967296,6180175872,2637234176
200,1771610535058,3504,3504,3504,3504,3504,3504,3504,3504,80.90119171142578,81.01058959960938,79.2138900756836,78.97762298583984,81.8208999633789,96.45337677001953,87.89993286132813,107.3479995727539,88.48014068603516,100,100,100,100,0,0,100,0,21.51526641845703,8589934592,4294967296,6186893312,2637234176
199,1771610535259,3504,3504,3504,3504,3504,3504,3504,3504,80.90119171142578,81.01058959960938,79.2138900756836,78.97762298583984,81.8208999633789,96.45337677001953,87.89993286132813,107.3479995727539,88.48014068603516,100,100,100,100,0,0,100,0,21.51526641845703,8589934592,4294967296,6198312960,2637234176
200,1771610535459,3504,3504,3504,3504,3504,3504,3504,3504,80.90119171142578,81.01058959960938,79.2138900756836,78.97762298583984,81.8208999633789,96.45337677001953,87.89993286132813,107.3479995727539,88.48014068603516,100,100,100,100,0,0,100,0,12.511445045471191,8589934592,4294967296,6199541760,2637234176
202,1771610535660,3504,3504,3504,3504,3504,3504,3504,3504,80.90119171142578,81.01058959960938,79.2138900756836,78.97762298583984,81.8208999633789,96.45337677001953,87.89993286132813,107.3479995727539,88.48014068603516,100,100,100,100,0,0,100,0,12.511445045471191,8589934592,4294967296,6203080704,2637234176
203,1771610535863,3504,3504,3504,3504,3504,3504,3504,3504,80.90119171142578,81.01058959960938,79.2138900756836,78.97762298583984,81.8208999633789,96.45337677001953,87.89993286132813,107.3479995727539,88.48014068603516,100,100,100,100,0,0,100,0,12.511445045471191,8589934592,4294967296,6204309504,2637234176
202,1771610536067,3504,3504,3504,3504,3504,3504,3504,3504,79.03800201416016,79.24082946777344,77.44573211669922,77.18000030517578,80.1395034790039,94.55751037597656,86.22288513183594,105.54346466064453,86.73255920410156,100,100,100,100,0,0,100,0,12.511445045471191,8589934592,4294967296,6203506688,2637234176
