Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771789900348,3504,3504,3504,3504,3504,3504,3504,3504,88.97988891601563,87.24154663085938,85.64051055908203,86.44941711425781,72.35565948486328,85.31373596191406,85.401123046875,86.45674896240234,88.54407501220703,100,100,100,NaN,100,100,100,100,25.29880714416504,8589934592,2147483648,4922327040,515178496
209,1771789900348,3504,3504,3504,3504,3504,3504,3504,3504,88.97988891601563,87.24154663085938,85.64051055908203,86.44941711425781,72.35565948486328,85.31373596191406,85.401123046875,86.45674896240234,88.54407501220703,50,50,0,100,100,NaN,NaN,NaN,25.29880714416504,8589934592,2147483648,4939251712,515178496
203,1771789900558,3504,3504,3504,3504,3504,3504,3504,3504,88.97988891601563,87.24154663085938,85.64051055908203,86.44941711425781,72.35565948486328,85.31373596191406,85.401123046875,86.45674896240234,88.54407501220703,80,76.19047546386719,75,75,85.71428680419922,95.23809814453125,90.90909576416016,86.36363983154297,26.896995544433594,8589934592,2147483648,4933550080,515178496
209,1771789900761,3504,3504,3504,3504,3504,3504,3504,3504,88.97988891601563,87.24154663085938,85.64051055908203,86.44941711425781,72.35565948486328,85.31373596191406,85.401123046875,86.45674896240234,88.54407501220703,80.95238494873047,78.94737243652344,80,76.19047546386719,95,95,94.73684692382813,94.73684692382813,26.896995544433594,8589934592,2147483648,4944396288,515178496
209,1771789900971,3504,3504,3504,3504,3504,3504,3504,3504,88.97988891601563,87.24154663085938,85.64051055908203,86.44941711425781,72.35565948486328,85.31373596191406,85.401123046875,86.45674896240234,88.54407501220703,80,80.95238494873047,76.19047546386719,75,90.47618865966797,90.90909576416016,86.9565200805664,86.36363983154297,26.896995544433594,8589934592,2147483648,4940038144,515178496
204,1771789901181,3504,3504,3504,3504,3504,3504,3504,3504,91.700927734375,89.81317901611328,88.39044189453125,89.34246063232422,73.85115814208984,88.08853912353516,88.2403793334961,88.92406463623047,91.23993682861328,80.95238494873047,76.19047546386719,77.2727279663086,76.19047546386719,90.47618865966797,90.47618865966797,90,85.71428680419922,26.896995544433594,8589934592,2147483648,4677189632,515178496
204,1771789901386,3504,3504,3504,3504,3504,3504,3504,3504,91.700927734375,89.81317901611328,88.39044189453125,89.34246063232422,73.85115814208984,88.08853912353516,88.2403793334961,88.92406463623047,91.23993682861328,66.66667175292969,65,66.66667175292969,70,76.19047546386719,90,80.95238494873047,75,26.896995544433594,8589934592,2147483648,4728406016,515178496
203,1771789901591,3504,3504,3504,3504,3504,3504,3504,3504,91.700927734375,89.81317901611328,88.39044189453125,89.34246063232422,73.85115814208984,88.08853912353516,88.2403793334961,88.92406463623047,91.23993682861328,75,71.42857360839844,73.68421173095703,72.7272720336914,90,85.71428680419922,85,90.47618865966797,28.732219696044922,8589934592,2147483648,4737695744,515178496
208,1771789901794,3504,3504,3504,3504,3504,3504,3504,3504,91.700927734375,89.81317901611328,88.39044189453125,89.34246063232422,73.85115814208984,88.08853912353516,88.2403793334961,88.92406463623047,91.23993682861328,70,71.42857360839844,71.42857360839844,73.68421173095703,90,90,85,85,28.732219696044922,8589934592,2147483648,4712300544,515178496
209,1771789902003,3504,3504,3504,3504,3504,3504,3504,3504,91.700927734375,89.81317901611328,88.39044189453125,89.34246063232422,73.85115814208984,88.08853912353516,88.2403793334961,88.92406463623047,91.23993682861328,80,80.95238494873047,75,76.19047546386719,90.47618865966797,85.71428680419922,80.95238494873047,90.47618865966797,28.732219696044922,8589934592,2147483648,4773216256,515178496
