Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640608854,3504,3504,3504,3504,3504,3504,3504,3504,49.81174850463867,49.209312438964844,48.2265625,48.04387664794922,48.2666130065918,48.085296630859375,47.818824768066406,48.955528259277344,49.08858108520508,0,50,50,0,0,0,0,0,3.05532169342041,8589934592,1073741824,5316771840,299040768
209,1771640608854,3504,3504,3504,3504,3504,3504,3504,3504,49.81174850463867,49.209312438964844,48.2265625,48.04387664794922,48.2666130065918,48.085296630859375,47.818824768066406,48.955528259277344,49.08858108520508,NaN,0,0,NaN,0,0,0,0,3.05532169342041,8589934592,1073741824,5317656576,299040768
204,1771640609065,3504,3504,3504,3504,3504,3504,3504,3504,49.81174850463867,49.209312438964844,48.2265625,48.04387664794922,48.2666130065918,48.085296630859375,47.818824768066406,48.955528259277344,49.08858108520508,27.272727966308594,14.285715103149414,20,9.523809432983398,4.545454502105713,4.761904716491699,0,0,3.05532169342041,8589934592,1073741824,5317591040,299040768
201,1771640609269,3504,3504,3504,3504,3504,3504,3504,3504,48.6489372253418,48.139156341552734,46.83348083496094,46.74159240722656,46.69551086425781,46.745880126953125,46.30030059814453,47.47420120239258,47.60508728027344,25,19.047618865966797,14.285715103149414,9.523809432983398,5,0,0,5,3.05532169342041,8589934592,1073741824,5319688192,299040768
207,1771640609471,3504,3504,3504,3504,3504,3504,3504,3504,48.6489372253418,48.139156341552734,46.83348083496094,46.74159240722656,46.69551086425781,46.745880126953125,46.30030059814453,47.47420120239258,47.60508728027344,20,15.000000953674316,15.789472579956055,5.263157844543457,0,0,0,0,3.05532169342041,8589934592,1073741824,5308841984,299040768
209,1771640609679,3504,3504,3504,3504,3504,3504,3504,3504,48.6489372253418,48.139156341552734,46.83348083496094,46.74159240722656,46.69551086425781,46.745880126953125,46.30030059814453,47.47420120239258,47.60508728027344,23.809524536132813,28.571430206298828,28.571430206298828,23.809524536132813,0,0,0,0,2.5871639251708984,8589934592,1073741824,5311184896,299040768
209,1771640609889,3504,3504,3504,3504,3504,3504,3504,3504,48.6489372253418,48.139156341552734,46.83348083496094,46.74159240722656,46.69551086425781,46.745880126953125,46.30030059814453,47.47420120239258,47.60508728027344,10,20,19.047618865966797,9.090909004211426,9.523809432983398,15.000000953674316,0,0,2.5871639251708984,8589934592,1073741824,5316689920,299040768
207,1771640610099,3504,3504,3504,3504,3504,3504,3504,3504,48.6489372253418,48.139156341552734,46.83348083496094,46.74159240722656,46.69551086425781,46.745880126953125,46.30030059814453,47.47420120239258,47.60508728027344,59.09090805053711,52.38095474243164,57.142860412597656,52.38095474243164,71.42857360839844,70,66.66667175292969,61.904762268066406,2.5871639251708984,8589934592,1073741824,5412487168,299040768
214,1771640610306,3504,3504,3504,3504,3504,3504,3504,3504,50.204227447509766,49.67485427856445,48.39729309082031,48.393272399902344,46.18887710571289,48.547447204589844,47.998756408691406,49.034481048583984,49.23052978515625,76.19047546386719,70,71.42857360839844,68.42105102539063,85.71428680419922,90.90909576416016,86.36363983154297,81.81818389892578,2.5871639251708984,8589934592,1073741824,5394907136,299040768
213,1771640610521,3504,3504,3504,3504,3504,3504,3504,3504,50.204227447509766,49.67485427856445,48.39729309082031,48.393272399902344,46.18887710571289,48.547447204589844,47.998756408691406,49.034481048583984,49.23052978515625,71.42857360839844,66.66667175292969,66.66667175292969,68.18181610107422,95,80.95238494873047,80.95238494873047,80,2.5871639251708984,8589934592,1073741824,5363449856,299040768
203,1771640610734,3504,3504,3504,3504,3504,3504,3504,3504,50.204227447509766,49.67485427856445,48.39729309082031,48.393272399902344,46.18887710571289,48.547447204589844,47.998756408691406,49.034481048583984,49.23052978515625,72.7272720336914,71.42857360839844,76.19047546386719,72.7272720336914,86.9565200805664,90.47618865966797,85,81.81818389892578,2.872673749923706,8589934592,1073741824,5357404160,299040768
209,1771640610937,3504,3504,3504,3504,3504,3504,3504,3504,50.204227447509766,49.67485427856445,48.39729309082031,48.393272399902344,46.18887710571289,48.547447204589844,47.998756408691406,49.034481048583984,49.23052978515625,68.42105102539063,71.42857360839844,71.42857360839844,70,90,85.71428680419922,90.90909576416016,80.95238494873047,2.872673749923706,8589934592,1073741824,5357486080,299040768
209,1771640611147,3504,3504,3504,3504,3504,3504,3504,3504,73.20533752441406,71.52084350585938,70.62066650390625,71.35408782958984,57.22110366821289,70.04462432861328,70.27616119384766,70.49372863769531,72.31471252441406,76.19047546386719,71.42857360839844,71.42857360839844,71.42857360839844,85.71428680419922,90.90909576416016,80.95238494873047,84.21052551269531,2.872673749923706,8589934592,1073741824,5347049472,299040768
209,1771640611357,3504,3504,3504,3504,3504,3504,3504,3504,73.20533752441406,71.52084350585938,70.62066650390625,71.35408782958984,57.22110366821289,70.04462432861328,70.27616119384766,70.49372863769531,72.31471252441406,71.42857360839844,72.7272720336914,71.42857360839844,66.66667175292969,90,84.21052551269531,80.95238494873047,86.36363983154297,2.872673749923706,8589934592,1073741824,5122146304,299040768
202,1771640611568,3504,3504,3504,3504,3504,3504,3504,3504,73.20533752441406,71.52084350585938,70.62066650390625,71.35408782958984,57.22110366821289,70.04462432861328,70.27616119384766,70.49372863769531,72.31471252441406,71.42857360839844,65,70,71.42857360839844,81.81818389892578,86.9565200805664,80.95238494873047,80.95238494873047,2.872673749923706,8589934592,1073741824,5158928384,299040768
209,1771640611770,3504,3504,3504,3504,3504,3504,3504,3504,73.20533752441406,71.52084350585938,70.62066650390625,71.35408782958984,57.22110366821289,70.04462432861328,70.27616119384766,70.49372863769531,72.31471252441406,75,75,71.42857360839844,70,90,89.47368621826172,85,90,4.740102767944336,8589934592,1073741824,5157388288,299040768
219,1771640611980,3504,3504,3504,3504,3504,3504,3504,3504,73.20533752441406,71.52084350585938,70.62066650390625,71.35408782958984,57.22110366821289,70.04462432861328,70.27616119384766,70.49372863769531,72.31471252441406,71.42857360839844,66.66667175292969,66.66667175292969,72.7272720336914,85.71428680419922,81.81818389892578,85.71428680419922,80.95238494873047,4.740102767944336,8589934592,1073741824,5122326528,299040768
206,1771640612200,3504,3504,3504,3504,3504,3504,3504,3504,77.36465454101563,75.69628143310547,74.83256530761719,75.54293823242188,61.32368469238281,74.46210479736328,74.84500885009766,74.74740600585938,77.10685729980469,68.18181610107422,68.18181610107422,68.18181610107422,66.66667175292969,86.36363983154297,90.47618865966797,76.19047546386719,81.81818389892578,4.740102767944336,8589934592,1073741824,5126209536,299040768
209,1771640612406,3504,3504,3504,3504,3504,3504,3504,3504,77.36465454101563,75.69628143310547,74.83256530761719,75.54293823242188,61.32368469238281,74.46210479736328,74.84500885009766,74.74740600585938,77.10685729980469,70,66.66667175292969,66.66667175292969,70,90.47618865966797,85.71428680419922,85.71428680419922,85.71428680419922,4.740102767944336,8589934592,1073741824,5132337152,299040768
209,1771640612616,3504,3504,3504,3504,3504,3504,3504,3504,77.36465454101563,75.69628143310547,74.83256530761719,75.54293823242188,61.32368469238281,74.46210479736328,74.84500885009766,74.74740600585938,77.10685729980469,72.7272720336914,71.42857360839844,70,71.42857360839844,89.47368621826172,85,80.95238494873047,80,18.955827713012695,8589934592,1073741824,5100666880,299040768
201,1771640612826,3504,3504,3504,3504,3504,3504,3504,3504,77.36465454101563,75.69628143310547,74.83256530761719,75.54293823242188,61.32368469238281,74.46210479736328,74.84500885009766,74.74740600585938,77.10685729980469,71.42857360839844,72.7272720336914,68.18181610107422,68.18181610107422,81.81818389892578,85.71428680419922,85.71428680419922,85.71428680419922,18.955827713012695,8589934592,1073741824,5157552128,299040768
208,1771640613028,3504,3504,3504,3504,3504,3504,3504,3504,77.36465454101563,75.69628143310547,74.83256530761719,75.54293823242188,61.32368469238281,74.46210479736328,74.84500885009766,74.74740600585938,77.10685729980469,73.68421173095703,70,70,70,90.47618865966797,90.47618865966797,80.95238494873047,80.95238494873047,18.955827713012695,8589934592,1073741824,5158191104,299040768
