Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771784519095,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,0,0,50,0,0,0,0,0,8.644889831542969,8589934592,2147483648,4913545216,540344320
209,1771784519095,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,0,50,0,0,0,0,0,0,8.644889831542969,8589934592,2147483648,4913545216,540344320
209,1771784519305,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,28.571430206298828,30.000001907348633,23.809524536132813,18.18181800842285,40.90909194946289,0,4.545454502105713,0,8.644889831542969,8589934592,2147483648,4913545216,540344320
209,1771784519515,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,14.285715103149414,23.809524536132813,9.523809432983398,10,0,0,0,0,11.871447563171387,8589934592,2147483648,4913545216,540344320
200,1771784519725,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,15.000000953674316,20,18.18181800842285,9.090909004211426,0,0,0,0,11.871447563171387,8589934592,2147483648,4902420480,540344320
208,1771784519926,3504,3504,3504,3504,3504,3504,3504,3504,54.9732666015625,54.72854232788086,53.253631591796875,53.18207550048828,52.859500885009766,52.69960021972656,52.354400634765625,53.55204772949219,53.783729553222656,28.571430206298828,20,11.111111640930176,21.052631378173828,0,0,0,0,11.871447563171387,8589934592,2147483648,4903452672,540344320
228,1771784520134,3504,3504,3504,3504,3504,3504,3504,3504,53.32368469238281,52.923282623291016,51.752052307128906,51.645408630371094,51.2745475769043,51.475555419921875,51.27360534667969,52.40522003173828,52.628421783447266,65,61.904762268066406,61.904762268066406,63.6363639831543,90.47618865966797,80,75,75,11.871447563171387,8589934592,2147483648,4912283648,540344320
209,1771784520363,3504,3504,3504,3504,3504,3504,3504,3504,53.32368469238281,52.923282623291016,51.752052307128906,51.645408630371094,51.2745475769043,51.475555419921875,51.27360534667969,52.40522003173828,52.628421783447266,75,75,73.91304016113281,77.2727279663086,86.9565200805664,83.33332824707031,90.90909576416016,87.5,11.871447563171387,8589934592,2147483648,4887625728,540344320
209,1771784520572,3504,3504,3504,3504,3504,3504,3504,3504,53.32368469238281,52.923282623291016,51.752052307128906,51.645408630371094,51.2745475769043,51.475555419921875,51.27360534667969,52.40522003173828,52.628421783447266,80,75,72.7272720336914,76.19047546386719,85.71428680419922,85,85.71428680419922,90,10.760838508605957,8589934592,2147483648,4905435136,540344320
209,1771784520783,3504,3504,3504,3504,3504,3504,3504,3504,53.32368469238281,52.923282623291016,51.752052307128906,51.645408630371094,51.2745475769043,51.475555419921875,51.27360534667969,52.40522003173828,52.628421783447266,70,66.66667175292969,65,75,85,81.81818389892578,85.71428680419922,81.81818389892578,10.760838508605957,8589934592,2147483648,4911333376,540344320
202,1771784520993,3504,3504,3504,3504,3504,3504,3504,3504,53.32368469238281,52.923282623291016,51.752052307128906,51.645408630371094,51.2745475769043,51.475555419921875,51.27360534667969,52.40522003173828,52.628421783447266,72.7272720336914,71.42857360839844,76.19047546386719,72.7272720336914,95.23809814453125,85.71428680419922,81.81818389892578,85.71428680419922,10.760838508605957,8589934592,2147483648,4939022336,540344320
209,1771784521196,3504,3504,3504,3504,3504,3504,3504,3504,77.414794921875,75.7748794555664,74.7118911743164,75.45091247558594,61.59136962890625,74.90006256103516,75.22209167480469,75.40513610839844,77.53060150146484,70,70,65,66.66667175292969,85.71428680419922,90,84.21052551269531,78.94737243652344,10.760838508605957,8589934592,2147483648,4903026688,540344320
