Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640012512,3504,3504,3504,3504,3504,3504,3504,3504,51.78017807006836,50.954071044921875,50.05677795410156,49.835487365722656,50.11092758178711,49.856529235839844,49.54371643066406,50.8117561340332,50.95465850830078,0,50,0,0,100,0,0,0,8.946806907653809,8589934592,1073741824,5336580096,299040768
209,1771640012512,3504,3504,3504,3504,3504,3504,3504,3504,51.78017807006836,50.954071044921875,50.05677795410156,49.835487365722656,50.11092758178711,49.856529235839844,49.54371643066406,50.8117561340332,50.95465850830078,50,0,0,0,0,0,NaN,0,8.946806907653809,8589934592,1073741824,5336301568,299040768
205,1771640012722,3504,3504,3504,3504,3504,3504,3504,3504,51.78017807006836,50.954071044921875,50.05677795410156,49.835487365722656,50.11092758178711,49.856529235839844,49.54371643066406,50.8117561340332,50.95465850830078,20,9.523809432983398,9.523809432983398,14.285715103149414,9.523809432983398,9.523809432983398,4.545454502105713,4.545454502105713,2.1319711208343506,8589934592,1073741824,5335891968,299040768
215,1771640012928,3504,3504,3504,3504,3504,3504,3504,3504,51.78017807006836,50.954071044921875,50.05677795410156,49.835487365722656,50.11092758178711,49.856529235839844,49.54371643066406,50.8117561340332,50.95465850830078,15.000000953674316,10,14.285715103149414,15.000000953674316,0,0,0,0,2.1319711208343506,8589934592,1073741824,5335924736,299040768
214,1771640013144,3504,3504,3504,3504,3504,3504,3504,3504,51.966793060302734,51.30572509765625,50.16357421875,49.927955627441406,49.4036750793457,49.63971710205078,49.22814178466797,50.55730056762695,50.65488052368164,43.4782600402832,31.81818199157715,35,36.3636360168457,36.3636360168457,33.333335876464844,33.333335876464844,28.571430206298828,2.1319711208343506,8589934592,1073741824,5358223360,299040768
204,1771640013359,3504,3504,3504,3504,3504,3504,3504,3504,51.966793060302734,51.30572509765625,50.16357421875,49.927955627441406,49.4036750793457,49.63971710205078,49.22814178466797,50.55730056762695,50.65488052368164,70,71.42857360839844,71.42857360839844,68.18181610107422,90,86.36363983154297,81.81818389892578,81.81818389892578,2.1319711208343506,8589934592,1073741824,5388402688,299040768
209,1771640013564,3504,3504,3504,3504,3504,3504,3504,3504,51.966793060302734,51.30572509765625,50.16357421875,49.927955627441406,49.4036750793457,49.63971710205078,49.22814178466797,50.55730056762695,50.65488052368164,75,71.42857360839844,71.42857360839844,70,85.71428680419922,85.71428680419922,90,84.21052551269531,2.1319711208343506,8589934592,1073741824,5392416768,299040768
202,1771640013774,3504,3504,3504,3504,3504,3504,3504,3504,51.966793060302734,51.30572509765625,50.16357421875,49.927955627441406,49.4036750793457,49.63971710205078,49.22814178466797,50.55730056762695,50.65488052368164,68.18181610107422,71.42857360839844,66.66667175292969,66.66667175292969,80.95238494873047,80,80,90.47618865966797,2.661215305328369,8589934592,1073741824,5354143744,299040768
209,1771640013977,3504,3504,3504,3504,3504,3504,3504,3504,51.966793060302734,51.30572509765625,50.16357421875,49.927955627441406,49.4036750793457,49.63971710205078,49.22814178466797,50.55730056762695,50.65488052368164,80,70,75,75,90.47618865966797,85.71428680419922,85.71428680419922,85.71428680419922,2.661215305328369,8589934592,1073741824,5354143744,299040768
208,1771640014187,3504,3504,3504,3504,3504,3504,3504,3504,74.79507446289063,72.94303131103516,72.1483383178711,72.89189147949219,59.104732513427734,72.32193756103516,72.7062759399414,72.68902587890625,74.82292175292969,72.7272720336914,71.42857360839844,72.7272720336914,72.7272720336914,85.71428680419922,85.71428680419922,90,86.36363983154297,2.661215305328369,8589934592,1073741824,5360304128,299040768
204,1771640014396,3504,3504,3504,3504,3504,3504,3504,3504,74.79507446289063,72.94303131103516,72.1483383178711,72.89189147949219,59.104732513427734,72.32193756103516,72.7062759399414,72.68902587890625,74.82292175292969,75,71.42857360839844,70,68.42105102539063,90.47618865966797,85.71428680419922,81.81818389892578,85,2.661215305328369,8589934592,1073741824,5156519936,299040768
201,1771640014601,3504,3504,3504,3504,3504,3504,3504,3504,74.79507446289063,72.94303131103516,72.1483383178711,72.89189147949219,59.104732513427734,72.32193756103516,72.7062759399414,72.68902587890625,74.82292175292969,70,70,66.66667175292969,68.18181610107422,89.47368621826172,85.71428680419922,80,90.47618865966797,2.661215305328369,8589934592,1073741824,5156519936,299040768
209,1771640014803,3504,3504,3504,3504,3504,3504,3504,3504,74.79507446289063,72.94303131103516,72.1483383178711,72.89189147949219,59.104732513427734,72.32193756103516,72.7062759399414,72.68902587890625,74.82292175292969,76.19047546386719,71.42857360839844,70,70,90.47618865966797,90,85,78.94737243652344,3.203582525253296,8589934592,1073741824,5156519936,299040768
209,1771640015013,3504,3504,3504,3504,3504,3504,3504,3504,74.79507446289063,72.94303131103516,72.1483383178711,72.89189147949219,59.104732513427734,72.32193756103516,72.7062759399414,72.68902587890625,74.82292175292969,76.19047546386719,70,71.42857360839844,71.42857360839844,85.71428680419922,85.71428680419922,86.36363983154297,86.36363983154297,3.203582525253296,8589934592,1073741824,5156519936,299040768
