Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639612584,3504,3504,3504,3504,3504,3504,3504,3504,52.30851364135742,51.57432556152344,50.69647216796875,50.589073181152344,50.755794525146484,50.452606201171875,50.14875030517578,51.38911437988281,51.583030700683594,100,NaN,0,NaN,0,0,0,0,9.129345893859863,8589934592,1073741824,5292572672,307429376
209,1771639612585,3504,3504,3504,3504,3504,3504,3504,3504,52.30851364135742,51.57432556152344,50.69647216796875,50.589073181152344,50.755794525146484,50.452606201171875,50.14875030517578,51.38911437988281,51.583030700683594,0,50,0,0,0,0,0,0,9.129345893859863,8589934592,1073741824,5293457408,307429376
209,1771639612795,3504,3504,3504,3504,3504,3504,3504,3504,52.30851364135742,51.57432556152344,50.69647216796875,50.589073181152344,50.755794525146484,50.452606201171875,50.14875030517578,51.38911437988281,51.583030700683594,28.571430206298828,25,19.047618865966797,22.72727394104004,13.636363983154297,30.000001907348633,0,0,2.1267011165618896,8589934592,1073741824,5293457408,307429376
200,1771639613005,3504,3504,3504,3504,3504,3504,3504,3504,52.30851364135742,51.57432556152344,50.69647216796875,50.589073181152344,50.755794525146484,50.452606201171875,50.14875030517578,51.38911437988281,51.583030700683594,19.047618865966797,23.809524536132813,23.809524536132813,10,0,0,0,0,2.1267011165618896,8589934592,1073741824,5293457408,307429376
208,1771639613206,3504,3504,3504,3504,3504,3504,3504,3504,51.5484733581543,50.67363357543945,49.68120574951172,49.646385192871094,49.49680709838867,49.14478302001953,48.852439880371094,50.09300994873047,50.2700080871582,10,15.000000953674316,20,10,0,0,0,0,2.1267011165618896,8589934592,1073741824,5278531584,307429376
209,1771639613415,3504,3504,3504,3504,3504,3504,3504,3504,51.5484733581543,50.67363357543945,49.68120574951172,49.646385192871094,49.49680709838867,49.14478302001953,48.852439880371094,50.09300994873047,50.2700080871582,10,18.18181800842285,14.285715103149414,4.761904716491699,25,27.272727966308594,9.090909004211426,4.761904716491699,2.1267011165618896,8589934592,1073741824,5297766400,307429376
205,1771639613625,3504,3504,3504,3504,3504,3504,3504,3504,51.5484733581543,50.67363357543945,49.68120574951172,49.646385192871094,49.49680709838867,49.14478302001953,48.852439880371094,50.09300994873047,50.2700080871582,14.285715103149414,0,10,4.545454502105713,9.090909004211426,0,0,0,2.1267011165618896,8589934592,1073741824,5296275456,307429376
201,1771639613831,3504,3504,3504,3504,3504,3504,3504,3504,51.5484733581543,50.67363357543945,49.68120574951172,49.646385192871094,49.49680709838867,49.14478302001953,48.852439880371094,50.09300994873047,50.2700080871582,42.85714340209961,42.85714340209961,50,42.105262756347656,52.38095474243164,55,47.36842346191406,60.000003814697266,2.6076316833496094,8589934592,1073741824,5208408064,307429376
209,1771639614033,3504,3504,3504,3504,3504,3504,3504,3504,51.5484733581543,50.67363357543945,49.68120574951172,49.646385192871094,49.49680709838867,49.14478302001953,48.852439880371094,50.09300994873047,50.2700080871582,73.68421173095703,71.42857360839844,68.18181610107422,68.18181610107422,84.21052551269531,85,80.95238494873047,89.47368621826172,2.6076316833496094,8589934592,1073741824,5222973440,307429376
206,1771639614243,3504,3504,3504,3504,3504,3504,3504,3504,58.61228561401367,57.46147918701172,56.46281433105469,56.66437530517578,51.204620361328125,56.063720703125,56.078407287597656,56.67081069946289,57.828094482421875,68.18181610107422,65,65,65,90,86.36363983154297,76.19047546386719,86.36363983154297,2.6076316833496094,8589934592,1073741824,5203542016,307429376
