Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771645090379,3504,3504,3504,3504,3504,3504,3504,3504,78.3560791015625,76.57270812988281,75.72001647949219,76.41795349121094,62.04603576660156,75.29302978515625,75.42546081542969,75.81103515625,77.5665283203125,71.42857360839844,66.66667175292969,66.66667175292969,66.66667175292969,85.71428680419922,90.47618865966797,80.95238494873047,80,3.0514934062957764,8589934592,1073741824,5207818240,290652160
203,1771645090585,3504,3504,3504,3504,3504,3504,3504,3504,78.3560791015625,76.57270812988281,75.72001647949219,76.41795349121094,62.04603576660156,75.29302978515625,75.42546081542969,75.81103515625,77.5665283203125,75,70,70,70,90,80,85.71428680419922,85.71428680419922,3.0514934062957764,8589934592,1073741824,5207818240,290652160
209,1771645090789,3504,3504,3504,3504,3504,3504,3504,3504,78.3560791015625,76.57270812988281,75.72001647949219,76.41795349121094,62.04603576660156,75.29302978515625,75.42546081542969,75.81103515625,77.5665283203125,71.42857360839844,75,71.42857360839844,71.42857360839844,85.71428680419922,90.47618865966797,80,90,18.830642700195313,8589934592,1073741824,5155995648,290652160
209,1771645090999,3504,3504,3504,3504,3504,3504,3504,3504,78.3560791015625,76.57270812988281,75.72001647949219,76.41795349121094,62.04603576660156,75.29302978515625,75.42546081542969,75.81103515625,77.5665283203125,70,72.7272720336914,70,75,90.47618865966797,90,85.71428680419922,86.36363983154297,18.830642700195313,8589934592,1073741824,5171347456,290652160
206,1771645091209,3504,3504,3504,3504,3504,3504,3504,3504,80.72919464111328,78.8167495727539,77.96793365478516,78.8377914428711,63.97922897338867,77.52783966064453,77.957763671875,77.86514282226563,80.25675201416016,71.42857360839844,68.18181610107422,68.18181610107422,68.18181610107422,85.71428680419922,86.36363983154297,81.81818389892578,85,18.830642700195313,8589934592,1073741824,5207769088,290652160
209,1771645091416,3504,3504,3504,3504,3504,3504,3504,3504,80.72919464111328,78.8167495727539,77.96793365478516,78.8377914428711,63.97922897338867,77.52783966064453,77.957763671875,77.86514282226563,80.25675201416016,71.42857360839844,73.68421173095703,70,70,90,80.95238494873047,84.21052551269531,85.71428680419922,18.830642700195313,8589934592,1073741824,5187305472,290652160
206,1771645091626,3504,3504,3504,3504,3504,3504,3504,3504,80.72919464111328,78.8167495727539,77.96793365478516,78.8377914428711,63.97922897338867,77.52783966064453,77.957763671875,77.86514282226563,80.25675201416016,68.18181610107422,68.18181610107422,66.66667175292969,65,81.81818389892578,80.95238494873047,81.81818389892578,90,18.830642700195313,8589934592,1073741824,5187305472,290652160
210,1771645091832,3504,3504,3504,3504,3504,3504,3504,3504,80.72919464111328,78.8167495727539,77.96793365478516,78.8377914428711,63.97922897338867,77.52783966064453,77.957763671875,77.86514282226563,80.25675201416016,70,68.42105102539063,66.66667175292969,68.18181610107422,85.71428680419922,85,80.95238494873047,76.19047546386719,19.57630157470703,8589934592,1073741824,5191368704,290652160
213,1771645092043,3504,3504,3504,3504,3504,3504,3504,3504,80.72919464111328,78.8167495727539,77.96793365478516,78.8377914428711,63.97922897338867,77.52783966064453,77.957763671875,77.86514282226563,80.25675201416016,75,72.7272720336914,66.66667175292969,70,85,81.81818389892578,90.47618865966797,81.81818389892578,19.57630157470703,8589934592,1073741824,5166366720,290652160
209,1771645092256,3504,3504,3504,3504,3504,3504,3504,3504,81.45661163330078,79.91268920898438,79.11207580566406,79.76106262207031,65.2669906616211,78.77154541015625,79.03882598876953,79.22018432617188,81.34600067138672,72.7272720336914,66.66667175292969,71.42857360839844,72.7272720336914,90.47618865966797,85,80.95238494873047,80.95238494873047,19.57630157470703,8589934592,1073741824,5144379392,290652160
209,1771645092466,3504,3504,3504,3504,3504,3504,3504,3504,81.45661163330078,79.91268920898438,79.11207580566406,79.76106262207031,65.2669906616211,78.77154541015625,79.03882598876953,79.22018432617188,81.34600067138672,71.42857360839844,76.19047546386719,70,68.18181610107422,86.36363983154297,86.36363983154297,85,90.47618865966797,19.57630157470703,8589934592,1073741824,5157765120,290652160
210,1771645092676,3504,3504,3504,3504,3504,3504,3504,3504,81.45661163330078,79.91268920898438,79.11207580566406,79.76106262207031,65.2669906616211,78.77154541015625,79.03882598876953,79.22018432617188,81.34600067138672,71.42857360839844,66.66667175292969,63.6363639831543,63.15789031982422,85.71428680419922,80.95238494873047,85.71428680419922,85.71428680419922,19.323715209960938,8589934592,1073741824,5178245120,290652160
209,1771645092887,3504,3504,3504,3504,3504,3504,3504,3504,81.45661163330078,79.91268920898438,79.11207580566406,79.76106262207031,65.2669906616211,78.77154541015625,79.03882598876953,79.22018432617188,81.34600067138672,76.19047546386719,71.42857360839844,66.66667175292969,66.66667175292969,85.71428680419922,90,85.71428680419922,80.95238494873047,19.323715209960938,8589934592,1073741824,5173460992,290652160
202,1771645093097,3504,3504,3504,3504,3504,3504,3504,3504,81.45661163330078,79.91268920898438,79.11207580566406,79.76106262207031,65.2669906616211,78.77154541015625,79.03882598876953,79.22018432617188,81.34600067138672,57.142860412597656,52.38095474243164,52.38095474243164,50,60.000003814697266,61.904762268066406,57.142860412597656,61.904762268066406,19.323715209960938,8589934592,1073741824,5159026688,290652160
205,1771645093299,3504,3504,3504,3504,3504,3504,3504,3504,80.43253326416016,78.74929809570313,77.99943542480469,78.61338806152344,65.88416290283203,77.38026428222656,77.72112274169922,77.87476348876953,80.06910705566406,10.526315689086914,5,0,5,9.523809432983398,4.761904716491699,0,4.761904716491699,19.323715209960938,8589934592,1073741824,5155422208,290652160
208,1771645093505,3504,3504,3504,3504,3504,3504,3504,3504,80.43253326416016,78.74929809570313,77.99943542480469,78.61338806152344,65.88416290283203,77.38026428222656,77.72112274169922,77.87476348876953,80.06910705566406,23.809524536132813,14.285715103149414,9.523809432983398,15.000000953674316,0,0,0,0,19.323715209960938,8589934592,1073741824,5155422208,290652160
208,1771645093714,3504,3504,3504,3504,3504,3504,3504,3504,80.43253326416016,78.74929809570313,77.99943542480469,78.61338806152344,65.88416290283203,77.38026428222656,77.72112274169922,77.87476348876953,80.06910705566406,19.047618865966797,15.000000953674316,9.523809432983398,14.285715103149414,0,0,0,0,19.29866600036621,8589934592,1073741824,5155422208,290652160
209,1771645093923,3504,3504,3504,3504,3504,3504,3504,3504,80.43253326416016,78.74929809570313,77.99943542480469,78.61338806152344,65.88416290283203,77.38026428222656,77.72112274169922,77.87476348876953,80.06910705566406,23.809524536132813,14.285715103149414,5,19.047618865966797,0,0,0,0,19.29866600036621,8589934592,1073741824,5155897344,290652160
205,1771645094133,3504,3504,3504,3504,3504,3504,3504,3504,80.43253326416016,78.74929809570313,77.99943542480469,78.61338806152344,65.88416290283203,77.38026428222656,77.72112274169922,77.87476348876953,80.06910705566406,20,14.285715103149414,9.523809432983398,19.047618865966797,0,0,0,0,19.29866600036621,8589934592,1073741824,5155897344,290652160
208,1771645094339,3504,3504,3504,3504,3504,3504,3504,3504,56.06344985961914,55.644874572753906,54.47343444824219,54.4072265625,54.472557067871094,54.33135986328125,53.991302490234375,55.14604568481445,55.417030334472656,18.18181800842285,14.285715103149414,19.047618865966797,19.047618865966797,0,0,0,0,19.29866600036621,8589934592,1073741824,5155258368,290652160
208,1771645094547,3504,3504,3504,3504,3504,3504,3504,3504,56.06344985961914,55.644874572753906,54.47343444824219,54.4072265625,54.472557067871094,54.33135986328125,53.991302490234375,55.14604568481445,55.417030334472656,25,10,14.285715103149414,15.000000953674316,0,0,0,0,19.29866600036621,8589934592,1073741824,5155078144,290652160
200,1771645094756,3504,3504,3504,3504,3504,3504,3504,3504,56.06344985961914,55.644874572753906,54.47343444824219,54.4072265625,54.472557067871094,54.33135986328125,53.991302490234375,55.14604568481445,55.417030334472656,19.047618865966797,14.285715103149414,5,14.285715103149414,0,0,0,0,19.080713272094727,8589934592,1073741824,5155078144,290652160
208,1771645094957,3504,3504,3504,3504,3504,3504,3504,3504,56.06344985961914,55.644874572753906,54.47343444824219,54.4072265625,54.472557067871094,54.33135986328125,53.991302490234375,55.14604568481445,55.417030334472656,15.000000953674316,20,14.285715103149414,15.000000953674316,0,0,0,0,19.080713272094727,8589934592,1073741824,5154701312,290652160
203,1771645095166,3504,3504,3504,3504,3504,3504,3504,3504,56.06344985961914,55.644874572753906,54.47343444824219,54.4072265625,54.472557067871094,54.33135986328125,53.991302490234375,55.14604568481445,55.417030334472656,20,19.047618865966797,15.000000953674316,19.047618865966797,0,0,0,0,19.080713272094727,8589934592,1073741824,5154799616,290652160
209,1771645095370,3504,3504,3504,3504,3504,3504,3504,3504,51.688804626464844,50.861412048339844,50.007606506347656,49.886756896972656,50.14720153808594,49.82347106933594,49.592498779296875,50.763458251953125,50.88214111328125,10,20,9.523809432983398,14.285715103149414,0,0,0,0,19.080713272094727,8589934592,1073741824,5154897920,290652160
201,1771645095580,3504,3504,3504,3504,3504,3504,3504,3504,51.688804626464844,50.861412048339844,50.007606506347656,49.886756896972656,50.14720153808594,49.82347106933594,49.592498779296875,50.763458251953125,50.88214111328125,23.809524536132813,23.809524536132813,10,5.263157844543457,0,0,0,0,19.080713272094727,8589934592,1073741824,5154701312,290652160
207,1771645095782,3504,3504,3504,3504,3504,3504,3504,3504,51.688804626464844,50.861412048339844,50.007606506347656,49.886756896972656,50.14720153808594,49.82347106933594,49.592498779296875,50.763458251953125,50.88214111328125,15.000000953674316,30.000001907348633,10,9.523809432983398,0,0,0,0,2.0546839237213135,8589934592,1073741824,5154897920,290652160
208,1771645095991,3504,3504,3504,3504,3504,3504,3504,3504,51.688804626464844,50.861412048339844,50.007606506347656,49.886756896972656,50.14720153808594,49.82347106933594,49.592498779296875,50.763458251953125,50.88214111328125,14.285715103149414,28.571430206298828,13.636363983154297,5,0,0,0,0,2.0546839237213135,8589934592,1073741824,5154897920,290652160
207,1771645096199,3504,3504,3504,3504,3504,3504,3504,3504,49.61054992675781,49.00603103637695,47.94044494628906,47.786476135253906,48.0960578918457,47.89801788330078,47.59294128417969,48.7254524230957,48.81437683105469,14.285715103149414,25,5.263157844543457,13.636363983154297,0,0,4.545454502105713,0,2.0546839237213135,8589934592,1073741824,5154897920,290652160
206,1771645096407,3504,3504,3504,3504,3504,3504,3504,3504,49.61054992675781,49.00603103637695,47.94044494628906,47.786476135253906,48.0960578918457,47.89801788330078,47.59294128417969,48.7254524230957,48.81437683105469,15.000000953674316,31.81818199157715,13.636363983154297,5,0,0,0,0,2.0546839237213135,8589934592,1073741824,5154897920,290652160
209,1771645096614,3504,3504,3504,3504,3504,3504,3504,3504,49.61054992675781,49.00603103637695,47.94044494628906,47.786476135253906,48.0960578918457,47.89801788330078,47.59294128417969,48.7254524230957,48.81437683105469,19.047618865966797,20,14.285715103149414,15.000000953674316,4.761904716491699,5,4.761904716491699,0,2.0546839237213135,8589934592,1073741824,5154848768,290652160
207,1771645096824,3504,3504,3504,3504,3504,3504,3504,3504,49.61054992675781,49.00603103637695,47.94044494628906,47.786476135253906,48.0960578918457,47.89801788330078,47.59294128417969,48.7254524230957,48.81437683105469,19.047618865966797,19.047618865966797,5,4.761904716491699,0,0,0,0,2.1017377376556396,8589934592,1073741824,5154848768,290652160
205,1771645097032,3504,3504,3504,3504,3504,3504,3504,3504,49.61054992675781,49.00603103637695,47.94044494628906,47.786476135253906,48.0960578918457,47.89801788330078,47.59294128417969,48.7254524230957,48.81437683105469,25,14.285715103149414,10,9.523809432983398,0,0,0,0,2.1017377376556396,8589934592,1073741824,5151408128,290652160
203,1771645097238,3504,3504,3504,3504,3504,3504,3504,3504,48.45304489135742,47.90164566040039,46.60292053222656,46.542503356933594,46.75725555419922,46.73036193847656,46.28565216064453,47.37162399291992,47.5217170715332,36.3636360168457,14.285715103149414,13.636363983154297,5,4.761904716491699,0,0,0,2.1017377376556396,8589934592,1073741824,5151457280,290652160
204,1771645097442,3504,3504,3504,3504,3504,3504,3504,3504,48.45304489135742,47.90164566040039,46.60292053222656,46.542503356933594,46.75725555419922,46.73036193847656,46.28565216064453,47.37162399291992,47.5217170715332,15.000000953674316,10.526315689086914,15.000000953674316,22.72727394104004,0,0,0,0,2.1017377376556396,8589934592,1073741824,5151457280,290652160
201,1771645097647,3504,3504,3504,3504,3504,3504,3504,3504,48.45304489135742,47.90164566040039,46.60292053222656,46.542503356933594,46.75725555419922,46.73036193847656,46.28565216064453,47.37162399291992,47.5217170715332,10,23.809524536132813,10,5,0,0,0,0,2.1017377376556396,8589934592,1073741824,5151457280,290652160
211,1771645097849,3504,3504,3504,3504,3504,3504,3504,3504,48.45304489135742,47.90164566040039,46.60292053222656,46.542503356933594,46.75725555419922,46.73036193847656,46.28565216064453,47.37162399291992,47.5217170715332,20,26.3157901763916,15.000000953674316,14.285715103149414,0,0,0,0,2.1620540618896484,8589934592,1073741824,5151457280,290652160
207,1771645098060,3504,3504,3504,3504,3504,3504,3504,3504,48.45304489135742,47.90164566040039,46.60292053222656,46.542503356933594,46.75725555419922,46.73036193847656,46.28565216064453,47.37162399291992,47.5217170715332,30.000001907348633,31.81818199157715,27.272727966308594,30.000001907348633,27.272727966308594,22.72727394104004,23.809524536132813,23.809524536132813,2.1620540618896484,8589934592,1073741824,5145755648,290652160
209,1771645098268,3504,3504,3504,3504,3504,3504,3504,3504,49.49174880981445,49.05188751220703,47.725746154785156,47.70777893066406,46.335716247558594,48.107017517089844,47.6744384765625,48.62302017211914,48.8579216003418,70,71.42857360839844,68.42105102539063,71.42857360839844,85,85,85,85.71428680419922,2.1620540618896484,8589934592,1073741824,5197021184,290652160
203,1771645098478,3504,3504,3504,3504,3504,3504,3504,3504,49.49174880981445,49.05188751220703,47.725746154785156,47.70777893066406,46.335716247558594,48.107017517089844,47.6744384765625,48.62302017211914,48.8579216003418,68.18181610107422,70,68.18181610107422,75,81.81818389892578,85.71428680419922,81.81818389892578,76.19047546386719,2.1620540618896484,8589934592,1073741824,5178638336,290652160
209,1771645098682,3504,3504,3504,3504,3504,3504,3504,3504,49.49174880981445,49.05188751220703,47.725746154785156,47.70777893066406,46.335716247558594,48.107017517089844,47.6744384765625,48.62302017211914,48.8579216003418,71.42857360839844,66.66667175292969,68.42105102539063,68.18181610107422,90,85.71428680419922,85,90,2.504446268081665,8589934592,1073741824,5178638336,290652160
208,1771645098892,3504,3504,3504,3504,3504,3504,3504,3504,49.49174880981445,49.05188751220703,47.725746154785156,47.70777893066406,46.335716247558594,48.107017517089844,47.6744384765625,48.62302017211914,48.8579216003418,65,70,68.18181610107422,65,85.71428680419922,85.71428680419922,85.71428680419922,76.19047546386719,2.504446268081665,8589934592,1073741824,5178638336,290652160
209,1771645099101,3504,3504,3504,3504,3504,3504,3504,3504,49.49174880981445,49.05188751220703,47.725746154785156,47.70777893066406,46.335716247558594,48.107017517089844,47.6744384765625,48.62302017211914,48.8579216003418,72.7272720336914,72.7272720336914,66.66667175292969,66.66667175292969,90.47618865966797,90.47618865966797,77.2727279663086,80.95238494873047,2.504446268081665,8589934592,1073741824,5207638016,290652160
204,1771645099311,3504,3504,3504,3504,3504,3504,3504,3504,73.24773406982422,71.53857421875,70.70528411865234,71.4572982788086,57.3668212890625,70.14837646484375,70.42054748535156,70.49901580810547,72.3962631225586,75,70,71.42857360839844,71.42857360839844,95,80.95238494873047,80,81.81818389892578,2.504446268081665,8589934592,1073741824,5193777152,290652160
209,1771645099515,3504,3504,3504,3504,3504,3504,3504,3504,73.24773406982422,71.53857421875,70.70528411865234,71.4572982788086,57.3668212890625,70.14837646484375,70.42054748535156,70.49901580810547,72.3962631225586,76.19047546386719,80,80,80,85.71428680419922,90,85.71428680419922,89.47368621826172,2.504446268081665,8589934592,1073741824,5190336512,290652160
207,1771645099725,3504,3504,3504,3504,3504,3504,3504,3504,73.24773406982422,71.53857421875,70.70528411865234,71.4572982788086,57.3668212890625,70.14837646484375,70.42054748535156,70.49901580810547,72.3962631225586,75,68.18181610107422,66.66667175292969,66.66667175292969,90.47618865966797,85.71428680419922,76.19047546386719,80.95238494873047,3.4042840003967285,8589934592,1073741824,5181145088,290652160
209,1771645099932,3504,3504,3504,3504,3504,3504,3504,3504,73.24773406982422,71.53857421875,70.70528411865234,71.4572982788086,57.3668212890625,70.14837646484375,70.42054748535156,70.49901580810547,72.3962631225586,71.42857360839844,71.42857360839844,75,66.66667175292969,85.71428680419922,85.71428680419922,85,85.71428680419922,3.4042840003967285,8589934592,1073741824,5190090752,290652160
211,1771645100142,3504,3504,3504,3504,3504,3504,3504,3504,73.24773406982422,71.53857421875,70.70528411865234,71.4572982788086,57.3668212890625,70.14837646484375,70.42054748535156,70.49901580810547,72.3962631225586,68.18181610107422,70,68.18181610107422,70,85.71428680419922,85.71428680419922,85.71428680419922,76.19047546386719,3.4042840003967285,8589934592,1073741824,5175918592,290652160
209,1771645100355,3504,3504,3504,3504,3504,3504,3504,3504,78.10313415527344,76.53148651123047,75.63703918457031,76.31928253173828,61.88597869873047,74.68697357177734,74.99872589111328,75.0749282836914,77.24288177490234,73.68421173095703,71.42857360839844,75,72.7272720336914,90.47618865966797,90.47618865966797,85.71428680419922,85.71428680419922,3.4042840003967285,8589934592,1073741824,5185945600,290652160
200,1771645100565,3504,3504,3504,3504,3504,3504,3504,3504,78.10313415527344,76.53148651123047,75.63703918457031,76.31928253173828,61.88597869873047,74.68697357177734,74.99872589111328,75.0749282836914,77.24288177490234,72.7272720336914,66.66667175292969,72.7272720336914,66.66667175292969,85.71428680419922,80.95238494873047,90.47618865966797,81.81818389892578,3.4042840003967285,8589934592,1073741824,5192155136,290652160
209,1771645100765,3504,3504,3504,3504,3504,3504,3504,3504,78.10313415527344,76.53148651123047,75.63703918457031,76.31928253173828,61.88597869873047,74.68697357177734,74.99872589111328,75.0749282836914,77.24288177490234,70,71.42857360839844,68.42105102539063,66.66667175292969,85,85,80,85,19.064115524291992,8589934592,1073741824,5223989248,290652160
205,1771645100975,3504,3504,3504,3504,3504,3504,3504,3504,78.10313415527344,76.53148651123047,75.63703918457031,76.31928253173828,61.88597869873047,74.68697357177734,74.99872589111328,75.0749282836914,77.24288177490234,72.7272720336914,75,72.7272720336914,75,90.90909576416016,90.47618865966797,86.36363983154297,80.95238494873047,19.064115524291992,8589934592,1073741824,5197398016,290652160
209,1771645101181,3504,3504,3504,3504,3504,3504,3504,3504,80.80824279785156,78.99231719970703,78.00428771972656,78.82273864746094,64.16029357910156,77.54773712158203,77.74342346191406,78.24813079833984,80.18091583251953,75,76.19047546386719,80.95238494873047,78.94737243652344,90.47618865966797,90,90,90.47618865966797,19.064115524291992,8589934592,1073741824,5193039872,290652160
209,1771645101391,3504,3504,3504,3504,3504,3504,3504,3504,80.80824279785156,78.99231719970703,78.00428771972656,78.82273864746094,64.16029357910156,77.54773712158203,77.74342346191406,78.24813079833984,80.18091583251953,75,70,70,69.56521606445313,89.47368621826172,85.71428680419922,86.36363983154297,84.21052551269531,19.064115524291992,8589934592,1073741824,5187108864,290652160
212,1771645101601,3504,3504,3504,3504,3504,3504,3504,3504,80.80824279785156,78.99231719970703,78.00428771972656,78.82273864746094,64.16029357910156,77.54773712158203,77.74342346191406,78.24813079833984,80.18091583251953,72.7272720336914,72.7272720336914,77.2727279663086,70,86.36363983154297,86.36363983154297,95,82.60869598388672,19.064115524291992,8589934592,1073741824,5208047616,290652160
201,1771645101814,3504,3504,3504,3504,3504,3504,3504,3504,80.80824279785156,78.99231719970703,78.00428771972656,78.82273864746094,64.16029357910156,77.54773712158203,77.74342346191406,78.24813079833984,80.18091583251953,75,71.42857360839844,71.42857360839844,71.42857360839844,95.23809814453125,90,80.95238494873047,85,19.13031005859375,8589934592,1073741824,5229510656,290652160
213,1771645102015,3504,3504,3504,3504,3504,3504,3504,3504,80.80824279785156,78.99231719970703,78.00428771972656,78.82273864746094,64.16029357910156,77.54773712158203,77.74342346191406,78.24813079833984,80.18091583251953,71.42857360839844,70,73.68421173095703,75,90,81.81818389892578,85,95,19.13031005859375,8589934592,1073741824,5193039872,290652160
209,1771645102229,3504,3504,3504,3504,3504,3504,3504,3504,82.62564086914063,80.92332458496094,80.07377624511719,80.71298217773438,66.04766845703125,79.75669860839844,80.07410430908203,80.31336975097656,82.50444793701172,71.42857360839844,66.66667175292969,68.18181610107422,68.18181610107422,81.81818389892578,89.47368621826172,85,81.81818389892578,19.13031005859375,8589934592,1073741824,5174149120,290652160
