Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771645784046,3504,3504,3504,3504,3504,3504,3504,3504,77.49480438232422,75.78351593017578,74.9129409790039,75.56522369384766,61.44646453857422,74.55707550048828,74.84407043457031,74.98799896240234,77.01451110839844,71.42857360839844,66.66667175292969,68.18181610107422,66.66667175292969,85,81.81818389892578,85.71428680419922,80.95238494873047,18.647960662841797,8589934592,1073741824,5076811776,290652160
209,1771645784248,3504,3504,3504,3504,3504,3504,3504,3504,79.90910339355469,78.06452178955078,77.23368072509766,77.99695587158203,63.511817932128906,76.79595184326172,77.12166595458984,77.244384765625,79.35551452636719,70,75,73.68421173095703,76.19047546386719,85,89.47368621826172,90,90,18.647960662841797,8589934592,1073741824,5119967232,290652160
206,1771645784458,3504,3504,3504,3504,3504,3504,3504,3504,79.90910339355469,78.06452178955078,77.23368072509766,77.99695587158203,63.511817932128906,76.79595184326172,77.12166595458984,77.244384765625,79.35551452636719,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,86.36363983154297,86.36363983154297,85.71428680419922,90.47618865966797,18.647960662841797,8589934592,1073741824,5098766336,290652160
209,1771645784665,3504,3504,3504,3504,3504,3504,3504,3504,79.90910339355469,78.06452178955078,77.23368072509766,77.99695587158203,63.511817932128906,76.79595184326172,77.12166595458984,77.244384765625,79.35551452636719,71.42857360839844,71.42857360839844,66.66667175292969,75,85,85,85.71428680419922,80,18.647960662841797,8589934592,1073741824,5153767424,290652160
208,1771645784875,3504,3504,3504,3504,3504,3504,3504,3504,79.90910339355469,78.06452178955078,77.23368072509766,77.99695587158203,63.511817932128906,76.79595184326172,77.12166595458984,77.244384765625,79.35551452636719,75,70,75,76.19047546386719,90.90909576416016,86.36363983154297,80.95238494873047,81.81818389892578,19.463834762573242,8589934592,1073741824,5130764288,290652160
203,1771645785084,3504,3504,3504,3504,3504,3504,3504,3504,79.90910339355469,78.06452178955078,77.23368072509766,77.99695587158203,63.511817932128906,76.79595184326172,77.12166595458984,77.244384765625,79.35551452636719,72.7272720336914,71.42857360839844,68.18181610107422,66.66667175292969,85.71428680419922,85,85,80.95238494873047,19.463834762573242,8589934592,1073741824,5110661120,290652160
209,1771645785288,3504,3504,3504,3504,3504,3504,3504,3504,81.61126708984375,79.98190307617188,79.08885955810547,79.73370361328125,65.16036224365234,78.60050964355469,78.81102752685547,79.02040100097656,81.03499603271484,68.42105102539063,66.66667175292969,70,73.68421173095703,90,85.71428680419922,80.95238494873047,85,19.463834762573242,8589934592,1073741824,5070766080,290652160
209,1771645785498,3504,3504,3504,3504,3504,3504,3504,3504,81.61126708984375,79.98190307617188,79.08885955810547,79.73370361328125,65.16036224365234,78.60050964355469,78.81102752685547,79.02040100097656,81.03499603271484,72.7272720336914,70,66.66667175292969,72.7272720336914,85,90,80.95238494873047,80.95238494873047,19.463834762573242,8589934592,1073741824,5070766080,290652160
207,1771645785708,3504,3504,3504,3504,3504,3504,3504,3504,81.61126708984375,79.98190307617188,79.08885955810547,79.73370361328125,65.16036224365234,78.60050964355469,78.81102752685547,79.02040100097656,81.03499603271484,71.42857360839844,68.18181610107422,71.42857360839844,70,85,90.47618865966797,85.71428680419922,76.19047546386719,19.33246421813965,8589934592,1073741824,5070766080,290652160
205,1771645785915,3504,3504,3504,3504,3504,3504,3504,3504,81.61126708984375,79.98190307617188,79.08885955810547,79.73370361328125,65.16036224365234,78.60050964355469,78.81102752685547,79.02040100097656,81.03499603271484,75,71.42857360839844,71.42857360839844,76.19047546386719,86.36363983154297,90.47618865966797,90,80.95238494873047,19.33246421813965,8589934592,1073741824,5070766080,290652160
209,1771645786120,3504,3504,3504,3504,3504,3504,3504,3504,81.61126708984375,79.98190307617188,79.08885955810547,79.73370361328125,65.16036224365234,78.60050964355469,78.81102752685547,79.02040100097656,81.03499603271484,71.42857360839844,71.42857360839844,70,71.42857360839844,85,85.71428680419922,95.45454406738281,85,19.33246421813965,8589934592,1073741824,5116870656,290652160
209,1771645786330,3504,3504,3504,3504,3504,3504,3504,3504,83.139892578125,80.79110717773438,80.2032470703125,81.11666870117188,66.3485107421875,79.78367614746094,79.83039093017578,80.36386108398438,82.06509399414063,33.333335876464844,33.333335876464844,28.571430206298828,35,38.095237731933594,42.85714340209961,35,38.095237731933594,19.33246421813965,8589934592,1073741824,5088641024,290652160
206,1771645786541,3504,3504,3504,3504,3504,3504,3504,3504,83.139892578125,80.79110717773438,80.2032470703125,81.11666870117188,66.3485107421875,79.78367614746094,79.83039093017578,80.36386108398438,82.06509399414063,20,5.263157844543457,13.636363983154297,17.39130401611328,0,0,0,0,19.33246421813965,8589934592,1073741824,5088673792,290652160
209,1771645786747,3504,3504,3504,3504,3504,3504,3504,3504,83.139892578125,80.79110717773438,80.2032470703125,81.11666870117188,66.3485107421875,79.78367614746094,79.83039093017578,80.36386108398438,82.06509399414063,19.047618865966797,18.18181800842285,20,10,0,0,0,0,19.339916229248047,8589934592,1073741824,5088706560,290652160
205,1771645786957,3504,3504,3504,3504,3504,3504,3504,3504,83.139892578125,80.79110717773438,80.2032470703125,81.11666870117188,66.3485107421875,79.78367614746094,79.83039093017578,80.36386108398438,82.06509399414063,19.047618865966797,10,15.000000953674316,4.761904716491699,0,0,0,0,19.339916229248047,8589934592,1073741824,5088395264,290652160
207,1771645787163,3504,3504,3504,3504,3504,3504,3504,3504,83.139892578125,80.79110717773438,80.2032470703125,81.11666870117188,66.3485107421875,79.78367614746094,79.83039093017578,80.36386108398438,82.06509399414063,23.809524536132813,20,19.047618865966797,14.285715103149414,0,0,0,0,19.339916229248047,8589934592,1073741824,5088395264,290652160
201,1771645787371,3504,3504,3504,3504,3504,3504,3504,3504,58.8881721496582,58.4041633605957,57.19445037841797,57.010704040527344,56.59132766723633,56.93500518798828,56.6170654296875,57.78709411621094,58.1746711730957,20,14.285715103149414,15.000000953674316,5,0,0,0,0,19.339916229248047,8589934592,1073741824,5088378880,290652160
208,1771645787573,3504,3504,3504,3504,3504,3504,3504,3504,58.8881721496582,58.4041633605957,57.19445037841797,57.010704040527344,56.59132766723633,56.93500518798828,56.6170654296875,57.78709411621094,58.1746711730957,23.809524536132813,19.047618865966797,19.047618865966797,15.000000953674316,0,0,0,0,19.339916229248047,8589934592,1073741824,5088395264,290652160
206,1771645787782,3504,3504,3504,3504,3504,3504,3504,3504,58.8881721496582,58.4041633605957,57.19445037841797,57.010704040527344,56.59132766723633,56.93500518798828,56.6170654296875,57.78709411621094,58.1746711730957,20,14.285715103149414,14.285715103149414,14.285715103149414,0,0,0,0,19.344602584838867,8589934592,1073741824,5088428032,290652160
209,1771645787989,3504,3504,3504,3504,3504,3504,3504,3504,58.8881721496582,58.4041633605957,57.19445037841797,57.010704040527344,56.59132766723633,56.93500518798828,56.6170654296875,57.78709411621094,58.1746711730957,19.047618865966797,10.526315689086914,14.285715103149414,9.523809432983398,0,0,0,0,19.344602584838867,8589934592,1073741824,5088428032,290652160
201,1771645788199,3504,3504,3504,3504,3504,3504,3504,3504,52.2806396484375,51.58601379394531,50.65076446533203,50.391685485839844,50.7464599609375,50.415496826171875,50.21802520751953,51.38964080810547,51.559654235839844,25,18.18181800842285,19.047618865966797,10,0,0,0,0,19.344602584838867,8589934592,1073741824,5088395264,290652160
209,1771645788401,3504,3504,3504,3504,3504,3504,3504,3504,52.2806396484375,51.58601379394531,50.65076446533203,50.391685485839844,50.7464599609375,50.415496826171875,50.21802520751953,51.38964080810547,51.559654235839844,25,15.000000953674316,10.526315689086914,20,0,0,0,0,19.344602584838867,8589934592,1073741824,5088100352,290652160
209,1771645788611,3504,3504,3504,3504,3504,3504,3504,3504,52.2806396484375,51.58601379394531,50.65076446533203,50.391685485839844,50.7464599609375,50.415496826171875,50.21802520751953,51.38964080810547,51.559654235839844,14.285715103149414,19.047618865966797,9.523809432983398,18.18181800842285,0,0,0,0,19.344602584838867,8589934592,1073741824,5088100352,290652160
209,1771645788821,3504,3504,3504,3504,3504,3504,3504,3504,52.2806396484375,51.58601379394531,50.65076446533203,50.391685485839844,50.7464599609375,50.415496826171875,50.21802520751953,51.38964080810547,51.559654235839844,18.18181800842285,20,13.636363983154297,15.000000953674316,0,0,0,0,5.63645076751709,8589934592,1073741824,5088231424,290652160
206,1771645789031,3504,3504,3504,3504,3504,3504,3504,3504,52.2806396484375,51.58601379394531,50.65076446533203,50.391685485839844,50.7464599609375,50.415496826171875,50.21802520751953,51.38964080810547,51.559654235839844,14.285715103149414,19.047618865966797,5,14.285715103149414,0,0,0,0,5.63645076751709,8589934592,1073741824,5088247808,290652160
208,1771645789238,3504,3504,3504,3504,3504,3504,3504,3504,50.02470397949219,49.3735466003418,48.401092529296875,48.108314514160156,48.54207992553711,48.29937744140625,47.98352813720703,49.18035888671875,49.29745101928711,15.000000953674316,22.72727394104004,9.523809432983398,19.047618865966797,0,0,0,0,5.63645076751709,8589934592,1073741824,5088149504,290652160
204,1771645789448,3504,3504,3504,3504,3504,3504,3504,3504,50.02470397949219,49.3735466003418,48.401092529296875,48.108314514160156,48.54207992553711,48.29937744140625,47.98352813720703,49.18035888671875,49.29745101928711,15.000000953674316,15.000000953674316,10,19.047618865966797,4.761904716491699,0,0,0,5.63645076751709,8589934592,1073741824,5088165888,290652160
199,1771645789653,3504,3504,3504,3504,3504,3504,3504,3504,50.02470397949219,49.3735466003418,48.401092529296875,48.108314514160156,48.54207992553711,48.29937744140625,47.98352813720703,49.18035888671875,49.29745101928711,15.000000953674316,15.000000953674316,13.636363983154297,14.285715103149414,0,0,0,0,5.63645076751709,8589934592,1073741824,5088182272,290652160
209,1771645789853,3504,3504,3504,3504,3504,3504,3504,3504,50.02470397949219,49.3735466003418,48.401092529296875,48.108314514160156,48.54207992553711,48.29937744140625,47.98352813720703,49.18035888671875,49.29745101928711,25,15.000000953674316,5.555555820465088,21.052631378173828,0,5,0,4.761904716491699,1.8654811382293701,8589934592,1073741824,5088411648,290652160
209,1771645790063,3504,3504,3504,3504,3504,3504,3504,3504,50.02470397949219,49.3735466003418,48.401092529296875,48.108314514160156,48.54207992553711,48.29937744140625,47.98352813720703,49.18035888671875,49.29745101928711,19.047618865966797,22.72727394104004,9.523809432983398,9.090909004211426,9.090909004211426,0,4.545454502105713,0,1.8654811382293701,8589934592,1073741824,5088411648,290652160
209,1771645790273,3504,3504,3504,3504,3504,3504,3504,3504,48.729408264160156,48.170021057128906,46.971763610839844,46.74571990966797,47.05254364013672,46.972007751464844,46.62195587158203,47.72748565673828,47.913185119628906,19.047618865966797,20,19.047618865966797,5,0,0,0,0,1.8654811382293701,8589934592,1073741824,5083136000,290652160
208,1771645790482,3504,3504,3504,3504,3504,3504,3504,3504,48.729408264160156,48.170021057128906,46.971763610839844,46.74571990966797,47.05254364013672,46.972007751464844,46.62195587158203,47.72748565673828,47.913185119628906,23.809524536132813,10,14.285715103149414,5,0,4.545454502105713,0,0,1.8654811382293701,8589934592,1073741824,5082578944,290652160
206,1771645790691,3504,3504,3504,3504,3504,3504,3504,3504,48.729408264160156,48.170021057128906,46.971763610839844,46.74571990966797,47.05254364013672,46.972007751464844,46.62195587158203,47.72748565673828,47.913185119628906,20,13.636363983154297,14.285715103149414,9.090909004211426,4.761904716491699,4.761904716491699,0,0,2.4168834686279297,8589934592,1073741824,5082611712,290652160
209,1771645790899,3504,3504,3504,3504,3504,3504,3504,3504,48.729408264160156,48.170021057128906,46.971763610839844,46.74571990966797,47.05254364013672,46.972007751464844,46.62195587158203,47.72748565673828,47.913185119628906,27.272727966308594,15.000000953674316,13.636363983154297,5,0,0,0,0,2.4168834686279297,8589934592,1073741824,5082447872,290652160
200,1771645791109,3504,3504,3504,3504,3504,3504,3504,3504,48.729408264160156,48.170021057128906,46.971763610839844,46.74571990966797,47.05254364013672,46.972007751464844,46.62195587158203,47.72748565673828,47.913185119628906,25,19.047618865966797,10,13.636363983154297,0,0,0,0,2.4168834686279297,8589934592,1073741824,5082447872,290652160
203,1771645791310,3504,3504,3504,3504,3504,3504,3504,3504,47.63932800292969,47.196502685546875,45.828575134277344,45.63995361328125,46.05112075805664,46.17109680175781,45.590797424316406,46.68274688720703,46.815185546875,38.095237731933594,45,35,31.57894515991211,36.842105865478516,33.333335876464844,31.57894515991211,40,2.4168834686279297,8589934592,1073741824,5087592448,290652160
215,1771645791513,3504,3504,3504,3504,3504,3504,3504,3504,47.63932800292969,47.196502685546875,45.828575134277344,45.63995361328125,46.05112075805664,46.17109680175781,45.590797424316406,46.68274688720703,46.815185546875,75,75,75,80,80.95238494873047,90,85.71428680419922,85,2.4168834686279297,8589934592,1073741824,5113856000,290652160
202,1771645791729,3504,3504,3504,3504,3504,3504,3504,3504,47.63932800292969,47.196502685546875,45.828575134277344,45.63995361328125,46.05112075805664,46.17109680175781,45.590797424316406,46.68274688720703,46.815185546875,81.81818389892578,77.2727279663086,77.2727279663086,77.2727279663086,90.47618865966797,85.71428680419922,86.9565200805664,77.2727279663086,2.518601894378662,8589934592,1073741824,5174231040,290652160
209,1771645791932,3504,3504,3504,3504,3504,3504,3504,3504,47.63932800292969,47.196502685546875,45.828575134277344,45.63995361328125,46.05112075805664,46.17109680175781,45.590797424316406,46.68274688720703,46.815185546875,78.94737243652344,80,78.94737243652344,75,85.71428680419922,85,84.21052551269531,95,2.518601894378662,8589934592,1073741824,5140054016,290652160
207,1771645792142,3504,3504,3504,3504,3504,3504,3504,3504,47.63932800292969,47.196502685546875,45.828575134277344,45.63995361328125,46.05112075805664,46.17109680175781,45.590797424316406,46.68274688720703,46.815185546875,72.7272720336914,76.19047546386719,76.19047546386719,76.19047546386719,85,86.36363983154297,80.95238494873047,80.95238494873047,2.518601894378662,8589934592,1073741824,5120868352,290652160
209,1771645792349,3504,3504,3504,3504,3504,3504,3504,3504,69.36758422851563,67.6229019165039,66.80908203125,67.51766204833984,54.9671745300293,66.79046630859375,67.0445556640625,67.18441772460938,68.9687728881836,84.21052551269531,85.71428680419922,77.2727279663086,76.19047546386719,90.90909576416016,90.47618865966797,85,85.71428680419922,2.518601894378662,8589934592,1073741824,5145804800,290652160
209,1771645792559,3504,3504,3504,3504,3504,3504,3504,3504,69.36758422851563,67.6229019165039,66.80908203125,67.51766204833984,54.9671745300293,66.79046630859375,67.0445556640625,67.18441772460938,68.9687728881836,86.36363983154297,80.95238494873047,80.95238494873047,76.19047546386719,90,85.71428680419922,85.71428680419922,80.95238494873047,2.518601894378662,8589934592,1073741824,5133811712,290652160
203,1771645792769,3504,3504,3504,3504,3504,3504,3504,3504,69.36758422851563,67.6229019165039,66.80908203125,67.51766204833984,54.9671745300293,66.79046630859375,67.0445556640625,67.18441772460938,68.9687728881836,76.19047546386719,66.66667175292969,70,65,95.23809814453125,80.95238494873047,80.95238494873047,85.71428680419922,1.8897701501846313,8589934592,1073741824,5155946496,290652160
200,1771645792973,3504,3504,3504,3504,3504,3504,3504,3504,69.36758422851563,67.6229019165039,66.80908203125,67.51766204833984,54.9671745300293,66.79046630859375,67.0445556640625,67.18441772460938,68.9687728881836,70,70,65,66.66667175292969,90.47618865966797,85,85.71428680419922,80,1.8897701501846313,8589934592,1073741824,5153898496,290652160
209,1771645793173,3504,3504,3504,3504,3504,3504,3504,3504,69.36758422851563,67.6229019165039,75.21329498291016,75.71326446533203,61.535884857177734,74.57437896728516,74.78683471679688,75.02394104003906,76.88301086425781,75,70,71.42857360839844,71.42857360839844,78.94737243652344,90,85,80.95238494873047,1.8897701501846313,8589934592,1073741824,5187878912,290652160
209,1771645793383,3504,3504,3504,3504,3504,3504,3504,3504,77.5067367553711,76.11338806152344,75.21329498291016,75.71326446533203,61.535884857177734,74.57437896728516,74.78683471679688,75.02394104003906,76.88301086425781,70,66.66667175292969,65,65,90.47618865966797,80.95238494873047,85.71428680419922,80,1.8897701501846313,8589934592,1073741824,5128732672,290652160
204,1771645793593,3504,3504,3504,3504,3504,3504,3504,3504,77.5067367553711,76.11338806152344,75.21329498291016,75.71326446533203,61.535884857177734,74.57437896728516,74.78683471679688,75.02394104003906,76.88301086425781,72.7272720336914,70,68.18181610107422,71.42857360839844,90.47618865966797,85.71428680419922,85,85.71428680419922,1.8897701501846313,8589934592,1073741824,5154013184,290652160
200,1771645793797,3504,3504,3504,3504,3504,3504,3504,3504,77.5067367553711,76.11338806152344,75.21329498291016,75.71326446533203,61.535884857177734,74.57437896728516,74.78683471679688,75.02394104003906,76.88301086425781,75,68.18181610107422,68.42105102539063,65,85,85,86.36363983154297,80.95238494873047,16.3950138092041,8589934592,1073741824,5128503296,290652160
209,1771645793998,3504,3504,3504,3504,3504,3504,3504,3504,77.5067367553711,76.11338806152344,75.21329498291016,75.71326446533203,61.535884857177734,74.57437896728516,74.78683471679688,75.02394104003906,76.88301086425781,71.42857360839844,73.68421173095703,66.66667175292969,70,90,90,85,84.21052551269531,16.3950138092041,8589934592,1073741824,5174886400,290652160
209,1771645794208,3504,3504,3504,3504,3504,3504,3504,3504,80.04380798339844,78.25474548339844,77.3845443725586,78.12373352050781,63.71174240112305,77.00119018554688,77.02393341064453,77.5356216430664,79.27558898925781,70,66.66667175292969,66.66667175292969,71.42857360839844,81.81818389892578,85.71428680419922,85.71428680419922,77.2727279663086,16.3950138092041,8589934592,1073741824,5131894784,290652160
202,1771645794418,3504,3504,3504,3504,3504,3504,3504,3504,80.04380798339844,78.25474548339844,77.3845443725586,78.12373352050781,63.71174240112305,77.00119018554688,77.02393341064453,77.5356216430664,79.27558898925781,81.81818389892578,80.95238494873047,80.95238494873047,76.19047546386719,90.47618865966797,90.47618865966797,90,95.23809814453125,16.3950138092041,8589934592,1073741824,5125685248,290652160
200,1771645794621,3504,3504,3504,3504,3504,3504,3504,3504,80.04380798339844,78.25474548339844,77.3845443725586,78.12373352050781,63.71174240112305,77.00119018554688,77.02393341064453,77.5356216430664,79.27558898925781,75,65,66.66667175292969,66.66667175292969,85,90,85.71428680419922,85,16.3950138092041,8589934592,1073741824,5144330240,290652160
209,1771645794822,3504,3504,3504,3504,3504,3504,3504,3504,80.04380798339844,78.25474548339844,77.3845443725586,78.12373352050781,63.71174240112305,77.00119018554688,77.02393341064453,77.5356216430664,79.27558898925781,75,70,68.42105102539063,70,90,85.71428680419922,80,85,19.18009376525879,8589934592,1073741824,5125947392,290652160
208,1771645795032,3504,3504,3504,3504,3504,3504,3504,3504,80.04380798339844,78.25474548339844,77.3845443725586,78.12373352050781,63.71174240112305,77.00119018554688,77.02393341064453,77.5356216430664,79.27558898925781,80,76.19047546386719,71.42857360839844,75,90.47618865966797,85.71428680419922,90.47618865966797,85,19.18009376525879,8589934592,1073741824,5151752192,290652160
209,1771645795241,3504,3504,3504,3504,3504,3504,3504,3504,82.3832015991211,80.46176147460938,79.52176666259766,80.24803924560547,65.6498794555664,79.13356018066406,79.36152648925781,79.8184814453125,81.99984741210938,72.7272720336914,71.42857360839844,71.42857360839844,71.42857360839844,86.36363983154297,85.71428680419922,85.71428680419922,86.36363983154297,19.18009376525879,8589934592,1073741824,5133860864,290652160
206,1771645795451,3504,3504,3504,3504,3504,3504,3504,3504,82.3832015991211,80.46176147460938,79.52176666259766,80.24803924560547,65.6498794555664,79.13356018066406,79.36152648925781,79.8184814453125,81.99984741210938,75,72.7272720336914,71.42857360839844,71.42857360839844,89.47368621826172,85,95.23809814453125,85.71428680419922,19.18009376525879,8589934592,1073741824,5121212416,290652160
