Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771639315458,3504,3504,3504,3504,3504,3504,3504,3504,48.72385787963867,48.272544860839844,47.03319549560547,46.89508056640625,46.900856018066406,46.924949645996094,46.495262145996094,47.63688659667969,47.777259826660156,0,50,50,0,0,0,0,0,8.770991325378418,8589934592,1073741824,5359271936,307429376
209,1771639315458,3504,3504,3504,3504,3504,3504,3504,3504,48.72385787963867,48.272544860839844,47.03319549560547,46.89508056640625,46.900856018066406,46.924949645996094,46.495262145996094,47.63688659667969,47.777259826660156,50,NaN,0,66.66667175292969,0,0,0,0,8.770991325378418,8589934592,1073741824,5359763456,307429376
201,1771639315668,3504,3504,3504,3504,3504,3504,3504,3504,48.72385787963867,48.272544860839844,47.03319549560547,46.89508056640625,46.900856018066406,46.924949645996094,46.495262145996094,47.63688659667969,47.777259826660156,20,22.72727394104004,9.523809432983398,4.761904716491699,0,0,4.761904716491699,4.545454502105713,2.1370205879211426,8589934592,1073741824,5360107520,307429376
209,1771639315870,3504,3504,3504,3504,3504,3504,3504,3504,48.72385787963867,48.272544860839844,47.03319549560547,46.89508056640625,46.900856018066406,46.924949645996094,46.495262145996094,47.63688659667969,47.777259826660156,25,21.052631378173828,15.000000953674316,15.000000953674316,0,0,0,0,2.1370205879211426,8589934592,1073741824,5360713728,307429376
204,1771639316080,3504,3504,3504,3504,3504,3504,3504,3504,48.72385787963867,48.272544860839844,47.03319549560547,46.89508056640625,46.900856018066406,46.924949645996094,46.495262145996094,47.63688659667969,47.777259826660156,19.047618865966797,19.047618865966797,14.285715103149414,9.523809432983398,0,4.545454502105713,0,0,2.1370205879211426,8589934592,1073741824,5351342080,307429376
206,1771639316286,3504,3504,3504,3504,3504,3504,3504,3504,46.953094482421875,46.61144256591797,45.385581970214844,45.27250671386719,45.486698150634766,45.722206115722656,45.034095764160156,46.19939041137695,46.30023956298828,19.047618865966797,28.571430206298828,19.047618865966797,10,0,0,0,0,2.1370205879211426,8589934592,1073741824,5351309312,307429376
209,1771639316493,3504,3504,3504,3504,3504,3504,3504,3504,46.953094482421875,46.61144256591797,45.385581970214844,45.27250671386719,45.486698150634766,45.722206115722656,45.034095764160156,46.19939041137695,46.30023956298828,14.285715103149414,15.000000953674316,15.789472579956055,9.523809432983398,22.72727394104004,5,0,0,2.1370205879211426,8589934592,1073741824,5358108672,307429376
209,1771639316703,3504,3504,3504,3504,3504,3504,3504,3504,46.953094482421875,46.61144256591797,45.385581970214844,45.27250671386719,45.486698150634766,45.722206115722656,45.034095764160156,46.19939041137695,46.30023956298828,60.000003814697266,61.904762268066406,59.09090805053711,57.142860412597656,80,77.2727279663086,77.2727279663086,75,2.8569231033325195,8589934592,1073741824,5346639872,307429376
213,1771639316913,3504,3504,3504,3504,3504,3504,3504,3504,46.953094482421875,46.61144256591797,45.385581970214844,45.27250671386719,45.486698150634766,45.722206115722656,45.034095764160156,46.19939041137695,46.30023956298828,72.7272720336914,72.7272720336914,76.19047546386719,71.42857360839844,90.47618865966797,90,85.71428680419922,85.71428680419922,2.8569231033325195,8589934592,1073741824,5376294912,307429376
209,1771639317127,3504,3504,3504,3504,3504,3504,3504,3504,46.953094482421875,46.61144256591797,45.385581970214844,45.27250671386719,45.486698150634766,57.39531707763672,57.42829132080078,58.044498443603516,59.26708984375,70,66.66667175292969,68.18181610107422,70,85.71428680419922,86.36363983154297,85.71428680419922,81.81818389892578,2.8569231033325195,8589934592,1073741824,5330583552,307429376
208,1771639317337,3504,3504,3504,3504,3504,3504,3504,3504,60.098480224609375,58.875579833984375,57.714752197265625,58.169883728027344,49.85076141357422,57.39531707763672,57.42829132080078,58.044498443603516,59.26708984375,72.7272720336914,75,71.42857360839844,71.42857360839844,81.81818389892578,90.47618865966797,80.95238494873047,86.36363983154297,2.8569231033325195,8589934592,1073741824,5341118464,307429376
209,1771639317545,3504,3504,3504,3504,3504,3504,3504,3504,60.098480224609375,58.875579833984375,57.714752197265625,58.169883728027344,49.85076141357422,57.39531707763672,57.42829132080078,58.044498443603516,59.26708984375,70,66.66667175292969,66.66667175292969,66.66667175292969,90,85.71428680419922,90,80,2.8569231033325195,8589934592,1073741824,5350440960,307429376
