Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640111747,3504,3504,3504,3504,3504,3504,3504,3504,53.706077575683594,53.298545837402344,52.207672119140625,51.98088073730469,52.24061584472656,52.05944061279297,51.753761291503906,52.8920783996582,53.155399322509766,NaN,0,0,0,0,0,0,0,2.2256693840026855,8589934592,1073741824,5333368832,299040768
209,1771640111747,3504,3504,3504,3504,3504,3504,3504,3504,53.706077575683594,53.298545837402344,52.207672119140625,51.98088073730469,52.24061584472656,52.05944061279297,51.753761291503906,52.8920783996582,53.155399322509766,0,0,0,NaN,0,0,0,0,2.2256693840026855,8589934592,1073741824,5334106112,299040768
208,1771640111958,3504,3504,3504,3504,3504,3504,3504,3504,53.706077575683594,53.298545837402344,52.207672119140625,51.98088073730469,52.24061584472656,52.05944061279297,51.753761291503906,52.8920783996582,53.155399322509766,23.809524536132813,23.809524536132813,18.18181800842285,14.285715103149414,9.090909004211426,0,0,0,2.2256693840026855,8589934592,1073741824,5335171072,299040768
201,1771640112167,3504,3504,3504,3504,3504,3504,3504,3504,52.60490417480469,51.944637298583984,50.92743682861328,50.71642303466797,50.848812103271484,50.705955505371094,50.40056610107422,51.63779067993164,51.7841911315918,22.72727394104004,14.285715103149414,15.000000953674316,13.636363983154297,0,0,0,0,2.2256693840026855,8589934592,1073741824,5325488128,299040768
201,1771640112369,3504,3504,3504,3504,3504,3504,3504,3504,52.60490417480469,51.944637298583984,50.92743682861328,50.71642303466797,50.848812103271484,50.705955505371094,50.40056610107422,51.63779067993164,51.7841911315918,10.526315689086914,20,20,10.526315689086914,10.526315689086914,10,4.761904716491699,5,2.2256693840026855,8589934592,1073741824,5334990848,299040768
205,1771640112571,3504,3504,3504,3504,3504,3504,3504,3504,52.60490417480469,51.944637298583984,50.92743682861328,50.71642303466797,50.848812103271484,50.705955505371094,50.40056610107422,51.63779067993164,51.7841911315918,10,5,9.523809432983398,14.285715103149414,15.000000953674316,20,0,0,2.2256693840026855,8589934592,1073741824,5347115008,299040768
212,1771640112777,3504,3504,3504,3504,3504,3504,3504,3504,52.60490417480469,51.944637298583984,50.92743682861328,50.71642303466797,50.848812103271484,50.705955505371094,50.40056610107422,51.63779067993164,51.7841911315918,61.904762268066406,57.142860412597656,57.894737243652344,60.000003814697266,76.19047546386719,76.19047546386719,76.19047546386719,76.19047546386719,2.542470932006836,8589934592,1073741824,5154914304,299040768
209,1771640112990,3504,3504,3504,3504,3504,3504,3504,3504,52.60490417480469,51.944637298583984,50.92743682861328,50.71642303466797,50.848812103271484,50.705955505371094,50.40056610107422,51.63779067993164,51.7841911315918,72.7272720336914,71.42857360839844,69.56521606445313,66.66667175292969,86.36363983154297,86.36363983154297,85.71428680419922,85.71428680419922,2.542470932006836,8589934592,1073741824,5137678336,299040768
202,1771640113200,3504,3504,3504,3504,3504,3504,3504,3504,63.21925735473633,61.96377944946289,60.999290466308594,61.26298522949219,53.983856201171875,60.545166015625,60.68926239013672,61.152671813964844,62.52500915527344,70,71.42857360839844,70,71.42857360839844,90,80,76.19047546386719,85.71428680419922,2.542470932006836,8589934592,1073741824,5149949952,299040768
207,1771640113402,3504,3504,3504,3504,3504,3504,3504,3504,63.21925735473633,61.96377944946289,60.999290466308594,61.26298522949219,53.983856201171875,60.545166015625,60.68926239013672,61.152671813964844,62.52500915527344,71.42857360839844,70,68.42105102539063,66.66667175292969,90.47618865966797,85.71428680419922,90,80,2.542470932006836,8589934592,1073741824,5146034176,299040768
203,1771640113610,3504,3504,3504,3504,3504,3504,3504,3504,63.21925735473633,61.96377944946289,60.999290466308594,61.26298522949219,53.983856201171875,60.545166015625,60.68926239013672,61.152671813964844,62.52500915527344,71.42857360839844,71.42857360839844,68.18181610107422,65,85,85,81.81818389892578,80.95238494873047,2.542470932006836,8589934592,1073741824,5168742400,299040768
209,1771640113813,3504,3504,3504,3504,3504,3504,3504,3504,63.21925735473633,61.96377944946289,60.999290466308594,61.26298522949219,53.983856201171875,60.545166015625,60.68926239013672,61.152671813964844,62.52500915527344,68.42105102539063,65,70,66.66667175292969,80.95238494873047,76.19047546386719,90,89.47368621826172,3.098435401916504,8589934592,1073741824,5150785536,299040768
205,1771640114023,3504,3504,3504,3504,3504,3504,3504,3504,63.21925735473633,61.96377944946289,60.999290466308594,61.26298522949219,53.983856201171875,60.545166015625,60.68926239013672,61.152671813964844,62.52500915527344,75,71.42857360839844,71.42857360839844,71.42857360839844,90,85,85,86.36363983154297,3.098435401916504,8589934592,1073741824,5179211776,299040768
209,1771640114228,3504,3504,3504,3504,3504,3504,3504,3504,79.29669189453125,77.817626953125,76.90353393554688,77.47865295410156,63.441715240478516,77.00884246826172,77.28659057617188,77.46198272705078,79.49282836914063,77.2727279663086,75,71.42857360839844,80,90.47618865966797,85,80.95238494873047,90,3.098435401916504,8589934592,1073741824,5179211776,299040768
