Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
205,1771533221167,4,4,4,4,4,4,4,4,4,4,4,4,59.709571838378906,69.1021728515625,60.734375,65.671875,66.52161407470703,65.68971252441406,60.19395446777344,67.99275970458984,67.10773468017578,68.7982406616211,66.43557739257813,65.2693099975586,45,38.095237731933594,40,42.85714340209961,40,30.000001907348633,36.842105865478516,35,35,40,52.38095474243164,47.36842346191406,33.03413391113281,25769803776,7516192768,15126265856,5823070208
205,1771533221373,4,4,4,4,4,4,4,4,4,4,4,4,59.709571838378906,69.1021728515625,60.734375,65.671875,66.52161407470703,65.68971252441406,60.19395446777344,67.99275970458984,67.10773468017578,68.7982406616211,66.43557739257813,65.2693099975586,42.85714340209961,35,45,45,30.000001907348633,26.3157901763916,38.095237731933594,38.095237731933594,40,35,42.85714340209961,45,34.38875961303711,25769803776,7516192768,15062515712,5823070208
204,1771533221578,4,4,4,4,4,4,4,4,4,4,4,4,59.709571838378906,69.1021728515625,60.734375,65.671875,66.52161407470703,65.68971252441406,60.19395446777344,67.99275970458984,67.10773468017578,68.7982406616211,66.43557739257813,65.2693099975586,57.142860412597656,47.619049072265625,63.6363639831543,60.000003814697266,47.619049072265625,45.45454788208008,50,45,45,50,55,63.6363639831543,34.38875961303711,25769803776,7516192768,15061893120,5823070208
200,1771533221783,4,4,4,4,4,4,4,4,4,4,4,4,59.68811798095703,68.94591522216797,60.96875,65.4375,66.11598205566406,65.15422058105469,59.97175598144531,67.4894790649414,66.33643341064453,68.68983459472656,65.6444091796875,64.27496337890625,65,57.894737243652344,52.6315803527832,50,45,47.36842346191406,42.85714340209961,42.85714340209961,42.85714340209961,40,55,52.6315803527832,34.38875961303711,25769803776,7516192768,15061630976,5823070208
204,1771533221984,4,4,4,4,4,4,4,4,4,4,4,4,59.68811798095703,68.94591522216797,60.96875,65.4375,66.11598205566406,65.15422058105469,59.97175598144531,67.4894790649414,66.33643341064453,68.68983459472656,65.6444091796875,64.27496337890625,60.000003814697266,60.000003814697266,61.904762268066406,60.000003814697266,57.142860412597656,47.619049072265625,40,45,47.619049072265625,40,52.38095474243164,50,34.38875961303711,25769803776,7516192768,15055110144,5823070208
203,1771533222189,4,4,4,4,4,4,4,4,4,4,4,4,59.68811798095703,68.94591522216797,60.96875,65.4375,66.11598205566406,65.15422058105469,59.97175598144531,67.4894790649414,66.33643341064453,68.68983459472656,65.6444091796875,64.27496337890625,55,47.619049072265625,50,47.619049072265625,45,42.85714340209961,45,40,45,42.85714340209961,52.6315803527832,59.09090805053711,34.38875961303711,25769803776,7516192768,15055454208,5823070208
204,1771533222392,4,4,4,4,4,4,4,4,4,4,4,4,59.68811798095703,68.94591522216797,60.96875,65.4375,66.11598205566406,65.15422058105469,59.97175598144531,67.4894790649414,66.33643341064453,68.68983459472656,65.6444091796875,64.27496337890625,55,45,40,40,40,31.57894515991211,47.619049072265625,52.38095474243164,45,47.36842346191406,40.90909194946289,36.842105865478516,33.93014907836914,25769803776,7516192768,15088189440,5823070208
204,1771533222597,4,4,4,4,4,4,4,4,4,4,4,4,59.68811798095703,68.94591522216797,60.96875,65.4375,66.11598205566406,65.15422058105469,59.97175598144531,67.4894790649414,66.33643341064453,68.68983459472656,65.6444091796875,64.27496337890625,42.85714340209961,30.000001907348633,31.81818199157715,28.571430206298828,28.571430206298828,23.809524536132813,40,35,38.095237731933594,42.85714340209961,30.000001907348633,28.571430206298828,33.93014907836914,25769803776,7516192768,15106703360,5823070208
201,1771533222802,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,0,5,4.761904716491699,0,0,0,4.761904716491699,0,0,33.93014907836914,25769803776,7516192768,15082012672,5823070208
203,1771533223005,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,10,5,0,0,0,0,0,0,33.93014907836914,25769803776,7516192768,15073607680,5823070208
200,1771533223209,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,15.000000953674316,5,0,0,0,0,0,0,33.93014907836914,25769803776,7516192768,15026765824,5823070208
203,1771533223410,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,10,9.523809432983398,0,0,0,0,0,0,36.02291488647461,25769803776,7516192768,14974926848,5823070208
203,1771533223614,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,14.285715103149414,10,0,0,0,0,0,0,36.02291488647461,25769803776,7516192768,14975287296,5823070208
204,1771533223818,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,15.000000953674316,10,0,0,0,0,0,0,36.02291488647461,25769803776,7516192768,14974009344,5823070208
204,1771533224023,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,0,0,10,5,0,0,0,0,0,0,36.02291488647461,25769803776,7516192768,14903115776,5823070208
204,1771533224228,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,25,0,0,14.285715103149414,9.523809432983398,0,0,0,0,9.090909004211426,4.761904716491699,36.02291488647461,25769803776,7516192768,14906900480,5823070208
203,1771533224433,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,19.047618865966797,0,0,10,0,0,0,0,0,0,0,11.638498306274414,25769803776,7516192768,14905425920,5823070208
203,1771533224637,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,9.523809432983398,0,0,0,0,0,0,11.638498306274414,25769803776,7516192768,14900822016,5823070208
204,1771533224841,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,14.285715103149414,5,0,0,0,0,0,0,11.638498306274414,25769803776,7516192768,14898495488,5823070208
202,1771533225046,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,10,0,0,0,0,0,0,0,11.638498306274414,25769803776,7516192768,14828240896,5823070208
200,1771533225250,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,15.000000953674316,9.523809432983398,0,0,0,0,0,0,11.638498306274414,25769803776,7516192768,14828355584,5823070208
202,1771533225450,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,10,5,0,0,0,0,0,0,9.057689666748047,25769803776,7516192768,14828339200,5823070208
203,1771533225654,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,15.000000953674316,4.761904716491699,0,0,0,0,0,0,9.057689666748047,25769803776,7516192768,14828437504,5823070208
204,1771533225858,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,20,0,0,10,10,0,0,0,0,0,0,9.057689666748047,25769803776,7516192768,14828437504,5823070208
203,1771533226063,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,20,0,0,13.636363983154297,5.263157844543457,0,0,0,0,0,0,9.057689666748047,25769803776,7516192768,14803353600,5823070208
203,1771533226267,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,19.047618865966797,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,9.057689666748047,25769803776,7516192768,14803386368,5823070208
203,1771533226472,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.000000953674316,0,0,9.523809432983398,5,0,0,0,0,0,0,7.485987186431885,25769803776,7516192768,14803435520,5823070208
203,1771533226676,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,10,14.285715103149414,0,0,0,0,0,4.761904716491699,7.485987186431885,25769803776,7516192768,14804795392,5823070208
204,1771533226879,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,26.3157901763916,15.000000953674316,0,0,15.000000953674316,0,0,0,0,0,0,0,7.485987186431885,25769803776,7516192768,14804844544,5823070208
202,1771533227084,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,14.285715103149414,9.523809432983398,0,0,0,0,0,0,7.485987186431885,25769803776,7516192768,14784086016,5823070208
202,1771533227287,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,21.052631378173828,0,0,10,5.263157844543457,0,0,0,0,0,0,8.471644401550293,25769803776,7516192768,14784102400,5823070208
202,1771533227490,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,5,4.761904716491699,10,13.636363983154297,0,4.761904716491699,0,0,5,4.761904716491699,8.471644401550293,25769803776,7516192768,14784299008,5823070208
204,1771533227693,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,38.095237731933594,33.333335876464844,35,30.000001907348633,30.000001907348633,20,33.333335876464844,28.571430206298828,26.3157901763916,25,38.095237731933594,36.842105865478516,8.471644401550293,25769803776,7516192768,14912356352,5823070208
202,1771533227898,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,42.105262756347656,40,52.38095474243164,47.619049072265625,38.095237731933594,33.333335876464844,42.85714340209961,45,42.85714340209961,45,47.619049072265625,52.38095474243164,8.471644401550293,25769803776,7516192768,14886305792,5823070208
204,1771533228100,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,57.142860412597656,50,55,60.000003814697266,50,42.105262756347656,47.36842346191406,45,52.38095474243164,52.38095474243164,60.000003814697266,65,8.471644401550293,25769803776,7516192768,15165177856,5823070208
203,1771533228305,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,45,42.85714340209961,50,55,35,30.000001907348633,42.85714340209961,42.85714340209961,40,36.842105865478516,57.142860412597656,50,8.256704330444336,25769803776,7516192768,15187820544,5823070208
204,1771533228509,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,47.619049072265625,40,52.38095474243164,50,40,30.000001907348633,35,40,38.095237731933594,38.095237731933594,45,47.619049072265625,8.256704330444336,25769803776,7516192768,15176728576,5823070208
203,1771533228714,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,45,40,50,42.85714340209961,33.333335876464844,31.81818199157715,38.095237731933594,35,40,38.095237731933594,45,40,8.256704330444336,25769803776,7516192768,15174762496,5823070208
207,1771533228917,4,4,4,4,4,4,4,4,4,4,4,4,58.549983978271484,67.77387237548828,59.8125,64.515625,64.7596664428711,63.691001892089844,58.757606506347656,66.42220306396484,65.08724212646484,67.52980041503906,64.3625259399414,62.966487884521484,42.105262756347656,42.85714340209961,40,50,35,30.000001907348633,40,40,38.095237731933594,40,50,45,8.256704330444336,25769803776,7516192768,15175024640,5823070208
206,1771533229125,4,4,4,4,4,4,4,4,4,4,4,4,58.549983978271484,67.77387237548828,59.8125,64.515625,64.7596664428711,63.691001892089844,58.757606506347656,66.42220306396484,65.08724212646484,67.52980041503906,64.3625259399414,62.966487884521484,50,40,47.619049072265625,45,35,35,42.85714340209961,38.095237731933594,40,35,47.619049072265625,47.619049072265625,8.256704330444336,25769803776,7516192768,15148351488,5823070208
202,1771533229331,4,4,4,4,4,4,4,4,4,4,4,4,58.549983978271484,67.77387237548828,59.8125,64.515625,64.7596664428711,63.691001892089844,58.757606506347656,66.42220306396484,65.08724212646484,67.52980041503906,64.3625259399414,62.966487884521484,45,40,47.619049072265625,45.45454788208008,38.095237731933594,27.272727966308594,38.095237731933594,38.095237731933594,35,38.095237731933594,42.85714340209961,42.85714340209961,29.61399269104004,25769803776,7516192768,14974615552,5823070208
202,1771533229536,4,4,4,4,4,4,4,4,4,4,4,4,58.549983978271484,67.77387237548828,59.8125,64.515625,64.7596664428711,63.691001892089844,58.757606506347656,66.42220306396484,65.08724212646484,67.52980041503906,64.3625259399414,62.966487884521484,55,52.38095474243164,55,50,47.619049072265625,42.105262756347656,42.105262756347656,42.85714340209961,50,47.619049072265625,55,60.000003814697266,29.61399269104004,25769803776,7516192768,15125151744,5823070208
204,1771533229738,4,4,4,4,4,4,4,4,4,4,4,4,58.549983978271484,67.77387237548828,59.8125,64.515625,64.7596664428711,63.691001892089844,58.757606506347656,66.42220306396484,65.08724212646484,67.52980041503906,64.3625259399414,62.966487884521484,50,45,50,52.6315803527832,35,38.095237731933594,42.85714340209961,42.105262756347656,40,40,50,45,29.61399269104004,25769803776,7516192768,15127838720,5823070208
204,1771533229943,4,4,4,4,4,4,4,4,4,4,4,4,59.14234161376953,67.91748809814453,60.734375,64.96875,65.36659240722656,64.22489929199219,59.338069915771484,66.80359649658203,65.5182876586914,67.70735168457031,64.89713287353516,63.53261184692383,45,40,42.85714340209961,47.619049072265625,40,33.333335876464844,42.85714340209961,38.095237731933594,40,40,52.38095474243164,47.619049072265625,29.61399269104004,25769803776,7516192768,15099019264,5823070208
204,1771533230148,4,4,4,4,4,4,4,4,4,4,4,4,59.14234161376953,67.91748809814453,60.734375,64.96875,65.36659240722656,64.22489929199219,59.338069915771484,66.80359649658203,65.5182876586914,67.70735168457031,64.89713287353516,63.53261184692383,45.45454788208008,38.095237731933594,40,42.85714340209961,38.095237731933594,30.000001907348633,45,42.85714340209961,45,47.619049072265625,40,42.85714340209961,29.61399269104004,25769803776,7516192768,15134998528,5823070208
205,1771533230353,4,4,4,4,4,4,4,4,4,4,4,4,59.14234161376953,67.91748809814453,60.734375,64.96875,65.36659240722656,64.22489929199219,59.338069915771484,66.80359649658203,65.5182876586914,67.70735168457031,64.89713287353516,63.53261184692383,57.894737243652344,55,47.619049072265625,45,45,45,52.38095474243164,65,57.142860412597656,57.142860412597656,50,45,32.64082717895508,25769803776,7516192768,15172026368,5823070208
204,1771533230559,4,4,4,4,4,4,4,4,4,4,4,4,59.14234161376953,67.91748809814453,60.734375,64.96875,65.36659240722656,64.22489929199219,59.338069915771484,66.80359649658203,65.5182876586914,67.70735168457031,64.89713287353516,63.53261184692383,50,42.85714340209961,47.619049072265625,52.38095474243164,38.095237731933594,38.095237731933594,63.15789031982422,57.142860412597656,57.142860412597656,55,42.85714340209961,45,32.64082717895508,25769803776,7516192768,15156576256,5823070208
202,1771533230764,4,4,4,4,4,4,4,4,4,4,4,4,59.14234161376953,67.91748809814453,60.734375,64.96875,65.36659240722656,64.22489929199219,59.338069915771484,66.80359649658203,65.5182876586914,67.70735168457031,64.89713287353516,63.53261184692383,42.105262756347656,40,47.36842346191406,45,35,30.000001907348633,52.38095474243164,57.142860412597656,50,55,47.619049072265625,47.619049072265625,32.64082717895508,25769803776,7516192768,15171371008,5823070208
201,1771533230967,4,4,4,4,4,4,4,4,4,4,4,4,59.990753173828125,69.51734924316406,61.671875,66.359375,66.7080307006836,66.07030487060547,60.461727142333984,68.33273315429688,67.51504516601563,69.15365600585938,66.24939727783203,65.2031478881836,40,40,40.90909194946289,38.095237731933594,30.000001907348633,33.333335876464844,45,42.105262756347656,45,50,40,40,32.64082717895508,25769803776,7516192768,15172337664,5823070208
204,1771533231169,4,4,4,4,4,4,4,4,4,4,4,4,59.990753173828125,69.51734924316406,61.671875,66.359375,66.7080307006836,66.07030487060547,60.461727142333984,68.33273315429688,67.51504516601563,69.15365600585938,66.24939727783203,65.2031478881836,47.619049072265625,35,40,40,35,21.052631378173828,47.619049072265625,52.38095474243164,42.85714340209961,42.85714340209961,40,35,32.64082717895508,25769803776,7516192768,15199125504,5823070208
202,1771533231374,4,4,4,4,4,4,4,4,4,4,4,4,59.990753173828125,69.51734924316406,61.671875,66.359375,66.7080307006836,66.07030487060547,60.461727142333984,68.33273315429688,67.51504516601563,69.15365600585938,66.24939727783203,65.2031478881836,40,38.095237731933594,35,38.095237731933594,30.000001907348633,33.333335876464844,45,45,50,47.619049072265625,33.333335876464844,40,35.34735870361328,25769803776,7516192768,15171846144,5823070208
204,1771533231577,4,4,4,4,4,4,4,4,4,4,4,4,59.990753173828125,69.51734924316406,61.671875,66.359375,66.7080307006836,66.07030487060547,60.461727142333984,68.33273315429688,67.51504516601563,69.15365600585938,66.24939727783203,65.2031478881836,42.105262756347656,40,36.842105865478516,35,33.333335876464844,35,52.38095474243164,42.85714340209961,50,45,36.842105865478516,40.90909194946289,35.34735870361328,25769803776,7516192768,15180693504,5823070208
204,1771533231782,4,4,4,4,4,4,4,4,4,4,4,4,60.169273376464844,69.22653198242188,60.96875,65.90625,66.86864471435547,65.9944076538086,60.62257766723633,68.22924041748047,67.3289794921875,69.133544921875,66.57349395751953,65.28713989257813,42.85714340209961,38.095237731933594,38.095237731933594,40,40,33.333335876464844,40,45,42.85714340209961,50,40.90909194946289,35,35.34735870361328,25769803776,7516192768,15170469888,5823070208
202,1771533231987,4,4,4,4,4,4,4,4,4,4,4,4,60.169273376464844,69.22653198242188,60.96875,65.90625,66.86864471435547,65.9944076538086,60.62257766723633,68.22924041748047,67.3289794921875,69.133544921875,66.57349395751953,65.28713989257813,40,45,40.90909194946289,38.095237731933594,33.333335876464844,35,52.38095474243164,47.619049072265625,40,42.85714340209961,35,40,35.34735870361328,25769803776,7516192768,15170469888,5823070208
204,1771533232189,4,4,4,4,4,4,4,4,4,4,4,4,60.169273376464844,69.22653198242188,60.96875,65.90625,66.86864471435547,65.9944076538086,60.62257766723633,68.22924041748047,67.3289794921875,69.133544921875,66.57349395751953,65.28713989257813,42.85714340209961,40,36.842105865478516,38.095237731933594,35,30.000001907348633,45,45,50,45,42.85714340209961,35,35.34735870361328,25769803776,7516192768,14942584832,5823070208
204,1771533232394,4,4,4,4,4,4,4,4,4,4,4,4,60.169273376464844,69.22653198242188,60.96875,65.90625,66.86864471435547,65.9944076538086,60.62257766723633,68.22924041748047,67.3289794921875,69.133544921875,66.57349395751953,65.28713989257813,50,47.619049072265625,40,42.105262756347656,40,42.85714340209961,40,42.105262756347656,42.85714340209961,40,36.842105865478516,45,33.84910583496094,25769803776,7516192768,15048146944,5823070208
200,1771533232599,4,4,4,4,4,4,4,4,4,4,4,4,60.169273376464844,69.22653198242188,60.96875,65.90625,66.86864471435547,65.9944076538086,60.62257766723633,68.22924041748047,67.3289794921875,69.133544921875,66.57349395751953,65.28713989257813,45,40,47.619049072265625,47.619049072265625,33.333335876464844,30.000001907348633,40,40.90909194946289,35,40,47.619049072265625,47.619049072265625,33.84910583496094,25769803776,7516192768,15048146944,5823070208
204,1771533232800,4,4,4,4,4,4,4,4,4,4,4,4,60.009544372558594,67.4304428100586,60.96875,65.90625,65.72564697265625,64.78153228759766,60.23207473754883,66.85103607177734,65.80048370361328,67.52779388427734,65.27182006835938,63.93682861328125,30.000001907348633,15.000000953674316,19.047618865966797,19.047618865966797,19.047618865966797,10,18.18181800842285,10,10,14.285715103149414,15.000000953674316,19.047618865966797,33.84910583496094,25769803776,7516192768,15048146944,5823070208
204,1771533233006,4,4,4,4,4,4,4,4,4,4,4,4,60.009544372558594,67.4304428100586,60.96875,65.90625,65.72564697265625,64.78153228759766,60.23207473754883,66.85103607177734,65.80048370361328,67.52779388427734,65.27182006835938,63.93682861328125,25,10,0,0,5.263157844543457,9.523809432983398,0,0,0,0,4.761904716491699,0,33.84910583496094,25769803776,7516192768,15048146944,5823070208
204,1771533233210,4,4,4,4,4,4,4,4,4,4,4,4,60.009544372558594,67.4304428100586,60.96875,65.90625,65.72564697265625,64.78153228759766,60.23207473754883,66.85103607177734,65.80048370361328,67.52779388427734,65.27182006835938,63.93682861328125,19.047618865966797,19.047618865966797,0,0,14.285715103149414,5,0,0,0,0,0,0,33.84910583496094,25769803776,7516192768,15052668928,5823070208
204,1771533233415,4,4,4,4,4,4,4,4,4,4,4,4,60.009544372558594,67.4304428100586,60.96875,65.90625,65.72564697265625,64.78153228759766,60.23207473754883,66.85103607177734,65.80048370361328,67.52779388427734,65.27182006835938,63.93682861328125,23.809524536132813,15.000000953674316,0,0,14.285715103149414,0,0,0,0,0,0,0,33.325889587402344,25769803776,7516192768,15052701696,5823070208
204,1771533233620,4,4,4,4,4,4,4,4,4,4,4,4,60.009544372558594,67.4304428100586,60.96875,65.90625,65.72564697265625,64.78153228759766,60.23207473754883,66.85103607177734,65.80048370361328,67.52779388427734,65.27182006835938,63.93682861328125,21.052631378173828,15.000000953674316,0,0,0,14.285715103149414,0,0,0,0,0,0,33.325889587402344,25769803776,7516192768,14953299968,5823070208
199,1771533233826,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,20,0,0,14.285715103149414,0,0,0,0,0,0,0,33.325889587402344,25769803776,7516192768,14953299968,5823070208
203,1771533234026,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,20,0,0,19.047618865966797,9.523809432983398,0,0,0,0,0,0,33.325889587402344,25769803776,7516192768,14953299968,5823070208
203,1771533234230,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,0,0,5.263157844543457,5.263157844543457,0,0,0,0,0,0,33.325889587402344,25769803776,7516192768,14862925824,5823070208
202,1771533234434,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,9.523809432983398,9.090909004211426,0,0,0,0,0,0,18.958112716674805,25769803776,7516192768,14860550144,5823070208
203,1771533234637,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,5.263157844543457,0,0,0,0,0,0,0,18.958112716674805,25769803776,7516192768,14857928704,5823070208
204,1771533234841,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,23.809524536132813,0,0,13.636363983154297,9.523809432983398,0,0,0,0,0,0,18.958112716674805,25769803776,7516192768,14855520256,5823070208
203,1771533235046,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,5.263157844543457,5,0,0,0,0,0,0,18.958112716674805,25769803776,7516192768,14824964096,5823070208
202,1771533235250,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,10,0,0,0,0,0,0,0,18.958112716674805,25769803776,7516192768,14825095168,5823070208
202,1771533235453,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,23.809524536132813,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,7.579719543457031,25769803776,7516192768,14825111552,5823070208
203,1771533235656,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,31.57894515991211,15.789472579956055,0,0,15.000000953674316,5.263157844543457,0,0,0,0,0,0,7.579719543457031,25769803776,7516192768,14825799680,5823070208
200,1771533235860,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,23.809524536132813,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,7.579719543457031,25769803776,7516192768,14825799680,5823070208
204,1771533236061,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,0,0,5.263157844543457,10,0,0,0,0,0,0,7.579719543457031,25769803776,7516192768,14825799680,5823070208
204,1771533236266,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,28.571430206298828,15.789472579956055,0,0,15.000000953674316,10,0,0,0,0,0,0,7.579719543457031,25769803776,7516192768,14805090304,5823070208
203,1771533236471,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,55,57.142860412597656,0,0,71.42857360839844,61.904762268066406,0,0,0,0,0,0,8.00556468963623,25769803776,7516192768,15004221440,5823070208
202,1771533236675,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,35,50,0,0,30.000001907348633,25,0,0,0,0,0,0,8.00556468963623,25769803776,7516192768,15004418048,5823070208
204,1771533236878,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,0,0,10,9.523809432983398,0,0,0,0,0,0,8.00556468963623,25769803776,7516192768,15004041216,5823070208
204,1771533237083,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,23.809524536132813,0,0,9.523809432983398,5,0,0,0,0,0,0,8.00556468963623,25769803776,7516192768,15004073984,5823070208
204,1771533237287,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,20,0,0,10,4.761904716491699,0,0,0,0,0,0,8.710540771484375,25769803776,7516192768,15003959296,5823070208
200,1771533237492,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,0,0,10,10.526315689086914,0,0,0,0,0,0,8.710540771484375,25769803776,7516192768,15003926528,5823070208
204,1771533237693,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,38.095237731933594,0,0,15.000000953674316,14.285715103149414,0,0,0,0,5,0,8.710540771484375,25769803776,7516192768,14822703104,5823070208
204,1771533237897,4,4,4,4,4,4,4,4,4,4,4,4,2.1999998092651367,1.5,40,40,2.1999998092651367,1.5,1.5,2.1999998092651367,1.5,2.1999998092651367,2.1999998092651367,1.5,52.38095474243164,47.36842346191406,60.000003814697266,55,42.85714340209961,45,55,52.38095474243164,52.38095474243164,47.619049072265625,61.904762268066406,57.142860412597656,8.710540771484375,25769803776,7516192768,14918762496,5823070208
