Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649867048,3504,3504,3504,3504,3504,3504,3504,3504,54.56604766845703,54.259891510009766,53.07539367675781,52.82703399658203,53.12299346923828,52.96308898925781,52.59425354003906,53.74671936035156,53.9336051940918,50,50,NaN,0,0,0,0,0,6.117283344268799,8589934592,1073741824,5271486464,290652160
209,1771649867049,3504,3504,3504,3504,3504,3504,3504,3504,54.56604766845703,54.259891510009766,53.07539367675781,52.82703399658203,53.12299346923828,52.96308898925781,52.59425354003906,53.74671936035156,53.9336051940918,0,NaN,0,0,0,0,0,0,6.117283344268799,8589934592,1073741824,5271486464,290652160
201,1771649867259,3504,3504,3504,3504,3504,3504,3504,3504,53.08615493774414,52.50178146362305,51.454017639160156,51.25648498535156,51.354225158691406,51.26338195800781,50.90339660644531,52.11036682128906,52.206851959228516,33.333335876464844,19.047618865966797,14.285715103149414,14.285715103149414,0,4.545454502105713,0,0,6.117283344268799,8589934592,1073741824,5271486464,290652160
209,1771649867460,3504,3504,3504,3504,3504,3504,3504,3504,53.08615493774414,52.50178146362305,51.454017639160156,51.25648498535156,51.354225158691406,51.26338195800781,50.90339660644531,52.11036682128906,52.206851959228516,15.000000953674316,10,0,5,30.000001907348633,25,10,0,6.117283344268799,8589934592,1073741824,5271486464,290652160
209,1771649867670,3504,3504,3504,3504,3504,3504,3504,3504,53.08615493774414,52.50178146362305,51.454017639160156,51.25648498535156,51.354225158691406,51.26338195800781,50.90339660644531,52.11036682128906,52.206851959228516,5,14.285715103149414,9.090909004211426,0,4.545454502105713,0,4.545454502105713,0,2.265411138534546,8589934592,1073741824,5265768448,290652160
207,1771649867880,3504,3504,3504,3504,3504,3504,3504,3504,53.08615493774414,52.50178146362305,51.454017639160156,51.25648498535156,51.354225158691406,51.26338195800781,50.90339660644531,52.11036682128906,52.206851959228516,19.047618865966797,19.047618865966797,10,19.047618865966797,0,0,0,0,2.265411138534546,8589934592,1073741824,5268455424,290652160
216,1771649868088,3504,3504,3504,3504,3504,3504,3504,3504,53.08615493774414,52.50178146362305,51.454017639160156,51.25648498535156,51.354225158691406,51.26338195800781,50.90339660644531,52.11036682128906,52.206851959228516,66.66667175292969,61.904762268066406,61.904762268066406,68.18181610107422,76.19047546386719,80.95238494873047,65,71.42857360839844,2.265411138534546,8589934592,1073741824,5295030272,290652160
209,1771649868304,3504,3504,3504,3504,3504,3504,3504,3504,55.941322326660156,54.939117431640625,53.98664855957031,54.032508850097656,51.29228973388672,53.56529998779297,53.35862731933594,54.39729690551758,54.756874084472656,68.18181610107422,71.42857360839844,70,70,80.95238494873047,80.95238494873047,85.71428680419922,86.36363983154297,2.265411138534546,8589934592,1073741824,5335171072,290652160
209,1771649868514,3504,3504,3504,3504,3504,3504,3504,3504,55.941322326660156,54.939117431640625,53.98664855957031,54.032508850097656,51.29228973388672,53.56529998779297,53.35862731933594,54.39729690551758,54.756874084472656,70,66.66667175292969,68.18181610107422,68.18181610107422,90.47618865966797,85.71428680419922,81.81818389892578,85.71428680419922,2.265411138534546,8589934592,1073741824,5297602560,290652160
206,1771649868724,3504,3504,3504,3504,3504,3504,3504,3504,55.941322326660156,54.939117431640625,53.98664855957031,54.032508850097656,51.29228973388672,53.56529998779297,53.35862731933594,54.39729690551758,54.756874084472656,71.42857360839844,71.42857360839844,76.19047546386719,66.66667175292969,85.71428680419922,90.90909576416016,80,85.71428680419922,3.1556053161621094,8589934592,1073741824,5306515456,290652160
