Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771640209721,3504,3504,3504,3504,3504,3504,3504,3504,53.35466003417969,53.02509307861328,51.9580078125,51.69300842285156,51.97328567504883,51.799949645996094,51.52259063720703,52.60731887817383,52.91958236694336,0,0,0,0,0,0,0,0,2.1240148544311523,8589934592,1073741824,5376180224,299040768
209,1771640209722,3504,3504,3504,3504,3504,3504,3504,3504,53.35466003417969,53.02509307861328,51.9580078125,51.69300842285156,51.97328567504883,51.799949645996094,51.52259063720703,52.60731887817383,52.91958236694336,NaN,0,0,100,0,0,0,0,2.1240148544311523,8589934592,1073741824,5376819200,299040768
209,1771640209932,3504,3504,3504,3504,3504,3504,3504,3504,53.35466003417969,53.02509307861328,51.9580078125,51.69300842285156,51.97328567504883,51.799949645996094,51.52259063720703,52.60731887817383,52.91958236694336,28.571430206298828,19.047618865966797,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,2.1240148544311523,8589934592,1073741824,5376196608,299040768
200,1771640210142,3504,3504,3504,3504,3504,3504,3504,3504,52.58698272705078,51.872108459472656,50.894378662109375,50.68663787841797,50.7488899230957,50.55987548828125,50.33063507080078,51.50910949707031,51.76522445678711,19.047618865966797,19.047618865966797,9.523809432983398,14.285715103149414,0,4.545454502105713,0,0,2.1240148544311523,8589934592,1073741824,5376081920,299040768
209,1771640210343,3504,3504,3504,3504,3504,3504,3504,3504,52.58698272705078,51.872108459472656,50.894378662109375,50.68663787841797,50.7488899230957,50.55987548828125,50.33063507080078,51.50910949707031,51.76522445678711,28.571430206298828,25,35,30.000001907348633,23.809524536132813,19.047618865966797,15.000000953674316,15.000000953674316,2.1240148544311523,8589934592,1073741824,5337464832,299040768
207,1771640210553,3504,3504,3504,3504,3504,3504,3504,3504,52.58698272705078,51.872108459472656,50.894378662109375,50.68663787841797,50.7488899230957,50.55987548828125,50.33063507080078,51.50910949707031,51.76522445678711,66.66667175292969,66.66667175292969,61.904762268066406,61.904762268066406,77.2727279663086,85,75,85.71428680419922,2.1240148544311523,8589934592,1073741824,5366120448,299040768
209,1771640210760,3504,3504,3504,3504,3504,3504,3504,3504,52.58698272705078,51.872108459472656,50.894378662109375,50.68663787841797,50.7488899230957,50.55987548828125,50.33063507080078,51.50910949707031,51.76522445678711,65,65,65,66.66667175292969,90,85.71428680419922,77.2727279663086,75,2.540606737136841,8589934592,1073741824,5334581248,299040768
209,1771640210970,3504,3504,3504,3504,3504,3504,3504,3504,52.58698272705078,51.872108459472656,50.894378662109375,50.68663787841797,50.7488899230957,50.55987548828125,50.33063507080078,51.50910949707031,51.76522445678711,72.7272720336914,71.42857360839844,68.18181610107422,75,85,80.95238494873047,85.71428680419922,81.81818389892578,2.540606737136841,8589934592,1073741824,5356486656,299040768
209,1771640211180,3504,3504,3504,3504,3504,3504,3504,3504,69.24082946777344,67.81455993652344,67.02871704101563,67.48621368408203,56.914554595947266,66.8706283569336,67.1290283203125,67.31895446777344,69.06321716308594,68.42105102539063,68.18181610107422,68.42105102539063,71.42857360839844,80.95238494873047,80.95238494873047,84.21052551269531,85,2.540606737136841,8589934592,1073741824,5348704256,299040768
207,1771640211390,3504,3504,3504,3504,3504,3504,3504,3504,69.24082946777344,67.81455993652344,67.02871704101563,67.48621368408203,56.914554595947266,66.8706283569336,67.1290283203125,67.31895446777344,69.06321716308594,72.7272720336914,71.42857360839844,69.56521606445313,71.42857360839844,86.36363983154297,90.47618865966797,81.81818389892578,80.95238494873047,2.540606737136841,8589934592,1073741824,5350440960,299040768
207,1771640211600,3504,3504,3504,3504,3504,3504,3504,3504,69.24082946777344,67.81455993652344,67.02871704101563,67.48621368408203,56.914554595947266,66.8706283569336,67.1290283203125,67.31895446777344,69.06321716308594,75,71.42857360839844,71.42857360839844,72.7272720336914,85,95.23809814453125,85.71428680419922,86.36363983154297,2.540606737136841,8589934592,1073741824,5180866560,299040768
200,1771640211808,3504,3504,3504,3504,3504,3504,3504,3504,69.24082946777344,67.81455993652344,67.02871704101563,67.48621368408203,56.914554595947266,66.8706283569336,67.1290283203125,67.31895446777344,69.06321716308594,68.18181610107422,68.42105102539063,66.66667175292969,70,90.47618865966797,90,81.81818389892578,80,3.058323860168457,8589934592,1073741824,5180866560,299040768
210,1771640212009,3504,3504,3504,3504,3504,3504,3504,3504,69.24082946777344,67.81455993652344,67.02871704101563,67.48621368408203,56.914554595947266,66.8706283569336,67.1290283203125,67.31895446777344,69.06321716308594,75,71.42857360839844,68.42105102539063,70,85.71428680419922,85.71428680419922,94.73684692382813,80.95238494873047,3.058323860168457,8589934592,1073741824,5180866560,299040768
202,1771640212219,3504,3504,3504,3504,3504,3504,3504,3504,81.19270324707031,79.22388458251953,78.38414001464844,79.1485595703125,64.60297393798828,77.92996978759766,78.0355224609375,78.4548110961914,80.36474609375,70,71.42857360839844,72.7272720336914,75,85,85,81.81818389892578,85,3.058323860168457,8589934592,1073741824,5180866560,299040768
209,1771640212422,3504,3504,3504,3504,3504,3504,3504,3504,81.19270324707031,79.22388458251953,78.38414001464844,79.1485595703125,64.60297393798828,77.92996978759766,78.0355224609375,78.4548110961914,80.36474609375,71.42857360839844,65,68.42105102539063,72.7272720336914,95,85.71428680419922,80,80,3.058323860168457,8589934592,1073741824,5199626240,299040768
