Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771641805669,3504,3504,3504,3504,3504,3504,3504,3504,67.36846923828125,65.9344253540039,64.89385986328125,65.26031494140625,54.073123931884766,64.330322265625,64.38886260986328,64.81803131103516,66.18234252929688,71.42857360839844,65,66.66667175292969,66.66667175292969,85.71428680419922,85,90,80.95238494873047,2.039795160293579,8589934592,1073741824,5169233920,299040768
209,1771641805879,3504,3504,3504,3504,3504,3504,3504,3504,67.36846923828125,65.9344253540039,64.89385986328125,65.26031494140625,54.073123931884766,64.330322265625,64.38886260986328,64.81803131103516,66.18234252929688,70,71.42857360839844,75,71.42857360839844,85.71428680419922,86.36363983154297,81.81818389892578,80,2.039795160293579,8589934592,1073741824,5139595264,299040768
209,1771641806089,3504,3504,3504,3504,3504,3504,3504,3504,67.36846923828125,65.9344253540039,64.89385986328125,65.26031494140625,54.073123931884766,64.330322265625,64.38886260986328,64.81803131103516,66.18234252929688,71.42857360839844,68.18181610107422,68.18181610107422,66.66667175292969,90.47618865966797,85,76.19047546386719,80.95238494873047,2.039795160293579,8589934592,1073741824,5129256960,299040768
208,1771641806299,3504,3504,3504,3504,3504,3504,3504,3504,77.44184112548828,75.66651153564453,74.82044982910156,75.4979476928711,61.24702453613281,74.40074920654297,74.54398345947266,74.84707641601563,76.63700103759766,71.42857360839844,70,70,70,85.71428680419922,90.47618865966797,85,80.95238494873047,2.039795160293579,8589934592,1073741824,5141118976,299040768
207,1771641806508,3504,3504,3504,3504,3504,3504,3504,3504,77.44184112548828,75.66651153564453,74.82044982910156,75.4979476928711,61.24702453613281,74.40074920654297,74.54398345947266,74.84707641601563,76.63700103759766,72.7272720336914,68.18181610107422,66.66667175292969,66.66667175292969,85.71428680419922,86.36363983154297,76.19047546386719,81.81818389892578,2.039795160293579,8589934592,1073741824,5141118976,299040768
208,1771641806716,3504,3504,3504,3504,3504,3504,3504,3504,77.44184112548828,75.66651153564453,74.82044982910156,75.4979476928711,61.24702453613281,74.40074920654297,74.54398345947266,74.84707641601563,76.63700103759766,70,70,66.66667175292969,66.66667175292969,80.95238494873047,85.71428680419922,80.95238494873047,80,14.364809036254883,8589934592,1073741824,5141118976,299040768
203,1771641806924,3504,3504,3504,3504,3504,3504,3504,3504,77.44184112548828,75.66651153564453,74.82044982910156,75.4979476928711,61.24702453613281,74.40074920654297,74.54398345947266,74.84707641601563,76.63700103759766,80.95238494873047,80.95238494873047,80,76.19047546386719,85,90,85.71428680419922,85.71428680419922,14.364809036254883,8589934592,1073741824,5182586880,299040768
200,1771641807128,3504,3504,3504,3504,3504,3504,3504,3504,80.18844604492188,78.1455307006836,77.42973327636719,78.17991638183594,63.539249420166016,76.64885711669922,77.03973388671875,77.01885986328125,79.4013442993164,85,90,85.71428680419922,90,85.71428680419922,80.95238494873047,80.95238494873047,90,14.364809036254883,8589934592,1073741824,5145182208,299040768
211,1771641807329,3504,3504,3504,3504,3504,3504,3504,3504,80.18844604492188,78.1455307006836,77.42973327636719,78.17991638183594,63.539249420166016,76.64885711669922,77.03973388671875,77.01885986328125,79.4013442993164,70,70,71.42857360839844,70,85,84.21052551269531,85,76.19047546386719,14.364809036254883,8589934592,1073741824,5187059712,299040768
210,1771641807541,3504,3504,3504,3504,3504,3504,3504,3504,80.18844604492188,78.1455307006836,77.42973327636719,78.17991638183594,63.539249420166016,76.64885711669922,77.03973388671875,77.01885986328125,79.4013442993164,68.18181610107422,71.42857360839844,65,66.66667175292969,81.81818389892578,86.36363983154297,85.71428680419922,80.95238494873047,14.364809036254883,8589934592,1073741824,5153325056,299040768
209,1771641807752,3504,3504,3504,3504,3504,3504,3504,3504,80.18844604492188,78.1455307006836,77.42973327636719,78.17991638183594,63.539249420166016,76.64885711669922,77.03973388671875,77.01885986328125,79.4013442993164,71.42857360839844,68.18181610107422,66.66667175292969,68.18181610107422,85,85.71428680419922,80.95238494873047,80.95238494873047,19.52352523803711,8589934592,1073741824,5127782400,299040768
209,1771641807962,3504,3504,3504,3504,3504,3504,3504,3504,80.18844604492188,78.1455307006836,77.42973327636719,78.17991638183594,63.539249420166016,76.64885711669922,77.03973388671875,77.01885986328125,79.4013442993164,75,71.42857360839844,71.42857360839844,70,85.71428680419922,85.71428680419922,85,85,19.52352523803711,8589934592,1073741824,5139021824,299040768
200,1771641808172,3504,3504,3504,3504,3504,3504,3504,3504,81.65998077392578,79.72354888916016,78.97801208496094,79.77698516845703,65.19620513916016,78.7014389038086,78.87227630615234,79.19677734375,81.09706115722656,71.42857360839844,71.42857360839844,68.18181610107422,68.18181610107422,85.71428680419922,80.95238494873047,85.71428680419922,81.81818389892578,19.52352523803711,8589934592,1073741824,5124964352,299040768
206,1771641808372,3504,3504,3504,3504,3504,3504,3504,3504,81.65998077392578,79.72354888916016,78.97801208496094,79.77698516845703,65.19620513916016,78.7014389038086,78.87227630615234,79.19677734375,81.09706115722656,71.42857360839844,75,70,68.42105102539063,80,84.21052551269531,85.71428680419922,84.21052551269531,19.52352523803711,8589934592,1073741824,5146542080,299040768
209,1771641808579,3504,3504,3504,3504,3504,3504,3504,3504,81.65998077392578,79.72354888916016,78.97801208496094,79.77698516845703,65.19620513916016,78.7014389038086,78.87227630615234,79.19677734375,81.09706115722656,65,70,63.15789031982422,61.904762268066406,80,76.19047546386719,75,80.95238494873047,19.52352523803711,8589934592,1073741824,5143494656,299040768
208,1771641808789,3504,3504,3504,3504,3504,3504,3504,3504,81.65998077392578,79.72354888916016,78.97801208496094,79.77698516845703,65.19620513916016,78.7014389038086,78.87227630615234,79.19677734375,81.09706115722656,71.42857360839844,71.42857360839844,72.7272720336914,75,86.36363983154297,90.90909576416016,81.81818389892578,77.2727279663086,19.058870315551758,8589934592,1073741824,5145559040,299040768
209,1771641808997,3504,3504,3504,3504,3504,3504,3504,3504,81.65998077392578,79.72354888916016,78.97801208496094,79.77698516845703,65.19620513916016,78.7014389038086,78.87227630615234,79.19677734375,81.09706115722656,66.66667175292969,61.904762268066406,65,66.66667175292969,90.47618865966797,85,85,80,19.058870315551758,8589934592,1073741824,5146935296,299040768
209,1771641809207,3504,3504,3504,3504,3504,3504,3504,3504,82.62073516845703,80.65203094482422,79.96743774414063,80.74546813964844,66.29334259033203,79.51499938964844,79.74142456054688,80.00878143310547,82.06721496582031,75,76.19047546386719,71.42857360839844,66.66667175292969,80,95.45454406738281,77.2727279663086,80.95238494873047,19.058870315551758,8589934592,1073741824,5162303488,299040768
203,1771641809417,3504,3504,3504,3504,3504,3504,3504,3504,82.62073516845703,80.65203094482422,79.96743774414063,80.74546813964844,66.29334259033203,79.51499938964844,79.74142456054688,80.00878143310547,82.06721496582031,76.19047546386719,76.19047546386719,71.42857360839844,72.7272720336914,86.36363983154297,80.95238494873047,90,90.90909576416016,19.058870315551758,8589934592,1073741824,5162303488,299040768
209,1771641809621,3504,3504,3504,3504,3504,3504,3504,3504,82.62073516845703,80.65203094482422,79.96743774414063,80.74546813964844,66.29334259033203,79.51499938964844,79.74142456054688,80.00878143310547,82.06721496582031,9.523809432983398,5,19.047618865966797,0,5,5,4.761904716491699,5,19.436655044555664,8589934592,1073741824,5162303488,299040768
207,1771641809831,3504,3504,3504,3504,3504,3504,3504,3504,82.62073516845703,80.65203094482422,79.96743774414063,80.74546813964844,66.29334259033203,79.51499938964844,79.74142456054688,80.00878143310547,82.06721496582031,14.285715103149414,9.523809432983398,15.000000953674316,9.090909004211426,0,4.545454502105713,0,0,19.436655044555664,8589934592,1073741824,5162303488,299040768
209,1771641810039,3504,3504,3504,3504,3504,3504,3504,3504,82.62073516845703,80.65203094482422,79.96743774414063,80.74546813964844,66.29334259033203,79.51499938964844,79.74142456054688,80.00878143310547,82.06721496582031,23.809524536132813,14.285715103149414,19.047618865966797,9.523809432983398,0,0,0,0,19.436655044555664,8589934592,1073741824,5133516800,299040768
200,1771641810249,3504,3504,3504,3504,3504,3504,3504,3504,67.41255950927734,66.46070861816406,65.4196548461914,65.57759857177734,60.816200256347656,64.8631591796875,64.67012786865234,65.64360809326172,66.67718505859375,20,15.000000953674316,18.18181800842285,9.523809432983398,0,0,0,0,19.436655044555664,8589934592,1073741824,5133549568,299040768
209,1771641810450,3504,3504,3504,3504,3504,3504,3504,3504,67.41255950927734,66.46070861816406,65.4196548461914,65.57759857177734,60.816200256347656,64.8631591796875,64.67012786865234,65.64360809326172,66.67718505859375,25,15.000000953674316,20,10.526315689086914,0,0,0,0,19.436655044555664,8589934592,1073741824,5133500416,299040768
209,1771641810660,3504,3504,3504,3504,3504,3504,3504,3504,67.41255950927734,66.46070861816406,65.4196548461914,65.57759857177734,60.816200256347656,64.8631591796875,64.67012786865234,65.64360809326172,66.67718505859375,14.285715103149414,18.18181800842285,14.285715103149414,9.090909004211426,0,0,0,0,19.18260955810547,8589934592,1073741824,5133500416,299040768
208,1771641810870,3504,3504,3504,3504,3504,3504,3504,3504,67.41255950927734,66.46070861816406,65.4196548461914,65.57759857177734,60.816200256347656,64.8631591796875,64.67012786865234,65.64360809326172,66.67718505859375,14.285715103149414,10.526315689086914,23.809524536132813,5,0,0,0,0,19.18260955810547,8589934592,1073741824,5133500416,299040768
209,1771641811079,3504,3504,3504,3504,3504,3504,3504,3504,67.41255950927734,66.46070861816406,65.4196548461914,65.57759857177734,60.816200256347656,64.8631591796875,64.67012786865234,65.64360809326172,66.67718505859375,15.000000953674316,18.18181800842285,15.789472579956055,19.047618865966797,0,0,0,0,19.18260955810547,8589934592,1073741824,5132353536,299040768
208,1771641811288,3504,3504,3504,3504,3504,3504,3504,3504,53.54492950439453,53.00135803222656,51.976402282714844,51.827117919921875,52.0549430847168,51.826576232910156,51.54759216308594,52.68040466308594,52.92229080200195,19.047618865966797,14.285715103149414,27.272727966308594,10,0,0,0,0,19.18260955810547,8589934592,1073741824,5132435456,299040768
207,1771641811498,3504,3504,3504,3504,3504,3504,3504,3504,53.54492950439453,53.00135803222656,51.976402282714844,51.827117919921875,52.0549430847168,51.826576232910156,51.54759216308594,52.68040466308594,52.92229080200195,13.636363983154297,14.285715103149414,23.809524536132813,13.043478012084961,0,0,0,0,19.18260955810547,8589934592,1073741824,5132419072,299040768
203,1771641811706,3504,3504,3504,3504,3504,3504,3504,3504,53.54492950439453,53.00135803222656,51.976402282714844,51.827117919921875,52.0549430847168,51.826576232910156,51.54759216308594,52.68040466308594,52.92229080200195,15.000000953674316,10,20,5,0,0,0,0,8.242237091064453,8589934592,1073741824,5132435456,299040768
209,1771641811910,3504,3504,3504,3504,3504,3504,3504,3504,53.54492950439453,53.00135803222656,51.976402282714844,51.827117919921875,52.0549430847168,51.826576232910156,51.54759216308594,52.68040466308594,52.92229080200195,20,10,20,5.263157844543457,0,0,0,0,8.242237091064453,8589934592,1073741824,5132648448,299040768
208,1771641812120,3504,3504,3504,3504,3504,3504,3504,3504,50.953369140625,50.05698776245117,49.27735900878906,49.13618469238281,49.457366943359375,49.12175750732422,48.879066467285156,50.06990432739258,50.14310073852539,22.72727394104004,13.636363983154297,27.272727966308594,13.636363983154297,0,0,0,0,8.242237091064453,8589934592,1073741824,5132533760,299040768
208,1771641812330,3504,3504,3504,3504,3504,3504,3504,3504,50.953369140625,50.05698776245117,49.27735900878906,49.13618469238281,49.457366943359375,49.12175750732422,48.879066467285156,50.06990432739258,50.14310073852539,20,15.000000953674316,20,5,0,0,0,0,8.242237091064453,8589934592,1073741824,5131993088,299040768
204,1771641812539,3504,3504,3504,3504,3504,3504,3504,3504,50.953369140625,50.05698776245117,49.27735900878906,49.13618469238281,49.457366943359375,49.12175750732422,48.879066467285156,50.06990432739258,50.14310073852539,23.809524536132813,14.285715103149414,14.285715103149414,9.523809432983398,0,0,0,0,8.242237091064453,8589934592,1073741824,5131993088,299040768
209,1771641812745,3504,3504,3504,3504,3504,3504,3504,3504,50.953369140625,50.05698776245117,49.27735900878906,49.13618469238281,49.457366943359375,49.12175750732422,48.879066467285156,50.06990432739258,50.14310073852539,23.809524536132813,15.000000953674316,23.809524536132813,13.636363983154297,0,0,0,0,1.9646661281585693,8589934592,1073741824,5132353536,299040768
200,1771641812954,3504,3504,3504,3504,3504,3504,3504,3504,50.953369140625,50.05698776245117,49.27735900878906,49.13618469238281,49.457366943359375,49.12175750732422,48.879066467285156,50.06990432739258,50.14310073852539,28.571430206298828,19.047618865966797,30.000001907348633,20,27.272727966308594,20,19.047618865966797,15.000000953674316,1.9646661281585693,8589934592,1073741824,5118197760,299040768
206,1771641813156,3504,3504,3504,3504,3504,3504,3504,3504,49.71109390258789,49.11274719238281,48.06031036376953,47.86778259277344,48.0268669128418,47.969932556152344,47.67169189453125,48.91015625,48.99244689941406,15.000000953674316,15.000000953674316,20,9.523809432983398,0,0,0,0,1.9646661281585693,8589934592,1073741824,5117100032,299040768
209,1771641813363,3504,3504,3504,3504,3504,3504,3504,3504,49.71109390258789,49.11274719238281,48.06031036376953,47.86778259277344,48.0268669128418,47.969932556152344,47.67169189453125,48.91015625,48.99244689941406,15.000000953674316,22.72727394104004,20,5.263157844543457,0,0,0,0,1.9646661281585693,8589934592,1073741824,5117149184,299040768
207,1771641813573,3504,3504,3504,3504,3504,3504,3504,3504,49.71109390258789,49.11274719238281,48.06031036376953,47.86778259277344,48.0268669128418,47.969932556152344,47.67169189453125,48.91015625,48.99244689941406,15.000000953674316,20,22.72727394104004,4.761904716491699,0,0,0,0,1.9646661281585693,8589934592,1073741824,5117149184,299040768
208,1771641813780,3504,3504,3504,3504,3504,3504,3504,3504,49.71109390258789,49.11274719238281,48.06031036376953,47.86778259277344,48.0268669128418,47.969932556152344,47.67169189453125,48.91015625,48.99244689941406,14.285715103149414,19.047618865966797,19.047618865966797,13.636363983154297,0,0,0,0,2.3040311336517334,8589934592,1073741824,5117001728,299040768
209,1771641813989,3504,3504,3504,3504,3504,3504,3504,3504,49.71109390258789,49.11274719238281,48.06031036376953,47.86778259277344,48.0268669128418,47.969932556152344,47.67169189453125,48.91015625,48.99244689941406,19.047618865966797,15.000000953674316,20,15.000000953674316,0,0,0,0,2.3040311336517334,8589934592,1073741824,5117001728,299040768
206,1771641814199,3504,3504,3504,3504,3504,3504,3504,3504,48.38206100463867,47.87388229370117,46.58924865722656,46.48705291748047,46.777618408203125,46.766929626464844,46.30824279785156,47.3935546875,47.54545974731445,23.809524536132813,14.285715103149414,14.285715103149414,4.761904716491699,0,0,0,0,2.3040311336517334,8589934592,1073741824,5117001728,299040768
209,1771641814405,3504,3504,3504,3504,3504,3504,3504,3504,48.38206100463867,47.87388229370117,46.58924865722656,46.48705291748047,46.777618408203125,46.766929626464844,46.30824279785156,47.3935546875,47.54545974731445,35,25,19.047618865966797,23.809524536132813,15.000000953674316,15.000000953674316,10,14.285715103149414,2.3040311336517334,8589934592,1073741824,5100109824,299040768
200,1771641814616,3504,3504,3504,3504,3504,3504,3504,3504,48.38206100463867,47.87388229370117,46.58924865722656,46.48705291748047,46.777618408203125,46.766929626464844,46.30824279785156,47.3935546875,47.54545974731445,66.66667175292969,63.6363639831543,61.904762268066406,61.904762268066406,77.2727279663086,85.71428680419922,85.71428680419922,76.19047546386719,2.8851304054260254,8589934592,1073741824,5204246528,299040768
206,1771641814816,3504,3504,3504,3504,3504,3504,3504,3504,48.38206100463867,47.87388229370117,46.58924865722656,46.48705291748047,46.777618408203125,46.766929626464844,46.30824279785156,47.3935546875,47.54545974731445,75,70,70,68.42105102539063,89.47368621826172,90.47618865966797,85,85.71428680419922,2.8851304054260254,8589934592,1073741824,5177720832,299040768
206,1771641815022,3504,3504,3504,3504,3504,3504,3504,3504,48.38206100463867,47.87388229370117,46.58924865722656,46.48705291748047,46.777618408203125,46.766929626464844,46.30824279785156,47.3935546875,47.54545974731445,66.66667175292969,66.66667175292969,70,71.42857360839844,76.19047546386719,89.47368621826172,85.71428680419922,75,2.8851304054260254,8589934592,1073741824,5177720832,299040768
209,1771641815229,3504,3504,3504,3504,3504,3504,3504,3504,64.0907974243164,62.28466796875,61.42554473876953,62.15400695800781,52.50050354003906,61.595130920410156,61.57279968261719,62.0500602722168,63.270076751708984,70,70,66.66667175292969,70,85.71428680419922,85.71428680419922,85,85.71428680419922,2.8851304054260254,8589934592,1073741824,5140643840,299040768
209,1771641815439,3504,3504,3504,3504,3504,3504,3504,3504,64.0907974243164,62.28466796875,61.42554473876953,62.15400695800781,52.50050354003906,61.595130920410156,61.57279968261719,62.0500602722168,63.270076751708984,76.19047546386719,71.42857360839844,80.95238494873047,71.42857360839844,85.71428680419922,80.95238494873047,86.36363983154297,85.71428680419922,2.8851304054260254,8589934592,1073741824,5172494336,299040768
209,1771641815649,3504,3504,3504,3504,3504,3504,3504,3504,64.0907974243164,62.28466796875,61.42554473876953,62.15400695800781,52.50050354003906,61.595130920410156,61.57279968261719,62.0500602722168,63.270076751708984,71.42857360839844,75,76.19047546386719,72.7272720336914,85.71428680419922,90.47618865966797,84.21052551269531,85,1.9054542779922485,8589934592,1073741824,5173542912,299040768
209,1771641815859,3504,3504,3504,3504,3504,3504,3504,3504,64.0907974243164,62.28466796875,61.42554473876953,62.15400695800781,52.50050354003906,61.595130920410156,61.57279968261719,62.0500602722168,63.270076751708984,71.42857360839844,68.18181610107422,70,65,85,86.36363983154297,81.81818389892578,85.71428680419922,1.9054542779922485,8589934592,1073741824,5170528256,299040768
200,1771641816069,3504,3504,3504,3504,3504,3504,3504,3504,64.0907974243164,62.28466796875,61.42554473876953,62.15400695800781,52.50050354003906,61.595130920410156,61.57279968261719,62.0500602722168,63.270076751708984,71.42857360839844,71.42857360839844,71.42857360839844,72.7272720336914,86.36363983154297,94.73684692382813,80.95238494873047,80.95238494873047,1.9054542779922485,8589934592,1073741824,5170528256,299040768
201,1771641816270,3504,3504,3504,3504,3504,3504,3504,3504,77.39910888671875,75.46363067626953,74.69953155517578,75.48245239257813,61.15317916870117,74.41576385498047,74.71466827392578,74.81865692138672,76.94548797607422,75,70,66.66667175292969,68.42105102539063,90,85.71428680419922,80,75,1.9054542779922485,8589934592,1073741824,5174640640,299040768
207,1771641816471,3504,3504,3504,3504,3504,3504,3504,3504,77.39910888671875,75.46363067626953,74.69953155517578,75.48245239257813,61.15317916870117,74.41576385498047,74.71466827392578,74.81865692138672,76.94548797607422,70,63.15789031982422,68.42105102539063,66.66667175292969,90,85.71428680419922,80.95238494873047,85,1.9054542779922485,8589934592,1073741824,5196333056,299040768
205,1771641816678,3504,3504,3504,3504,3504,3504,3504,3504,77.39910888671875,75.46363067626953,74.69953155517578,75.48245239257813,61.15317916870117,74.41576385498047,74.71466827392578,74.81865692138672,76.94548797607422,71.42857360839844,72.7272720336914,68.18181610107422,70,85.71428680419922,85.71428680419922,80.95238494873047,85.71428680419922,14.790385246276855,8589934592,1073741824,5162876928,299040768
205,1771641816883,3504,3504,3504,3504,3504,3504,3504,3504,77.39910888671875,75.46363067626953,74.69953155517578,75.48245239257813,61.15317916870117,74.41576385498047,74.71466827392578,74.81865692138672,76.94548797607422,71.42857360839844,65,68.42105102539063,66.66667175292969,85,85,90,85.71428680419922,14.790385246276855,8589934592,1073741824,5168332800,299040768
217,1771641817089,3504,3504,3504,3504,3504,3504,3504,3504,77.39910888671875,75.46363067626953,74.69953155517578,75.48245239257813,61.15317916870117,74.41576385498047,74.71466827392578,74.81865692138672,76.94548797607422,73.68421173095703,70,68.18181610107422,66.66667175292969,85,85,80.95238494873047,85,14.790385246276855,8589934592,1073741824,5152849920,299040768
209,1771641817306,3504,3504,3504,3504,3504,3504,3504,3504,80.2730941772461,78.56574249267578,77.7330322265625,78.435546875,63.83079147338867,77.04290771484375,77.50054168701172,77.52023315429688,79.78759002685547,76.19047546386719,81.81818389892578,72.7272720336914,76.19047546386719,86.36363983154297,90.47618865966797,90,77.2727279663086,14.790385246276855,8589934592,1073741824,5163565056,299040768
204,1771641817516,3504,3504,3504,3504,3504,3504,3504,3504,80.2730941772461,78.56574249267578,77.7330322265625,78.435546875,63.83079147338867,77.04290771484375,77.50054168701172,77.52023315429688,79.78759002685547,68.18181610107422,65,65,65,85.71428680419922,81.81818389892578,77.2727279663086,85,14.790385246276855,8589934592,1073741824,5163155456,299040768
200,1771641817721,3504,3504,3504,3504,3504,3504,3504,3504,80.2730941772461,78.56574249267578,77.7330322265625,78.435546875,63.83079147338867,77.04290771484375,77.50054168701172,77.52023315429688,79.78759002685547,71.42857360839844,71.42857360839844,70,68.18181610107422,90,85,90,80.95238494873047,19.042438507080078,8589934592,1073741824,5145247744,299040768
209,1771641817922,3504,3504,3504,3504,3504,3504,3504,3504,80.2730941772461,78.56574249267578,77.7330322265625,78.435546875,63.83079147338867,77.04290771484375,77.50054168701172,77.52023315429688,79.78759002685547,65,70,65,65,85.71428680419922,85.71428680419922,80,80.95238494873047,19.042438507080078,8589934592,1073741824,5151948800,299040768
207,1771641818132,3504,3504,3504,3504,3504,3504,3504,3504,81.97480773925781,80.10584259033203,79.34132385253906,80.13290405273438,65.48959350585938,78.93733215332031,79.10724639892578,79.40071868896484,81.32443237304688,71.42857360839844,71.42857360839844,66.66667175292969,66.66667175292969,80.95238494873047,90,80.95238494873047,80,19.042438507080078,8589934592,1073741824,5185093632,299040768
209,1771641818340,3504,3504,3504,3504,3504,3504,3504,3504,81.97480773925781,80.10584259033203,79.34132385253906,80.13290405273438,65.48959350585938,78.93733215332031,79.10724639892578,79.40071868896484,81.32443237304688,71.42857360839844,71.42857360839844,68.18181610107422,70,90.47618865966797,85.71428680419922,80.95238494873047,85,19.042438507080078,8589934592,1073741824,5169102848,299040768
205,1771641818550,3504,3504,3504,3504,3504,3504,3504,3504,81.97480773925781,80.10584259033203,79.34132385253906,80.13290405273438,65.48959350585938,78.93733215332031,79.10724639892578,79.40071868896484,81.32443237304688,70,66.66667175292969,65,66.66667175292969,85,85.71428680419922,85.71428680419922,86.9565200805664,19.042438507080078,8589934592,1073741824,5193744384,299040768
