Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649669275,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,0,0,0,0,0,0,0,0,6.3631672859191895,8589934592,1073741824,5271633920,290652160
209,1771649669276,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,100,NaN,100,66.66667175292969,0,0,0,0,6.3631672859191895,8589934592,1073741824,5239390208,290652160
209,1771649669486,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,23.809524536132813,19.047618865966797,13.636363983154297,15.000000953674316,4.545454502105713,0,0,0,6.3631672859191895,8589934592,1073741824,5236293632,290652160
209,1771649669696,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,20,9.523809432983398,5,18.18181800842285,0,0,0,0,2.1939163208007813,8589934592,1073741824,5236326400,290652160
204,1771649669906,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,22.72727394104004,19.047618865966797,9.523809432983398,10.526315689086914,0,0,0,0,2.1939163208007813,8589934592,1073741824,5220499456,290652160
209,1771649670111,3504,3504,3504,3504,3504,3504,3504,3504,47.93505096435547,47.675559997558594,46.23662567138672,46.038597106933594,46.15009307861328,46.30976867675781,45.79240417480469,46.85266876220703,47.08232879638672,25,15.000000953674316,19.047618865966797,23.809524536132813,0,0,0,0,2.1939163208007813,8589934592,1073741824,5221646336,290652160
200,1771649670320,3504,3504,3504,3504,3504,3504,3504,3504,46.18336486816406,45.89373016357422,44.690673828125,44.412696838378906,44.762939453125,45.071876525878906,44.39141845703125,45.4854621887207,45.569610595703125,61.904762268066406,59.09090805053711,60.000003814697266,57.142860412597656,80,72.7272720336914,65,66.66667175292969,2.1939163208007813,8589934592,1073741824,5179146240,290652160
216,1771649670521,3504,3504,3504,3504,3504,3504,3504,3504,46.18336486816406,45.89373016357422,44.690673828125,44.412696838378906,44.762939453125,45.071876525878906,44.39141845703125,45.4854621887207,45.569610595703125,70,68.42105102539063,65,65,90,89.47368621826172,76.19047546386719,80.95238494873047,2.1939163208007813,8589934592,1073741824,5179146240,290652160
212,1771649670738,3504,3504,3504,3504,3504,3504,3504,3504,46.18336486816406,45.89373016357422,44.690673828125,44.412696838378906,44.762939453125,45.071876525878906,44.39141845703125,45.4854621887207,45.569610595703125,76.19047546386719,72.7272720336914,76.19047546386719,72.7272720336914,90.90909576416016,81.81818389892578,85.71428680419922,85.71428680419922,3.1963162422180176,8589934592,1073741824,5179146240,290652160
209,1771649670950,3504,3504,3504,3504,3504,3504,3504,3504,46.18336486816406,45.89373016357422,44.690673828125,44.412696838378906,44.762939453125,45.071876525878906,44.39141845703125,45.4854621887207,45.569610595703125,76.19047546386719,76.19047546386719,76.19047546386719,76.19047546386719,90.90909576416016,95.45454406738281,90.47618865966797,86.36363983154297,3.1963162422180176,8589934592,1073741824,5154045952,290652160
