Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771610226211,3504,3504,3504,3504,3504,3504,3504,3504,99.74978637695313,92.63166809082031,89.4988784790039,92.38407897949219,81.6030502319336,81.7515869140625,81.80565643310547,83.14500427246094,85.38495635986328,100,100,100,100,0,100,0,0,14.923429489135742,8589934592,4294967296,6145638400,2654011392
204,1771610226211,3504,3504,3504,3504,3504,3504,3504,3504,99.74978637695313,92.63166809082031,89.4988784790039,92.38407897949219,81.6030502319336,81.7515869140625,81.80565643310547,83.14500427246094,85.38495635986328,100,100,100,100,0,100,0,0,14.923429489135742,8589934592,4294967296,6146506752,2654011392
201,1771610226416,3504,3504,3504,3504,3504,3504,3504,3504,99.74978637695313,92.63166809082031,89.4988784790039,92.38407897949219,81.6030502319336,81.7515869140625,81.80565643310547,83.14500427246094,85.38495635986328,95,95,95.23809814453125,95,100,4.761904716491699,0,0,11.74154281616211,8589934592,4294967296,6144966656,2654011392
202,1771610226618,3504,3504,3504,3504,3504,3504,3504,3504,99.74978637695313,92.63166809082031,89.4988784790039,92.38407897949219,81.6030502319336,81.7515869140625,81.80565643310547,83.14500427246094,85.38495635986328,90.47618865966797,90.47618865966797,90,90.47618865966797,100,0,0,0,11.74154281616211,8589934592,4294967296,6150586368,2654011392
213,1771610226821,3504,3504,3504,3504,3504,3504,3504,3504,99.74978637695313,92.63166809082031,89.4988784790039,92.38407897949219,81.6030502319336,81.7515869140625,81.80565643310547,83.14500427246094,85.38495635986328,100,95.23809814453125,100,95,95,0,5,0,11.74154281616211,8589934592,4294967296,6131105792,2654011392
204,1771610227034,3504,3504,3504,3504,3504,3504,3504,3504,93.19670104980469,100.23741149902344,92.70323944091797,89.72572326660156,81.78084564208984,79.91696166992188,79.66325378417969,81.42029571533203,82.71918487548828,95.45454406738281,100,95.45454406738281,95.23809814453125,54.54545593261719,52.38095474243164,42.85714340209961,28.571430206298828,11.74154281616211,8589934592,4294967296,5788418048,2654011392
204,1771610227239,3504,3504,3504,3504,3504,3504,3504,3504,93.19670104980469,100.23741149902344,92.70323944091797,89.72572326660156,81.78084564208984,79.91696166992188,79.66325378417969,81.42029571533203,82.71918487548828,100,100,100,100,85,90.47618865966797,95,89.47368621826172,11.74154281616211,8589934592,4294967296,5900976128,2654011392
208,1771610227444,3504,3504,3504,3504,3504,3504,3504,3504,93.19670104980469,100.23741149902344,92.70323944091797,89.72572326660156,81.78084564208984,79.91696166992188,79.66325378417969,81.42029571533203,82.71918487548828,100,100,100,100,95,95,95.23809814453125,86.36363983154297,12.146495819091797,8589934592,4294967296,5894225920,2654011392
204,1771610227653,3504,3504,3504,3504,3504,3504,3504,3504,93.19670104980469,100.23741149902344,92.70323944091797,89.72572326660156,81.78084564208984,79.91696166992188,79.66325378417969,81.42029571533203,82.71918487548828,100,95.23809814453125,100,100,90.47618865966797,95.45454406738281,95.23809814453125,90.47618865966797,12.146495819091797,8589934592,4294967296,5920636928,2654011392
200,1771610227858,3504,3504,3504,3504,3504,3504,3504,3504,93.19670104980469,100.23741149902344,92.70323944091797,89.72572326660156,81.78084564208984,79.91696166992188,79.66325378417969,81.42029571533203,82.71918487548828,95.45454406738281,100,95.23809814453125,95.23809814453125,90,100,95.23809814453125,90,12.146495819091797,8589934592,4294967296,5960368128,2654011392
204,1771610228058,3504,3504,3504,3504,3504,3504,3504,3504,105.40453338623047,103.14009857177734,101.18939971923828,101.89025115966797,86.57930755615234,100.25978088378906,99.88021087646484,102.3246078491211,103.46658325195313,100,100,100,100,95,89.47368621826172,90,95,12.146495819091797,8589934592,4294967296,5991677952,2654011392
204,1771610228263,3504,3504,3504,3504,3504,3504,3504,3504,105.40453338623047,103.14009857177734,101.18939971923828,101.89025115966797,86.57930755615234,100.25978088378906,99.88021087646484,102.3246078491211,103.46658325195313,95.23809814453125,95,95,95,90.47618865966797,95.45454406738281,100,90,12.146495819091797,8589934592,4294967296,5954076672,2654011392
204,1771610228467,3504,3504,3504,3504,3504,3504,3504,3504,105.40453338623047,103.14009857177734,101.18939971923828,101.89025115966797,86.57930755615234,100.25978088378906,99.88021087646484,102.3246078491211,103.46658325195313,100,100,95.45454406738281,95.23809814453125,90.47618865966797,100,95.23809814453125,90.47618865966797,14.008058547973633,8589934592,4294967296,5941952512,2654011392
209,1771610228672,3504,3504,3504,3504,3504,3504,3504,3504,105.40453338623047,103.14009857177734,101.18939971923828,101.89025115966797,86.57930755615234,100.25978088378906,99.88021087646484,102.3246078491211,103.46658325195313,100,95.23809814453125,100,100,100,90,94.73684692382813,90.47618865966797,14.008058547973633,8589934592,4294967296,5979865088,2654011392
204,1771610228882,3504,3504,3504,3504,3504,3504,3504,3504,105.40453338623047,103.14009857177734,101.18939971923828,101.89025115966797,86.57930755615234,100.25978088378906,99.88021087646484,102.3246078491211,103.46658325195313,95.45454406738281,100,100,100,90.47618865966797,90.90909576416016,90.90909576416016,95,14.008058547973633,8589934592,4294967296,5979406336,2654011392
207,1771610229087,3504,3504,3504,3504,3504,3504,3504,3504,107.37532806396484,105.50711059570313,103.95145416259766,104.41313934326172,89.4094009399414,103.63780975341797,103.38324737548828,105.37043762207031,107.10198211669922,100,100,95.45454406738281,100,95,94.73684692382813,95,90.47618865966797,14.008058547973633,8589934592,4294967296,5927305216,2654011392
204,1771610229296,3504,3504,3504,3504,3504,3504,3504,3504,107.37532806396484,105.50711059570313,103.95145416259766,104.41313934326172,89.4094009399414,103.63780975341797,103.38324737548828,105.37043762207031,107.10198211669922,100,100,100,100,100,90.90909576416016,95.23809814453125,85.71428680419922,14.008058547973633,8589934592,4294967296,5952143360,2654011392
200,1771610229500,3504,3504,3504,3504,3504,3504,3504,3504,107.37532806396484,105.50711059570313,103.95145416259766,104.41313934326172,89.4094009399414,103.63780975341797,103.38324737548828,105.37043762207031,107.10198211669922,100,100,100,100,95,90,90,100,23.12696647644043,8589934592,4294967296,5971312640,2654011392
204,1771610229701,3504,3504,3504,3504,3504,3504,3504,3504,107.37532806396484,105.50711059570313,103.95145416259766,104.41313934326172,89.4094009399414,103.63780975341797,103.38324737548828,105.37043762207031,107.10198211669922,100,100,95,95.23809814453125,95,90.47618865966797,90.47618865966797,95.23809814453125,23.12696647644043,8589934592,4294967296,5971312640,2654011392
204,1771610229906,3504,3504,3504,3504,3504,3504,3504,3504,107.37532806396484,105.50711059570313,103.95145416259766,104.41313934326172,89.4094009399414,103.63780975341797,103.38324737548828,105.37043762207031,107.10198211669922,100,100,100,100,90.47618865966797,95,90,90,23.12696647644043,8589934592,4294967296,5994184704,2654011392
216,1771610230111,3504,3504,3504,3504,3504,3504,3504,3504,106.77533721923828,106.10432434082031,104.14018249511719,104.34734344482422,90.08361053466797,103.70415496826172,103.71732330322266,105.19905853271484,107.25865173339844,100,100,100,100,100,90,90.47618865966797,95,23.12696647644043,8589934592,4294967296,6039420928,2654011392
209,1771610230327,3504,3504,3504,3504,3504,3504,3504,3504,106.77533721923828,106.10432434082031,104.14018249511719,104.34734344482422,90.08361053466797,103.70415496826172,103.71732330322266,105.19905853271484,107.25865173339844,95.45454406738281,100,100,100,90.90909576416016,95.45454406738281,85.71428680419922,90.90909576416016,23.12696647644043,8589934592,4294967296,6036439040,2654011392
208,1771610230537,3504,3504,3504,3504,3504,3504,3504,3504,106.77533721923828,106.10432434082031,104.14018249511719,104.34734344482422,90.08361053466797,103.70415496826172,103.71732330322266,105.19905853271484,107.25865173339844,100,100,100,100,95,90.90909576416016,95.23809814453125,95.23809814453125,22.123788833618164,8589934592,4294967296,6036439040,2654011392
200,1771610230746,3504,3504,3504,3504,3504,3504,3504,3504,106.77533721923828,106.10432434082031,104.14018249511719,104.34734344482422,90.08361053466797,103.70415496826172,103.71732330322266,105.19905853271484,107.25865173339844,100,95.23809814453125,100,95.23809814453125,90.90909576416016,95,90.47618865966797,90.47618865966797,22.123788833618164,8589934592,4294967296,6036439040,2654011392
206,1771610230946,3504,3504,3504,3504,3504,3504,3504,3504,107.41267395019531,105.90715789794922,103.97891998291016,104.20993041992188,90.23165130615234,103.35284423828125,103.24202728271484,104.21868896484375,107.04839324951172,100,100,95.23809814453125,100,100,100,85,90,22.123788833618164,8589934592,4294967296,6030606336,2654011392
209,1771610231152,3504,3504,3504,3504,3504,3504,3504,3504,107.41267395019531,105.90715789794922,103.97891998291016,104.20993041992188,90.23165130615234,103.35284423828125,103.24202728271484,104.21868896484375,107.04839324951172,95.23809814453125,100,100,100,95,90.90909576416016,90.47618865966797,100,22.123788833618164,8589934592,4294967296,6019694592,2654011392
