Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771638622626,3504,3504,3504,3504,3504,3504,3504,3504,49.0268440246582,48.490875244140625,47.26104736328125,47.227203369140625,47.40259552001953,47.33123016357422,46.923805236816406,48.13868713378906,48.27949905395508,50,0,0,0,0,0,0,0,8.640645980834961,8589934592,1073741824,5281693696,307429376
204,1771638622626,3504,3504,3504,3504,3504,3504,3504,3504,49.0268440246582,48.490875244140625,47.26104736328125,47.227203369140625,47.40259552001953,47.33123016357422,46.923805236816406,48.13868713378906,48.27949905395508,0,0,0,0,0,0,0,0,8.640645980834961,8589934592,1073741824,5281693696,307429376
202,1771638622832,3504,3504,3504,3504,3504,3504,3504,3504,49.0268440246582,48.490875244140625,47.26104736328125,47.227203369140625,47.40259552001953,47.33123016357422,46.923805236816406,48.13868713378906,48.27949905395508,20,15.000000953674316,10,9.523809432983398,9.523809432983398,4.761904716491699,0,0,2.221175193786621,8589934592,1073741824,5281693696,307429376
201,1771638623034,3504,3504,3504,3504,3504,3504,3504,3504,49.0268440246582,48.490875244140625,47.26104736328125,47.227203369140625,47.40259552001953,47.33123016357422,46.923805236816406,48.13868713378906,48.27949905395508,30.000001907348633,19.047618865966797,10,10,0,0,0,0,2.221175193786621,8589934592,1073741824,5281693696,307429376
209,1771638623236,3504,3504,3504,3504,3504,3504,3504,3504,49.27484130859375,48.733116149902344,47.24729919433594,47.29405212402344,46.80226135253906,46.920555114746094,46.44734191894531,47.711387634277344,47.78779602050781,23.809524536132813,33.333335876464844,20,15.000000953674316,0,4.761904716491699,0,0,2.221175193786621,8589934592,1073741824,5281693696,307429376
202,1771638623446,3504,3504,3504,3504,3504,3504,3504,3504,49.27484130859375,48.733116149902344,47.24729919433594,47.29405212402344,46.80226135253906,46.920555114746094,46.44734191894531,47.711387634277344,47.78779602050781,15.000000953674316,15.000000953674316,14.285715103149414,10,0,0,0,0,2.221175193786621,8589934592,1073741824,5296766976,307429376
209,1771638623649,3504,3504,3504,3504,3504,3504,3504,3504,49.27484130859375,48.733116149902344,47.24729919433594,47.29405212402344,46.80226135253906,46.920555114746094,46.44734191894531,47.711387634277344,47.78779602050781,15.000000953674316,23.809524536132813,23.809524536132813,9.523809432983398,0,0,0,0,2.5953116416931152,8589934592,1073741824,5294604288,307429376
208,1771638623859,3504,3504,3504,3504,3504,3504,3504,3504,49.27484130859375,48.733116149902344,47.24729919433594,47.29405212402344,46.80226135253906,46.920555114746094,46.44734191894531,47.711387634277344,47.78779602050781,18.18181800842285,20,23.809524536132813,5,0,0,0,0,2.5953116416931152,8589934592,1073741824,5294981120,307429376
207,1771638624068,3504,3504,3504,3504,3504,3504,3504,3504,49.27484130859375,48.733116149902344,47.24729919433594,47.29405212402344,46.80226135253906,46.920555114746094,46.44734191894531,47.711387634277344,47.78779602050781,20,19.047618865966797,15.000000953674316,14.285715103149414,0,0,0,0,2.5953116416931152,8589934592,1073741824,5295013888,307429376
209,1771638624276,3504,3504,3504,3504,3504,3504,3504,3504,46.47149658203125,46.14262008666992,44.84221649169922,44.84056854248047,45.10774230957031,45.424713134765625,44.68260955810547,45.84124755859375,45.83207702636719,33.333335876464844,15.000000953674316,14.285715103149414,18.18181800842285,9.090909004211426,0,4.761904716491699,0,2.5953116416931152,8589934592,1073741824,5295013888,307429376
