Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644988610,3504,3504,3504,3504,3504,3504,3504,3504,49.151466369628906,48.57767868041992,47.431861877441406,47.12885284423828,47.48358154296875,47.37126922607422,47.04009246826172,48.21900939941406,48.36351013183594,0,0,0,0,0,0,0,0,8.78780746459961,8589934592,1073741824,5320294400,290652160
209,1771644988610,3504,3504,3504,3504,3504,3504,3504,3504,49.151466369628906,48.57767868041992,47.431861877441406,47.12885284423828,47.48358154296875,47.37126922607422,47.04009246826172,48.21900939941406,48.36351013183594,0,0,0,0,NaN,0,0,0,8.78780746459961,8589934592,1073741824,5321342976,290652160
209,1771644988820,3504,3504,3504,3504,3504,3504,3504,3504,49.151466369628906,48.57767868041992,47.431861877441406,47.12885284423828,47.48358154296875,47.37126922607422,47.04009246826172,48.21900939941406,48.36351013183594,18.18181800842285,9.090909004211426,19.047618865966797,0,28.571430206298828,25,4.761904716491699,4.761904716491699,2.1762585639953613,8589934592,1073741824,5341986816,290652160
209,1771644989030,3504,3504,3504,3504,3504,3504,3504,3504,49.151466369628906,48.57767868041992,47.431861877441406,47.12885284423828,47.48358154296875,47.37126922607422,47.04009246826172,48.21900939941406,48.36351013183594,9.523809432983398,5,9.523809432983398,9.523809432983398,4.545454502105713,4.545454502105713,0,0,2.1762585639953613,8589934592,1073741824,5341790208,290652160
202,1771644989240,3504,3504,3504,3504,3504,3504,3504,3504,49.077857971191406,48.611900329589844,47.22698211669922,46.93201446533203,46.73249435424805,46.695831298828125,46.25901794433594,47.393951416015625,47.60395050048828,20,22.72727394104004,31.81818199157715,18.18181800842285,30.000001907348633,0,0,0,2.1762585639953613,8589934592,1073741824,5336219648,290652160
203,1771644989443,3504,3504,3504,3504,3504,3504,3504,3504,49.077857971191406,48.611900329589844,47.22698211669922,46.93201446533203,46.73249435424805,46.695831298828125,46.25901794433594,47.393951416015625,47.60395050048828,19.047618865966797,10,15.789472579956055,15.789472579956055,0,0,0,0,2.1762585639953613,8589934592,1073741824,5336907776,290652160
207,1771644989646,3504,3504,3504,3504,3504,3504,3504,3504,49.077857971191406,48.611900329589844,47.22698211669922,46.93201446533203,46.73249435424805,46.695831298828125,46.25901794433594,47.393951416015625,47.60395050048828,10.526315689086914,15.789472579956055,23.809524536132813,14.285715103149414,0,0,0,0,2.1762585639953613,8589934592,1073741824,5336907776,290652160
203,1771644989855,3504,3504,3504,3504,3504,3504,3504,3504,49.077857971191406,48.611900329589844,47.22698211669922,46.93201446533203,46.73249435424805,46.695831298828125,46.25901794433594,47.393951416015625,47.60395050048828,22.72727394104004,27.272727966308594,10,4.761904716491699,0,0,0,0,2.8253116607666016,8589934592,1073741824,5336907776,290652160
199,1771644990059,3504,3504,3504,3504,3504,3504,3504,3504,49.077857971191406,48.611900329589844,47.22698211669922,46.93201446533203,46.73249435424805,46.695831298828125,46.25901794433594,47.393951416015625,47.60395050048828,15.000000953674316,20,19.047618865966797,10,0,0,0,0,2.8253116607666016,8589934592,1073741824,5336907776,290652160
209,1771644990259,3504,3504,3504,3504,3504,3504,3504,3504,46.70038986206055,46.364356994628906,45.107826232910156,44.83648681640625,45.30335235595703,45.54313659667969,44.893959045410156,46.039764404296875,46.042606353759766,15.000000953674316,15.000000953674316,15.789472579956055,5,0,0,0,0,2.8253116607666016,8589934592,1073741824,5332500480,290652160
209,1771644990468,3504,3504,3504,3504,3504,3504,3504,3504,46.70038986206055,46.364356994628906,45.107826232910156,44.83648681640625,45.30335235595703,45.54313659667969,44.893959045410156,46.039764404296875,46.042606353759766,15.000000953674316,20,19.047618865966797,19.047618865966797,19.047618865966797,9.523809432983398,9.523809432983398,9.090909004211426,2.8253116607666016,8589934592,1073741824,5333565440,290652160
209,1771644990679,3504,3504,3504,3504,3504,3504,3504,3504,46.70038986206055,46.364356994628906,45.107826232910156,44.83648681640625,45.30335235595703,45.54313659667969,44.893959045410156,46.039764404296875,46.042606353759766,19.047618865966797,19.047618865966797,14.285715103149414,15.000000953674316,0,0,0,0,3.0619900226593018,8589934592,1073741824,5333647360,290652160
201,1771644990889,3504,3504,3504,3504,3504,3504,3504,3504,46.70038986206055,46.364356994628906,45.107826232910156,44.83648681640625,45.30335235595703,45.54313659667969,44.893959045410156,46.039764404296875,46.042606353759766,30.000001907348633,28.571430206298828,23.809524536132813,38.095237731933594,0,0,0,0,3.0619900226593018,8589934592,1073741824,5325701120,290652160
209,1771644991090,3504,3504,3504,3504,3504,3504,3504,3504,46.70038986206055,46.364356994628906,45.107826232910156,44.83648681640625,45.30335235595703,45.54313659667969,44.893959045410156,46.039764404296875,46.042606353759766,15.000000953674316,10.526315689086914,19.047618865966797,19.047618865966797,0,0,0,0,3.0619900226593018,8589934592,1073741824,5325881344,290652160
206,1771644991300,3504,3504,3504,3504,3504,3504,3504,3504,45.924217224121094,45.34469985961914,44.307029724121094,43.92567443847656,44.41328811645508,44.48957824707031,43.966705322265625,45.10245132446289,45.12242126464844,14.285715103149414,18.18181800842285,20,5,0,0,0,0,3.0619900226593018,8589934592,1073741824,5325488128,290652160
206,1771644991507,3504,3504,3504,3504,3504,3504,3504,3504,45.924217224121094,45.34469985961914,44.307029724121094,43.92567443847656,44.41328811645508,44.48957824707031,43.966705322265625,45.10245132446289,45.12242126464844,10,10,23.809524536132813,4.761904716491699,0,0,0,0,3.0619900226593018,8589934592,1073741824,5325455360,290652160
209,1771644991713,3504,3504,3504,3504,3504,3504,3504,3504,45.924217224121094,45.34469985961914,44.307029724121094,43.92567443847656,44.41328811645508,44.48957824707031,43.966705322265625,45.10245132446289,45.12242126464844,23.809524536132813,23.809524536132813,10,19.047618865966797,0,4.545454502105713,4.545454502105713,0,2.0358824729919434,8589934592,1073741824,5325602816,290652160
203,1771644991924,3504,3504,3504,3504,3504,3504,3504,3504,45.924217224121094,45.34469985961914,44.307029724121094,43.92567443847656,44.41328811645508,44.48957824707031,43.966705322265625,45.10245132446289,45.12242126464844,14.285715103149414,23.809524536132813,9.523809432983398,5,0,0,0,0,2.0358824729919434,8589934592,1073741824,5325160448,290652160
209,1771644992128,3504,3504,3504,3504,3504,3504,3504,3504,45.924217224121094,45.34469985961914,44.307029724121094,43.92567443847656,44.41328811645508,44.48957824707031,43.966705322265625,45.10245132446289,45.12242126464844,20,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,2.0358824729919434,8589934592,1073741824,5325160448,290652160
202,1771644992337,3504,3504,3504,3504,3504,3504,3504,3504,45.21353530883789,44.476139068603516,43.403953552246094,43.152427673339844,43.726722717285156,43.46275329589844,43.169761657714844,44.24784851074219,44.32854080200195,19.047618865966797,23.809524536132813,9.523809432983398,4.761904716491699,0,0,0,0,2.0358824729919434,8589934592,1073741824,5325340672,290652160
205,1771644992540,3504,3504,3504,3504,3504,3504,3504,3504,45.21353530883789,44.476139068603516,43.403953552246094,43.152427673339844,43.726722717285156,43.46275329589844,43.169761657714844,44.24784851074219,44.32854080200195,10,25,10,14.285715103149414,0,0,0,0,2.0358824729919434,8589934592,1073741824,5325340672,290652160
207,1771644992747,3504,3504,3504,3504,3504,3504,3504,3504,45.21353530883789,44.476139068603516,43.403953552246094,43.152427673339844,43.726722717285156,43.46275329589844,43.169761657714844,44.24784851074219,44.32854080200195,14.285715103149414,31.81818199157715,14.285715103149414,5.263157844543457,0,0,0,0,2.0703399181365967,8589934592,1073741824,5325340672,290652160
209,1771644992955,3504,3504,3504,3504,3504,3504,3504,3504,45.21353530883789,44.476139068603516,43.403953552246094,43.152427673339844,43.726722717285156,43.46275329589844,43.169761657714844,44.24784851074219,44.32854080200195,22.72727394104004,15.000000953674316,9.523809432983398,9.090909004211426,0,0,0,0,2.0703399181365967,8589934592,1073741824,5325340672,290652160
