Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771789790958,3504,3504,3504,3504,3504,3504,3504,3504,54.97825622558594,54.66071319580078,53.36327362060547,53.253150939941406,53.545166015625,53.41050720214844,53.059173583984375,54.18075180053711,54.39870071411133,0,0,0,0,100,100,0,0,8.639487266540527,8589934592,2147483648,4799627264,515178496
202,1771789790958,3504,3504,3504,3504,3504,3504,3504,3504,54.97825622558594,54.66071319580078,53.36327362060547,53.253150939941406,53.545166015625,53.41050720214844,53.059173583984375,54.18075180053711,54.39870071411133,0,NaN,NaN,0,100,0,NaN,NaN,8.639487266540527,8589934592,2147483648,4802936832,515178496
209,1771789791161,3504,3504,3504,3504,3504,3504,3504,3504,54.16366958618164,53.78859329223633,52.430580139160156,52.31175231933594,52.250938415527344,52.001075744628906,51.827003479003906,52.932247161865234,53.25288772583008,20,9.523809432983398,9.523809432983398,5,10,5.263157844543457,0,0,8.639487266540527,8589934592,2147483648,4809916416,515178496
203,1771789791371,3504,3504,3504,3504,3504,3504,3504,3504,54.16366958618164,53.78859329223633,52.430580139160156,52.31175231933594,52.250938415527344,52.001075744628906,51.827003479003906,52.932247161865234,53.25288772583008,22.72727394104004,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,0,4.545454502105713,0,8.639487266540527,8589934592,2147483648,4809916416,515178496
208,1771789791576,3504,3504,3504,3504,3504,3504,3504,3504,54.16366958618164,53.78859329223633,52.430580139160156,52.31175231933594,52.250938415527344,52.001075744628906,51.827003479003906,52.932247161865234,53.25288772583008,31.57894515991211,15.000000953674316,10,5,0,0,0,0,11.672948837280273,8589934592,2147483648,4804378624,515178496
207,1771789791785,3504,3504,3504,3504,3504,3504,3504,3504,54.16366958618164,53.78859329223633,52.430580139160156,52.31175231933594,52.250938415527344,52.001075744628906,51.827003479003906,52.932247161865234,53.25288772583008,28.571430206298828,10,19.047618865966797,14.285715103149414,0,0,0,0,11.672948837280273,8589934592,2147483648,4805099520,515178496
203,1771789791992,3504,3504,3504,3504,3504,3504,3504,3504,54.16366958618164,53.78859329223633,52.430580139160156,52.31175231933594,52.250938415527344,52.001075744628906,51.827003479003906,52.932247161865234,53.25288772583008,23.809524536132813,14.285715103149414,14.285715103149414,5,0,0,0,0,11.672948837280273,8589934592,2147483648,4803084288,515178496
209,1771789792196,3504,3504,3504,3504,3504,3504,3504,3504,52.421756744384766,51.643917083740234,50.69055938720703,50.58275604248047,50.98945617675781,50.63434600830078,50.428627014160156,51.59109115600586,51.764442443847656,25,28.571430206298828,15.000000953674316,14.285715103149414,0,0,0,0,11.672948837280273,8589934592,2147483648,4801036288,515178496
203,1771789792406,3504,3504,3504,3504,3504,3504,3504,3504,52.421756744384766,51.643917083740234,50.69055938720703,50.58275604248047,50.98945617675781,50.63434600830078,50.428627014160156,51.59109115600586,51.764442443847656,19.047618865966797,28.571430206298828,14.285715103149414,14.285715103149414,0,0,4.545454502105713,4.761904716491699,11.672948837280273,8589934592,2147483648,4801675264,515178496
209,1771789792609,3504,3504,3504,3504,3504,3504,3504,3504,52.421756744384766,51.643917083740234,50.69055938720703,50.58275604248047,50.98945617675781,50.63434600830078,50.428627014160156,51.59109115600586,51.764442443847656,25,26.3157901763916,15.000000953674316,21.052631378173828,0,0,0,0,10.649309158325195,8589934592,2147483648,4806557696,515178496
