Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771645186272,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,0,50,50,0,0,0,0,0,7.781240463256836,8589934592,1073741824,5253480448,290652160
207,1771645186272,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,0,NaN,0,0,0,0,0,0,7.781240463256836,8589934592,1073741824,5254561792,290652160
204,1771645186480,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,28.571430206298828,14.285715103149414,19.047618865966797,10,4.761904716491699,0,0,0,7.781240463256836,8589934592,1073741824,5254610944,290652160
207,1771645186685,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,15.000000953674316,9.523809432983398,15.000000953674316,5,15.000000953674316,20,4.761904716491699,0,2.0737247467041016,8589934592,1073741824,5269176320,290652160
203,1771645186892,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,9.523809432983398,0,14.285715103149414,0,13.636363983154297,9.523809432983398,5,0,2.0737247467041016,8589934592,1073741824,5273354240,290652160
200,1771645187096,3504,3504,3504,3504,3504,3504,3504,3504,52.15899658203125,51.38395309448242,50.444923400878906,50.298851013183594,50.44927215576172,50.21509552001953,49.846038818359375,51.29779052734375,51.254493713378906,15.000000953674316,14.285715103149414,20,9.523809432983398,0,0,0,0,2.0737247467041016,8589934592,1073741824,5269258240,290652160
202,1771645187298,3504,3504,3504,3504,3504,3504,3504,3504,51.1675910949707,50.36931228637695,49.400047302246094,49.24980926513672,49.342437744140625,49.061859130859375,48.73094940185547,50.07793426513672,50.04300308227539,23.809524536132813,15.000000953674316,15.000000953674316,10,0,0,0,0,2.0737247467041016,8589934592,1073741824,5267292160,290652160
203,1771645187500,3504,3504,3504,3504,3504,3504,3504,3504,51.1675910949707,50.36931228637695,49.400047302246094,49.24980926513672,49.342437744140625,49.061859130859375,48.73094940185547,50.07793426513672,50.04300308227539,15.789472579956055,15.000000953674316,20,5,0,0,0,0,2.0737247467041016,8589934592,1073741824,5265260544,290652160
209,1771645187705,3504,3504,3504,3504,3504,3504,3504,3504,51.1675910949707,50.36931228637695,49.400047302246094,49.24980926513672,49.342437744140625,49.061859130859375,48.73094940185547,50.07793426513672,50.04300308227539,23.809524536132813,19.047618865966797,14.285715103149414,10,0,0,0,0,3.259553909301758,8589934592,1073741824,5265260544,290652160
208,1771645187914,3504,3504,3504,3504,3504,3504,3504,3504,51.1675910949707,50.36931228637695,49.400047302246094,49.24980926513672,49.342437744140625,49.061859130859375,48.73094940185547,50.07793426513672,50.04300308227539,23.809524536132813,19.047618865966797,19.047618865966797,14.285715103149414,0,0,0,0,3.259553909301758,8589934592,1073741824,5265145856,290652160
