Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648064469,3504,3504,3504,3504,3504,3504,3504,3504,48.50984191894531,48.11033630371094,46.86981201171875,46.74614715576172,46.80073928833008,46.841033935546875,46.42854309082031,47.53587341308594,47.690731048583984,0,0,0,66.66667175292969,0,0,0,0,8.859655380249023,8589934592,1073741824,5225988096,290652160
209,1771648064469,3504,3504,3504,3504,3504,3504,3504,3504,48.50984191894531,48.11033630371094,46.86981201171875,46.74614715576172,46.80073928833008,46.841033935546875,46.42854309082031,47.53587341308594,47.690731048583984,100,0,100,0,0,0,0,0,8.859655380249023,8589934592,1073741824,5226938368,290652160
205,1771648064679,3504,3504,3504,3504,3504,3504,3504,3504,48.50984191894531,48.11033630371094,46.86981201171875,46.74614715576172,46.80073928833008,46.841033935546875,46.42854309082031,47.53587341308594,47.690731048583984,28.571430206298828,14.285715103149414,5,5.263157844543457,9.090909004211426,4.545454502105713,0,0,2.1032843589782715,8589934592,1073741824,5227216896,290652160
208,1771648064885,3504,3504,3504,3504,3504,3504,3504,3504,48.50984191894531,48.11033630371094,46.86981201171875,46.74614715576172,46.80073928833008,46.841033935546875,46.42854309082031,47.53587341308594,47.690731048583984,15.000000953674316,30.000001907348633,18.18181800842285,13.636363983154297,0,0,0,0,2.1032843589782715,8589934592,1073741824,5227184128,290652160
205,1771648065094,3504,3504,3504,3504,3504,3504,3504,3504,48.50984191894531,48.11033630371094,46.86981201171875,46.74614715576172,46.80073928833008,46.841033935546875,46.42854309082031,47.53587341308594,47.690731048583984,20,19.047618865966797,10,10,15.789472579956055,15.000000953674316,9.523809432983398,4.761904716491699,2.1032843589782715,8589934592,1073741824,5243879424,290652160
206,1771648065300,3504,3504,3504,3504,3504,3504,3504,3504,47.41923141479492,47.22049331665039,45.86030578613281,45.784080505371094,45.757564544677734,46.071250915527344,45.38543701171875,46.53762435913086,46.55839920043945,18.18181800842285,10,0,0,9.523809432983398,14.285715103149414,4.761904716491699,0,2.1032843589782715,8589934592,1073741824,5048090624,290652160
209,1771648065507,3504,3504,3504,3504,3504,3504,3504,3504,47.41923141479492,47.22049331665039,45.86030578613281,45.784080505371094,45.757564544677734,46.071250915527344,45.38543701171875,46.53762435913086,46.55839920043945,15.000000953674316,19.047618865966797,14.285715103149414,9.090909004211426,0,0,0,0,2.1032843589782715,8589934592,1073741824,5049450496,290652160
202,1771648065717,3504,3504,3504,3504,3504,3504,3504,3504,47.41923141479492,47.22049331665039,45.86030578613281,45.784080505371094,45.757564544677734,46.071250915527344,45.38543701171875,46.53762435913086,46.55839920043945,15.000000953674316,23.809524536132813,19.047618865966797,10,0,0,0,0,2.738152503967285,8589934592,1073741824,5049450496,290652160
209,1771648065919,3504,3504,3504,3504,3504,3504,3504,3504,47.41923141479492,47.22049331665039,45.86030578613281,45.784080505371094,45.757564544677734,46.071250915527344,45.38543701171875,46.53762435913086,46.55839920043945,23.809524536132813,15.789472579956055,19.047618865966797,15.000000953674316,0,0,0,0,2.738152503967285,8589934592,1073741824,5049483264,290652160
206,1771648066129,3504,3504,3504,3504,3504,3504,3504,3504,47.41923141479492,47.22049331665039,45.86030578613281,45.784080505371094,45.757564544677734,46.071250915527344,45.38543701171875,46.53762435913086,46.55839920043945,27.272727966308594,18.18181800842285,10,13.636363983154297,0,0,0,0,2.738152503967285,8589934592,1073741824,5049548800,290652160
209,1771648066336,3504,3504,3504,3504,3504,3504,3504,3504,45.976566314697266,45.68545913696289,44.540550231933594,44.34295654296875,44.68013381958008,44.931739807128906,44.26129150390625,45.3580322265625,45.40576934814453,21.052631378173828,19.047618865966797,19.047618865966797,20,14.285715103149414,5,5,4.761904716491699,2.738152503967285,8589934592,1073741824,5050679296,290652160
203,1771648066547,3504,3504,3504,3504,3504,3504,3504,3504,45.976566314697266,45.68545913696289,44.540550231933594,44.34295654296875,44.68013381958008,44.931739807128906,44.26129150390625,45.3580322265625,45.40576934814453,22.72727394104004,14.285715103149414,5,14.285715103149414,0,0,0,0,2.738152503967285,8589934592,1073741824,5050695680,290652160
206,1771648066750,3504,3504,3504,3504,3504,3504,3504,3504,45.976566314697266,45.68545913696289,44.540550231933594,44.34295654296875,44.68013381958008,44.931739807128906,44.26129150390625,45.3580322265625,45.40576934814453,25,20,19.047618865966797,20,0,0,0,0,2.7391018867492676,8589934592,1073741824,5050908672,290652160
