Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771610769613,3504,3504,3504,3504,3504,3504,3504,3504,80.72566986083984,80.05332946777344,78.36801147460938,78.57465362548828,79.4134750366211,88.9188232421875,93.36109924316406,90.24496459960938,103.67854309082031,100,100,100,100,0,0,100,0,11.500279426574707,8589934592,4294967296,6182223872,2603679744
209,1771610769613,3504,3504,3504,3504,3504,3504,3504,3504,80.72566986083984,80.05332946777344,78.36801147460938,78.57465362548828,79.4134750366211,88.9188232421875,93.36109924316406,90.24496459960938,103.67854309082031,100,100,100,NaN,NaN,0,100,0,11.500279426574707,8589934592,4294967296,6183976960,2603679744
208,1771610769823,3504,3504,3504,3504,3504,3504,3504,3504,80.72566986083984,80.05332946777344,78.36801147460938,78.57465362548828,79.4134750366211,88.9188232421875,93.36109924316406,90.24496459960938,103.67854309082031,100,100,100,100,9.523809432983398,90,4.545454502105713,0,11.500279426574707,8589934592,4294967296,6197035008,2603679744
201,1771610770032,3504,3504,3504,3504,3504,3504,3504,3504,92.71890258789063,84.74140167236328,83.13484191894531,86.34033966064453,79.86687469482422,86.5244369506836,83.42863464355469,91.54351806640625,86.18154907226563,100,100,100,100,0,100,0,0,11.500279426574707,8589934592,4294967296,6196920320,2603679744
204,1771610770234,3504,3504,3504,3504,3504,3504,3504,3504,92.71890258789063,84.74140167236328,83.13484191894531,86.34033966064453,79.86687469482422,86.5244369506836,83.42863464355469,91.54351806640625,86.18154907226563,100,100,100,100,0,100,0,0,11.500279426574707,8589934592,4294967296,6209978368,2603679744
206,1771610770439,3504,3504,3504,3504,3504,3504,3504,3504,92.71890258789063,84.74140167236328,83.13484191894531,86.34033966064453,79.86687469482422,86.5244369506836,83.42863464355469,91.54351806640625,86.18154907226563,100,100,100,100,0,100,0,0,11.787763595581055,8589934592,4294967296,6213779456,2603679744
205,1771610770646,3504,3504,3504,3504,3504,3504,3504,3504,92.71890258789063,84.74140167236328,83.13484191894531,86.34033966064453,79.86687469482422,86.5244369506836,83.42863464355469,91.54351806640625,86.18154907226563,100,100,100,100,70,28.571430206298828,0,0,11.787763595581055,8589934592,4294967296,6216761344,2603679744
204,1771610770852,3504,3504,3504,3504,3504,3504,3504,3504,92.71890258789063,84.74140167236328,83.13484191894531,86.34033966064453,79.86687469482422,86.5244369506836,83.42863464355469,91.54351806640625,86.18154907226563,100,100,100,100,100,0,0,0,11.787763595581055,8589934592,4294967296,6217875456,2603679744
199,1771610771057,3504,3504,3504,3504,3504,3504,3504,3504,98.29747772216797,94.06563568115234,89.48492431640625,91.25189971923828,79.33646392822266,76.73748016357422,76.18919372558594,77.91118621826172,78.52169799804688,100,100,100,100,52.38095474243164,47.36842346191406,0,0,11.787763595581055,8589934592,4294967296,6018367488,2603679744
204,1771610771257,3504,3504,3504,3504,3504,3504,3504,3504,98.29747772216797,94.06563568115234,89.48492431640625,91.25189971923828,79.33646392822266,76.73748016357422,76.18919372558594,77.91118621826172,78.52169799804688,100,100,100,100,0,100,0,0,11.787763595581055,8589934592,4294967296,6025510912,2603679744
200,1771610771462,3504,3504,3504,3504,3504,3504,3504,3504,98.29747772216797,94.06563568115234,89.48492431640625,91.25189971923828,79.33646392822266,76.73748016357422,76.18919372558594,77.91118621826172,78.52169799804688,100,100,100,100,0,100,0,0,12.440027236938477,8589934592,4294967296,6029443072,2603679744
205,1771610771663,3504,3504,3504,3504,3504,3504,3504,3504,98.29747772216797,94.06563568115234,89.48492431640625,91.25189971923828,79.33646392822266,76.73748016357422,76.18919372558594,77.91118621826172,78.52169799804688,100,100,100,100,0,100,0,0,12.440027236938477,8589934592,4294967296,6030639104,2603679744
208,1771610771868,3504,3504,3504,3504,3504,3504,3504,3504,98.29747772216797,94.06563568115234,89.48492431640625,91.25189971923828,79.33646392822266,76.73748016357422,76.18919372558594,77.91118621826172,78.52169799804688,100,100,100,100,0,100,0,0,12.440027236938477,8589934592,4294967296,6036275200,2603679744
199,1771610772077,3504,3504,3504,3504,3504,3504,3504,3504,106.4798355102539,85.56745147705078,85.95881652832031,94.37226104736328,78.00382995605469,75.95100402832031,75.41573333740234,77.00932312011719,77.82000732421875,100,100,100,100,0,100,0,0,12.440027236938477,8589934592,4294967296,6041878528,2603679744
206,1771610772277,3504,3504,3504,3504,3504,3504,3504,3504,106.4798355102539,85.56745147705078,85.95881652832031,94.37226104736328,78.00382995605469,75.95100402832031,75.41573333740234,77.00932312011719,77.82000732421875,100,100,100,100,0,100,0,0,12.440027236938477,8589934592,4294967296,6041223168,2603679744
209,1771610772484,3504,3504,3504,3504,3504,3504,3504,3504,106.4798355102539,85.56745147705078,85.95881652832031,94.37226104736328,78.00382995605469,75.95100402832031,75.41573333740234,77.00932312011719,77.82000732421875,100,100,100,100,28.571430206298828,100,0,0,11.665677070617676,8589934592,4294967296,6063357952,2603679744
206,1771610772694,3504,3504,3504,3504,3504,3504,3504,3504,106.4798355102539,85.56745147705078,85.95881652832031,94.37226104736328,78.00382995605469,75.95100402832031,75.41573333740234,77.00932312011719,77.82000732421875,100,100,100,100,0,100,0,0,11.665677070617676,8589934592,4294967296,6063357952,2603679744
205,1771610772901,3504,3504,3504,3504,3504,3504,3504,3504,106.4798355102539,85.56745147705078,85.95881652832031,94.37226104736328,78.00382995605469,75.95100402832031,75.41573333740234,77.00932312011719,77.82000732421875,100,100,100,100,0,100,0,0,11.665677070617676,8589934592,4294967296,6063357952,2603679744
202,1771610773106,3504,3504,3504,3504,3504,3504,3504,3504,106.95539855957031,85.15501403808594,85.77315521240234,94.44995880126953,77.56521606445313,75.57052612304688,75.0262680053711,76.6085433959961,77.4610366821289,100,100,100,100,0,100,0,0,11.665677070617676,8589934592,4294967296,6063357952,2603679744
206,1771610773309,3504,3504,3504,3504,3504,3504,3504,3504,106.95539855957031,85.15501403808594,85.77315521240234,94.44995880126953,77.56521606445313,75.57052612304688,75.0262680053711,76.6085433959961,77.4610366821289,100,100,100,100,0,100,0,0,11.665677070617676,8589934592,4294967296,6097174528,2603679744
209,1771610773516,3504,3504,3504,3504,3504,3504,3504,3504,106.95539855957031,85.15501403808594,85.77315521240234,94.44995880126953,77.56521606445313,75.57052612304688,75.0262680053711,76.6085433959961,77.4610366821289,100,100,100,100,0,100,0,0,11.759835243225098,8589934592,4294967296,6100418560,2603679744
208,1771610773726,3504,3504,3504,3504,3504,3504,3504,3504,106.95539855957031,85.15501403808594,85.77315521240234,94.44995880126953,77.56521606445313,75.57052612304688,75.0262680053711,76.6085433959961,77.4610366821289,100,100,100,100,0,100,0,0,11.759835243225098,8589934592,4294967296,6103515136,2603679744
208,1771610773935,3504,3504,3504,3504,3504,3504,3504,3504,106.20278930664063,84.0792465209961,84.8814697265625,93.77598571777344,76.83793640136719,75.0078125,74.50421142578125,76.09526062011719,77.00238800048828,100,100,100,100,0,100,0,0,11.759835243225098,8589934592,4294967296,6103515136,2603679744
205,1771610774144,3504,3504,3504,3504,3504,3504,3504,3504,106.20278930664063,84.0792465209961,84.8814697265625,93.77598571777344,76.83793640136719,75.0078125,74.50421142578125,76.09526062011719,77.00238800048828,100,100,100,100,0,100,0,0,11.759835243225098,8589934592,4294967296,6103515136,2603679744
207,1771610774349,3504,3504,3504,3504,3504,3504,3504,3504,106.20278930664063,84.0792465209961,84.8814697265625,93.77598571777344,76.83793640136719,75.0078125,74.50421142578125,76.09526062011719,77.00238800048828,100,100,100,100,0,95,4.545454502105713,5,11.759835243225098,8589934592,4294967296,6119964672,2603679744
209,1771610774557,3504,3504,3504,3504,3504,3504,3504,3504,106.20278930664063,84.0792465209961,84.8814697265625,93.77598571777344,76.83793640136719,75.0078125,74.50421142578125,76.09526062011719,77.00238800048828,100,100,100,100,0,100,0,0,11.77741813659668,8589934592,4294967296,6124863488,2603679744
200,1771610774767,3504,3504,3504,3504,3504,3504,3504,3504,106.20278930664063,84.0792465209961,84.8814697265625,93.77598571777344,76.83793640136719,75.0078125,74.50421142578125,76.09526062011719,77.00238800048828,100,100,100,100,0,100,0,0,11.77741813659668,8589934592,4294967296,6123716608,2603679744
200,1771610774968,3504,3504,3504,3504,3504,3504,3504,3504,105.56263732910156,83.63973236083984,84.3611831665039,93.31398010253906,76.54508972167969,74.70877838134766,74.3521499633789,75.87030029296875,76.92499542236328,100,100,100,100,0,100,0,0,11.77741813659668,8589934592,4294967296,6128173056,2603679744
