Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648664782,3504,3504,3504,3504,3504,3504,3504,3504,48.434505462646484,47.9937629699707,46.78523254394531,46.68031311035156,46.82164001464844,46.83814239501953,46.31781005859375,47.49525451660156,47.63964080810547,50,0,0,50,0,0,0,0,2.592092990875244,8589934592,1073741824,5297848320,290652160
209,1771648664782,3504,3504,3504,3504,3504,3504,3504,3504,48.434505462646484,47.9937629699707,46.78523254394531,46.68031311035156,46.82164001464844,46.83814239501953,46.31781005859375,47.49525451660156,47.63964080810547,0,50,NaN,0,NaN,0,0,0,2.592092990875244,8589934592,1073741824,5298634752,290652160
209,1771648664993,3504,3504,3504,3504,3504,3504,3504,3504,48.434505462646484,47.9937629699707,46.78523254394531,46.68031311035156,46.82164001464844,46.83814239501953,46.31781005859375,47.49525451660156,47.63964080810547,15.000000953674316,23.809524536132813,18.18181800842285,15.000000953674316,9.090909004211426,4.545454502105713,0,0,2.592092990875244,8589934592,1073741824,5298946048,290652160
209,1771648665202,3504,3504,3504,3504,3504,3504,3504,3504,47.29436492919922,47.04323196411133,45.70349884033203,45.552886962890625,45.58303451538086,45.92967224121094,45.18980407714844,46.42860794067383,46.387359619140625,19.047618865966797,28.571430206298828,15.000000953674316,22.72727394104004,9.523809432983398,5,9.523809432983398,0,2.592092990875244,8589934592,1073741824,5299847168,290652160
209,1771648665412,3504,3504,3504,3504,3504,3504,3504,3504,47.29436492919922,47.04323196411133,45.70349884033203,45.552886962890625,45.58303451538086,45.92967224121094,45.18980407714844,46.42860794067383,46.387359619140625,14.285715103149414,5,0,10,19.047618865966797,10,0,4.761904716491699,2.592092990875244,8589934592,1073741824,5308694528,290652160
206,1771648665622,3504,3504,3504,3504,3504,3504,3504,3504,47.29436492919922,47.04323196411133,45.70349884033203,45.552886962890625,45.58303451538086,45.92967224121094,45.18980407714844,46.42860794067383,46.387359619140625,14.285715103149414,13.636363983154297,13.636363983154297,18.18181800842285,4.761904716491699,4.545454502105713,4.545454502105713,0,2.592092990875244,8589934592,1073741824,5306335232,290652160
204,1771648665829,3504,3504,3504,3504,3504,3504,3504,3504,47.29436492919922,47.04323196411133,45.70349884033203,45.552886962890625,45.58303451538086,45.92967224121094,45.18980407714844,46.42860794067383,46.387359619140625,20,15.000000953674316,25,10,0,0,0,0,2.5090537071228027,8589934592,1073741824,5303255040,290652160
209,1771648666033,3504,3504,3504,3504,3504,3504,3504,3504,47.29436492919922,47.04323196411133,45.70349884033203,45.552886962890625,45.58303451538086,45.92967224121094,45.18980407714844,46.42860794067383,46.387359619140625,33.333335876464844,19.047618865966797,19.047618865966797,20,0,0,0,0,2.5090537071228027,8589934592,1073741824,5303500800,290652160
203,1771648666243,3504,3504,3504,3504,3504,3504,3504,3504,46.24403381347656,45.82937240600586,44.677452087402344,44.43537139892578,44.568626403808594,44.728294372558594,44.077728271484375,45.29999542236328,45.256309509277344,33.333335876464844,10,14.285715103149414,9.523809432983398,0,0,0,0,2.5090537071228027,8589934592,1073741824,5303500800,290652160
207,1771648666447,3504,3504,3504,3504,3504,3504,3504,3504,46.24403381347656,45.82937240600586,44.677452087402344,44.43537139892578,44.568626403808594,44.728294372558594,44.077728271484375,45.29999542236328,45.256309509277344,20,19.047618865966797,14.285715103149414,10,0,0,0,0,2.5090537071228027,8589934592,1073741824,5301469184,290652160
206,1771648666655,3504,3504,3504,3504,3504,3504,3504,3504,46.24403381347656,45.82937240600586,44.677452087402344,44.43537139892578,44.568626403808594,44.728294372558594,44.077728271484375,45.29999542236328,45.256309509277344,33.333335876464844,28.571430206298828,20,22.72727394104004,4.761904716491699,4.545454502105713,0,0,2.8013951778411865,8589934592,1073741824,5299716096,290652160
