Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771644193592,3504,3504,3504,3504,3504,3504,3504,3504,51.605777740478516,50.85468292236328,49.984580993652344,49.839073181152344,50.08097839355469,49.76658630371094,49.526405334472656,50.800533294677734,50.95472717285156,50,66.66667175292969,0,0,0,0,0,0,8.971031188964844,8589934592,1073741824,5350555648,290652160
209,1771644193592,3504,3504,3504,3504,3504,3504,3504,3504,51.605777740478516,50.85468292236328,49.984580993652344,49.839073181152344,50.08097839355469,49.76658630371094,49.526405334472656,50.800533294677734,50.95472717285156,0,0,0,0,NaN,NaN,0,0,8.971031188964844,8589934592,1073741824,5351391232,290652160
201,1771644193802,3504,3504,3504,3504,3504,3504,3504,3504,51.605777740478516,50.85468292236328,49.984580993652344,49.839073181152344,50.08097839355469,49.76658630371094,49.526405334472656,50.800533294677734,50.95472717285156,19.047618865966797,15.000000953674316,14.285715103149414,18.18181800842285,0,4.545454502105713,4.761904716491699,0,2.2110753059387207,8589934592,1073741824,5351653376,290652160
203,1771644194004,3504,3504,3504,3504,3504,3504,3504,3504,51.605777740478516,50.85468292236328,49.984580993652344,49.839073181152344,50.08097839355469,49.76658630371094,49.526405334472656,50.800533294677734,50.95472717285156,15.000000953674316,20,5.263157844543457,15.000000953674316,0,0,0,0,2.2110753059387207,8589934592,1073741824,5351653376,290652160
209,1771644194208,3504,3504,3504,3504,3504,3504,3504,3504,50.575538635253906,49.885746002197266,48.901527404785156,48.68854522705078,48.946353912353516,48.641822814941406,48.29448699951172,49.53570556640625,49.657958984375,15.000000953674316,19.047618865966797,14.285715103149414,15.000000953674316,0,0,0,0,2.2110753059387207,8589934592,1073741824,5350621184,290652160
204,1771644194419,3504,3504,3504,3504,3504,3504,3504,3504,50.575538635253906,49.885746002197266,48.901527404785156,48.68854522705078,48.946353912353516,48.641822814941406,48.29448699951172,49.53570556640625,49.657958984375,14.285715103149414,15.000000953674316,13.636363983154297,18.18181800842285,0,0,0,0,2.2110753059387207,8589934592,1073741824,5350670336,290652160
202,1771644194624,3504,3504,3504,3504,3504,3504,3504,3504,50.575538635253906,49.885746002197266,48.901527404785156,48.68854522705078,48.946353912353516,48.641822814941406,48.29448699951172,49.53570556640625,49.657958984375,19.047618865966797,14.285715103149414,15.789472579956055,10,0,0,0,0,2.2110753059387207,8589934592,1073741824,5348163584,290652160
209,1771644194827,3504,3504,3504,3504,3504,3504,3504,3504,50.575538635253906,49.885746002197266,48.901527404785156,48.68854522705078,48.946353912353516,48.641822814941406,48.29448699951172,49.53570556640625,49.657958984375,21.052631378173828,25,28.571430206298828,15.000000953674316,0,0,0,0,2.9824750423431396,8589934592,1073741824,5350735872,290652160
205,1771644195038,3504,3504,3504,3504,3504,3504,3504,3504,50.575538635253906,49.885746002197266,48.901527404785156,48.68854522705078,48.946353912353516,48.641822814941406,48.29448699951172,49.53570556640625,49.657958984375,23.809524536132813,19.047618865966797,23.809524536132813,23.809524536132813,0,0,0,0,2.9824750423431396,8589934592,1073741824,5351735296,290652160
207,1771644195244,3504,3504,3504,3504,3504,3504,3504,3504,48.9992790222168,48.45237350463867,47.357078552246094,47.12290954589844,47.47528839111328,47.36161804199219,46.93695068359375,48.1016845703125,48.284576416015625,9.523809432983398,21.052631378173828,15.000000953674316,5,4.761904716491699,0,0,0,2.9824750423431396,8589934592,1073741824,5123801088,290652160
