Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649366952,3504,3504,3504,3504,3504,3504,3504,3504,49.449703216552734,48.98784255981445,47.98570251464844,47.78046417236328,47.995704650878906,47.8826904296875,47.56456756591797,48.70857620239258,48.74753189086914,0,0,50,0,0,0,0,0,2.5384976863861084,8589934592,1073741824,5295046656,290652160
209,1771649366952,3504,3504,3504,3504,3504,3504,3504,3504,49.449703216552734,48.98784255981445,47.98570251464844,47.78046417236328,47.995704650878906,47.8826904296875,47.56456756591797,48.70857620239258,48.74753189086914,100,0,0,0,0,0,0,0,2.5384976863861084,8589934592,1073741824,5295046656,290652160
208,1771649367163,3504,3504,3504,3504,3504,3504,3504,3504,49.16049575805664,48.97721862792969,47.632423400878906,47.419532775878906,47.033775329589844,47.116798400878906,46.734405517578125,47.901222229003906,47.995296478271484,20,15.000000953674316,9.523809432983398,9.523809432983398,9.090909004211426,0,4.545454502105713,4.545454502105713,2.5384976863861084,8589934592,1073741824,5295046656,290652160
202,1771649367372,3504,3504,3504,3504,3504,3504,3504,3504,49.16049575805664,48.97721862792969,47.632423400878906,47.419532775878906,47.033775329589844,47.116798400878906,46.734405517578125,47.901222229003906,47.995296478271484,28.571430206298828,14.285715103149414,10,9.523809432983398,0,0,0,0,2.5384976863861084,8589934592,1073741824,5295046656,290652160
209,1771649367574,3504,3504,3504,3504,3504,3504,3504,3504,49.16049575805664,48.97721862792969,47.632423400878906,47.419532775878906,47.033775329589844,47.116798400878906,46.734405517578125,47.901222229003906,47.995296478271484,38.095237731933594,28.571430206298828,25,20,28.571430206298828,25,20,20,2.5384976863861084,8589934592,1073741824,5293359104,290652160
204,1771649367785,3504,3504,3504,3504,3504,3504,3504,3504,49.16049575805664,48.97721862792969,47.632423400878906,47.419532775878906,47.033775329589844,47.116798400878906,46.734405517578125,47.901222229003906,47.995296478271484,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,2.160214900970459,8589934592,1073741824,5293883392,290652160
206,1771649367991,3504,3504,3504,3504,3504,3504,3504,3504,49.16049575805664,48.97721862792969,47.632423400878906,47.419532775878906,47.033775329589844,47.116798400878906,46.734405517578125,47.901222229003906,47.995296478271484,25,15.000000953674316,14.285715103149414,5,0,0,0,0,2.160214900970459,8589934592,1073741824,5291884544,290652160
209,1771649368198,3504,3504,3504,3504,3504,3504,3504,3504,47.251487731933594,47.17831039428711,45.823875427246094,45.679344177246094,45.802459716796875,46.242431640625,45.668846130371094,46.77378463745117,46.83540725708008,25,20,20,23.809524536132813,0,0,0,0,2.160214900970459,8589934592,1073741824,5292638208,290652160
202,1771649368408,3504,3504,3504,3504,3504,3504,3504,3504,47.251487731933594,47.17831039428711,45.823875427246094,45.679344177246094,45.802459716796875,46.242431640625,45.668846130371094,46.77378463745117,46.83540725708008,18.18181800842285,19.047618865966797,5,5,0,0,0,0,2.160214900970459,8589934592,1073741824,5292556288,290652160
209,1771649368612,3504,3504,3504,3504,3504,3504,3504,3504,47.251487731933594,47.17831039428711,45.823875427246094,45.679344177246094,45.802459716796875,46.242431640625,45.668846130371094,46.77378463745117,46.83540725708008,21.052631378173828,19.047618865966797,14.285715103149414,14.285715103149414,9.523809432983398,4.761904716491699,0,0,2.160214900970459,8589934592,1073741824,5049450496,290652160
207,1771649368822,3504,3504,3504,3504,3504,3504,3504,3504,47.251487731933594,47.17831039428711,45.823875427246094,45.679344177246094,45.802459716796875,46.242431640625,45.668846130371094,46.77378463745117,46.83540725708008,27.272727966308594,15.000000953674316,15.000000953674316,14.285715103149414,0,0,0,0,3.6153483390808105,8589934592,1073741824,5047795712,290652160
209,1771649369030,3504,3504,3504,3504,3504,3504,3504,3504,47.251487731933594,47.17831039428711,45.823875427246094,45.679344177246094,45.802459716796875,46.242431640625,45.668846130371094,46.77378463745117,46.83540725708008,15.000000953674316,23.809524536132813,13.636363983154297,14.285715103149414,0,0,0,0,3.6153483390808105,8589934592,1073741824,5047336960,290652160
206,1771649369240,3504,3504,3504,3504,3504,3504,3504,3504,45.82787322998047,45.49803161621094,44.42698669433594,44.215980529785156,44.57432174682617,44.813873291015625,44.18589782714844,45.26744079589844,45.293357849121094,28.571430206298828,28.571430206298828,15.789472579956055,20,5,9.523809432983398,0,0,3.6153483390808105,8589934592,1073741824,5047517184,290652160
209,1771649369447,3504,3504,3504,3504,3504,3504,3504,3504,45.82787322998047,45.49803161621094,44.42698669433594,44.215980529785156,44.57432174682617,44.813873291015625,44.18589782714844,45.26744079589844,45.293357849121094,15.000000953674316,20,14.285715103149414,13.636363983154297,0,4.761904716491699,0,0,3.6153483390808105,8589934592,1073741824,5047140352,290652160
207,1771649369657,3504,3504,3504,3504,3504,3504,3504,3504,45.82787322998047,45.49803161621094,44.42698669433594,44.215980529785156,44.57432174682617,44.813873291015625,44.18589782714844,45.26744079589844,45.293357849121094,27.272727966308594,19.047618865966797,13.636363983154297,9.523809432983398,0,0,0,0,2.664842128753662,8589934592,1073741824,5047173120,290652160
208,1771649369865,3504,3504,3504,3504,3504,3504,3504,3504,45.82787322998047,45.49803161621094,44.42698669433594,44.215980529785156,44.57432174682617,44.813873291015625,44.18589782714844,45.26744079589844,45.293357849121094,25,9.523809432983398,10,5,0,0,0,0,2.664842128753662,8589934592,1073741824,5047173120,290652160
206,1771649370074,3504,3504,3504,3504,3504,3504,3504,3504,45.82787322998047,45.49803161621094,44.42698669433594,44.215980529785156,44.57432174682617,44.813873291015625,44.18589782714844,45.26744079589844,45.293357849121094,28.571430206298828,14.285715103149414,14.285715103149414,9.523809432983398,0,0,4.761904716491699,4.545454502105713,2.664842128753662,8589934592,1073741824,5047107584,290652160
209,1771649370281,3504,3504,3504,3504,3504,3504,3504,3504,45.08671569824219,44.66653060913086,43.64581298828125,43.42870330810547,43.861576080322266,43.73616027832031,43.39667510986328,44.425498962402344,44.47795104980469,28.571430206298828,14.285715103149414,9.523809432983398,9.523809432983398,0,0,0,0,2.664842128753662,8589934592,1073741824,5047107584,290652160
200,1771649370490,3504,3504,3504,3504,3504,3504,3504,3504,45.08671569824219,44.66653060913086,43.64581298828125,43.42870330810547,43.861576080322266,43.73616027832031,43.39667510986328,44.425498962402344,44.47795104980469,28.571430206298828,10.526315689086914,10,5,0,0,0,0,2.664842128753662,8589934592,1073741824,5047107584,290652160
205,1771649370691,3504,3504,3504,3504,3504,3504,3504,3504,45.08671569824219,44.66653060913086,43.64581298828125,43.42870330810547,43.861576080322266,43.73616027832031,43.39667510986328,44.425498962402344,44.47795104980469,30.000001907348633,14.285715103149414,14.285715103149414,14.285715103149414,0,0,0,0,1.9665898084640503,8589934592,1073741824,5046960128,290652160
209,1771649370897,3504,3504,3504,3504,3504,3504,3504,3504,45.08671569824219,44.66653060913086,43.64581298828125,43.42870330810547,43.861576080322266,43.73616027832031,43.39667510986328,44.425498962402344,44.47795104980469,25,15.000000953674316,5.263157844543457,5,0,0,0,0,1.9665898084640503,8589934592,1073741824,5046960128,290652160
203,1771649371107,3504,3504,3504,3504,3504,3504,3504,3504,45.08671569824219,44.66653060913086,43.64581298828125,43.42870330810547,43.861576080322266,43.73616027832031,43.39667510986328,44.425498962402344,44.47795104980469,23.809524536132813,18.18181800842285,13.636363983154297,14.285715103149414,0,0,0,0,1.9665898084640503,8589934592,1073741824,5046812672,290652160
205,1771649371311,3504,3504,3504,3504,3504,3504,3504,3504,44.117454528808594,43.926246643066406,42.79865264892578,42.6839599609375,43.05033874511719,42.999610900878906,42.59095764160156,43.62835693359375,43.70710372924805,20,10.526315689086914,15.000000953674316,10,0,0,0,0,1.9665898084640503,8589934592,1073741824,5046812672,290652160
209,1771649371517,3504,3504,3504,3504,3504,3504,3504,3504,44.117454528808594,43.926246643066406,42.79865264892578,42.6839599609375,43.05033874511719,42.999610900878906,42.59095764160156,43.62835693359375,43.70710372924805,23.809524536132813,14.285715103149414,15.000000953674316,4.761904716491699,0,0,0,0,1.9665898084640503,8589934592,1073741824,5046812672,290652160
209,1771649371727,3504,3504,3504,3504,3504,3504,3504,3504,44.117454528808594,43.926246643066406,42.79865264892578,42.6839599609375,43.05033874511719,42.999610900878906,42.59095764160156,43.62835693359375,43.70710372924805,25,23.809524536132813,27.272727966308594,15.000000953674316,0,0,0,0,2.619809627532959,8589934592,1073741824,5044699136,290652160
202,1771649371937,3504,3504,3504,3504,3504,3504,3504,3504,44.117454528808594,43.926246643066406,42.79865264892578,42.6839599609375,43.05033874511719,42.999610900878906,42.59095764160156,43.62835693359375,43.70710372924805,20,23.809524536132813,9.523809432983398,9.090909004211426,0,0,0,0,2.619809627532959,8589934592,1073741824,5044928512,290652160
206,1771649372140,3504,3504,3504,3504,3504,3504,3504,3504,44.117454528808594,43.45502471923828,42.2510986328125,42.044227600097656,42.42286682128906,42.52013397216797,42.005897521972656,43.00259017944336,43.087520599365234,19.047618865966797,25,15.000000953674316,5.263157844543457,0,0,0,0,2.619809627532959,8589934592,1073741824,5045092352,290652160
