Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771647866922,3504,3504,3504,3504,3504,3504,3504,3504,50.887535095214844,50.22062301635742,49.18861389160156,48.821876525878906,49.023014068603516,48.877845764160156,48.570404052734375,49.807044982910156,49.94026565551758,50,0,0,0,0,0,0,0,4.843314170837402,8589934592,1073741824,5245091840,290652160
202,1771647866922,3504,3504,3504,3504,3504,3504,3504,3504,50.887535095214844,50.22062301635742,49.18861389160156,48.821876525878906,49.023014068603516,48.877845764160156,48.570404052734375,49.807044982910156,49.94026565551758,100,NaN,100,50,50,0,0,0,4.843314170837402,8589934592,1073741824,5246222336,290652160
209,1771647867125,3504,3504,3504,3504,3504,3504,3504,3504,50.887535095214844,50.22062301635742,49.18861389160156,48.821876525878906,49.023014068603516,48.877845764160156,48.570404052734375,49.807044982910156,49.94026565551758,30.000001907348633,19.047618865966797,10,15.000000953674316,4.761904716491699,0,0,0,4.843314170837402,8589934592,1073741824,5246517248,290652160
206,1771647867335,3504,3504,3504,3504,3504,3504,3504,3504,49.18077850341797,48.588436126708984,47.35718536376953,47.153358459472656,47.27543258666992,47.3040771484375,46.870826721191406,48.11390686035156,48.1898307800293,14.285715103149414,15.000000953674316,13.636363983154297,9.523809432983398,15.789472579956055,20,4.545454502105713,0,4.843314170837402,8589934592,1073741824,5254922240,290652160
209,1771647867542,3504,3504,3504,3504,3504,3504,3504,3504,49.18077850341797,48.588436126708984,47.35718536376953,47.153358459472656,47.27543258666992,47.3040771484375,46.870826721191406,48.11390686035156,48.1898307800293,5,9.523809432983398,0,10,14.285715103149414,9.523809432983398,4.761904716491699,0,4.843314170837402,8589934592,1073741824,5262589952,290652160
205,1771647867752,3504,3504,3504,3504,3504,3504,3504,3504,49.18077850341797,48.588436126708984,47.35718536376953,47.153358459472656,47.27543258666992,47.3040771484375,46.870826721191406,48.11390686035156,48.1898307800293,20,20,33.333335876464844,19.047618865966797,13.636363983154297,0,0,0,3.0125572681427,8589934592,1073741824,5030871040,290652160
200,1771647867958,3504,3504,3504,3504,3504,3504,3504,3504,49.18077850341797,48.588436126708984,47.35718536376953,47.153358459472656,47.27543258666992,47.3040771484375,46.870826721191406,48.11390686035156,48.1898307800293,23.809524536132813,19.047618865966797,14.285715103149414,14.285715103149414,15.789472579956055,0,0,0,3.0125572681427,8589934592,1073741824,5029675008,290652160
207,1771647868159,3504,3504,3504,3504,3504,3504,3504,3504,48.24120330810547,47.87846374511719,46.45624542236328,46.19061279296875,46.28382873535156,46.330360412597656,45.74541473388672,46.84605026245117,46.945987701416016,23.809524536132813,15.789472579956055,15.000000953674316,20,0,0,0,0,3.0125572681427,8589934592,1073741824,5029675008,290652160
201,1771647868367,3504,3504,3504,3504,3504,3504,3504,3504,48.24120330810547,47.87846374511719,46.45624542236328,46.19061279296875,46.28382873535156,46.330360412597656,45.74541473388672,46.84605026245117,46.945987701416016,10,22.72727394104004,9.523809432983398,10,0,0,0,0,3.0125572681427,8589934592,1073741824,5029675008,290652160
209,1771647868568,3504,3504,3504,3504,3504,3504,3504,3504,48.24120330810547,47.87846374511719,46.45624542236328,46.19061279296875,46.28382873535156,46.330360412597656,45.74541473388672,46.84605026245117,46.945987701416016,19.047618865966797,15.789472579956055,10,14.285715103149414,0,0,0,0,3.0125572681427,8589934592,1073741824,5027381248,290652160
209,1771647868778,3504,3504,3504,3504,3504,3504,3504,3504,48.24120330810547,47.87846374511719,46.45624542236328,46.19061279296875,46.28382873535156,46.330360412597656,45.74541473388672,46.84605026245117,46.945987701416016,25,31.81818199157715,15.000000953674316,15.000000953674316,9.090909004211426,5,0,4.761904716491699,3.0511395931243896,8589934592,1073741824,5025579008,290652160
200,1771647868988,3504,3504,3504,3504,3504,3504,3504,3504,48.24120330810547,47.87846374511719,46.45624542236328,46.19061279296875,46.28382873535156,46.330360412597656,45.74541473388672,46.84605026245117,46.945987701416016,20,25,18.18181800842285,13.636363983154297,0,0,0,0,3.0511395931243896,8589934592,1073741824,5025677312,290652160
201,1771647869189,3504,3504,3504,3504,3504,3504,3504,3504,46.39874267578125,45.97415542602539,44.82450866699219,44.58252716064453,45.008087158203125,45.36284637451172,44.60638427734375,45.71931838989258,45.709529876708984,20,20,10.526315689086914,10.526315689086914,0,0,0,0,3.0511395931243896,8589934592,1073741824,5018992640,290652160
209,1771647869391,3504,3504,3504,3504,3504,3504,3504,3504,46.39874267578125,45.97415542602539,44.82450866699219,44.58252716064453,45.008087158203125,45.36284637451172,44.60638427734375,45.71931838989258,45.709529876708984,20,19.047618865966797,20,10,4.761904716491699,4.761904716491699,4.761904716491699,0,3.0511395931243896,8589934592,1073741824,5018615808,290652160
209,1771647869601,3504,3504,3504,3504,3504,3504,3504,3504,46.39874267578125,45.97415542602539,44.82450866699219,44.58252716064453,45.008087158203125,45.36284637451172,44.60638427734375,45.71931838989258,45.709529876708984,18.18181800842285,10,14.285715103149414,9.090909004211426,0,0,0,0,3.0511395931243896,8589934592,1073741824,5018714112,290652160
206,1771647869811,3504,3504,3504,3504,3504,3504,3504,3504,46.39874267578125,45.97415542602539,44.82450866699219,44.58252716064453,45.008087158203125,45.36284637451172,44.60638427734375,45.71931838989258,45.709529876708984,14.285715103149414,22.72727394104004,14.285715103149414,5,0,0,0,0,2.6575098037719727,8589934592,1073741824,5018714112,290652160
203,1771647870018,3504,3504,3504,3504,3504,3504,3504,3504,46.39874267578125,45.97415542602539,44.82450866699219,44.58252716064453,45.008087158203125,45.36284637451172,44.60638427734375,45.71931838989258,45.709529876708984,15.000000953674316,25,14.285715103149414,13.636363983154297,0,0,0,0,2.6575098037719727,8589934592,1073741824,5018714112,290652160
209,1771647870222,3504,3504,3504,3504,3504,3504,3504,3504,45.70835494995117,44.9511833190918,43.93201446533203,43.642112731933594,44.179832458496094,44.19050598144531,43.695526123046875,44.81198501586914,44.87615966796875,20,20,10,5.263157844543457,0,0,0,0,2.6575098037719727,8589934592,1073741824,5018714112,290652160
