Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771642598632,3504,3504,3504,3504,3504,3504,3504,3504,48.55188751220703,48.11612319946289,46.84552764892578,46.48408508300781,46.872737884521484,46.837059020996094,46.35101318359375,47.508522033691406,47.622074127197266,0,0,0,0,0,0,0,0,8.82052230834961,8589934592,1073741824,5338284032,299040768
202,1771642598632,3504,3504,3504,3504,3504,3504,3504,3504,48.55188751220703,48.11612319946289,46.84552764892578,46.48408508300781,46.872737884521484,46.837059020996094,46.35101318359375,47.508522033691406,47.622074127197266,50,100,100,NaN,0,0,0,0,8.82052230834961,8589934592,1073741824,5338284032,299040768
203,1771642598835,3504,3504,3504,3504,3504,3504,3504,3504,48.55188751220703,48.11612319946289,46.84552764892578,46.48408508300781,46.872737884521484,46.837059020996094,46.35101318359375,47.508522033691406,47.622074127197266,5.263157844543457,5,15.000000953674316,9.523809432983398,33.333335876464844,30.000001907348633,5.263157844543457,4.761904716491699,2.7875709533691406,8589934592,1073741824,5338284032,299040768
201,1771642599038,3504,3504,3504,3504,3504,3504,3504,3504,48.55188751220703,48.11612319946289,46.84552764892578,46.48408508300781,46.872737884521484,46.837059020996094,46.35101318359375,47.508522033691406,47.622074127197266,10,9.523809432983398,14.285715103149414,10,5,0,0,0,2.7875709533691406,8589934592,1073741824,5338284032,299040768
200,1771642599240,3504,3504,3504,3504,3504,3504,3504,3504,48.65175247192383,48.19032287597656,46.72198486328125,46.41734313964844,46.16676712036133,46.350852966308594,45.770721435546875,46.974544525146484,47.05503463745117,23.809524536132813,15.789472579956055,21.052631378173828,10,4.761904716491699,5,5,5,2.7875709533691406,8589934592,1073741824,5355159552,299040768
209,1771642599442,3504,3504,3504,3504,3504,3504,3504,3504,48.65175247192383,48.19032287597656,46.72198486328125,46.41734313964844,46.16676712036133,46.350852966308594,45.770721435546875,46.974544525146484,47.05503463745117,25,20,23.809524536132813,15.000000953674316,0,0,0,0,2.7875709533691406,8589934592,1073741824,5352964096,299040768
200,1771642599652,3504,3504,3504,3504,3504,3504,3504,3504,48.65175247192383,48.19032287597656,46.72198486328125,46.41734313964844,46.16676712036133,46.350852966308594,45.770721435546875,46.974544525146484,47.05503463745117,28.571430206298828,23.809524536132813,23.809524536132813,27.272727966308594,0,0,0,0,2.7875709533691406,8589934592,1073741824,5348540416,299040768
209,1771642599853,3504,3504,3504,3504,3504,3504,3504,3504,48.65175247192383,48.19032287597656,46.72198486328125,46.41734313964844,46.16676712036133,46.350852966308594,45.770721435546875,46.974544525146484,47.05503463745117,15.789472579956055,20,15.000000953674316,15.789472579956055,0,0,0,0,2.775963306427002,8589934592,1073741824,5348491264,299040768
202,1771642600063,3504,3504,3504,3504,3504,3504,3504,3504,48.65175247192383,48.19032287597656,46.72198486328125,46.41734313964844,46.16676712036133,46.350852966308594,45.770721435546875,46.974544525146484,47.05503463745117,19.047618865966797,19.047618865966797,14.285715103149414,28.571430206298828,0,0,0,0,2.775963306427002,8589934592,1073741824,5348769792,299040768
209,1771642600266,3504,3504,3504,3504,3504,3504,3504,3504,46.054779052734375,45.605716705322266,44.504638671875,44.077415466308594,44.62086868286133,44.77784729003906,44.098915100097656,45.24065399169922,45.28790283203125,25,23.809524536132813,20,35,0,0,4.761904716491699,0,2.775963306427002,8589934592,1073741824,5347033088,299040768
210,1771642600476,3504,3504,3504,3504,3504,3504,3504,3504,46.054779052734375,45.605716705322266,44.504638671875,44.077415466308594,44.62086868286133,44.77784729003906,44.098915100097656,45.24065399169922,45.28790283203125,23.809524536132813,15.000000953674316,9.523809432983398,28.571430206298828,4.545454502105713,0,0,0,2.775963306427002,8589934592,1073741824,5344641024,299040768
209,1771642600687,3504,3504,3504,3504,3504,3504,3504,3504,46.054779052734375,45.605716705322266,44.504638671875,44.077415466308594,44.62086868286133,44.77784729003906,44.098915100097656,45.24065399169922,45.28790283203125,27.272727966308594,23.809524536132813,20,28.571430206298828,0,0,0,0,3.488323450088501,8589934592,1073741824,5344690176,299040768
209,1771642600897,3504,3504,3504,3504,3504,3504,3504,3504,46.054779052734375,45.605716705322266,44.504638671875,44.077415466308594,44.62086868286133,44.77784729003906,44.098915100097656,45.24065399169922,45.28790283203125,20,14.285715103149414,13.636363983154297,25,9.090909004211426,13.043478012084961,4.761904716491699,4.761904716491699,3.488323450088501,8589934592,1073741824,5333925888,299040768
208,1771642601106,3504,3504,3504,3504,3504,3504,3504,3504,46.054779052734375,45.605716705322266,44.504638671875,44.077415466308594,44.62086868286133,44.77784729003906,44.098915100097656,45.24065399169922,45.28790283203125,18.18181800842285,23.809524536132813,19.047618865966797,21.7391300201416,0,0,4.545454502105713,0,3.488323450088501,8589934592,1073741824,5333925888,299040768
205,1771642601315,3504,3504,3504,3504,3504,3504,3504,3504,45.35447311401367,44.65223693847656,43.59918212890625,43.25531768798828,43.81388473510742,43.570213317871094,43.217559814453125,44.311153411865234,44.3559455871582,15.000000953674316,20,23.809524536132813,5.263157844543457,4.761904716491699,0,0,4.761904716491699,3.488323450088501,8589934592,1073741824,5333581824,299040768
