Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771781335572,3504,3504,3504,3504,3504,3504,3504,3504,47.87115478515625,47.26108169555664,45.83234405517578,45.92931365966797,45.98855209350586,46.13529968261719,45.48688507080078,46.650264739990234,46.69417190551758,100,100,100,100,0,50,0,0,9.080913543701172,8589934592,2147483648,4952178688,599064576
204,1771781335573,3504,3504,3504,3504,3504,3504,3504,3504,47.87115478515625,47.26108169555664,45.83234405517578,45.92931365966797,45.98855209350586,46.13529968261719,45.48688507080078,46.650264739990234,46.69417190551758,NaN,0,NaN,100,50,NaN,NaN,0,9.080913543701172,8589934592,2147483648,4952178688,599064576
204,1771781335777,3504,3504,3504,3504,3504,3504,3504,3504,47.87115478515625,47.26108169555664,45.83234405517578,45.92931365966797,45.98855209350586,46.13529968261719,45.48688507080078,46.650264739990234,46.69417190551758,65,65,68.18181610107422,57.894737243652344,19.047618865966797,4.761904716491699,0,0,9.080913543701172,8589934592,2147483648,4952178688,599064576
204,1771781335983,3504,3504,3504,3504,3504,3504,3504,3504,47.87115478515625,47.26108169555664,45.83234405517578,45.92931365966797,45.98855209350586,46.13529968261719,45.48688507080078,46.650264739990234,46.69417190551758,19.047618865966797,19.047618865966797,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,0,0,9.080913543701172,8589934592,2147483648,4952178688,599064576
203,1771781336188,3504,3504,3504,3504,3504,3504,3504,3504,48.65269088745117,48.348140716552734,46.70995330810547,46.61627960205078,46.305049896240234,46.141639709472656,45.449188232421875,46.76455307006836,46.697628021240234,20,19.047618865966797,15.000000953674316,20,0,0,4.545454502105713,0,9.080913543701172,8589934592,2147483648,4968464384,599064576
204,1771781336392,3504,3504,3504,3504,3504,3504,3504,3504,48.65269088745117,48.348140716552734,46.70995330810547,46.61627960205078,46.305049896240234,46.141639709472656,45.449188232421875,46.76455307006836,46.697628021240234,28.571430206298828,21.052631378173828,25,15.000000953674316,0,0,0,0,9.080913543701172,8589934592,2147483648,4974166016,599064576
203,1771781336597,3504,3504,3504,3504,3504,3504,3504,3504,48.65269088745117,48.348140716552734,46.70995330810547,46.61627960205078,46.305049896240234,46.141639709472656,45.449188232421875,46.76455307006836,46.697628021240234,35,23.809524536132813,33.333335876464844,15.000000953674316,0,0,0,0,13.71672534942627,8589934592,2147483648,4974166016,599064576
204,1771781336800,3504,3504,3504,3504,3504,3504,3504,3504,48.65269088745117,48.348140716552734,46.70995330810547,46.61627960205078,46.305049896240234,46.141639709472656,45.449188232421875,46.76455307006836,46.697628021240234,30.000001907348633,20,25,18.18181800842285,0,0,0,0,13.71672534942627,8589934592,2147483648,4974166016,599064576
203,1771781337006,3504,3504,3504,3504,3504,3504,3504,3504,48.65269088745117,44.94576644897461,43.824134826660156,43.72582244873047,44.1358757019043,44.0736083984375,43.533546447753906,44.70540237426758,44.73170471191406,25,15.000000953674316,20,5.263157844543457,0,0,4.545454502105713,0,13.71672534942627,8589934592,2147483648,4974166016,599064576
204,1771781337209,3504,3504,3504,3504,3504,3504,3504,3504,45.557918548583984,44.94576644897461,43.824134826660156,43.72582244873047,44.1358757019043,44.0736083984375,43.533546447753906,44.70540237426758,44.73170471191406,38.095237731933594,25,23.809524536132813,25,0,0,0,0,13.71672534942627,8589934592,2147483648,4968316928,599064576
200,1771781337414,3504,3504,3504,3504,3504,3504,3504,3504,45.557918548583984,44.94576644897461,43.824134826660156,43.72582244873047,44.1358757019043,44.0736083984375,43.533546447753906,44.70540237426758,44.73170471191406,31.57894515991211,25,35,28.571430206298828,0,0,0,0,13.71672534942627,8589934592,2147483648,4967825408,599064576
204,1771781337614,3504,3504,3504,3504,3504,3504,3504,3504,45.557918548583984,44.94576644897461,43.824134826660156,43.72582244873047,44.1358757019043,44.0736083984375,43.533546447753906,44.70540237426758,44.73170471191406,23.809524536132813,33.333335876464844,25,20,0,0,0,0,11.360002517700195,8589934592,2147483648,4970545152,599064576
204,1771781337820,3504,3504,3504,3504,3504,3504,3504,3504,45.557918548583984,44.94576644897461,43.824134826660156,43.72582244873047,44.1358757019043,44.0736083984375,43.533546447753906,44.70540237426758,44.73170471191406,20,23.809524536132813,23.809524536132813,14.285715103149414,0,0,0,0,11.360002517700195,8589934592,2147483648,4959993856,599064576
203,1771781338024,3504,3504,3504,3504,3504,3504,3504,3504,44.23834228515625,43.79673385620117,42.592742919921875,42.54840850830078,42.909423828125,42.791595458984375,42.36700439453125,43.4802131652832,43.520015716552734,19.047618865966797,10.526315689086914,25,5.263157844543457,4.545454502105713,0,0,0,11.360002517700195,8589934592,2147483648,4959371264,599064576
