Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771649965987,3504,3504,3504,3504,3504,3504,3504,3504,54.656524658203125,54.26520919799805,53.041107177734375,52.92521667480469,52.99110794067383,52.745018005371094,52.450645446777344,53.60115432739258,53.77706527709961,NaN,NaN,0,0,0,0,0,0,6.000319480895996,8589934592,1073741824,5256265728,290652160
209,1771649965987,3504,3504,3504,3504,3504,3504,3504,3504,54.656524658203125,54.26520919799805,53.041107177734375,52.92521667480469,52.99110794067383,52.745018005371094,52.450645446777344,53.60115432739258,53.77706527709961,0,0,100,0,0,0,0,50,6.000319480895996,8589934592,1073741824,5257216000,290652160
204,1771649966198,3504,3504,3504,3504,3504,3504,3504,3504,53.100746154785156,52.52293395996094,51.43213653564453,51.33165740966797,51.377296447753906,51.195655822753906,50.94419860839844,52.153587341308594,52.27994155883789,23.809524536132813,19.047618865966797,10,13.636363983154297,4.545454502105713,4.545454502105713,0,0,6.000319480895996,8589934592,1073741824,5257216000,290652160
208,1771649966403,3504,3504,3504,3504,3504,3504,3504,3504,53.100746154785156,52.52293395996094,51.43213653564453,51.33165740966797,51.377296447753906,51.195655822753906,50.94419860839844,52.153587341308594,52.27994155883789,23.809524536132813,14.285715103149414,14.285715103149414,20,0,0,0,0,6.000319480895996,8589934592,1073741824,5257216000,290652160
207,1771649966611,3504,3504,3504,3504,3504,3504,3504,3504,53.100746154785156,52.52293395996094,51.43213653564453,51.33165740966797,51.377296447753906,51.195655822753906,50.94419860839844,52.153587341308594,52.27994155883789,19.047618865966797,15.000000953674316,14.285715103149414,10,9.523809432983398,0,0,4.761904716491699,6.000319480895996,8589934592,1073741824,5263949824,290652160
209,1771649966819,3504,3504,3504,3504,3504,3504,3504,3504,53.100746154785156,52.52293395996094,51.43213653564453,51.33165740966797,51.377296447753906,51.195655822753906,50.94419860839844,52.153587341308594,52.27994155883789,15.000000953674316,0,0,5,25,19.047618865966797,4.761904716491699,0,2.4819235801696777,8589934592,1073741824,5275435008,290652160
208,1771649967029,3504,3504,3504,3504,3504,3504,3504,3504,53.100746154785156,52.52293395996094,51.43213653564453,51.33165740966797,51.377296447753906,51.195655822753906,50.94419860839844,52.153587341308594,52.27994155883789,22.72727394104004,13.636363983154297,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,2.4819235801696777,8589934592,1073741824,5275123712,290652160
203,1771649967238,3504,3504,3504,3504,3504,3504,3504,3504,52.141483306884766,51.48480987548828,50.46025085449219,50.265357971191406,50.30424118041992,49.870391845703125,49.66069030761719,50.92570114135742,51.00307846069336,23.809524536132813,15.000000953674316,10,19.047618865966797,0,0,0,0,2.4819235801696777,8589934592,1073741824,5275140096,290652160
200,1771649967442,3504,3504,3504,3504,3504,3504,3504,3504,52.141483306884766,51.48480987548828,50.46025085449219,50.265357971191406,50.30424118041992,49.870391845703125,49.66069030761719,50.92570114135742,51.00307846069336,15.789472579956055,14.285715103149414,13.636363983154297,14.285715103149414,0,0,0,0,2.4819235801696777,8589934592,1073741824,5275156480,290652160
209,1771649967643,3504,3504,3504,3504,3504,3504,3504,3504,52.141483306884766,51.48480987548828,50.46025085449219,50.265357971191406,50.30424118041992,49.870391845703125,49.66069030761719,50.92570114135742,51.00307846069336,10,15.000000953674316,15.789472579956055,10.526315689086914,5,0,0,0,3.0976250171661377,8589934592,1073741824,5030002688,290652160
