Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771611491497,3504,3504,3504,3504,3504,3504,3504,3504,84.54956817626953,80.50038146972656,79.04338836669922,80.45996856689453,79.65364837646484,90.92296600341797,84.4768295288086,99.671630859375,85.77290344238281,100,100,100,100,100,100,50,66.66667175292969,12.067609786987305,8589934592,4294967296,6206095360,2595291136
206,1771611491497,3504,3504,3504,3504,3504,3504,3504,3504,84.54956817626953,80.50038146972656,79.04338836669922,80.45996856689453,79.65364837646484,90.92296600341797,84.4768295288086,99.671630859375,85.77290344238281,NaN,100,NaN,100,0,0,NaN,NaN,12.067609786987305,8589934592,4294967296,6206095360,2595291136
206,1771611491705,3504,3504,3504,3504,3504,3504,3504,3504,84.54956817626953,80.50038146972656,79.04338836669922,80.45996856689453,79.65364837646484,90.92296600341797,84.4768295288086,99.671630859375,85.77290344238281,95.23809814453125,90.47618865966797,95.23809814453125,95,0,28.571430206298828,30.000001907348633,47.619049072265625,12.067609786987305,8589934592,4294967296,6206095360,2595291136
199,1771611491911,3504,3504,3504,3504,3504,3504,3504,3504,84.54956817626953,80.50038146972656,79.04338836669922,80.45996856689453,79.65364837646484,90.92296600341797,84.4768295288086,99.671630859375,85.77290344238281,100,100,95,95.23809814453125,0,0,100,0,12.067609786987305,8589934592,4294967296,6206095360,2595291136
204,1771611492111,3504,3504,3504,3504,3504,3504,3504,3504,89.23966979980469,83.4889144897461,81.91814422607422,84.12596893310547,79.02769470214844,86.57334899902344,83.74407958984375,92.07711791992188,87.24175262451172,90,90,90,95,0,0,100,0,12.067609786987305,8589934592,4294967296,6206095360,2595291136
208,1771611492316,3504,3504,3504,3504,3504,3504,3504,3504,89.23966979980469,83.4889144897461,81.91814422607422,84.12596893310547,79.02769470214844,86.57334899902344,83.74407958984375,92.07711791992188,87.24175262451172,95.23809814453125,95.23809814453125,95,95,0,0,100,0,12.067609786987305,8589934592,4294967296,6203228160,2595291136
209,1771611492525,3504,3504,3504,3504,3504,3504,3504,3504,89.23966979980469,83.4889144897461,81.91814422607422,84.12596893310547,79.02769470214844,86.57334899902344,83.74407958984375,92.07711791992188,87.24175262451172,85.71428680419922,80.95238494873047,80.95238494873047,76.19047546386719,0,0,100,0,11.710866928100586,8589934592,4294967296,6202753024,2595291136
207,1771611492735,3504,3504,3504,3504,3504,3504,3504,3504,89.23966979980469,83.4889144897461,81.91814422607422,84.12596893310547,79.02769470214844,86.57334899902344,83.74407958984375,92.07711791992188,87.24175262451172,75,85,80.95238494873047,80.95238494873047,0,0,100,0,11.710866928100586,8589934592,4294967296,6203916288,2595291136
208,1771611492943,3504,3504,3504,3504,3504,3504,3504,3504,77.2232437133789,77.09829711914063,75.4065170288086,75.29666900634766,78.06787109375,92.72285461425781,84.2289810180664,103.63787078857422,84.72648620605469,80.95238494873047,80,80,80.95238494873047,0,0,100,0,11.710866928100586,8589934592,4294967296,6208815104,2595291136
208,1771611493153,3504,3504,3504,3504,3504,3504,3504,3504,77.2232437133789,77.09829711914063,75.4065170288086,75.29666900634766,78.06787109375,92.72285461425781,84.2289810180664,103.63787078857422,84.72648620605469,95.23809814453125,95.45454406738281,90.90909576416016,95,0,0,100,0,11.710866928100586,8589934592,4294967296,6208815104,2595291136
208,1771611493362,3504,3504,3504,3504,3504,3504,3504,3504,77.2232437133789,77.09829711914063,75.4065170288086,75.29666900634766,78.06787109375,92.72285461425781,84.2289810180664,103.63787078857422,84.72648620605469,100,100,100,100,0,0,100,0,11.710866928100586,8589934592,4294967296,5980684288,2595291136
204,1771611493571,3504,3504,3504,3504,3504,3504,3504,3504,77.2232437133789,77.09829711914063,75.4065170288086,75.29666900634766,78.06787109375,92.72285461425781,84.2289810180664,103.63787078857422,84.72648620605469,100,95,95.23809814453125,100,0,0,100,0,11.782732009887695,8589934592,4294967296,5983256576,2595291136
208,1771611493776,3504,3504,3504,3504,3504,3504,3504,3504,77.2232437133789,77.09829711914063,75.4065170288086,75.29666900634766,78.06787109375,92.72285461425781,84.2289810180664,103.63787078857422,84.72648620605469,95.23809814453125,100,100,95.23809814453125,0,0,100,0,11.782732009887695,8589934592,4294967296,5983387648,2595291136
201,1771611493985,3504,3504,3504,3504,3504,3504,3504,3504,76.38687896728516,76.353515625,74.51277923583984,74.37956237792969,77.37910461425781,91.99918365478516,83.38478088378906,102.50837707519531,83.8904800415039,100,100,95.23809814453125,100,0,0,100,0,11.782732009887695,8589934592,4294967296,5985353728,2595291136
206,1771611494187,3504,3504,3504,3504,3504,3504,3504,3504,76.38687896728516,76.353515625,74.51277923583984,74.37956237792969,77.37910461425781,91.99918365478516,83.38478088378906,102.50837707519531,83.8904800415039,95,95.23809814453125,95,90.90909576416016,0,0,100,0,11.782732009887695,8589934592,4294967296,5974212608,2595291136
201,1771611494394,3504,3504,3504,3504,3504,3504,3504,3504,76.38687896728516,76.353515625,74.51277923583984,74.37956237792969,77.37910461425781,91.99918365478516,83.38478088378906,102.50837707519531,83.8904800415039,95.23809814453125,100,100,100,19.047618865966797,0,100,0,11.782732009887695,8589934592,4294967296,5977522176,2595291136
207,1771611494596,3504,3504,3504,3504,3504,3504,3504,3504,76.38687896728516,76.353515625,74.51277923583984,74.37956237792969,77.37910461425781,91.99918365478516,83.38478088378906,102.50837707519531,83.8904800415039,100,95,95.23809814453125,95.23809814453125,0,0,100,0,11.028519630432129,8589934592,4294967296,5979750400,2595291136
205,1771611494804,3504,3504,3504,3504,3504,3504,3504,3504,76.38687896728516,76.353515625,74.51277923583984,74.37956237792969,77.37910461425781,91.99918365478516,83.38478088378906,102.50837707519531,83.8904800415039,90.47618865966797,90.47618865966797,90.47618865966797,90,0,0,100,0,11.028519630432129,8589934592,4294967296,5978832896,2595291136
207,1771611495010,3504,3504,3504,3504,3504,3504,3504,3504,76.09725189208984,76.15508270263672,74.20349884033203,73.94837188720703,76.89437103271484,91.44408416748047,82.90670013427734,102.07659912109375,83.4298095703125,90.47618865966797,95,90.47618865966797,90,0,0,100,0,11.028519630432129,8589934592,4294967296,5978832896,2595291136
202,1771611495218,3504,3504,3504,3504,3504,3504,3504,3504,76.09725189208984,76.15508270263672,74.20349884033203,73.94837188720703,76.89437103271484,91.44408416748047,82.90670013427734,102.07659912109375,83.4298095703125,95,90.47618865966797,90,90.47618865966797,5,52.6315803527832,45.45454788208008,0,11.028519630432129,8589934592,4294967296,5978832896,2595291136
208,1771611495421,3504,3504,3504,3504,3504,3504,3504,3504,76.09725189208984,76.15508270263672,74.20349884033203,73.94837188720703,76.89437103271484,91.44408416748047,82.90670013427734,102.07659912109375,83.4298095703125,90,90,95,85.71428680419922,0,100,0,0,11.028519630432129,8589934592,4294967296,5989154816,2595291136
201,1771611495629,3504,3504,3504,3504,3504,3504,3504,3504,76.09725189208984,76.15508270263672,74.20349884033203,73.94837188720703,76.89437103271484,91.44408416748047,82.90670013427734,102.07659912109375,83.4298095703125,90.47618865966797,95.23809814453125,95.23809814453125,95.23809814453125,0,100,0,0,11.243992805480957,8589934592,4294967296,5992579072,2595291136
209,1771611495832,3504,3504,3504,3504,3504,3504,3504,3504,76.09725189208984,76.15508270263672,74.20349884033203,73.94837188720703,76.89437103271484,91.44408416748047,82.90670013427734,102.07659912109375,83.4298095703125,95,95,90.47618865966797,94.73684692382813,0,100,0,0,11.243992805480957,8589934592,4294967296,5996773376,2595291136
200,1771611496041,3504,3504,3504,3504,3504,3504,3504,3504,99.42035675048828,81.23318481445313,81.50096893310547,88.82271575927734,76.2288589477539,77.39826202392578,75.72579193115234,80.12986755371094,77.74288177490234,100,95.23809814453125,95,95.23809814453125,0,100,0,0,11.243992805480957,8589934592,4294967296,6004080640,2595291136
209,1771611496242,3504,3504,3504,3504,3504,3504,3504,3504,99.42035675048828,81.23318481445313,81.50096893310547,88.82271575927734,76.2288589477539,77.39826202392578,75.72579193115234,80.12986755371094,77.74288177490234,95,95.23809814453125,100,90.47618865966797,10.526315689086914,90,0,0,11.243992805480957,8589934592,4294967296,6006751232,2595291136
199,1771611496453,3504,3504,3504,3504,3504,3504,3504,3504,99.42035675048828,81.23318481445313,81.50096893310547,88.82271575927734,76.2288589477539,77.39826202392578,75.72579193115234,80.12986755371094,77.74288177490234,95.23809814453125,100,95,100,9.090909004211426,90.47618865966797,0,0,11.507784843444824,8589934592,4294967296,6014992384,2595291136
207,1771611496653,3504,3504,3504,3504,3504,3504,3504,3504,99.42035675048828,81.23318481445313,81.50096893310547,88.82271575927734,76.2288589477539,77.39826202392578,75.72579193115234,80.12986755371094,77.74288177490234,100,100,95.45454406738281,100,0,100,0,0,11.507784843444824,8589934592,4294967296,6016892928,2595291136
208,1771611496861,3504,3504,3504,3504,3504,3504,3504,3504,99.42035675048828,81.23318481445313,81.50096893310547,88.82271575927734,76.2288589477539,77.39826202392578,75.72579193115234,80.12986755371094,77.74288177490234,76.19047546386719,70,75,76.19047546386719,0,100,0,0,11.507784843444824,8589934592,4294967296,6018285568,2595291136
203,1771611497070,3504,3504,3504,3504,3504,3504,3504,3504,104.35533142089844,83.46110534667969,83.94316864013672,92.38410949707031,75.8296127319336,73.81910705566406,73.39191436767578,74.9632339477539,75.79887390136719,76.19047546386719,66.66667175292969,70,66.66667175292969,0,100,0,0,11.507784843444824,8589934592,4294967296,6016368640,2595291136
