Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771648465605,3504,3504,3504,3504,3504,3504,3504,3504,47.80271530151367,47.616641998291016,46.281768798828125,46.142066955566406,46.44206237792969,46.51469421386719,45.952491760253906,47.068389892578125,47.1945915222168,0,0,0,0,0,0,0,0,9.375178337097168,8589934592,1073741824,5297225728,290652160
209,1771648465605,3504,3504,3504,3504,3504,3504,3504,3504,47.80271530151367,47.616641998291016,46.281768798828125,46.142066955566406,46.44206237792969,46.51469421386719,45.952491760253906,47.068389892578125,47.1945915222168,NaN,50,0,0,0,50,NaN,0,9.375178337097168,8589934592,1073741824,5297225728,290652160
208,1771648465816,3504,3504,3504,3504,3504,3504,3504,3504,47.80271530151367,47.616641998291016,46.281768798828125,46.142066955566406,46.44206237792969,46.51469421386719,45.952491760253906,47.068389892578125,47.1945915222168,14.285715103149414,28.571430206298828,13.636363983154297,9.523809432983398,9.090909004211426,0,4.545454502105713,4.545454502105713,2.480116605758667,8589934592,1073741824,5297225728,290652160
209,1771648466024,3504,3504,3504,3504,3504,3504,3504,3504,47.80271530151367,47.616641998291016,46.281768798828125,46.142066955566406,46.44206237792969,46.51469421386719,45.952491760253906,47.068389892578125,47.1945915222168,19.047618865966797,25,19.047618865966797,10,0,0,0,0,2.480116605758667,8589934592,1073741824,5297225728,290652160
209,1771648466235,3504,3504,3504,3504,3504,3504,3504,3504,47.813838958740234,47.593727111816406,46.204795837402344,46.07001495361328,45.799888610839844,46.16999053955078,45.469749450683594,46.76089859008789,46.711517333984375,20,28.571430206298828,14.285715103149414,13.636363983154297,0,4.761904716491699,4.545454502105713,0,2.480116605758667,8589934592,1073741824,5293998080,290652160
208,1771648466444,3504,3504,3504,3504,3504,3504,3504,3504,47.813838958740234,47.593727111816406,46.204795837402344,46.07001495361328,45.799888610839844,46.16999053955078,45.469749450683594,46.76089859008789,46.711517333984375,23.809524536132813,19.047618865966797,19.047618865966797,15.000000953674316,0,0,0,0,2.480116605758667,8589934592,1073741824,5290999808,290652160
200,1771648466653,3504,3504,3504,3504,3504,3504,3504,3504,47.813838958740234,47.593727111816406,46.204795837402344,46.07001495361328,45.799888610839844,46.16999053955078,45.469749450683594,46.76089859008789,46.711517333984375,19.047618865966797,25,25,14.285715103149414,4.545454502105713,0,0,0,2.5821430683135986,8589934592,1073741824,5289050112,290652160
203,1771648466854,3504,3504,3504,3504,3504,3504,3504,3504,47.813838958740234,47.593727111816406,46.204795837402344,46.07001495361328,45.799888610839844,46.16999053955078,45.469749450683594,46.76089859008789,46.711517333984375,25,28.571430206298828,25,20,0,0,4.761904716491699,4.761904716491699,2.5821430683135986,8589934592,1073741824,5288984576,290652160
206,1771648467058,3504,3504,3504,3504,3504,3504,3504,3504,47.813838958740234,47.593727111816406,46.204795837402344,46.07001495361328,45.799888610839844,46.16999053955078,45.469749450683594,46.76089859008789,46.711517333984375,10,15.000000953674316,20,9.523809432983398,0,4.545454502105713,5,0,2.5821430683135986,8589934592,1073741824,5016141824,290652160
200,1771648467265,3504,3504,3504,3504,3504,3504,3504,3504,45.57586669921875,45.10110855102539,44.03663635253906,43.808677673339844,44.25224685668945,44.25304412841797,43.758094787597656,44.85881042480469,44.88737106323242,25,35,28.571430206298828,15.000000953674316,0,0,0,0,2.5821430683135986,8589934592,1073741824,5022924800,290652160
208,1771648467466,3504,3504,3504,3504,3504,3504,3504,3504,45.57586669921875,45.10110855102539,44.03663635253906,43.808677673339844,44.25224685668945,44.25304412841797,43.758094787597656,44.85881042480469,44.88737106323242,19.047618865966797,30.000001907348633,14.285715103149414,15.000000953674316,0,0,0,0,2.5821430683135986,8589934592,1073741824,5020286976,290652160
204,1771648467675,3504,3504,3504,3504,3504,3504,3504,3504,45.57586669921875,45.10110855102539,44.03663635253906,43.808677673339844,44.25224685668945,44.25304412841797,43.758094787597656,44.85881042480469,44.88737106323242,23.809524536132813,31.81818199157715,20,10,0,0,0,0,3.460890531539917,8589934592,1073741824,5020303360,290652160
209,1771648467881,3504,3504,3504,3504,3504,3504,3504,3504,45.57586669921875,45.10110855102539,44.03663635253906,43.808677673339844,44.25224685668945,44.25304412841797,43.758094787597656,44.85881042480469,44.88737106323242,20,25,28.571430206298828,18.18181800842285,4.761904716491699,0,0,0,3.460890531539917,8589934592,1073741824,5019713536,290652160
209,1771648468090,3504,3504,3504,3504,3504,3504,3504,3504,45.57586669921875,45.10110855102539,44.03663635253906,43.808677673339844,44.25224685668945,44.25304412841797,43.758094787597656,44.85881042480469,44.88737106323242,19.047618865966797,15.000000953674316,33.333335876464844,19.047618865966797,4.761904716491699,9.090909004211426,4.761904716491699,0,3.460890531539917,8589934592,1073741824,5019598848,290652160
